date,nav
2013-12-27,10.0012
2013-12-30,9.997
2013-12-31,10.0011
2014-01-01,10.0035
2014-01-02,10.01
2014-01-03,10.0124
2014-01-06,10.0245
2014-01-07,10.0272
2014-01-08,10.0274
2014-01-09,10.0266
2014-01-10,10.0307
2014-01-13,10.0396
2014-01-15,10.0488
2014-01-16,10.0568
2014-01-17,10.0602
2014-01-20,10.0672
2014-01-21,10.0714
2014-01-22,10.0684
2014-01-23,10.0715
2014-01-24,10.0707
2014-01-27,10.0784
2014-01-28,10.0689
2014-01-29,10.072
2014-01-30,10.0661
2014-01-31,10.067
2014-02-03,10.0767
2014-02-04,10.0841
2014-02-05,10.0898
2014-02-06,10.0937
2014-02-07,10.0945
2014-02-10,10.1032
2014-02-11,10.1029
2014-02-12,10.0998
2014-02-13,10.1033
2014-02-14,10.1024
2014-02-17,10.1122
2014-02-18,10.113
2014-02-20,10.1196
2014-02-21,10.1228
2014-02-24,10.132
2014-02-25,10.1316
2014-02-26,10.1338
2014-02-28,10.1391
2014-03-03,10.1478
2014-03-04,10.1485
2014-03-05,10.1519
2014-03-06,10.1577
2014-03-07,10.1657
2014-03-10,10.1763
2014-03-11,10.1862
2014-03-12,10.1885
2014-03-13,10.1921
2014-03-14,10.1914
2014-03-18,10.2034
2014-03-19,10.2072
2014-03-20,10.2105
2014-03-21,10.2182
2014-03-24,10.2339
2014-03-25,10.2356
2014-03-26,10.2364
2014-03-27,10.24
2014-03-28,10.2501
2014-03-31,10.2578
2014-04-02,10.2578
2014-04-03,10.2628
2014-04-04,10.2633
2014-04-07,10.2706
2014-04-09,10.2741
2014-04-10,10.275
2014-04-11,10.2786
2014-04-15,10.2899
2014-04-16,10.2951
2014-04-17,10.2994
2014-04-21,10.3098
2014-04-22,10.3131
2014-04-23,10.3153
2014-04-25,10.3214
2014-04-28,10.3276
2014-04-29,10.3309
2014-04-30,10.3344
2014-05-02,10.3415
2014-05-05,10.3527
2014-05-06,10.3543
2014-05-07,10.3594
2014-05-08,10.3666
2014-05-09,10.3718
2014-05-12,10.3859
2014-05-13,10.3899
2014-05-15,10.3954
2014-05-16,10.3989
2014-05-19,10.4073
2014-05-20,10.4083
2014-05-21,10.4135
2014-05-22,10.417
2014-05-23,10.4259
2014-05-26,10.432
2014-05-27,10.4391
2014-05-28,10.4428
2014-05-29,10.4471
2014-05-30,10.4484
2014-06-02,10.4543
2014-06-03,10.4582
2014-06-04,10.467
2014-06-05,10.4704
2014-06-06,10.4712
2014-06-09,10.4859
2014-06-10,10.4911
2014-06-11,10.4931
2014-06-12,10.495
2014-06-13,10.494
2014-06-16,10.4948
2014-06-17,10.4974
2014-06-18,10.4958
2014-06-19,10.4955
2014-06-20,10.4987
2014-06-23,10.5054
2014-06-24,10.5063
2014-06-25,10.5074
2014-06-26,10.5107
2014-06-27,10.5109
2014-06-30,10.5202
2014-07-02,10.5298
2014-07-03,10.532
2014-07-04,10.5361
2014-07-07,10.5457
2014-07-08,10.5475
2014-07-09,10.5473
2014-07-10,10.5497
2014-07-11,10.5421
2014-07-14,10.549
2014-07-15,10.5526
2014-07-16,10.5577
2014-07-17,10.5599
2014-07-18,10.5639
2014-07-21,10.5731
2014-07-22,10.5766
2014-07-23,10.5795
2014-07-24,10.5831
2014-07-25,10.5852
2014-07-28,10.59
2014-07-30,10.595
2014-07-31,10.598
2014-08-01,10.5985
2014-08-04,10.6051
2014-08-05,10.606
2014-08-06,10.6046
2014-08-07,10.6063
2014-08-08,10.6073
2014-08-11,10.6147
2014-08-12,10.6168
2014-08-13,10.6185
2014-08-14,10.6214
2014-08-19,10.6342
2014-08-20,10.6356
2014-08-21,10.6383
2014-08-22,10.6417
2014-08-25,10.6507
2014-08-26,10.6536
2014-08-27,10.658
2014-08-28,10.6593
2014-09-01,10.6696
2014-09-02,10.6723
2014-09-03,10.6758
2014-09-04,10.6791
2014-09-05,10.6806
2014-09-08,10.6882
2014-09-09,10.6904
2014-09-10,10.6925
2014-09-11,10.6949
2014-09-12,10.6972
2014-09-15,10.7051
2014-09-16,10.7075
2014-09-17,10.7108
2014-09-18,10.7151
2014-09-19,10.7173
2014-09-22,10.7246
2014-09-23,10.7278
2014-09-24,10.7304
2014-09-25,10.7327
2014-09-26,10.7357
2014-09-29,10.7432
2014-09-30,10.747
2014-10-01,10.7499
2014-10-07,10.7657
2014-10-08,10.7678
2014-10-09,10.7709
2014-10-10,10.7737
2014-10-13,10.7817
2014-10-14,10.7859
2014-10-16,10.7927
2014-10-17,10.7968
2014-10-20,10.8058
2014-10-21,10.8088
2014-10-22,10.811
2014-10-27,10.8251
2014-10-28,10.83
2014-10-29,10.8333
2014-10-30,10.8367
2014-10-31,10.8405
2014-11-03,10.8494
2014-11-05,10.8555
2014-11-07,10.8619
2014-11-10,10.87
2014-11-11,10.8736
2014-11-12,10.8757
2014-11-13,10.8781
2014-11-14,10.8824
2014-11-17,10.8892
2014-11-18,10.8923
2014-11-19,10.8949
2014-11-20,10.8976
2014-11-21,10.9004
2014-11-24,10.9077
2014-11-25,10.9102
2014-11-26,10.9132
2014-11-27,10.916
2014-11-28,10.9186
2014-12-01,10.9267
2014-12-02,10.9291
2014-12-03,10.932
2014-12-04,10.9348
2014-12-05,10.9375
2014-12-08,10.945
2014-12-09,10.9476
2014-12-10,10.9499
2014-12-11,10.9524
2014-12-12,10.9545
2014-12-15,10.962
2014-12-16,10.9613
2014-12-17,10.963
2014-12-18,10.9653
2014-12-19,10.9678
2014-12-22,10.9743
2014-12-23,10.9767
2014-12-24,10.9793
2014-12-26,10.984
2014-12-29,10.9911
2014-12-30,10.9906
2014-12-31,10.9936
2015-01-01,10.9967
2015-01-02,11.0013
2015-01-05,11.009
2015-01-06,11.0115
2015-01-07,11.0136
2015-01-08,11.0158
2015-01-09,11.0186
