date,nav
2018-05-02,10.0095
2018-05-03,10.0055
2018-05-04,10.0013
2018-05-07,10.0176
2018-05-08,10.0339
2018-05-09,10.0108
2018-05-10,10.0036
2018-05-11,9.9944
2018-05-14,9.9915
2018-05-15,9.981
2018-05-16,9.9605
2018-05-17,9.9627
2018-05-18,9.9666
2018-05-21,9.9738
2018-05-22,9.9849
2018-05-23,9.9859
2018-05-24,9.986
2018-05-25,9.9933
2018-05-28,10.0165
2018-05-29,10.0161
2018-05-30,10.0144
2018-05-31,10.006
2018-06-01,10.0023
2018-06-04,10.01
2018-06-05,10.0147
2018-06-06,10.0068
2018-06-07,9.9887
2018-06-08,9.991
2018-06-11,9.9932
2018-06-12,9.9955
2018-06-13,9.9978
2018-06-14,10.0001
2018-06-15,10.0055
2018-06-18,10.0165
2018-06-19,10.0319
2018-06-20,10.0435
2018-06-21,10.0565
2018-06-22,10.0576
2018-06-25,10.0663
2018-06-26,10.0664
2018-06-27,10.0668
2018-06-28,10.0507
2018-06-29,10.0515
2018-07-02,10.0675
2018-07-03,10.0497
2018-07-04,10.0659
2018-07-05,10.0666
2018-07-06,10.0612
2018-07-09,10.0728
2018-07-10,10.072
2018-07-11,10.0774
2018-07-12,10.095
2018-07-13,10.0964
2018-07-16,10.1075
2018-07-17,10.1176
2018-07-18,10.1247
2018-07-19,10.1231
2018-07-20,10.1241
2018-07-23,10.1248
2018-07-24,10.1256
2018-07-25,10.1264
2018-07-26,10.1256
2018-07-27,10.1268
2018-07-30,10.1284
2018-07-31,10.1353
2018-08-01,10.1467
2018-08-02,10.1551
2018-08-03,10.1574
2018-08-06,10.1613
2018-08-07,10.1605
2018-08-08,10.1628
2018-08-09,10.1727
2018-08-10,10.175
2018-08-13,10.1774
2018-08-14,10.1812
2018-08-16,10.1813
2018-08-20,10.1905
2018-08-21,10.1981
2018-08-23,10.1997
2018-08-24,10.1976
2018-08-27,10.2105
2018-08-28,10.2128
2018-08-29,10.2151
2018-08-30,10.2061
2018-08-31,10.2114
2018-09-03,10.2124
2018-09-04,10.2058
2018-09-05,10.1871
2018-09-06,10.1893
2018-09-07,10.1855
2018-09-10,10.1558
2018-09-11,10.1337
2018-09-12,10.1322
2018-09-14,10.144
2018-09-17,10.1511
2018-09-18,10.1613
2018-09-19,10.1674
2018-09-21,10.1784
2018-09-24,10.1819
2018-09-25,10.1776
2018-09-26,10.1754
2018-09-27,10.1802
2018-09-28,10.1927
2018-10-01,10.2132
2018-10-03,10.2135
2018-10-04,10.1989
2018-10-05,10.2031
2018-10-08,10.2306
2018-10-09,10.221
2018-10-10,10.2384
2018-10-11,10.2453
2018-10-12,10.2604
2018-10-15,10.2712
2018-10-16,10.284
2018-10-17,10.2769
2018-10-19,10.284
2018-10-22,10.3033
2018-10-23,10.3056
2018-10-24,10.311
2018-10-25,10.341
2018-10-26,10.3359
2018-10-29,10.3563
2018-10-30,10.3596
2018-10-31,10.3679
2018-11-01,10.3718
2018-11-02,10.3846
2018-11-05,10.3838
2018-11-06,10.3891
2018-11-09,10.3946
2018-11-12,10.4016
2018-11-13,10.4114
2018-11-14,10.4271
2018-11-15,10.4291
2018-11-16,10.4418
2018-11-19,10.4506
2018-11-20,10.4559
2018-11-22,10.4694
2018-11-26,10.483
2018-11-27,10.4969
2018-11-28,10.5066
2018-11-29,10.514
2018-11-30,10.5133
2018-12-03,10.5217
2018-12-04,10.5261
2018-12-05,10.5414
2018-12-06,10.5599
2018-12-07,10.5592
2018-12-10,10.5454
2018-12-11,10.5507
2018-12-12,10.5779
2018-12-13,10.5891
2018-12-14,10.5792
2018-12-17,10.5834
2018-12-18,10.6009
2018-12-19,10.6248
2018-12-20,10.6248
2018-12-21,10.627
2018-12-24,10.6396
2018-12-26,10.6471
2018-12-27,10.6522
2018-12-28,10.658
2018-12-31,10.6523
2019-01-01,10.6371
2019-01-02,10.6437
2019-01-03,10.6388
2019-01-04,10.6338
2019-01-07,10.6551
2019-01-08,10.6588
2019-01-09,10.664
2019-01-10,10.6677
2019-01-11,10.67
