date,nav
2013-09-25,10.0022
2013-09-26,10.0057
2013-09-27,10.0096
2013-09-30,10.0136
2013-10-01,10.018
2013-10-03,10.0328
2013-10-04,10.0454
2013-10-07,10.0642
2013-10-08,10.107
2013-10-09,10.1036
2013-10-10,10.1062
2013-10-11,10.109
2013-10-14,10.1092
2013-10-15,10.0925
2013-10-17,10.1066
2013-10-18,10.1211
2013-10-21,10.131
2013-10-22,10.1341
2013-10-23,10.1375
2013-10-24,10.1396
2013-10-25,10.1366
2013-10-28,10.1411
2013-10-29,10.1524
2013-10-30,10.1549
2013-10-31,10.157
2013-11-01,10.1572
2013-11-05,10.1678
2013-11-06,10.1706
2013-11-07,10.1601
2013-11-08,10.1589
2013-11-11,10.1461
2013-11-12,10.1407
2013-11-13,10.1254
2013-11-14,10.128
2013-11-18,10.1456
2013-11-19,10.1606
2013-11-20,10.1577
2013-11-21,10.1605
2013-11-22,10.1654
2013-11-25,10.1788
2013-11-26,10.1955
2013-11-27,10.2023
2013-11-28,10.2125
2013-11-29,10.2139
2013-12-02,10.2245
2013-12-03,10.2264
2013-12-04,10.23
2013-12-05,10.2435
2013-12-06,10.2433
2013-12-09,10.2447
2013-12-10,10.247
2013-12-11,10.2499
2013-12-12,10.2597
2013-12-13,10.2527
2013-12-16,10.26
2013-12-17,10.263
2013-12-18,10.2759
2013-12-19,10.2767
2013-12-20,10.2727
2013-12-23,10.2812
2013-12-24,10.2811
2013-12-26,10.2878
2013-12-27,10.2893
2013-12-30,10.2957
2013-12-31,10.3014
2014-01-01,10.3061
2014-01-02,10.314
2014-01-03,10.3166
2014-01-06,10.3266
2014-01-07,10.3299
2014-01-08,10.3287
2014-01-09,10.3267
2014-01-10,10.3315
2014-01-13,10.3407
2014-01-15,10.3513
2014-01-16,10.3607
2014-01-17,10.3642
2014-01-20,10.371
2014-01-21,10.3767
2014-01-22,10.3724
2014-01-23,10.3752
2014-01-24,10.3729
2014-01-27,10.3811
2014-01-28,10.3674
2014-01-29,10.3708
2014-01-30,10.3625
2014-01-31,10.3621
2014-02-03,10.3724
2014-02-04,10.3805
2014-02-05,10.3872
2014-02-06,10.3915
2014-02-07,10.3926
2014-02-10,10.4014
2014-02-11,10.3991
2014-02-12,10.3951
2014-02-13,10.394
2014-02-14,10.3931
2014-02-17,10.4036
2014-02-18,10.4047
2014-02-20,10.4131
2014-02-21,10.4154
2014-02-24,10.4255
2014-02-25,10.4253
2014-02-26,10.4276
2014-02-28,10.4323
2014-03-03,10.4414
2014-03-04,10.4429
2014-03-05,10.4469
2014-03-06,10.4533
2014-03-07,10.4577
2014-03-10,10.4706
2014-03-11,10.4835
2014-03-12,10.4859
2014-03-13,10.4907
2014-03-14,10.4907
2014-03-18,10.5021
2014-03-19,10.5068
2014-03-20,10.5117
2014-03-21,10.5207
2014-03-24,10.5379
2014-03-25,10.5396
2014-03-26,10.5398
2014-03-27,10.5417
2014-03-28,10.5537
2014-03-31,10.5616
2014-04-02,10.5574
2014-04-03,10.5608
2014-04-04,10.5591
2014-04-07,10.5656
2014-04-09,10.5668
2014-04-10,10.5667
2014-04-11,10.5731
2014-04-15,10.5854
2014-04-16,10.5924
2014-04-17,10.5968
2014-04-21,10.609
2014-04-22,10.6165
2014-04-23,10.6166
2014-04-25,10.6235
2014-04-28,10.6311
2014-04-29,10.6348
2014-04-30,10.6402
2014-05-02,10.6473
2014-05-05,10.6579
2014-05-06,10.6636
2014-05-07,10.6674
2014-05-08,10.6721
2014-05-09,10.6815
2014-05-12,10.6977
2014-05-13,10.7008
2014-05-15,10.7083
2014-05-16,10.7127
2014-05-19,10.7182
2014-05-20,10.7235
2014-05-21,10.7271
2014-05-22,10.7319
2014-05-23,10.7432
2014-05-26,10.7481
2014-05-27,10.7515
2014-05-28,10.7546
2014-05-29,10.7581
2014-05-30,10.7614
2014-06-02,10.7674
2014-06-03,10.7755
2014-06-04,10.7823
2014-06-05,10.7854
2014-06-06,10.7852
2014-06-09,10.7999
2014-06-10,10.8075
2014-06-11,10.8083
2014-06-12,10.8111
2014-06-13,10.8108
2014-06-16,10.8124
2014-06-17,10.8138
2014-06-18,10.8149
2014-06-19,10.8116
2014-06-20,10.813
2014-06-23,10.8177
2014-06-24,10.8214
2014-06-25,10.822
2014-06-26,10.8279
2014-06-27,10.8291
2014-06-30,10.8366
2014-07-02,10.8476
2014-07-03,10.8489
2014-07-04,10.8525
2014-07-07,10.8645
2014-07-08,10.8654
2014-07-09,10.8644
2014-07-10,10.8668
2014-07-11,10.8531
2014-07-14,10.8568
2014-07-15,10.8595
2014-07-16,10.8664
2014-07-17,10.8709
2014-07-18,10.8732
2014-07-21,10.8846
2014-07-22,10.8914
2014-07-23,10.8974
2014-07-24,10.9021
2014-07-25,10.9054
2014-07-28,10.9112
2014-07-30,10.914
2014-07-31,10.9187
2014-08-01,10.9187
2014-08-04,10.9268
2014-08-05,10.9249
2014-08-06,10.9208
2014-08-07,10.924
2014-08-08,10.9245
2014-08-11,10.9324
2014-08-12,10.9364
2014-08-13,10.938
2014-08-14,10.9408
2014-08-19,10.9541
2014-08-20,10.9576
2014-08-21,10.9612
2014-08-22,10.9634
2014-08-25,10.9728
2014-08-26,10.975
2014-08-27,10.9822
2014-08-28,10.983
2014-09-01,10.9945
2014-09-02,10.9974
2014-09-03,11.0013
2014-09-04,11.0051
2014-09-05,11.0067
2014-09-08,11.0143
2014-09-09,11.0173
2014-09-10,11.019
2014-09-11,11.022
2014-09-12,11.0237
2014-09-15,11.0317
2014-09-16,11.033
2014-09-17,11.0362
2014-09-18,11.0404
2014-09-19,11.043
2014-09-22,11.0509
2014-09-23,11.0544
2014-09-24,11.0569
2014-09-25,11.0586
2014-09-26,11.0625
2014-09-29,11.0699
2014-09-30,11.0736
2014-10-01,11.0764
2014-10-07,11.0913
2014-10-08,11.0934
2014-10-09,11.0971
2014-10-10,11.1009
2014-10-13,11.108
2014-10-14,11.1139
2014-10-16,11.1216
2014-10-17,11.1253
2014-10-20,11.135
2014-10-21,11.1374
2014-10-22,11.1395
2014-10-27,11.155
2014-10-28,11.1599
2014-10-29,11.1634
2014-10-30,11.1675
2014-10-31,11.1712
2014-11-03,11.181
2014-11-05,11.1868
2014-11-07,11.1942
2014-11-10,11.2045
2014-11-11,11.2088
2014-11-12,11.212
2014-11-13,11.2131
2014-11-14,11.2175
2014-11-17,11.2263
2014-11-18,11.2287
2014-11-19,11.2323
2014-11-20,11.2353
2014-11-21,11.2387
2014-11-24,11.2457
2014-11-25,11.2506
2014-11-26,11.2539
2014-11-27,11.2546
2014-11-28,11.2583
2014-12-01,11.2658
2014-12-02,11.2694
2014-12-03,11.2721
2014-12-04,11.2761
2014-12-05,11.2786
2014-12-08,11.2863
2014-12-09,11.2892
2014-12-10,11.2915
2014-12-11,11.2941
2014-12-12,11.296
2014-12-15,11.3036
2014-12-16,11.3009
2014-12-17,11.3017
2014-12-18,11.3038
2014-12-19,11.3056
2014-12-22,11.3128
2014-12-23,11.3138
2014-12-24,11.3156
2014-12-26,11.3205
2014-12-29,11.3276
2014-12-30,11.3235
2014-12-31,11.3266
2015-01-01,11.3301
2015-01-02,11.3355
2015-01-05,11.343
2015-01-06,11.3451
2015-01-07,11.3478
2015-01-08,11.3522
2015-01-09,11.3556
2015-01-12,11.3648
2015-01-13,11.3677
2015-01-14,11.37
2015-01-15,11.3773
2015-01-16,11.3808
2015-01-19,11.3877
2015-01-20,11.3903
2015-01-21,11.3919
2015-01-22,11.3945
2015-01-23,11.3967
2015-01-27,11.4075
2015-01-28,11.4097
2015-01-29,11.413
2015-01-30,11.4152
2015-02-02,11.4227
2015-02-03,11.4245
2015-02-04,11.4268
2015-02-05,11.4289
2015-02-06,11.4281
2015-02-09,11.4331
2015-02-10,11.4344
2015-02-11,11.4348
2015-02-12,11.4331
2015-02-13,11.4364
2015-02-16,11.4447
2015-02-18,11.4497
2015-02-20,11.4561
2015-02-23,11.4678
2015-02-24,11.4708
2015-02-25,11.4749
2015-02-26,11.4787
2015-02-27,11.4816
2015-03-02,11.4886
2015-03-03,11.4913
2015-03-04,11.5006
2015-03-05,11.5048
2015-03-09,11.515
2015-03-10,11.5165
2015-03-11,11.5185
2015-03-12,11.5215
2015-03-13,11.5244
2015-03-16,11.5329
2015-03-17,11.535
2015-03-18,11.5374
2015-03-19,11.5405
2015-03-20,11.5431
2015-03-23,11.5499
2015-03-24,11.5516
2015-03-25,11.5543
2015-03-26,11.5577
2015-03-27,11.5605
2015-03-30,11.569
2015-03-31,11.5875
2015-04-06,11.6037
2015-04-07,11.6059
2015-04-08,11.6085
2015-04-09,11.6108
2015-04-10,11.6135
2015-04-13,11.6209
2015-04-15,11.6261
2015-04-16,11.6286
2015-04-17,11.6312
2015-04-20,11.6387
2015-04-21,11.6413
2015-04-22,11.6439
2015-04-23,11.6466
2015-04-24,11.6488
2015-04-27,11.6565
2015-04-28,11.6589
2015-04-29,11.6614
2015-04-30,11.6639
2015-05-05,11.6763
2015-05-06,11.6787
2015-05-07,11.6804
2015-05-08,11.6824
2015-05-11,11.6905
2015-05-12,11.6926
2015-05-13,11.6955
2015-05-14,11.6992
2015-05-15,11.7026
2015-05-18,11.7113
2015-05-19,11.7145
2015-05-20,11.7174
2015-05-21,11.7211
2015-05-22,11.724
2015-05-25,11.7324
2015-05-26,11.736
2015-05-27,11.7386
2015-05-28,11.7413
2015-05-29,11.7444
2015-06-01,11.754
2015-06-02,11.7563
2015-06-03,11.7596
2015-06-04,11.7625
2015-06-05,11.7653
2015-06-08,11.7729
2015-06-09,11.7754
2015-06-10,11.7779
2015-06-11,11.7804
2015-06-12,11.7828
2015-06-15,11.7903
2015-06-16,11.7929
2015-06-17,11.7959
2015-06-18,11.7985
2015-06-19,11.8011
2015-06-22,11.8091
2015-06-23,11.8118
2015-06-24,11.8145
2015-06-25,11.8167
2015-06-26,11.8192
2015-06-29,11.8267
2015-06-30,11.8299
2015-07-01,11.8328
2015-07-02,11.8354
2015-07-03,11.8383
2015-07-06,11.8462
2015-07-07,11.8489
2015-07-08,11.8516
2015-07-09,11.8544
2015-07-10,11.8573
2015-07-13,11.865
2015-07-14,11.8676
2015-07-15,11.871
2015-07-16,11.8735
2015-07-17,11.8758
2015-07-20,11.8833
2015-07-21,11.8858
2015-07-22,11.8889
2015-07-23,11.8914
2015-07-24,11.894
2015-07-27,11.9016
2015-07-28,11.9044
2015-07-29,11.9071
2015-07-30,11.9098
2015-07-31,11.9122
2015-08-03,11.9198
2015-08-04,11.9223
2015-08-05,11.925
2015-08-06,11.9275
2015-08-07,11.9299
2015-08-10,11.9372
2015-08-11,11.9397
2015-08-12,11.9421
2015-08-13,11.9446
2015-08-14,11.947
2015-08-17,11.9544
2015-08-19,11.9593
2015-08-20,11.9618
2015-08-21,11.9643
2015-08-24,11.9717
2015-08-25,11.9741
2015-08-26,11.9766
2015-08-27,11.9791
2015-08-28,11.9816
2015-08-31,11.989
2015-09-01,11.9914
2015-09-02,11.9939
2015-09-03,11.9964
2015-09-04,11.9988
2015-09-07,12.0062
2015-09-08,12.0087
2015-09-09,12.0111
2015-09-10,12.0136
2015-09-11,12.016
2015-09-14,12.0232
2015-09-15,12.0257
2015-09-16,12.0281
2015-09-18,12.0331
2015-09-21,12.0404
2015-09-22,12.0429
2015-09-23,12.0453
2015-09-24,12.0478
2015-09-28,12.0576
2015-09-29,12.06
2015-09-30,12.0624
2015-10-01,12.0647
2015-10-05,12.0739
2015-10-06,12.0761
