date,nav
2018-03-16,10.0384
2018-03-19,10.0379
2018-03-20,10.0366
2018-03-21,10.0361
2018-03-22,10.0386
2018-03-23,10.0411
2018-03-26,10.0389
2018-03-27,10.0725
2018-03-28,10.0795
2018-04-03,10.1009
2018-04-04,10.1004
2018-04-05,10.1197
2018-04-06,10.1222
2018-04-09,10.1243
2018-04-10,10.1139
2018-04-11,10.1022
2018-04-12,10.106
2018-04-13,10.1076
2018-04-16,10.1123
2018-04-17,10.1148
2018-04-18,10.1011
2018-04-19,10.0821
2018-04-20,10.0611
2018-04-23,10.0573
2018-04-24,10.0546
2018-04-25,10.0403
2018-04-26,10.0236
2018-04-27,10.0217
2018-05-02,10.0354
2018-05-03,10.0377
2018-05-04,10.0384
2018-05-07,10.0483
2018-05-08,10.0491
2018-05-09,10.0401
2018-05-10,10.034
2018-05-11,10.0296
2018-05-14,10.0265
2018-05-15,10.0141
2018-05-16,9.9951
2018-05-17,9.9807
2018-05-18,9.994
2018-05-21,9.9918
2018-05-22,9.9926
2018-05-23,9.9891
2018-05-24,9.9898
2018-05-25,10.003
2018-05-28,10.0128
2018-05-29,10.0189
2018-05-30,10.0252
2018-05-31,10.0086
2018-06-01,10.0052
2018-06-04,10.0102
2018-06-05,10.0153
2018-06-06,9.9978
2018-06-07,9.9862
2018-06-08,9.9892
2018-06-11,9.9932
2018-06-12,9.9972
2018-06-13,10.0101
2018-06-14,10.014
2018-06-15,10.0257
2018-06-18,10.0357
2018-06-19,10.0429
2018-06-20,10.0502
2018-06-21,10.0624
2018-06-22,10.0692
2018-06-25,10.0787
2018-06-26,10.0852
2018-06-27,10.0823
2018-06-28,10.0752
2018-06-29,10.0796
2018-07-02,10.0891
2018-07-03,10.0929
2018-07-04,10.1049
2018-07-05,10.1078
2018-07-06,10.1066
2018-07-09,10.1157
2018-07-10,10.1246
2018-07-11,10.1274
2018-07-12,10.1369
2018-07-13,10.1458
2018-07-16,10.1473
2018-07-17,10.157
2018-07-18,10.1387
2018-07-19,10.1389
2018-07-20,10.1426
2018-07-23,10.15
2018-07-24,10.1512
2018-07-25,10.1544
2018-07-26,10.1586
2018-07-27,10.1629
2018-07-30,10.1688
2018-07-31,10.174
2018-08-01,10.1826
2018-08-02,10.1829
2018-08-03,10.1798
2018-08-06,10.1907
2018-08-07,10.192
2018-08-08,10.1951
2018-08-09,10.1965
2018-08-10,10.1997
2018-08-13,10.2007
2018-08-14,10.2027
2018-08-16,10.2036
2018-08-20,10.2143
2018-08-21,10.218
2018-08-23,10.2224
2018-08-24,10.2201
2018-08-27,10.2268
2018-08-28,10.2271
2018-08-29,10.2299
2018-08-30,10.2224
2018-08-31,10.22
2018-09-03,10.2249
2018-09-04,10.2127
2018-09-05,10.2003
2018-09-06,10.2006
2018-09-07,10.2071
2018-09-10,10.1905
2018-09-11,10.1914
2018-09-12,10.1846
2018-09-14,10.1939
2018-09-17,10.19
2018-09-18,10.1914
2018-09-19,10.1927
2018-09-21,10.1869
2018-09-24,10.1652
2018-09-25,10.1389
2018-09-26,10.1491
2018-09-27,10.169
2018-09-28,10.186
2018-10-01,10.2015
2018-10-03,10.1953
2018-10-04,10.1787
2018-10-05,10.2044
2018-10-08,10.2124
2018-10-09,10.2017
2018-10-10,10.208
2018-10-11,10.2214
2018-10-12,10.2243
2018-10-15,10.2362
2018-10-16,10.238
2018-10-17,10.2407
2018-10-19,10.2449
2018-10-22,10.2493
2018-10-23,10.2504
2018-10-24,10.2499
2018-10-25,10.2498
2018-10-26,10.2521
2018-10-29,10.2551
2018-10-30,10.2573
2018-10-31,10.2483
2018-11-01,10.2433
2018-11-02,10.2522
2018-11-05,10.26
2018-11-06,10.2632
2018-11-09,10.2721
2018-11-12,10.2757
2018-11-13,10.2828
2018-11-14,10.2883
2018-11-15,10.2931
2018-11-16,10.2945
2018-11-19,10.3035
2018-11-20,10.3083
2018-11-22,10.3186
2018-11-26,10.3292
2018-11-27,10.3229
2018-11-28,10.3307
2018-11-29,10.3418
2018-11-30,10.3506
2018-12-03,10.3562
2018-12-04,10.3604
2018-12-05,10.3764
2018-12-06,10.3835
2018-12-07,10.3813
2018-12-10,10.3671
2018-12-11,10.3653
2018-12-12,10.3763
2018-12-13,10.3724
2018-12-14,10.3727
2018-12-17,10.3852
