date,nav
2016-03-15,10.0098
2016-03-16,10.0122
2016-03-17,10.0233
2016-03-18,10.0282
2016-03-21,10.0544
2016-03-22,10.0565
2016-03-23,10.0601
2016-03-28,10.0716
2016-03-29,10.0701
2016-03-30,10.0756
2016-03-31,10.0962
2016-04-04,10.1193
2016-04-05,10.1317
2016-04-06,10.1472
2016-04-07,10.1487
2016-04-11,10.1575
2016-04-12,10.1669
2016-04-13,10.1691
2016-04-18,10.1803
2016-04-20,10.1803
2016-04-21,10.177
2016-04-22,10.1761
2016-04-25,10.1821
2016-04-26,10.1826
2016-04-27,10.1808
2016-04-28,10.1786
2016-04-29,10.1798
2016-05-02,10.1899
2016-05-03,10.1937
2016-05-04,10.1956
2016-05-05,10.1958
2016-05-06,10.1977
2016-05-09,10.205
2016-05-10,10.2045
2016-05-11,10.2051
2016-05-12,10.2102
2016-05-13,10.2136
2016-05-16,10.2186
2016-05-17,10.2225
2016-05-18,10.2257
2016-05-19,10.2249
2016-05-20,10.2261
2016-05-23,10.2325
2016-05-24,10.2315
2016-05-25,10.2308
2016-05-26,10.2342
2016-05-27,10.2363
2016-05-30,10.2407
2016-05-31,10.2394
2016-06-01,10.2421
2016-06-02,10.2438
2016-06-03,10.2477
2016-06-06,10.2544
2016-06-07,10.2598
2016-06-08,10.2623
2016-06-09,10.2706
2016-06-10,10.2759
2016-06-13,10.2788
2016-06-14,10.2793
2016-06-15,10.2781
2016-06-16,10.2806
2016-06-17,10.2824
2016-06-20,10.2842
2016-06-21,10.2889
2016-06-22,10.2915
2016-06-23,10.2951
2016-06-24,10.2971
2016-06-27,10.3029
2016-06-28,10.3044
2016-06-29,10.3098
2016-06-30,10.3172
2016-07-01,10.3203
2016-07-04,10.331
2016-07-05,10.3334
2016-07-07,10.3425
2016-07-08,10.3484
2016-07-11,10.3615
2016-07-12,10.3805
2016-07-13,10.3901
2016-07-14,10.3959
2016-07-15,10.3981
2016-07-18,10.4026
2016-07-19,10.4047
2016-07-20,10.4152
2016-07-21,10.4174
2016-07-22,10.4204
2016-07-25,10.4294
2016-07-26,10.434
2016-07-27,10.4359
2016-07-28,10.4526
2016-07-29,10.4617
2016-08-01,10.4728
2016-08-02,10.4736
2016-08-03,10.4709
2016-08-04,10.4723
2016-08-05,10.4755
2016-08-08,10.4872
2016-08-09,10.4976
2016-08-10,10.5056
2016-08-11,10.5239
2016-08-12,10.522
2016-08-16,10.5309
2016-08-18,10.527
2016-08-19,10.5229
2016-08-22,10.525
2016-08-23,10.5234
2016-08-24,10.5316
2016-08-25,10.5386
2016-08-26,10.55
2016-08-29,10.5518
2016-08-30,10.5564
2016-08-31,10.5607
2016-09-01,10.5636
2016-09-02,10.5688
2016-09-06,10.5786
2016-09-07,10.5891
2016-09-08,10.5967
2016-09-09,10.5987
2016-09-12,10.6009
2016-09-14,10.5981
2016-09-15,10.6028
2016-09-16,10.6101
2016-09-19,10.6179
2016-09-20,10.6137
2016-09-21,10.6155
2016-09-22,10.6267
2016-09-23,10.6302
2016-09-26,10.6391
2016-09-27,10.6441
2016-09-28,10.6488
2016-09-29,10.6412
2016-09-30,10.645
2016-10-03,10.6633
2016-10-04,10.6697
2016-10-05,10.7015
2016-10-06,10.7093
2016-10-07,10.7066
2016-10-10,10.7177
2016-10-13,10.7212
2016-10-14,10.7143
2016-10-17,10.7177
2016-10-18,10.7209
2016-10-19,10.7221
2016-10-20,10.7212
2016-10-21,10.7234
2016-10-24,10.7277
2016-10-25,10.7234
2016-10-26,10.7205
2016-10-27,10.7166
2016-10-28,10.7158
2016-11-01,10.7229
2016-11-02,10.7243
2016-11-03,10.7257
2016-11-04,10.7262
2016-11-07,10.7323
2016-11-08,10.7345
2016-11-09,10.7562
2016-11-10,10.767
2016-11-11,10.7689
2016-11-15,10.7983
2016-11-16,10.842
2016-11-17,10.8459
2016-11-18,10.8396
2016-11-21,10.8613
2016-11-22,10.8675
2016-11-23,10.877
2016-11-24,10.8902
2016-11-25,10.8921
2016-11-28,10.882
2016-11-29,10.8798
2016-11-30,10.8912
2016-12-01,10.8957
2016-12-02,10.8961
2016-12-05,10.9042
2016-12-06,10.9059
2016-12-07,10.8608
2016-12-08,10.8483
2016-12-09,10.8557
2016-12-13,10.8619
2016-12-14,10.8692
2016-12-15,10.8692
2016-12-16,10.8629
2016-12-19,10.8701
2016-12-20,10.8709
2016-12-21,10.874
2016-12-22,10.8747
2016-12-23,10.8744
2016-12-26,10.8742
2016-12-27,10.8702
2016-12-28,10.8672
2016-12-29,10.8745
2016-12-30,10.8861
2017-01-02,10.9081
2017-01-03,10.9137
2017-01-04,10.9231
2017-01-05,10.93
2017-01-06,10.9394
2017-01-09,10.9488
2017-01-10,10.9548
2017-01-11,10.9589
2017-01-12,10.9658
2017-01-13,10.9683
2017-01-16,10.9712
2017-01-17,10.9745
2017-01-18,10.9767
2017-01-19,10.9756
2017-01-20,10.9776
