date,nav
2015-07-08,10.0122
2015-07-09,10.0129
2015-07-10,10.0193
2015-07-13,10.023
2015-07-14,10.0295
2015-07-15,10.0357
2015-07-16,10.037
2015-07-17,10.0438
2015-07-20,10.0515
2015-07-21,10.0506
2015-07-22,10.0547
2015-07-23,10.0573
2015-07-24,10.0626
2015-07-27,10.0677
2015-07-28,10.0751
2015-07-29,10.0839
2015-07-30,10.0886
2015-07-31,10.0901
2015-08-03,10.0966
2015-08-04,10.0959
2015-08-05,10.0922
2015-08-06,10.0968
2015-08-07,10.0991
2015-08-10,10.1044
2015-08-11,10.1079
2015-08-12,10.1115
2015-08-13,10.1201
2015-08-14,10.1246
2015-08-17,10.1308
2015-08-19,10.1352
2015-08-20,10.1387
2015-08-21,10.1409
2015-08-24,10.1351
2015-08-25,10.1364
2015-08-26,10.1364
2015-08-27,10.1427
2015-08-28,10.1434
2015-08-31,10.15
2015-09-01,10.1537
2015-09-02,10.1491
2015-09-03,10.1419
2015-09-04,10.1382
2015-09-07,10.1411
2015-09-08,10.1435
2015-09-09,10.1493
2015-09-10,10.141
2015-09-11,10.1381
2015-09-14,10.1434
2015-09-15,10.1482
2015-09-16,10.1487
2015-09-18,10.1624
2015-09-21,10.1706
2015-09-22,10.1749
2015-09-23,10.1764
2015-09-24,10.1806
2015-09-28,10.1964
2015-09-29,10.2308
2015-09-30,10.2413
2015-10-01,10.2451
2015-10-05,10.2583
2015-10-06,10.2594
2015-10-07,10.2633
2015-10-08,10.2695
2015-10-09,10.2764
2015-10-12,10.2784
2015-10-13,10.2828
2015-10-14,10.2906
2015-10-15,10.3005
2015-10-16,10.3081
2015-10-19,10.3156
2015-10-20,10.3175
2015-10-21,10.3182
2015-10-23,10.33
2015-10-26,10.336
2015-10-27,10.3376
2015-10-28,10.342
2015-10-29,10.3405
2015-10-30,10.3357
2015-11-02,10.3423
2015-11-03,10.3457
2015-11-04,10.3436
2015-11-05,10.3431
2015-11-06,10.3443
2015-11-09,10.3472
2015-11-10,10.3491
2015-11-13,10.3595
2015-11-16,10.3693
2015-11-17,10.3724
2015-11-18,10.3747
2015-11-19,10.377
2015-11-20,10.3786
2015-11-23,10.3866
2015-11-24,10.3844
2015-11-26,10.3897
2015-11-27,10.3876
2015-11-30,10.3891
2015-12-01,10.3911
2015-12-02,10.3985
2015-12-03,10.4042
2015-12-04,10.4058
2015-12-07,10.4027
2015-12-08,10.3958
2015-12-09,10.3912
2015-12-10,10.3879
2015-12-11,10.3764
2015-12-14,10.3798
2015-12-15,10.3794
2015-12-16,10.385
2015-12-17,10.3879
2015-12-18,10.3935
2015-12-21,10.3999
2015-12-22,10.4057
2015-12-23,10.4054
2015-12-28,10.4178
2015-12-29,10.4185
2015-12-30,10.4201
2015-12-31,10.4283
2016-01-01,10.4318
2016-01-04,10.4417
2016-01-05,10.4459
2016-01-06,10.4477
2016-01-07,10.4516
2016-01-08,10.4566
2016-01-11,10.4631
2016-01-12,10.4596
2016-01-13,10.4574
2016-01-14,10.4562
2016-01-15,10.4541
2016-01-18,10.4615
2016-01-19,10.4655
2016-01-20,10.4604
2016-01-21,10.4651
2016-01-22,10.4725
2016-01-25,10.4807
2016-01-27,10.483
2016-01-28,10.4809
2016-01-29,10.4824
2016-02-01,10.4908
2016-02-02,10.4894
