date,nav
2015-12-29,10.0468
2015-12-30,10.0448
2015-12-31,10.106
2016-01-01,10.1511
2016-01-04,10.1165
2016-01-05,10.1308
2016-01-06,10.1053
2016-01-07,9.9488
2016-01-08,9.9627
2016-01-11,9.9051
2016-01-12,9.8587
2016-01-13,9.8609
2016-01-14,9.8077
2016-01-15,9.642
2016-01-18,9.4837
2016-01-19,9.5538
2016-01-20,9.4258
2016-01-21,9.3728
2016-01-22,9.5393
2016-01-25,9.5582
2016-01-27,9.5327
2016-01-28,9.5939
2016-01-29,9.7317
2016-02-01,9.743
2016-02-02,9.6627
2016-02-03,9.6056
2016-02-04,9.5198
2016-02-05,9.6659
2016-02-08,9.5722
2016-02-09,9.443
2016-02-10,9.3276
2016-02-11,9.0327
2016-02-12,9.0079
2016-02-15,9.1964
2016-02-16,9.0398
2016-02-17,9.0673
2016-02-18,9.15
2016-02-19,9.1914
2016-02-22,9.2905
2016-02-23,9.1779
2016-02-24,9.1101
2016-02-25,9.0176
2016-02-26,9.0194
2016-02-29,8.9016
2016-03-01,9.2124
2016-03-02,9.2769
2016-03-03,9.3526
2016-03-04,9.3514
2016-03-08,9.3284
2016-03-09,9.3975
2016-03-10,9.3714
2016-03-11,9.414
2016-03-14,9.4438
2016-03-15,9.332
2016-03-16,9.2989
2016-03-17,9.3114
2016-03-18,9.3957
2016-03-21,9.4625
2016-03-22,9.4596
2016-03-23,9.4809
2016-03-28,9.3841
2016-03-29,9.3897
2016-03-30,9.4618
2016-03-31,9.5223
2016-04-01,9.5417
2016-04-04,9.5961
2016-04-05,9.4486
2016-04-06,9.4729
2016-04-07,9.4092
2016-04-08,9.4578
2016-04-11,9.5481
2016-04-12,9.6461
2016-04-13,9.7849
2016-04-18,9.8574
2016-04-20,9.8375
2016-04-21,9.7991
2016-04-22,9.7829
2016-04-25,9.777
2016-04-26,9.8639
2016-04-27,9.8768
2016-04-28,9.7349
2016-04-29,9.7328
2016-05-02,9.7268
2016-05-03,9.7378
2016-05-04,9.6574
2016-05-05,9.6636
2016-05-06,9.6938
2016-05-09,9.8665
2016-05-10,9.8783
2016-05-11,9.9455
2016-05-12,9.9994
