date,nav
2014-01-21,10.0039
2014-01-22,10.0009
2014-01-23,10.0026
2014-01-24,10.0039
2014-01-27,10.0103
2014-01-28,10.0077
2014-01-29,10.0067
2014-01-30,9.9996
2014-01-31,9.989
2014-02-03,9.9972
2014-02-04,10.0046
2014-02-05,10.01
2014-02-06,10.0091
2014-02-07,10.0101
2014-02-10,10.0177
2014-02-11,10.0179
2014-02-12,10.0137
2014-02-13,10.0141
2014-02-14,10.0133
2014-02-17,10.0231
2014-02-18,10.0237
2014-02-20,10.0308
2014-02-21,10.0338
2014-02-24,10.0428
2014-02-25,10.0428
2014-02-26,10.0451
2014-02-28,10.0507
2014-03-03,10.0585
2014-03-04,10.0594
2014-03-05,10.0637
2014-03-06,10.0682
2014-03-07,10.0754
2014-03-10,10.0859
2014-03-11,10.0967
2014-03-12,10.0989
2014-03-13,10.1028
2014-03-14,10.1036
2014-03-18,10.1152
2014-03-19,10.1205
2014-03-20,10.1247
2014-03-21,10.1336
2014-03-24,10.1489
2014-03-25,10.1502
2014-03-26,10.1508
2014-03-27,10.1542
2014-03-28,10.1652
2014-04-02,10.1718
2014-04-03,10.1766
2014-04-04,10.1747
2014-04-07,10.1822
2014-04-09,10.1846
2014-04-10,10.1848
2014-04-11,10.1886
2014-04-15,10.2001
2014-04-16,10.2058
2014-04-17,10.2099
2014-04-21,10.2207
2014-04-22,10.2252
2014-04-23,10.2266
2014-04-25,10.2335
2014-04-28,10.2397
2014-04-29,10.2428
2014-04-30,10.2455
2014-05-02,10.2525
2014-05-05,10.2631
2014-05-06,10.2667
2014-05-07,10.2712
2014-05-08,10.2777
2014-05-09,10.2827
2014-05-12,10.2973
2014-05-13,10.3055
2014-05-15,10.3122
2014-05-16,10.3162
2014-05-19,10.3243
2014-05-20,10.3264
2014-05-21,10.3309
2014-05-22,10.334
2014-05-23,10.342
2014-05-26,10.3481
2014-05-27,10.3521
2014-05-28,10.3574
2014-05-29,10.3618
2014-05-30,10.3636
2014-06-02,10.3699
2014-06-03,10.3742
2014-06-04,10.3823
2014-06-05,10.3858
2014-06-06,10.3874
2014-06-09,10.401
2014-06-10,10.4091
2014-06-11,10.4102
2014-06-12,10.4121
2014-06-13,10.4114
2014-06-16,10.4125
2014-06-17,10.415
2014-06-18,10.4132
2014-06-19,10.4125
2014-06-20,10.4153
2014-06-23,10.4209
2014-06-24,10.4228
2014-06-25,10.4225
2014-06-26,10.4265
2014-06-27,10.4266
2014-06-30,10.4387
2014-07-02,10.4516
2014-07-03,10.4534
2014-07-04,10.4581
2014-07-07,10.4673
2014-07-08,10.4689
2014-07-09,10.4687
2014-07-10,10.4712
2014-07-11,10.4617
2014-07-14,10.4682
2014-07-15,10.4719
2014-07-16,10.478
2014-07-17,10.4798
2014-07-18,10.4841
2014-07-21,10.4933
2014-07-22,10.4971
2014-07-23,10.5
2014-07-24,10.5045
2014-07-25,10.5065
2014-07-28,10.5115
2014-07-30,10.5161
2014-07-31,10.5193
2014-08-01,10.5197
2014-08-04,10.5271
2014-08-05,10.5274
2014-08-06,10.5261
2014-08-07,10.5279
2014-08-08,10.5295
2014-08-11,10.5367
2014-08-12,10.54
2014-08-13,10.5419
2014-08-14,10.5447
2014-08-19,10.557
2014-08-20,10.5588
2014-08-21,10.5627
2014-08-22,10.566
2014-08-25,10.5751
2014-08-26,10.5776
2014-08-27,10.5827
2014-08-28,10.5839
2014-09-01,10.5942
