date,nav
2018-07-03,10.0467
2018-07-04,10.058
2018-07-05,10.0612
2018-07-06,10.0604
2018-07-09,10.0693
2018-07-10,10.0763
2018-07-11,10.0743
2018-07-12,10.0837
2018-07-13,10.0914
2018-07-16,10.0934
2018-07-17,10.1025
2018-07-18,10.0937
2018-07-19,10.0948
2018-07-20,10.0971
2018-07-23,10.1067
2018-07-24,10.1069
2018-07-25,10.1086
2018-07-26,10.1124
2018-07-27,10.116
2018-07-30,10.122
2018-07-31,10.127
2018-08-01,10.1358
2018-08-02,10.1375
2018-08-03,10.1361
2018-08-06,10.1449
2018-08-07,10.1467
2018-08-08,10.1502
2018-08-09,10.1509
2018-08-10,10.1551
2018-08-13,10.1554
2018-08-14,10.1567
2018-08-16,10.1593
2018-08-20,10.1681
2018-08-21,10.1727
2018-08-23,10.1765
2018-08-24,10.1741
2018-08-27,10.1858
2018-08-28,10.186
2018-08-29,10.1898
2018-08-30,10.1835
2018-08-31,10.1829
2018-09-03,10.1863
2018-09-04,10.175
2018-09-05,10.1632
2018-09-06,10.164
2018-09-07,10.17
2018-09-10,10.1548
2018-09-11,10.1564
2018-09-12,10.1487
2018-09-14,10.1569
2018-09-17,10.1572
2018-09-18,10.1586
2018-09-19,10.1577
2018-09-21,10.1528
2018-09-24,10.1276
2018-09-25,10.1027
2018-09-26,10.1117
2018-09-27,10.1342
2018-09-28,10.1502
2018-10-01,10.1649
2018-10-03,10.1518
2018-10-04,10.1307
2018-10-05,10.1555
2018-10-08,10.1627
2018-10-09,10.1549
2018-10-10,10.1613
2018-10-11,10.1745
2018-10-12,10.1778
2018-10-15,10.1905
2018-10-16,10.1954
2018-10-17,10.1954
2018-10-19,10.2026
2018-10-22,10.2043
2018-10-23,10.205
2018-10-24,10.2038
2018-10-25,10.2046
2018-10-26,10.2061
2018-10-29,10.21
2018-10-30,10.2117
2018-10-31,10.2085
2018-11-01,10.2098
2018-11-02,10.2173
2018-11-05,10.2245
2018-11-06,10.2271
2018-11-09,10.2362
2018-11-12,10.2402
2018-11-13,10.2464
2018-11-14,10.2551
2018-11-15,10.2613
2018-11-16,10.2556
2018-11-19,10.2637
2018-11-20,10.2692
2018-11-22,10.2785
2018-11-26,10.2887
2018-11-27,10.2886
2018-11-28,10.295
2018-11-29,10.3052
2018-11-30,10.3139
2018-12-03,10.3198
2018-12-04,10.3251
2018-12-05,10.3419
2018-12-06,10.3497
2018-12-07,10.3467
2018-12-10,10.334
2018-12-11,10.3344
2018-12-12,10.3451
2018-12-13,10.3471
2018-12-14,10.3492
2018-12-17,10.3598
2018-12-18,10.3646
2018-12-19,10.3841
2018-12-20,10.3871
2018-12-21,10.3889
2018-12-24,10.3948
2018-12-26,10.3978
2018-12-27,10.4024
2018-12-28,10.3981
2018-12-31,10.4061
2019-01-01,10.4053
2019-01-02,10.4098
2019-01-03,10.4108
2019-01-04,10.4129
2019-01-07,10.42
2019-01-08,10.4276
2019-01-09,10.4313
2019-01-10,10.4333
2019-01-11,10.4403
2019-01-14,10.4542
2019-01-15,10.4567
2019-01-16,10.4521
2019-01-17,10.4521
2019-01-18,10.4543
2019-01-21,10.4546
2019-01-22,10.4634
2019-01-23,10.4676
2019-01-24,10.4705
2019-01-25,10.472
2019-01-28,10.4792
2019-01-29,10.4811
2019-01-30,10.4782
2019-01-31,10.4808
2019-02-01,10.464
2019-02-04,10.4648
2019-02-05,10.4663
2019-02-06,10.4704
2019-02-07,10.499
2019-02-08,10.5073
2019-02-11,10.5143
2019-02-12,10.5139
2019-02-13,10.5329
2019-02-14,10.5299
2019-02-15,10.5288
2019-02-18,10.5204
2019-02-20,10.5279
2019-02-21,10.5302
2019-02-22,10.5343
2019-02-25,10.541
2019-02-26,10.5395
2019-02-27,10.5307
2019-02-28,10.5323
2019-03-01,10.5388
2019-03-05,10.5574
2019-03-06,10.5604
2019-03-07,10.569
2019-03-08,10.5762
2019-03-11,10.5881
2019-03-12,10.5982
2019-03-13,10.6004
2019-03-14,10.617
2019-03-15,10.6171
2019-03-18,10.6282
2019-03-19,10.627
2019-03-20,10.6294
2019-03-22,10.6267
2019-03-25,10.6351
2019-03-26,10.6332
2019-03-27,10.6384
2019-03-28,10.6481
2019-03-29,10.6628
2019-04-02,10.6832
2019-04-03,10.6818
2019-04-04,10.6765
2019-04-05,10.6749
2019-04-08,10.67
2019-04-09,10.6723
2019-04-10,10.6779
2019-04-11,10.6757
2019-04-12,10.6751
2019-04-15,10.6807
2019-04-16,10.6814
2019-04-18,10.6855
2019-04-22,10.6696
2019-04-23,10.6635
2019-04-24,10.6575
2019-04-25,10.647
2019-04-26,10.6456
2019-04-30,10.66
2019-05-02,10.6582
2019-05-03,10.6543
2019-05-06,10.6651
2019-05-07,10.6676
2019-05-08,10.6734
2019-05-09,10.6766
2019-05-10,10.6752
2019-05-13,10.6813
2019-05-14,10.6889
2019-05-15,10.6933
2019-05-16,10.6954
2019-05-17,10.7037
2019-05-20,10.7194
2019-05-21,10.7213
2019-05-22,10.725
2019-05-23,10.7359
2019-05-24,10.7424
2019-05-27,10.7691
2019-05-28,10.7716
2019-05-29,10.7719
2019-05-30,10.7697
2019-05-31,10.7791
2019-06-03,10.787
2019-06-04,10.7833
2019-06-06,10.7978
2019-06-07,10.7877
2019-06-10,10.7842
2019-06-11,10.7835
2019-06-12,10.7869
2019-06-13,10.7904
2019-06-14,10.7981
