date,nav
2018-05-31,9.9992
2018-06-01,9.9952
2018-06-04,10.0033
2018-06-05,10.0071
2018-06-06,9.9986
2018-06-07,9.9837
2018-06-08,9.9862
2018-06-11,9.9886
2018-06-12,9.9923
2018-06-13,9.9958
2018-06-14,9.999
2018-06-15,10.0039
2018-06-18,10.0151
2018-06-19,10.028
2018-06-20,10.0373
2018-06-21,10.0473
2018-06-22,10.0496
2018-06-25,10.0583
2018-06-26,10.0585
2018-06-27,10.0585
2018-06-28,10.0393
2018-06-29,10.0471
2018-07-02,10.0613
2018-07-03,10.0503
2018-07-04,10.0643
2018-07-05,10.0656
2018-07-06,10.0621
2018-07-09,10.0723
2018-07-10,10.0729
2018-07-11,10.0771
2018-07-12,10.0918
2018-07-13,10.0964
2018-07-16,10.1044
2018-07-17,10.1125
2018-07-18,10.1231
2018-07-19,10.1175
2018-07-20,10.1181
2018-07-23,10.1203
2018-07-24,10.1208
2018-07-25,10.1218
2018-07-26,10.1185
2018-07-27,10.1231
2018-07-30,10.1246
2018-07-31,10.1308
2018-08-01,10.1408
2018-08-02,10.1474
2018-08-03,10.149
2018-08-06,10.1535
2018-08-07,10.1536
2018-08-08,10.1565
2018-08-09,10.1649
2018-08-10,10.1675
2018-08-13,10.1691
2018-08-14,10.1725
2018-08-16,10.1724
2018-08-20,10.1821
2018-08-21,10.1889
2018-08-23,10.1909
2018-08-24,10.1884
2018-08-27,10.1996
2018-08-28,10.2011
2018-08-29,10.202
2018-08-30,10.1951
2018-08-31,10.1988
2018-09-03,10.2003
2018-09-04,10.1916
2018-09-05,10.1745
2018-09-06,10.1748
2018-09-07,10.1742
2018-09-10,10.1504
2018-09-11,10.1314
2018-09-12,10.1332
2018-09-14,10.1451
2018-09-17,10.1498
2018-09-18,10.1568
2018-09-19,10.1648
2018-09-21,10.1674
2018-09-24,10.163
2018-09-25,10.1547
2018-09-26,10.1567
2018-09-27,10.1681
2018-09-28,10.1822
2018-10-01,10.2016
2018-10-03,10.1984
2018-10-04,10.185
2018-10-05,10.1963
2018-10-08,10.215
2018-10-09,10.2079
2018-10-10,10.2206
2018-10-11,10.2274
2018-10-12,10.24
2018-10-15,10.2519
2018-10-16,10.2641
2018-10-17,10.2593
2018-10-19,10.2643
2018-10-22,10.2772
2018-10-23,10.2786
2018-10-24,10.282
2018-10-25,10.3034
2018-10-26,10.2998
2018-10-29,10.3147
2018-10-30,10.318
2018-10-31,10.3239
2018-11-01,10.3293
2018-11-02,10.3423
2018-11-05,10.3433
2018-11-06,10.3478
2018-11-09,10.3545
2018-11-12,10.3601
2018-11-13,10.3699
2018-11-14,10.383
2018-11-15,10.3859
2018-11-16,10.3943
2018-11-19,10.4023
2018-11-20,10.4078
2018-11-22,10.4199
2018-11-26,10.4324
2018-11-27,10.4418
2018-11-28,10.4511
2018-11-29,10.4588
2018-11-30,10.4605
2018-12-03,10.4676
2018-12-04,10.4672
2018-12-05,10.4875
2018-12-06,10.5014
2018-12-07,10.5003
2018-12-10,10.4862
2018-12-11,10.4892
2018-12-12,10.5127
2018-12-13,10.5195
2018-12-14,10.5173
2018-12-17,10.5204
2018-12-18,10.5339
2018-12-19,10.5581
2018-12-20,10.559
2018-12-21,10.5623
2018-12-24,10.5784
2018-12-26,10.5856
2018-12-27,10.5882
2018-12-28,10.598
2018-12-31,10.5962
2019-01-01,10.584
2019-01-02,10.5903
2019-01-03,10.588
2019-01-04,10.5864
2019-01-07,10.6029
2019-01-08,10.6085
2019-01-09,10.6128
2019-01-10,10.616
2019-01-11,10.6202
2019-01-14,10.6375
2019-01-15,10.6325
2019-01-16,10.6302
2019-01-17,10.6324
2019-01-18,10.6282
2019-01-21,10.6314
2019-01-22,10.6376
2019-01-23,10.64
2019-01-24,10.6439
2019-01-25,10.6462
2019-01-28,10.6527
2019-01-29,10.6555
2019-01-30,10.6562
2019-01-31,10.6622
2019-02-01,10.6471
2019-02-04,10.6575
2019-02-05,10.6452
2019-02-06,10.6547
2019-02-07,10.6828
2019-02-08,10.6904
2019-02-11,10.7012
2019-02-12,10.7015
2019-02-13,10.727
2019-02-14,10.7238
2019-02-15,10.7204
2019-02-18,10.7262
2019-02-20,10.7323
2019-02-21,10.734
2019-02-22,10.737
2019-02-25,10.7424
2019-02-26,10.7471
2019-02-27,10.7477
2019-02-28,10.7526
2019-03-01,10.7568
2019-03-05,10.7749
2019-03-06,10.7672
2019-03-07,10.7716
2019-03-08,10.7729
2019-03-11,10.7859
2019-03-12,10.7884
2019-03-13,10.7856
2019-03-14,10.8019
2019-03-15,10.8052
2019-03-18,10.8312
2019-03-19,10.8368
2019-03-20,10.8448
2019-03-22,10.8517
2019-03-25,10.859
2019-03-26,10.863
2019-03-27,10.866
2019-03-28,10.87
2019-03-29,10.8752
2019-04-02,10.9086
2019-04-03,10.9079
2019-04-04,10.9014
2019-04-05,10.8973
2019-04-08,10.8928
2019-04-09,10.8903
2019-04-10,10.8865
2019-04-11,10.889
2019-04-12,10.893
2019-04-15,10.902
2019-04-16,10.9014
2019-04-18,10.9048
2019-04-22,10.9025
2019-04-23,10.8863
2019-04-24,10.8921
2019-04-25,10.8897
2019-04-26,10.8907
2019-04-30,10.9017
2019-05-02,10.9067
2019-05-03,10.9001
2019-05-06,10.9046
2019-05-07,10.9186
2019-05-08,10.9207
2019-05-09,10.9218
2019-05-10,10.9274
2019-05-13,10.9362
2019-05-14,10.9492
2019-05-15,10.9492
2019-05-16,10.9514
2019-05-17,10.9462
2019-05-20,10.9704
2019-05-21,10.9716
2019-05-22,10.9828
2019-05-23,11.0032
2019-05-24,11.0008
2019-05-27,11.0196
2019-05-28,11.0318
2019-05-29,11.0438
2019-05-30,11.0377
2019-05-31,11.0566
2019-06-03,11.0774
2019-06-04,11.0689
2019-06-06,11.0895
2019-06-07,11.0782
2019-06-10,11.078
2019-06-11,11.0827
2019-06-12,11.0872
2019-06-13,11.0892
2019-06-14,11.0991
2019-06-17,11.1049
2019-06-18,11.1251
2019-06-19,11.1218
2019-06-20,11.1337
2019-06-21,11.1309
2019-06-24,11.1316
2019-06-25,11.1274
2019-06-26,11.1235
2019-06-27,11.1264
2019-06-28,11.1302
2019-07-01,11.1384
2019-07-02,11.1436
2019-07-03,11.1461
2019-07-04,11.1509
2019-07-05,11.1701
2019-07-08,11.1927
2019-07-09,11.1975
2019-07-10,11.205
2019-07-11,11.2141
2019-07-12,11.2203
2019-07-15,11.2377
2019-07-16,11.2566
2019-07-17,11.2519
2019-07-18,11.2478
2019-07-19,11.2463
2019-07-22,11.2401
2019-07-23,11.2434
2019-07-24,11.2346
2019-07-25,11.2366
2019-07-26,11.2409
2019-07-29,11.2561
2019-07-30,11.2568
2019-07-31,11.2644
2019-08-01,11.2686
2019-08-02,11.2747
2019-08-05,11.2788
2019-08-06,11.2874
2019-08-07,11.2962
2019-08-08,11.3012
2019-08-09,11.3113
2019-08-13,11.32
2019-08-14,11.3152
2019-08-16,11.3269
2019-08-19,11.3291
2019-08-20,11.3374
2019-08-21,11.3437
2019-08-22,11.3543
2019-08-23,11.3531
2019-08-26,11.3665
2019-08-27,11.377
2019-08-28,11.378
2019-08-29,11.3741
2019-08-30,11.3814
2019-09-03,11.395
2019-09-04,11.3949
2019-09-05,11.3918
2019-09-06,11.3976
2019-09-09,11.407
2019-09-11,11.4099
2019-09-12,11.4112
2019-09-13,11.4135
2019-09-16,11.4127
2019-09-17,11.4199
2019-09-18,11.431
2019-09-19,11.437
2019-09-20,11.4152
2019-09-23,11.418
2019-09-24,11.4218
2019-09-25,11.4219
2019-09-26,11.4246
2019-09-27,11.4249
2019-09-30,11.4416
2019-10-01,11.4519
2019-10-03,11.4656
2019-10-04,11.4709
2019-10-07,11.4787
2019-10-09,11.4819
2019-10-10,11.495
2019-10-11,11.4989
2019-10-14,11.5077
2019-10-15,11.511
2019-10-16,11.5139
2019-10-17,11.5194
2019-10-18,11.522
2019-10-22,11.5353
2019-10-23,11.5401
2019-10-24,11.5434
2019-10-25,11.5453
2019-10-29,11.554
2019-10-30,11.5535
2019-10-31,11.5678
2019-11-01,11.5753
2019-11-04,11.5824
2019-11-05,11.5813
2019-11-06,11.5882
2019-11-07,11.5914
2019-11-08,11.5894
2019-11-11,11.6019
2019-11-13,11.6035
2019-11-14,11.6079
2019-11-15,11.6124
2019-11-18,11.6167
2019-11-19,11.6212
2019-11-20,11.6236
2019-11-21,11.6289
2019-11-22,11.6306
2019-11-25,11.638
2019-11-26,11.634
2019-11-27,11.643
2019-11-28,11.6497
2019-11-29,11.6653
2019-12-02,11.664
2019-12-03,11.6647
2019-12-04,11.6707
2019-12-05,11.6473
2019-12-06,11.6408
2019-12-09,11.6385
2019-12-10,11.6381
2019-12-11,11.641
2019-12-12,11.6409
2019-12-13,11.6336
2019-12-16,11.6394
2019-12-17,11.6467
2019-12-18,11.6536
2019-12-19,11.6575
2019-12-20,11.6766
2019-12-23,11.6759
2019-12-24,11.6764
2019-12-26,11.6833
2019-12-27,11.6846
2019-12-30,11.6878
2019-12-31,11.6882
2020-01-01,11.6922
2020-01-02,11.6948
2020-01-03,11.7037
2020-01-06,11.7065
2020-01-07,11.7064
2020-01-08,11.7081
2020-01-09,11.7088
2020-01-10,11.7061
2020-01-13,11.7136
2020-01-14,11.7083
2020-01-15,11.7135
2020-01-16,11.7148
2020-01-17,11.7159
2020-01-20,11.7248
2020-01-21,11.7316
2020-01-22,11.7391
2020-01-23,11.7515
2020-01-24,11.7548
2020-01-27,11.7651
2020-01-28,11.7667
2020-01-29,11.7655
2020-01-30,11.7673
2020-01-31,11.7632
2020-02-03,11.7749
2020-02-04,11.7832
2020-02-05,11.7858
2020-02-06,11.8195
2020-02-07,11.8404
2020-02-10,11.85
2020-02-11,11.8496
2020-02-12,11.8504
2020-02-13,11.8558
2020-02-14,11.8639
2020-02-17,11.874
