date,nav
2016-03-02,10.0173
2016-03-03,10.0225
2016-03-04,10.0266
2016-03-08,10.0365
2016-03-09,10.0445
2016-03-10,10.0475
2016-03-11,10.0449
2016-03-14,10.0524
2016-03-15,10.0571
2016-03-16,10.0582
2016-03-17,10.0674
2016-03-18,10.0717
2016-03-21,10.0935
2016-03-22,10.0948
2016-03-23,10.0977
2016-03-28,10.1073
2016-03-29,10.1069
2016-03-30,10.1099
2016-03-31,10.1323
2016-04-04,10.156
2016-04-05,10.1654
2016-04-06,10.1827
2016-04-07,10.1831
2016-04-11,10.193
2016-04-12,10.2013
2016-04-13,10.2028
2016-04-18,10.214
2016-04-20,10.2142
2016-04-21,10.2095
2016-04-22,10.2111
2016-04-25,10.2146
2016-04-26,10.2132
2016-04-27,10.2148
2016-04-28,10.2126
2016-04-29,10.2134
2016-05-02,10.2219
2016-05-03,10.2247
2016-05-04,10.2271
2016-05-05,10.2249
2016-05-06,10.228
2016-05-09,10.2339
2016-05-10,10.2347
2016-05-11,10.2357
2016-05-12,10.2415
2016-05-13,10.244
2016-05-16,10.25
2016-05-17,10.2522
2016-05-18,10.2544
2016-05-19,10.2545
2016-05-20,10.254
2016-05-23,10.2614
2016-05-24,10.2604
2016-05-25,10.2606
2016-05-26,10.2643
2016-05-27,10.2659
2016-05-30,10.2707
2016-05-31,10.2708
2016-06-01,10.2729
2016-06-02,10.2751
2016-06-03,10.2769
2016-06-06,10.2845
2016-06-07,10.289
2016-06-08,10.292
2016-06-09,10.3002
2016-06-10,10.3014
2016-06-13,10.3057
2016-06-14,10.3054
2016-06-15,10.3048
2016-06-16,10.3078
2016-06-17,10.3097
2016-06-20,10.3114
2016-06-21,10.3163
2016-06-22,10.3169
2016-06-23,10.321
2016-06-24,10.3245
2016-06-27,10.3314
2016-06-28,10.3337
2016-06-29,10.3396
2016-06-30,10.3443
2016-07-01,10.3474
2016-07-04,10.3579
2016-07-05,10.363
2016-07-07,10.3718
2016-07-08,10.3747
2016-07-11,10.3871
2016-07-12,10.4048
2016-07-13,10.4159
2016-07-14,10.4214
2016-07-15,10.4247
2016-07-18,10.4273
2016-07-19,10.43
2016-07-20,10.4416
2016-07-21,10.445
2016-07-22,10.4466
2016-07-25,10.4553
2016-07-26,10.4606
2016-07-27,10.4621
2016-07-28,10.4783
2016-07-29,10.4865
2016-08-01,10.4965
2016-08-02,10.4952
2016-08-03,10.4922
2016-08-04,10.4959
2016-08-05,10.4989
2016-08-08,10.5102
2016-08-09,10.5224
2016-08-10,10.5305
2016-08-11,10.5454
2016-08-12,10.5441
2016-08-16,10.552
2016-08-18,10.5484
2016-08-19,10.5473
2016-08-22,10.5489
2016-08-23,10.5468
2016-08-24,10.5535
2016-08-25,10.5595
2016-08-26,10.5699
2016-08-29,10.5723
2016-08-30,10.5769
2016-08-31,10.5792
2016-09-01,10.581
2016-09-02,10.5862
2016-09-06,10.5962
2016-09-07,10.6061
2016-09-08,10.6128
2016-09-09,10.6154
2016-09-12,10.6161
2016-09-14,10.6126
2016-09-15,10.6179
2016-09-16,10.6251
2016-09-19,10.6316
2016-09-20,10.6281
2016-09-21,10.6317
2016-09-22,10.6437
2016-09-23,10.6475
2016-09-26,10.6551
2016-09-27,10.662
2016-09-28,10.6655
2016-09-29,10.6582
2016-09-30,10.6618
2016-10-03,10.6791
2016-10-04,10.6833
2016-10-05,10.7138
2016-10-06,10.7213
2016-10-07,10.7185
2016-10-10,10.7284
2016-10-13,10.7308
2016-10-14,10.7261
2016-10-17,10.7276
2016-10-18,10.7316
2016-10-19,10.7332
2016-10-20,10.7323
2016-10-21,10.7347
2016-10-24,10.7382
2016-10-25,10.7343
2016-10-26,10.7313
2016-10-27,10.7307
2016-10-28,10.7299
2016-11-01,10.7363
2016-11-02,10.7379
2016-11-03,10.74
2016-11-04,10.7407
2016-11-07,10.7463
2016-11-08,10.7473
