date,nav
2016-02-03,10.0011
2016-02-04,10.0006
2016-02-05,9.9988
2016-02-08,9.9839
2016-02-09,9.9903
2016-02-10,9.9938
2016-02-11,9.9941
2016-02-12,9.9918
2016-02-15,9.9995
2016-02-16,10.0022
2016-02-17,9.9973
2016-02-18,9.9994
2016-02-22,10.0008
2016-02-23,9.9812
2016-02-24,9.9765
2016-02-25,9.9691
2016-02-26,9.9724
2016-02-29,10.0029
2016-03-01,10.0105
2016-03-02,10.0246
2016-03-03,10.0249
2016-03-04,10.0316
2016-03-08,10.0456
2016-03-09,10.0522
2016-03-10,10.0523
2016-03-11,10.0479
2016-03-14,10.0586
2016-03-15,10.0646
2016-03-16,10.0687
2016-03-17,10.08
2016-03-18,10.0888
2016-03-21,10.1093
2016-03-22,10.1144
2016-03-23,10.1153
2016-03-28,10.122
2016-03-29,10.121
2016-03-30,10.1231
2016-03-31,10.1441
2016-04-04,10.1749
2016-04-05,10.1908
2016-04-06,10.1992
2016-04-07,10.2005
2016-04-11,10.2086
2016-04-12,10.2136
2016-04-13,10.216
2016-04-18,10.2329
2016-04-20,10.2346
2016-04-21,10.2326
2016-04-22,10.2345
2016-04-25,10.2373
2016-04-26,10.2362
2016-04-27,10.235
2016-04-28,10.2317
2016-04-29,10.2305
2016-05-02,10.2363
2016-05-03,10.2372
2016-05-04,10.2409
2016-05-05,10.2412
2016-05-06,10.2428
2016-05-09,10.2497
2016-05-10,10.2483
2016-05-11,10.2532
2016-05-12,10.258
2016-05-13,10.26
2016-05-16,10.2682
2016-05-17,10.27
2016-05-18,10.2728
2016-05-19,10.272
2016-05-20,10.2713
2016-05-23,10.2811
2016-05-24,10.2819
2016-05-25,10.2835
2016-05-26,10.2868
2016-05-27,10.2869
2016-05-30,10.2917
2016-05-31,10.2919
2016-06-01,10.2933
2016-06-02,10.2956
2016-06-03,10.2983
2016-06-06,10.3045
2016-06-07,10.3096
2016-06-08,10.314
2016-06-09,10.3177
2016-06-10,10.3216
2016-06-13,10.3252
2016-06-14,10.326
2016-06-15,10.3363
2016-06-16,10.3375
2016-06-17,10.3426
2016-06-20,10.3451
2016-06-21,10.3479
2016-06-22,10.3491
2016-06-23,10.3506
2016-06-24,10.352
2016-06-27,10.3589
2016-06-28,10.3656
2016-06-29,10.3679
2016-06-30,10.3719
2016-07-01,10.3738
2016-07-04,10.3846
2016-07-05,10.3911
2016-07-07,10.3984
2016-07-08,10.4009
2016-07-11,10.4106
2016-07-12,10.4262
2016-07-13,10.4314
2016-07-14,10.4346
2016-07-15,10.4351
2016-07-18,10.4426
2016-07-19,10.4437
2016-07-20,10.451
2016-07-21,10.4541
2016-07-22,10.4589
2016-07-25,10.4686
2016-07-26,10.4718
2016-07-27,10.4738
2016-07-28,10.4872
2016-07-29,10.4948
2016-08-01,10.5036
2016-08-02,10.5021
2016-08-03,10.5007
2016-08-04,10.502
2016-08-05,10.5062
2016-08-08,10.5174
2016-08-09,10.5318
2016-08-10,10.5465
2016-08-11,10.5682
2016-08-12,10.5675
2016-08-16,10.577
2016-08-18,10.5728
2016-08-19,10.5719
2016-08-22,10.5755
2016-08-23,10.5763
2016-08-24,10.579
2016-08-25,10.586
2016-08-26,10.5909
2016-08-29,10.5962
2016-08-30,10.5874
2016-08-31,10.583
2016-09-01,10.5878
2016-09-02,10.5907
2016-09-06,10.6009
2016-09-07,10.6087
2016-09-08,10.6152
2016-09-09,10.6172
2016-09-12,10.6205
2016-09-14,10.6198
2016-09-15,10.6225
2016-09-16,10.6285
2016-09-19,10.6343
2016-09-20,10.6339
2016-09-21,10.6341
2016-09-22,10.6439
2016-09-23,10.6475
2016-09-26,10.6574
2016-09-27,10.6611
2016-09-28,10.6655
2016-09-29,10.6595
2016-09-30,10.6629
2016-10-03,10.6775
2016-10-04,10.6847
2016-10-05,10.7125
2016-10-06,10.7185
2016-10-07,10.7154
2016-10-10,10.7271
2016-10-13,10.7311
2016-10-14,10.7258
2016-10-17,10.7275
2016-10-18,10.7346
2016-10-19,10.7351
2016-10-20,10.7327
2016-10-21,10.7337
2016-10-24,10.7369
2016-10-25,10.7319
2016-10-26,10.7323
2016-10-27,10.7293
2016-10-28,10.7287
2016-11-01,10.7358
2016-11-02,10.7372
2016-11-03,10.7387
2016-11-04,10.7377
2016-11-07,10.7435
2016-11-08,10.7455
2016-11-09,10.7644
2016-11-10,10.7747
2016-11-11,10.7762
2016-11-15,10.8012
2016-11-16,10.8344
2016-11-17,10.8381
2016-11-18,10.8326
2016-11-21,10.8511
2016-11-22,10.8537
2016-11-23,10.8608
2016-11-24,10.8737
2016-11-25,10.8772
2016-11-28,10.8688
2016-11-29,10.8677
2016-11-30,10.8772
2016-12-01,10.8806
2016-12-02,10.881
2016-12-05,10.8865
2016-12-06,10.8883
2016-12-07,10.8474
2016-12-08,10.8375
2016-12-09,10.8455
2016-12-13,10.8513
2016-12-14,10.8584
2016-12-15,10.8571
2016-12-16,10.8519
2016-12-19,10.8582
2016-12-20,10.8607
2016-12-21,10.862
2016-12-22,10.862
2016-12-23,10.861
2016-12-26,10.8611
2016-12-27,10.8574
2016-12-28,10.8582
2016-12-29,10.871
2016-12-30,10.8822
2017-01-02,10.902
2017-01-03,10.908
2017-01-04,10.916
2017-01-05,10.9218
2017-01-06,10.9281
2017-01-09,10.9381
2017-01-10,10.9434
2017-01-11,10.9473
2017-01-12,10.9532
2017-01-13,10.9531
2017-01-16,10.9563
2017-01-17,10.9589
2017-01-18,10.9615
2017-01-19,10.9618
2017-01-20,10.9627
2017-01-23,10.9662
2017-01-24,10.9672
2017-01-25,10.9663
2017-01-27,10.9707
2017-01-30,10.9779
2017-01-31,10.9815
2017-02-01,10.9844
2017-02-02,10.9869
2017-02-03,10.9918
2017-02-06,10.9982
2017-02-07,11.0006
2017-02-08,10.9606
2017-02-09,10.9542
2017-02-10,10.9687
2017-02-13,10.9791
2017-02-14,10.982
2017-02-15,10.9893
2017-02-16,10.9916
2017-02-17,10.9944
2017-02-20,11.0027
2017-02-22,11.0054
2017-02-23,11.0098
2017-02-27,11.0192
2017-02-28,11.0208
2017-03-01,11.0212
2017-03-02,11.0209
2017-03-03,11.0266
2017-03-06,11.0307
2017-03-07,11.0246
2017-03-08,11.021
2017-03-09,11.0127
2017-03-10,11.007
2017-03-14,11.0162
2017-03-15,11.0209
2017-03-16,11.0284
2017-03-17,11.0285
2017-03-20,11.0315
2017-03-21,11.0349
2017-03-22,11.0441
2017-03-23,11.0477
2017-03-24,11.0514
2017-03-27,11.06
2017-03-29,11.0626
2017-03-30,11.0699
2017-03-31,11.0746
2017-04-03,11.0918
2017-04-05,11.0929
2017-04-06,11.0829
2017-04-07,11.084
2017-04-10,11.0937
2017-04-11,11.0985
2017-04-12,11.1046
2017-04-13,11.111
2017-04-17,11.1202
2017-04-18,11.121
2017-04-19,11.1252
2017-04-20,11.13
2017-04-21,11.1275
2017-04-24,11.135
2017-04-25,11.1382
2017-04-26,11.1346
2017-04-27,11.141
2017-04-28,11.1429
2017-05-02,11.1517
2017-05-03,11.1533
2017-05-04,11.1537
2017-05-05,11.1552
2017-05-08,11.1609
2017-05-09,11.1628
2017-05-11,11.1676
2017-05-12,11.167
2017-05-15,11.18
2017-05-16,11.1827
2017-05-17,11.1838
2017-05-18,11.1861
2017-05-19,11.1885
2017-05-22,11.1971
2017-05-23,11.2032
2017-05-24,11.208
2017-05-25,11.2126
2017-05-26,11.2175
2017-05-29,11.2227
