date,nav
2014-08-05,10.0098
2014-08-06,10.0118
2014-08-07,10.0138
2014-08-08,10.0158
2014-08-11,10.0221
2014-08-12,10.0242
2014-08-13,10.0264
2014-08-14,10.0253
2014-08-19,10.0387
2014-08-20,10.0417
2014-08-21,10.0442
2014-08-22,10.0437
2014-08-25,10.047
2014-08-26,10.0511
2014-08-27,10.0561
2014-08-28,10.0586
2014-09-01,10.0687
2014-09-02,10.0717
2014-09-03,10.076
2014-09-04,10.0778
2014-09-05,10.0823
2014-09-08,10.0936
2014-09-09,10.0952
2014-09-10,10.0962
2014-09-11,10.0976
2014-09-12,10.1026
2014-09-15,10.1084
2014-09-16,10.11
2014-09-17,10.1131
2014-09-18,10.1181
2014-09-19,10.1223
2014-09-22,10.1312
2014-09-23,10.1314
2014-09-24,10.1328
2014-09-25,10.1372
2014-09-26,10.1322
2014-09-29,10.1331
2014-09-30,10.1305
2014-10-01,10.1331
2014-10-07,10.1511
2014-10-08,10.1594
2014-10-09,10.1572
2014-10-10,10.1638
2014-10-13,10.1682
2014-10-14,10.1777
2014-10-16,10.1973
2014-10-17,10.2054
2014-10-20,10.2163
2014-10-21,10.2276
2014-10-22,10.2373
2014-10-27,10.2564
2014-10-28,10.2649
2014-10-29,10.2688
2014-10-30,10.2733
2014-10-31,10.2831
2014-11-03,10.3009
2014-11-05,10.3139
2014-11-07,10.318
2014-11-10,10.3248
2014-11-11,10.3322
2014-11-12,10.3371
2014-11-13,10.3294
2014-11-14,10.336
2014-11-17,10.3518
2014-11-18,10.3606
2014-11-19,10.3647
2014-11-20,10.367
2014-11-21,10.3699
2014-11-24,10.3667
2014-11-25,10.372
2014-11-26,10.374
2014-11-27,10.3772
2014-11-28,10.3898
2014-12-01,10.4022
2014-12-02,10.414
2014-12-03,10.4114
2014-12-04,10.4112
2014-12-05,10.4135
2014-12-08,10.4253
2014-12-09,10.4317
2014-12-10,10.4283
2014-12-11,10.4305
2014-12-12,10.4349
2014-12-15,10.4446
2014-12-16,10.4264
2014-12-17,10.4206
2014-12-18,10.4256
2014-12-19,10.4248
2014-12-22,10.4283
2014-12-23,10.4285
2014-12-24,10.4267
2014-12-26,10.4294
2014-12-29,10.4419
2014-12-30,10.4481
2014-12-31,10.4545
2015-01-01,10.4632
2015-01-02,10.4641
2015-01-05,10.4703
2015-01-06,10.4673
2015-01-07,10.4756
2015-01-08,10.4819
2015-01-09,10.486
2015-01-12,10.5015
2015-01-13,10.5068
2015-01-14,10.5079
2015-01-15,10.524
2015-01-16,10.5398
2015-01-19,10.5439
2015-01-20,10.5513
2015-01-21,10.5555
2015-01-22,10.5572
2015-01-23,10.5615
2015-01-27,10.5722
2015-01-28,10.5794
2015-01-29,10.5814
2015-01-30,10.5832
2015-02-02,10.5932
2015-02-03,10.5791
2015-02-04,10.5758
2015-02-05,10.5724
2015-02-06,10.5709
2015-02-09,10.5709
2015-02-10,10.5756
2015-02-11,10.5725
2015-02-12,10.5687
2015-02-13,10.5747
2015-02-16,10.5862
2015-02-18,10.5924
2015-02-20,10.6001
2015-02-23,10.6124
2015-02-24,10.625
2015-02-25,10.6326
2015-02-26,10.6331
2015-02-27,10.6331
2015-03-02,10.6395
2015-03-03,10.6344
2015-03-04,10.6483
2015-03-05,10.6533
2015-03-09,10.6545
2015-03-10,10.6619
2015-03-11,10.66
2015-03-12,10.6609
2015-03-13,10.6597
2015-03-16,10.6665
2015-03-17,10.6707
2015-03-18,10.6717
2015-03-19,10.6752
2015-03-20,10.676
2015-03-23,10.6843
2015-03-24,10.6852
2015-03-25,10.6852
2015-03-26,10.6913
2015-03-27,10.6958
2015-03-30,10.7018
2015-03-31,10.7107
2015-04-06,10.732
2015-04-07,10.7502
2015-04-08,10.7557
2015-04-09,10.7632
2015-04-10,10.7662
2015-04-13,10.7751
2015-04-15,10.7805
2015-04-16,10.7846
2015-04-17,10.7826
2015-04-20,10.7912
2015-04-21,10.8023
2015-04-22,10.8059
2015-04-23,10.8068
2015-04-24,10.8129
2015-04-27,10.815
2015-04-28,10.8158
2015-04-29,10.8137
2015-04-30,10.8085
2015-05-05,10.8154
2015-05-06,10.8122
2015-05-07,10.8032
2015-05-08,10.7996
2015-05-11,10.806
2015-05-12,10.8167
2015-05-13,10.8141
2015-05-14,10.8133
2015-05-15,10.8179
2015-05-18,10.8259
2015-05-19,10.8282
2015-05-20,10.8258
2015-05-21,10.8355
2015-05-22,10.8385
2015-05-25,10.8488
2015-05-26,10.8538
2015-05-27,10.8566
2015-05-28,10.8618
2015-05-29,10.8654
2015-06-01,10.8837
2015-06-02,10.8718
2015-06-03,10.8768
2015-06-04,10.8802
2015-06-05,10.8837
2015-06-08,10.8932
2015-06-09,10.8969
2015-06-10,10.9004
2015-06-11,10.8969
2015-06-12,10.8986
2015-06-15,10.9043
2015-06-16,10.9028
2015-06-17,10.9074
2015-06-18,10.9167
2015-06-19,10.923
2015-06-22,10.927
2015-06-23,10.9284
2015-06-24,10.9325
2015-06-25,10.9317
2015-06-26,10.9298
2015-06-29,10.9308
2015-06-30,10.9337
2015-07-01,10.9391
2015-07-02,10.9436
2015-07-03,10.9484
2015-07-06,10.9553
2015-07-07,10.9604
2015-07-08,10.9671
2015-07-09,10.9658
2015-07-10,10.968
2015-07-13,10.9721
2015-07-14,10.9778
2015-07-15,10.9805
2015-07-16,10.9812
2015-07-17,10.9858
2015-07-20,10.9918
2015-07-21,10.9941
2015-07-22,10.998
2015-07-23,11.0001
2015-07-24,11.0039
2015-07-27,11.0111
2015-07-28,11.0146
2015-07-29,11.021
2015-07-30,11.0241
2015-07-31,11.0288
2015-08-03,11.0363
2015-08-04,11.0393
2015-08-05,11.0413
2015-08-06,11.0451
2015-08-07,11.0462
2015-08-10,11.0542
2015-08-11,11.0574
2015-08-12,11.0634
2015-08-13,11.0697
2015-08-14,11.0725
2015-08-17,11.0815
2015-08-19,11.0862
2015-08-20,11.0885
2015-08-21,11.0899
2015-08-24,11.0901
2015-08-25,11.0947
2015-08-26,11.0976
2015-08-27,11.1047
2015-08-28,11.1062
2015-08-31,11.1134
2015-09-01,11.1115
2015-09-02,11.1126
2015-09-03,11.1037
2015-09-04,11.1071
2015-09-07,11.1096
2015-09-08,11.1108
2015-09-09,11.1171
2015-09-10,11.1075
2015-09-11,11.1103
2015-09-14,11.1159
2015-09-15,11.1196
2015-09-16,11.1126
2015-09-18,11.1191
2015-09-21,11.1279
2015-09-22,11.1314
2015-09-23,11.1324
2015-09-24,11.1377
2015-09-28,11.1496
2015-09-29,11.1776
2015-09-30,11.1894
2015-10-01,11.1902
2015-10-05,11.2051
2015-10-06,11.2083
2015-10-07,11.2128
2015-10-08,11.218
2015-10-09,11.2169
2015-10-12,11.2224
2015-10-13,11.227
2015-10-14,11.2345
2015-10-15,11.2349
2015-10-16,11.2362
2015-10-19,11.2455
2015-10-20,11.2489
2015-10-21,11.2511
2015-10-23,11.2571
2015-10-26,11.2633
2015-10-27,11.2671
2015-10-28,11.2701
2015-10-29,11.2707
2015-10-30,11.2708
2015-11-02,11.2777
2015-11-03,11.279
2015-11-04,11.2792
2015-11-05,11.2789
2015-11-06,11.2813
2015-11-09,11.286
2015-11-10,11.288
2015-11-13,11.2977
2015-11-16,11.3068
2015-11-17,11.3098
2015-11-18,11.3127
2015-11-19,11.315
2015-11-20,11.3168
2015-11-23,11.3234
2015-11-24,11.3256
2015-11-26,11.3296
2015-11-27,11.33
2015-11-30,11.3336
2015-12-01,11.3363
2015-12-02,11.339
2015-12-03,11.342
2015-12-04,11.3424
2015-12-07,11.343
2015-12-08,11.3388
2015-12-09,11.3372
2015-12-10,11.3386
2015-12-11,11.3343
2015-12-14,11.3324
2015-12-15,11.3297
2015-12-16,11.3344
2015-12-17,11.3366
2015-12-18,11.3422
2015-12-21,11.3498
2015-12-22,11.3531
2015-12-23,11.3507
2015-12-28,11.3611
2015-12-29,11.3627
2015-12-30,11.3675
2015-12-31,11.3718
2016-01-01,11.3771
2016-01-04,11.3857
2016-01-05,11.3879
2016-01-06,11.3922
2016-01-07,11.3963
2016-01-08,11.3993
2016-01-11,11.4069
2016-01-12,11.4062
2016-01-13,11.405
2016-01-14,11.4047
2016-01-15,11.4025
2016-01-18,11.4097
2016-01-19,11.4162
2016-01-20,11.4172
2016-01-21,11.4218
2016-01-22,11.4221
2016-01-25,11.4293
2016-01-27,11.433
2016-01-28,11.4325
2016-01-29,11.4344
2016-02-01,11.4394
2016-02-02,11.4412
2016-02-03,11.4386
2016-02-04,11.4394
2016-02-05,11.4417
2016-02-08,11.4498
2016-02-09,11.454
2016-02-10,11.4557
2016-02-11,11.4604
2016-02-12,11.46
2016-02-15,11.4712
2016-02-16,11.4736
2016-02-17,11.4751
2016-02-18,11.4767
2016-02-22,11.4848
2016-02-23,11.4774
2016-02-24,11.4749
2016-02-25,11.4723
2016-02-26,11.4748
2016-02-29,11.4951
2016-03-01,11.4998
2016-03-02,11.5057
2016-03-03,11.5143
2016-03-04,11.5178
2016-03-08,11.5265
2016-03-09,11.5285
2016-03-10,11.5306
2016-03-11,11.5314
2016-03-14,11.544
2016-03-15,11.5487
2016-03-16,11.5558
2016-03-17,11.5621
2016-03-18,11.5673
2016-03-21,11.5795
2016-03-22,11.5801
2016-03-23,11.5792
2016-03-28,11.5885
2016-03-29,11.5887
2016-03-30,11.594
2016-03-31,11.6077
2016-04-04,11.6316
2016-04-05,11.6408
2016-04-06,11.6418
2016-04-07,11.6451
2016-04-11,11.6555
2016-04-12,11.6606
2016-04-13,11.6649
2016-04-18,11.6794
2016-04-20,11.6839
2016-04-21,11.6861
2016-04-22,11.6899
2016-04-25,11.6945
2016-04-26,11.6989
2016-04-27,11.6994
2016-04-28,11.6989
2016-04-29,11.7012
2016-05-02,11.7074
2016-05-03,11.7088
2016-05-04,11.7144
2016-05-05,11.7172
2016-05-06,11.7182
2016-05-09,11.7264
2016-05-10,11.7297
2016-05-11,11.7331
2016-05-12,11.736
2016-05-13,11.738
2016-05-16,11.7456
2016-05-17,11.7478
2016-05-18,11.7516
2016-05-19,11.7536
2016-05-20,11.7551
2016-05-23,11.7618
2016-05-24,11.7679
2016-05-25,11.7726
2016-05-26,11.775
2016-05-27,11.7769
2016-05-30,11.7829
2016-05-31,11.7842
2016-06-01,11.7872
2016-06-02,11.7896
2016-06-03,11.7937
2016-06-06,11.8028
2016-06-07,11.8062
2016-06-08,11.8067
2016-06-09,11.8109
2016-06-10,11.8131
2016-06-13,11.8189
2016-06-14,11.8208
2016-06-15,11.8234
2016-06-16,11.826
2016-06-17,11.8281
2016-06-20,11.8347
2016-06-21,11.8381
2016-06-22,11.8417
2016-06-23,11.8457
2016-06-24,11.8473
2016-06-27,11.8562
2016-06-28,11.8586
2016-06-29,11.8604
2016-06-30,11.8637
2016-07-01,11.8671
2016-07-04,11.8763
2016-07-05,11.881
2016-07-07,11.8861
2016-07-08,11.8871
2016-07-11,11.8966
2016-07-12,11.9042
2016-07-13,11.9076
2016-07-14,11.914
2016-07-15,11.9163
2016-07-18,11.9255
2016-07-19,11.931
2016-07-20,11.934
2016-07-21,11.9364
2016-07-22,11.9393
2016-07-25,11.9466
2016-07-26,11.9546
2016-07-27,11.9567
2016-07-28,11.9593
2016-07-29,11.9619
2016-08-01,11.9694
2016-08-02,11.9714
2016-08-03,11.9733
2016-08-04,11.9772
2016-08-05,11.9773
2016-08-08,11.9831
2016-08-09,11.9881
2016-08-10,11.9903
2016-08-11,11.9985
2016-08-12,12.0004
2016-08-16,12.0072
2016-08-18,12.0115
2016-08-19,12.0157
2016-08-22,12.0224
2016-08-23,12.0236
2016-08-24,12.0238
2016-08-25,12.0247
2016-08-26,12.0269
2016-08-29,12.0339
2016-08-30,12.0358
2016-08-31,12.0379
2016-09-01,12.0415
2016-09-02,12.0451
2016-09-06,12.0539
2016-09-07,12.0582
2016-09-08,12.0619
2016-09-09,12.0634
2016-09-12,12.0696
2016-09-14,12.0739
2016-09-15,12.0761
2016-09-16,12.0771
2016-09-19,12.0802
2016-09-20,12.0835
2016-09-21,12.0803
2016-09-22,12.0848
2016-09-23,12.0882
2016-09-26,12.0986
2016-09-27,12.102
2016-09-28,12.1075
2016-09-29,12.1092
2016-09-30,12.1137
2016-10-03,12.125
2016-10-04,12.1293
2016-10-05,12.1403
2016-10-06,12.1451
