date,nav
2018-07-03,12.3165
2018-07-04,12.3184
2018-07-05,12.3204
2018-07-06,12.322
2018-07-09,12.3273
2018-07-10,12.3293
2018-07-11,12.3314
2018-07-12,12.3334
2018-07-13,12.3355
2018-07-16,12.3431
2018-07-17,12.3451
2018-07-18,12.3471
2018-07-19,12.3491
2018-07-20,12.3509
2018-07-23,12.3566
2018-07-24,12.3587
2018-07-25,12.3608
2018-07-26,12.3628
2018-07-27,12.3649
2018-07-30,12.371
2018-07-31,12.3731
2018-08-01,12.3751
2018-08-02,12.3772
2018-08-03,12.3791
2018-08-06,12.3849
2018-08-07,12.387
2018-08-08,12.3891
2018-08-09,12.3913
2018-08-10,12.3935
2018-08-13,12.4001
2018-08-14,12.4022
2018-08-16,12.4058
2018-08-17,12.4073
2018-08-20,12.4123
2018-08-21,12.4145
2018-08-23,12.4188
2018-08-24,12.4209
2018-08-27,12.4274
2018-08-28,12.4295
2018-08-29,12.4315
2018-08-30,12.4336
2018-08-31,12.4355
2018-09-03,12.4412
2018-09-04,12.4433
2018-09-05,12.4453
2018-09-06,12.4473
2018-09-07,12.4494
2018-09-10,12.4558
2018-09-11,12.458
2018-09-12,12.4601
2018-09-14,12.4641
2018-09-17,12.4702
2018-09-18,12.4723
2018-09-19,12.4745
2018-09-21,12.4788
2018-09-24,12.4852
2018-09-25,12.4873
2018-09-26,12.4894
2018-09-27,12.4914
2018-09-28,12.4932
2018-10-01,12.4988
2018-10-03,12.5027
2018-10-04,12.5047
2018-10-05,12.5084
2018-10-08,12.5146
2018-10-09,12.5167
2018-10-10,12.5188
2018-10-11,12.5209
2018-10-12,12.5225
2018-10-15,12.5279
2018-10-16,12.53
2018-10-17,12.5322
2018-10-19,12.5367
2018-10-22,12.5432
2018-10-23,12.5454
2018-10-24,12.5475
2018-10-25,12.5497
2018-10-26,12.5514
2018-10-29,12.5569
2018-10-30,12.5591
2018-10-31,12.5612
2018-11-01,12.5633
2018-11-02,12.5654
2018-11-05,12.5717
2018-11-06,12.5738
2018-11-09,12.5803
2018-11-12,12.5868
2018-11-13,12.589
2018-11-14,12.5911
2018-11-15,12.5932
2018-11-16,12.5953
2018-11-19,12.6016
2018-11-20,12.6038
2018-11-21,12.6056
2018-11-22,12.6078
2018-11-26,12.6167
2018-11-27,12.6189
2018-11-28,12.621
2018-11-29,12.6231
2018-11-30,12.6252
2018-12-03,12.6316
2018-12-04,12.6337
2018-12-05,12.6358
2018-12-06,12.6379
2018-12-07,12.6402
2018-12-10,12.6467
2018-12-11,12.6489
2018-12-12,12.6511
2018-12-13,12.6533
2018-12-14,12.6554
2018-12-17,12.6619
2018-12-18,12.664
2018-12-19,12.6662
2018-12-20,12.6683
2018-12-21,12.6705
2018-12-24,12.6772
2018-12-26,12.6816
2018-12-27,12.6838
2018-12-28,12.686
2018-12-31,12.6927
2019-01-01,12.6948
2019-01-02,12.6969
2019-01-03,12.6989
2019-01-04,12.7011
2019-01-07,12.7074
2019-01-08,12.7096
2019-01-09,12.7117
2019-01-10,12.7139
2019-01-11,12.7161
2019-01-14,12.7226
2019-01-15,12.7248
2019-01-16,12.7269
2019-01-17,12.7291
2019-01-18,12.7313
2019-01-21,12.7394
2019-01-22,12.7416
2019-01-23,12.7438
2019-01-24,12.7459
2019-01-25,12.7481
2019-01-28,12.7546
2019-01-29,12.7568
2019-01-30,12.7589
2019-01-31,12.7611
2019-02-01,12.7633
2019-02-04,12.7697
2019-02-05,12.7719
2019-02-06,12.774
2019-02-07,12.7762
2019-02-08,12.7784
2019-02-11,12.7849
2019-02-12,12.7871
2019-02-13,12.7892
2019-02-14,12.7912
2019-02-15,12.7934
2019-02-18,12.7999
2019-02-19,12.8021
2019-02-20,12.8042
2019-02-21,12.8063
2019-02-22,12.8085
2019-02-25,12.815
2019-02-26,12.8171
2019-02-27,12.8193
2019-02-28,12.8214
2019-03-01,12.8235
2019-03-05,12.8321
2019-03-06,12.8341
2019-03-07,12.8362
2019-03-08,12.8384
2019-03-11,12.8448
2019-03-12,12.8469
2019-03-13,12.849
2019-03-14,12.851
2019-03-15,12.8532
2019-03-18,12.8596
2019-03-19,12.8617
2019-03-20,12.8638
2019-03-22,12.8682
2019-03-25,12.8746
2019-03-26,12.8766
2019-03-27,12.8786
2019-03-28,12.8807
2019-03-29,12.8829
2019-04-01,12.8897
2019-04-02,12.8918
2019-04-03,12.8939
2019-04-04,12.896
2019-04-05,12.8992
2019-04-08,12.9052
2019-04-09,12.9072
2019-04-10,12.9092
2019-04-11,12.9113
2019-04-12,12.9134
2019-04-15,12.9196
2019-04-16,12.9217
2019-04-18,12.9258
2019-04-22,12.9342
2019-04-23,12.9363
2019-04-24,12.9384
2019-04-25,12.9404
2019-04-26,12.9425
2019-04-30,12.9514
2019-05-02,12.9556
2019-05-03,12.9577
2019-05-06,12.9638
2019-05-07,12.9658
2019-05-08,12.9678
2019-05-09,12.9699
2019-05-10,12.9719
2019-05-13,12.9782
2019-05-14,12.9802
2019-05-15,12.9822
2019-05-16,12.9842
2019-05-17,12.9863
2019-05-20,12.9924
2019-05-21,12.9945
2019-05-22,12.9965
2019-05-23,12.9986
2019-05-24,13.0006
2019-05-27,13.0068
2019-05-28,13.0089
2019-05-29,13.0109
2019-05-30,13.013
2019-05-31,13.0151
2019-06-03,13.0212
2019-06-04,13.0232
2019-06-05,13.0253
2019-06-06,13.0272
2019-06-07,13.0292
2019-06-10,13.0352
2019-06-11,13.0372
2019-06-12,13.0391
2019-06-13,13.041
2019-06-14,13.043
2019-06-17,13.0488
2019-06-18,13.0507
2019-06-19,13.0527
2019-06-20,13.0546
2019-06-21,13.0566
2019-06-24,13.0626
2019-06-25,13.0644
2019-06-26,13.0663
2019-06-27,13.0682
2019-06-28,13.0702
2019-07-01,13.0762
2019-07-02,13.0781
2019-07-03,13.08
2019-07-04,13.0819
2019-07-05,13.0838
2019-07-08,13.0896
2019-07-09,13.0929
2019-07-10,13.0955
2019-07-11,13.098
2019-07-12,13.1
2019-07-15,13.1059
2019-07-16,13.1077
2019-07-17,13.1096
2019-07-18,13.1115
2019-07-19,13.1135
2019-07-22,13.1194
2019-07-23,13.1211
2019-07-24,13.1227
2019-07-25,13.1247
2019-07-26,13.1266
2019-07-29,13.1325
2019-07-30,13.1344
2019-07-31,13.1363
2019-08-01,13.1383
2019-08-02,13.1402
2019-08-05,13.1462
2019-08-06,13.1481
2019-08-07,13.15
2019-08-08,13.1518
2019-08-09,13.1537
2019-08-13,13.1613
2019-08-14,13.1632
2019-08-16,13.1669
2019-08-19,13.1725
2019-08-20,13.1743
2019-08-21,13.1761
2019-08-22,13.1779
2019-08-23,13.1798
2019-08-26,13.1852
2019-08-27,13.1871
2019-08-28,13.1889
2019-08-29,13.1907
2019-08-30,13.1926
2019-09-03,13.2
2019-09-04,13.2018
2019-09-05,13.2036
2019-09-06,13.2055
2019-09-09,13.211
2019-09-11,13.2146
2019-09-12,13.2164
2019-09-13,13.2183
2019-09-16,13.2238
2019-09-17,13.2257
2019-09-18,13.2275
2019-09-19,13.2293
2019-09-20,13.2312
2019-09-23,13.2369
2019-09-24,13.2387
2019-09-25,13.2406
2019-09-26,13.2424
2019-09-27,13.2442
2019-09-30,13.2498
2019-10-01,13.2516
2019-10-03,13.2553
2019-10-04,13.257
2019-10-07,13.2621
2019-10-09,13.2666
2019-10-10,13.2683
2019-10-11,13.2699
2019-10-14,13.2748
2019-10-15,13.2763
2019-10-16,13.278
2019-10-17,13.2797
2019-10-18,13.2814
2019-10-22,13.2883
2019-10-23,13.29
2019-10-24,13.2917
2019-10-25,13.2935
2019-10-29,13.301
2019-10-30,13.3026
2019-10-31,13.3043
2019-11-01,13.306
2019-11-04,13.3111
2019-11-05,13.3128
2019-11-06,13.3145
2019-11-07,13.3163
2019-11-08,13.318
2019-11-11,13.3234
2019-11-13,13.3269
2019-11-14,13.3286
2019-11-15,13.3303
2019-11-18,13.3356
2019-11-19,13.3373
2019-11-20,13.339
2019-11-21,13.3408
2019-11-22,13.3426
2019-11-25,13.348
2019-11-26,13.3497
2019-11-27,13.3513
2019-11-28,13.353
2019-11-29,13.3548
2019-12-02,13.36
2019-12-03,13.3617
2019-12-04,13.3633
2019-12-05,13.365
2019-12-06,13.3667
2019-12-09,13.3719
2019-12-10,13.3736
2019-12-11,13.3752
2019-12-12,13.3768
2019-12-13,13.3786
2019-12-16,13.3838
2019-12-17,13.3855
2019-12-18,13.3872
2019-12-19,13.389
2019-12-20,13.3907
2019-12-23,13.3959
2019-12-24,13.3977
2019-12-26,13.401
2019-12-27,13.4026
2019-12-30,13.4074
2019-12-31,13.4091
2020-01-01,13.4108
2020-01-02,13.4123
2020-01-03,13.4133
2020-01-06,13.4165
2020-01-07,13.4181
2020-01-08,13.4198
2020-01-09,13.4227
2020-01-10,13.4244
2020-01-13,13.4297
2020-01-14,13.4314
2020-01-15,13.4332
2020-01-16,13.4349
2020-01-17,13.4367
2020-01-20,13.442
2020-01-21,13.4438
2020-01-22,13.4455
2020-01-23,13.4448
2020-01-24,13.4466
2020-01-27,13.4519
2020-01-28,13.4536
2020-01-29,13.4554
2020-01-30,13.4571
2020-01-31,13.4589
2020-02-02,13.4624
2020-02-03,13.4641
2020-02-04,13.4659
2020-02-05,13.4677
2020-02-06,13.4694
2020-02-07,13.4711
2020-02-10,13.4764
2020-02-11,13.4781
2020-02-12,13.4798
2020-02-13,13.4815
2020-02-14,13.4832
2020-02-17,13.4885
2020-02-18,13.4902
2020-02-19,13.492
2020-02-20,13.4938
2020-02-24,13.5009
2020-02-25,13.5026
2020-02-26,13.5043
2020-02-27,13.506
2020-02-28,13.5078
2020-03-02,13.5129
2020-03-03,13.5145
