date,nav
2014-04-17,10.0022
2014-04-21,10.0113
2014-04-22,10.0102
2014-04-23,10.0131
2014-04-25,10.0187
2014-04-28,10.0248
2014-04-29,10.0259
2014-04-30,10.027
2014-05-02,10.0311
2014-05-05,10.04
2014-05-06,10.0423
2014-05-07,10.0443
2014-05-08,10.0496
2014-05-09,10.0527
2014-05-12,10.0624
2014-05-13,10.0659
2014-05-15,10.0723
2014-05-16,10.0769
2014-05-19,10.0847
2014-05-20,10.0893
2014-05-21,10.0922
2014-05-22,10.0977
2014-05-23,10.1008
2014-05-26,10.1072
2014-05-27,10.1098
2014-05-28,10.1112
2014-05-29,10.1124
2014-05-30,10.1174
2014-06-02,10.1246
2014-06-03,10.1272
2014-06-04,10.1356
2014-06-05,10.1401
2014-06-06,10.1428
2014-06-09,10.149
2014-06-10,10.1503
2014-06-11,10.1532
2014-06-12,10.1547
2014-06-13,10.1566
2014-06-16,10.1616
2014-06-17,10.1633
2014-06-18,10.1665
2014-06-19,10.1678
2014-06-20,10.1698
2014-06-23,10.1766
2014-06-24,10.1793
2014-06-25,10.1822
2014-06-26,10.1852
2014-06-27,10.1883
2014-06-30,10.1956
2014-07-02,10.2021
2014-07-03,10.2061
2014-07-04,10.2098
2014-07-07,10.2165
2014-07-08,10.2182
2014-07-09,10.2187
2014-07-10,10.2196
2014-07-11,10.2103
2014-07-14,10.2174
2014-07-15,10.221
2014-07-16,10.2253
2014-07-17,10.229
2014-07-18,10.2317
2014-07-21,10.2385
2014-07-22,10.2408
2014-07-23,10.2431
2014-07-24,10.2437
2014-07-25,10.2466
2014-07-28,10.2533
2014-07-30,10.2587
2014-07-31,10.2605
2014-08-01,10.2616
2014-08-04,10.27
2014-08-05,10.2729
2014-08-06,10.2732
2014-08-07,10.2753
2014-08-08,10.2772
2014-08-11,10.2841
2014-08-12,10.2866
2014-08-13,10.2895
2014-08-14,10.2916
2014-08-19,10.3037
2014-08-20,10.3057
2014-08-21,10.3086
2014-08-22,10.3121
2014-08-25,10.3209
2014-08-26,10.3236
