date,nav
2016-02-05,10.013
2016-02-08,10.0186
2016-02-09,10.0304
2016-02-10,10.0365
2016-02-11,10.0397
2016-02-12,10.0379
2016-02-15,10.0481
2016-02-16,10.0515
2016-02-17,10.0493
2016-02-18,10.0525
2016-02-22,10.0531
2016-02-23,10.0334
2016-02-24,10.0301
2016-02-25,10.0235
2016-02-26,10.0267
2016-02-29,10.0579
2016-03-01,10.0642
2016-03-02,10.0689
2016-03-03,10.0734
2016-03-04,10.0797
2016-03-08,10.099
2016-03-09,10.1029
2016-03-10,10.1032
2016-03-11,10.1033
2016-03-14,10.1148
2016-03-15,10.1206
2016-03-16,10.1259
2016-03-17,10.1346
2016-03-18,10.1443
2016-03-21,10.166
2016-03-22,10.1657
2016-03-23,10.1655
2016-03-28,10.1829
2016-03-29,10.1853
2016-03-30,10.1959
2016-03-31,10.213
2016-04-04,10.2376
2016-04-05,10.2543
2016-04-06,10.2681
2016-04-07,10.2725
2016-04-11,10.2832
2016-04-12,10.289
2016-04-13,10.2919
2016-04-18,10.313
2016-04-20,10.3142
2016-04-21,10.3169
2016-04-22,10.3157
2016-04-25,10.325
2016-04-26,10.3275
2016-04-27,10.3239
2016-04-28,10.3218
2016-04-29,10.3188
2016-05-02,10.3293
2016-05-03,10.3333
2016-05-04,10.3366
2016-05-05,10.34
2016-05-06,10.3407
2016-05-09,10.3499
2016-05-10,10.3507
2016-05-11,10.354
2016-05-12,10.3583
2016-05-13,10.3611
2016-05-16,10.368
2016-05-17,10.3715
2016-05-18,10.3783
2016-05-19,10.3845
2016-05-20,10.386
2016-05-23,10.3953
2016-05-24,10.3966
2016-05-25,10.3987
2016-05-26,10.4015
2016-05-27,10.4047
2016-05-30,10.4102
2016-05-31,10.41
2016-06-01,10.4134
2016-06-02,10.4139
2016-06-03,10.4191
2016-06-06,10.4288
2016-06-07,10.4339
2016-06-08,10.4361
2016-06-09,10.4402
2016-06-10,10.444
2016-06-13,10.4471
2016-06-14,10.4488
2016-06-15,10.4515
2016-06-16,10.454
2016-06-17,10.4567
2016-06-20,10.4616
2016-06-21,10.4654
2016-06-22,10.468
2016-06-23,10.4731
2016-06-24,10.4746
2016-06-27,10.4872
2016-06-28,10.4916
2016-06-29,10.4943
2016-06-30,10.5007
2016-07-01,10.5015
2016-07-04,10.5124
2016-07-05,10.5169
2016-07-07,10.5256
2016-07-08,10.5283
2016-07-11,10.543
2016-07-12,10.5618
2016-07-13,10.5693
2016-07-14,10.576
2016-07-15,10.5787
2016-07-18,10.5866
2016-07-19,10.5893
2016-07-20,10.5977
2016-07-21,10.6018
2016-07-22,10.608
2016-07-25,10.6203
2016-07-26,10.6332
2016-07-27,10.6351
2016-07-28,10.6494
2016-07-29,10.6546
2016-08-01,10.6687
2016-08-02,10.6709
2016-08-03,10.6694
2016-08-04,10.6714
2016-08-05,10.6769
2016-08-08,10.6892
2016-08-09,10.7054
2016-08-10,10.7114
2016-08-11,10.7393
2016-08-12,10.7363
2016-08-16,10.7473
2016-08-18,10.7463
2016-08-19,10.7436
2016-08-22,10.7504
2016-08-23,10.7514
2016-08-24,10.7544
2016-08-25,10.7556
2016-08-26,10.7626
2016-08-29,10.7687
2016-08-30,10.7728
2016-08-31,10.7766
2016-09-01,10.7845
2016-09-02,10.7862
2016-09-06,10.7987
2016-09-07,10.8069
2016-09-08,10.8144
2016-09-09,10.8177
2016-09-12,10.8245
2016-09-14,10.8219
2016-09-15,10.8261
2016-09-16,10.8332
2016-09-19,10.8401
2016-09-20,10.8395
2016-09-21,10.8418
2016-09-22,10.8526
2016-09-23,10.8571
2016-09-26,10.8686
2016-09-27,10.8736
2016-09-28,10.8818
2016-09-29,10.8762
2016-09-30,10.8825
2016-10-03,10.9007
2016-10-04,10.912
2016-10-05,10.9476
2016-10-06,10.9545
2016-10-07,10.9526
2016-10-10,10.966
2016-10-13,10.972
2016-10-14,10.9676
