date,nav
2018-02-26,10.0127
2018-02-27,10.0069
2018-02-28,10.0094
2018-03-01,9.9803
2018-03-05,9.5853
2018-03-06,9.5537
2018-03-07,9.5122
2018-03-08,9.545
2018-03-09,9.511
2018-03-12,9.7158
2018-03-13,9.9935
2018-03-14,10.022
2018-03-15,9.7201
2018-03-16,9.8376
2018-03-19,9.7375
2018-03-20,9.8271
2018-03-21,9.8578
2018-03-22,9.8816
2018-03-23,9.728
2018-03-26,9.8388
2018-03-27,9.9923
2018-03-28,9.9281
2018-04-02,9.8585
2018-04-03,9.8171
2018-04-04,9.8569
2018-04-05,10.0178
2018-04-06,10.1251
2018-04-09,10.0816
2018-04-10,10.0544
2018-04-11,10.138
2018-04-12,9.996
2018-04-13,10.3223
2018-04-16,10.291
2018-04-17,10.2783
2018-04-18,10.2673
2018-04-19,10.317
2018-04-20,10.1163
2018-04-23,9.9365
2018-04-24,10.188
2018-04-25,10.154
2018-04-26,10.229
2018-04-27,10.345
2018-04-30,10.048
2018-05-02,9.933
2018-05-03,9.852
2018-05-04,9.819
2018-05-07,10.152
2018-05-08,9.921
2018-05-09,10.258
2018-05-10,10.161
2018-05-11,9.862
2018-05-14,9.878
2018-05-15,10.118
2018-05-16,9.803
2018-05-17,10.003
2018-05-18,9.671
2018-05-21,9.549
2018-05-22,9.56
2018-05-23,9.884
2018-05-24,9.723
2018-05-25,9.94
2018-05-28,9.748
2018-05-29,9.935
2018-05-30,9.661
2018-05-31,10.023
2018-06-01,9.928
2018-06-04,9.763
2018-06-05,9.719
2018-06-06,9.835
2018-06-07,9.96
2018-06-08,9.942
2018-06-11,9.897
2018-06-12,9.934
2018-06-13,9.606
2018-06-14,9.579
2018-06-15,9.516
2018-06-18,9.497
2018-06-19,9.658
2018-06-20,9.441
2018-06-21,9.593
2018-06-22,9.779
2018-06-25,9.354
2018-06-26,9.667
2018-06-27,9.606
2018-06-28,9.496
2018-06-29,9.491
2018-07-02,9.224
2018-07-03,9.242
2018-07-04,9.282
2018-07-05,9.285
2018-07-06,9.321
2018-07-09,9.656
2018-07-10,9.488
2018-07-11,9.385
2018-07-12,9.67
2018-07-13,9.304
2018-07-16,9.446
2018-07-17,9.309
2018-07-18,9.233
2018-07-19,9.503
2018-07-20,9.239
2018-07-23,9.361
2018-07-24,9.434
2018-07-25,9.4
2018-07-26,9.488
2018-07-27,9.659
2018-07-30,9.679
2018-07-31,9.671
2018-08-01,9.946
2018-08-02,9.606
2018-08-03,9.687
2018-08-06,9.687
2018-08-07,9.683
2018-08-08,9.688
2018-08-09,9.949
2018-08-10,9.908
2018-08-13,9.79
2018-08-14,9.627
2018-08-16,9.562
2018-08-17,9.923
2018-08-20,9.776
2018-08-21,9.795
2018-08-23,9.788
2018-08-24,9.736
2018-08-27,9.823
2018-08-28,9.841
2018-08-29,9.866
2018-08-30,9.879
2018-08-31,9.911
2018-09-03,9.868
2018-09-04,9.64
2018-09-05,9.623
2018-09-06,9.649
2018-09-07,9.716
2018-09-10,9.633
2018-09-11,9.498
2018-09-12,9.524
2018-09-14,9.655
2018-09-17,9.749
2018-09-18,9.606
2018-09-19,9.55
2018-09-21,9.446
2018-09-24,9.235
2018-09-25,9.219
2018-09-26,9.21
2018-09-27,9.103
2018-09-28,9.002
2018-10-01,9.044
2018-10-03,8.924
2018-10-04,8.839
2018-10-05,8.735
2018-10-08,8.777
2018-10-09,8.66
2018-10-10,8.84
2018-10-11,8.744
2018-10-12,8.89
2018-10-15,8.91
2018-10-16,8.976
2018-10-17,8.867
2018-10-19,8.836
2018-10-22,8.791
2018-10-23,8.718
2018-10-24,8.746
2018-10-25,8.7
2018-10-26,8.657
2018-10-29,8.772
2018-10-30,8.807
2018-10-31,8.894
2018-11-01,8.927
2018-11-02,9.048
2018-11-05,9.014
2018-11-06,8.967
2018-11-09,9.012
2018-11-12,8.949
2018-11-13,8.997
2018-11-14,8.95
2018-11-15,9.002
2018-11-16,9.074
2018-11-19,9.097
2018-11-20,9.063
2018-11-21,9.063
2018-11-22,8.994
2018-11-26,9.027
2018-11-27,9.053
2018-11-28,9.035
2018-11-29,9.043
