date,nav
2014-05-22,10.0
2014-05-23,10.0
2014-05-26,10.0064
2014-05-27,10.0055
2014-05-28,10.006
2014-05-29,10.0089
2014-05-30,10.0122
2014-06-02,10.0171
2014-06-03,10.0234
2014-06-04,10.0308
2014-06-05,10.032
2014-06-06,10.035
2014-06-09,10.0414
2014-06-10,10.0432
2014-06-11,10.0463
2014-06-12,10.0471
2014-06-13,10.0485
2014-06-16,10.0527
2014-06-17,10.0567
2014-06-18,10.059
2014-06-19,10.0595
2014-06-20,10.0618
2014-06-23,10.0691
2014-06-24,10.0709
2014-06-25,10.074
2014-06-26,10.0759
2014-06-27,10.0794
2014-06-30,10.0876
2014-07-02,10.0931
2014-07-03,10.0974
2014-07-04,10.101
2014-07-07,10.1078
2014-07-08,10.1101
2014-07-09,10.1102
2014-07-10,10.1104
2014-07-11,10.1002
2014-07-14,10.1072
2014-07-15,10.1099
2014-07-16,10.1134
2014-07-17,10.1172
2014-07-18,10.1188
2014-07-21,10.1257
2014-07-22,10.1283
2014-07-23,10.1312
2014-07-24,10.1322
2014-07-25,10.1353
2014-07-28,10.1423
2014-07-30,10.1466
2014-07-31,10.1487
2014-08-01,10.1491
2014-08-04,10.1566
2014-08-05,10.1594
2014-08-06,10.161
2014-08-07,10.163
2014-08-08,10.165
2014-08-11,10.171
2014-08-12,10.1733
2014-08-13,10.1757
2014-08-14,10.1777
2014-08-19,10.1882
2014-08-20,10.1917
2014-08-21,10.1948
2014-08-22,10.1983
2014-08-25,10.2067
2014-08-26,10.2091
2014-08-27,10.2122
2014-08-28,10.2134
2014-09-01,10.2229
2014-09-02,10.2253
2014-09-03,10.228
2014-09-04,10.2304
2014-09-05,10.2331
2014-09-08,10.24
2014-09-09,10.2424
2014-09-10,10.2448
2014-09-11,10.2471
2014-09-12,10.2492
2014-09-15,10.2568
2014-09-16,10.2592
2014-09-17,10.2623
2014-09-18,10.265
2014-09-19,10.2684
2014-09-22,10.2763
2014-09-23,10.2787
2014-09-24,10.2817
2014-09-25,10.2844
2014-09-26,10.2868
2014-09-29,10.294
2014-09-30,10.2972
2014-10-01,10.3008
2014-10-07,10.32
2014-10-08,10.3256
2014-10-09,10.328
2014-10-10,10.3306
2014-10-13,10.3389
2014-10-14,10.3419
2014-10-16,10.349
2014-10-17,10.3516
2014-10-20,10.3611
2014-10-21,10.3646
2014-10-22,10.3667
2014-10-27,10.379
2014-10-28,10.3814
2014-10-29,10.3848
2014-10-30,10.3874
2014-10-31,10.3926
2014-11-03,10.4013
2014-11-05,10.4084
2014-11-07,10.4154
2014-11-10,10.4229
2014-11-11,10.4255
2014-11-12,10.4268
2014-11-13,10.4291
2014-11-14,10.4322
2014-11-17,10.439
2014-11-18,10.4431
2014-11-19,10.4449
2014-11-20,10.4475
2014-11-21,10.4496
2014-11-24,10.4571
2014-11-25,10.4594
2014-11-26,10.462
2014-11-27,10.4643
2014-11-28,10.4666
2014-12-01,10.4746
2014-12-02,10.4772
2014-12-03,10.4805
2014-12-04,10.4823
2014-12-05,10.4843
2014-12-08,10.4916
2014-12-09,10.4939
2014-12-10,10.4963
2014-12-11,10.4986
2014-12-12,10.5007
2014-12-15,10.5075
2014-12-16,10.5086
2014-12-17,10.5096
2014-12-18,10.512
2014-12-19,10.5143
2014-12-22,10.5202
2014-12-23,10.5212
2014-12-24,10.524
2014-12-26,10.5282
2014-12-29,10.5352
2014-12-30,10.5378
2014-12-31,10.5408
2015-01-01,10.544
2015-01-02,10.5472
2015-01-05,10.5549
2015-01-06,10.5578
2015-01-07,10.5605
2015-01-08,10.5628
2015-01-09,10.565
2015-01-12,10.5716
2015-01-13,10.5737
2015-01-14,10.5762
2015-01-15,10.5825
2015-01-16,10.5843
2015-01-19,10.5914
2015-01-20,10.5928
2015-01-21,10.5939
2015-01-22,10.5962
2015-01-23,10.5986
2015-01-27,10.6079
2015-01-28,10.6102
2015-01-29,10.6121
2015-01-30,10.6134
2015-02-02,10.6209
2015-02-03,10.6238
2015-02-04,10.6266
2015-02-05,10.6272
2015-02-06,10.6273
2015-02-09,10.6328
2015-02-10,10.6351
2015-02-11,10.634
2015-02-12,10.6339
2015-02-13,10.6373
2015-02-16,10.6451
2015-02-18,10.6499
2015-02-20,10.6564
2015-02-23,10.666
2015-02-24,10.6688
2015-02-25,10.6732
2015-02-26,10.6756
2015-02-27,10.6775
2015-03-02,10.6854
2015-03-03,10.6878
2015-03-04,10.696
2015-03-05,10.698
