date,nav
2013-01-02,10.1471
2013-01-03,10.1558
2013-01-04,10.163
2013-01-07,10.1724
2013-01-08,10.1756
2013-01-09,10.1792
2013-01-10,10.1891
2013-01-11,10.1962
2013-01-14,10.2141
2013-01-15,10.1404
2013-01-16,10.1316
2013-01-17,10.1357
2013-01-18,10.1383
2013-01-21,10.1446
2013-01-22,10.146
2013-01-23,10.1459
2013-01-24,10.1481
2013-01-28,10.1579
2013-01-29,10.1629
2013-01-30,10.1602
2013-01-31,10.1579
2013-02-01,10.1553
2013-02-04,10.1576
2013-02-05,10.1578
2013-02-06,10.1612
2013-02-07,10.1699
2013-02-08,10.1758
2013-02-11,10.1807
2013-02-12,10.1802
2013-02-13,10.1445
2013-02-14,10.1451
2013-02-15,10.1454
2013-02-18,10.152
2013-02-20,10.1611
2013-02-21,10.1626
2013-02-22,10.1637
2013-02-25,10.1695
2013-02-26,10.1685
2013-02-27,10.1721
2013-02-28,10.1663
2013-03-01,10.1685
2013-03-04,10.1781
2013-03-05,10.1819
2013-03-06,10.1903
2013-03-07,10.1952
2013-03-08,10.1969
2013-03-11,10.2027
2013-03-12,10.2035
2013-03-13,10.1485
2013-03-14,10.1655
2013-03-15,10.1733
2013-03-18,10.1727
2013-03-19,10.1733
2013-03-20,10.1743
2013-03-21,10.179
2013-03-22,10.1801
2013-03-25,10.1907
2013-03-26,10.1906
2013-03-28,10.2011
2013-04-02,10.2222
2013-04-03,10.2291
2013-04-04,10.2357
2013-04-05,10.243
2013-04-08,10.2543
2013-04-09,10.2568
2013-04-10,10.2586
2013-04-12,10.27
2013-04-15,10.1544
2013-04-16,10.1639
2013-04-17,10.1705
2013-04-18,10.1811
2013-04-22,10.1923
2013-04-23,10.1981
2013-04-25,10.2037
2013-04-26,10.2067
2013-04-29,10.2146
2013-04-30,10.2248
2013-05-02,10.2401
2013-05-03,10.237
2013-05-06,10.2498
2013-05-07,10.254
2013-05-08,10.2655
2013-05-09,10.2878
2013-05-10,10.2929
2013-05-13,10.3002
2013-05-14,10.1693
2013-05-15,10.1891
2013-05-16,10.1865
2013-05-17,10.194
2013-05-20,10.1936
2013-05-21,10.2001
2013-05-22,10.1994
2013-05-23,10.1935
2013-05-24,10.1985
2013-05-27,10.202
2013-05-28,10.2017
2013-05-29,10.1909
2013-05-30,10.1909
2013-05-31,10.1807
2013-06-03,10.1914
2013-06-04,10.199
2013-06-05,10.2067
2013-06-06,10.2084
2013-06-07,10.2036
2013-06-10,10.2021
2013-06-11,10.1855
2013-06-12,10.1817
2013-06-13,10.1449
2013-06-14,10.1508
2013-06-17,10.1712
2013-06-18,10.1799
2013-06-19,10.1813
2013-06-20,10.1585
2013-06-21,10.1548
2013-06-24,10.1388
2013-06-25,10.1372
2013-06-26,10.1271
2013-06-27,10.1243
2013-06-28,10.1542
2013-07-02,10.1574
2013-07-03,10.1461
2013-07-04,10.1582
2013-07-05,10.1601
2013-07-08,10.1528
2013-07-09,10.1565
2013-07-10,10.1555
2013-07-11,10.1631
2013-07-12,10.1615
2013-07-15,10.1389
2013-07-16,9.9589
2013-07-17,9.9518
2013-07-18,9.9894
2013-07-19,10.0039
2013-07-22,9.9864
2013-07-23,9.9399
2013-07-24,9.9043
2013-07-25,9.9331
2013-07-26,9.9592
2013-07-29,9.9591
2013-07-30,9.9455
2013-07-31,9.9249
2013-08-01,9.9491
2013-08-02,9.9407
2013-08-05,9.9614
2013-08-06,9.9522
2013-08-07,9.9673
2013-08-08,9.9817
2013-08-12,9.9706
2013-08-13,9.9509
2013-08-14,9.9273
