date,nav
2013-12-24,10.0044
2013-12-26,10.0086
2013-12-27,10.0069
2013-12-30,10.0042
2013-12-31,10.0067
2014-01-01,10.0087
2014-01-02,10.0161
2014-01-03,10.0185
2014-01-06,10.0299
2014-01-07,10.0325
2014-01-08,10.0285
2014-01-09,10.027
2014-01-10,10.0319
2014-01-13,10.0404
2014-01-15,10.0494
2014-01-16,10.0581
2014-01-17,10.0615
2014-01-20,0.0
2014-01-21,10.0706
2014-01-22,10.0679
2014-01-23,10.0691
2014-01-24,10.068
2014-01-27,10.0742
2014-01-28,10.0643
2014-01-29,10.0673
2014-01-30,10.0614
2014-01-31,10.0621
2014-02-03,10.071
2014-02-04,10.0782
2014-02-05,10.0834
2014-02-06,10.0853
2014-02-07,10.0887
2014-02-10,10.0965
2014-02-11,10.0952
2014-02-12,10.0925
2014-02-13,10.0928
2014-02-14,10.0926
2014-02-17,10.102
2014-02-18,10.1023
2014-02-20,10.1095
2014-02-21,10.1121
2014-02-24,10.1208
2014-02-25,10.1212
2014-02-26,10.1226
2014-02-28,10.1281
2014-03-03,10.1356
2014-03-04,10.1356
2014-03-05,10.1406
2014-03-06,10.1437
2014-03-07,10.1512
2014-03-10,10.1607
2014-03-11,10.1713
2014-03-12,10.1738
2014-03-13,10.1775
2014-03-14,10.1804
2014-03-18,10.1906
2014-03-19,10.1953
2014-03-20,10.1997
2014-03-21,10.2081
2014-03-24,10.2228
2014-03-25,10.2239
2014-03-26,10.2243
2014-03-27,10.2272
2014-03-28,10.2383
2014-04-02,10.2467
2014-04-03,10.2509
2014-04-04,10.2491
2014-04-07,10.2553
2014-04-09,10.2583
2014-04-10,10.2592
2014-04-11,10.2612
2014-04-15,10.2732
2014-04-16,10.2773
2014-04-17,10.2827
2014-04-21,10.2935
2014-04-22,10.2951
2014-04-23,10.2971
2014-04-25,10.3041
2014-04-28,10.3086
2014-04-29,10.3108
2014-04-30,10.3125
2014-05-02,10.3267
2014-05-05,10.3373
2014-05-06,10.338
2014-05-07,10.3425
2014-05-08,10.3527
2014-05-09,10.357
2014-05-12,10.3707
2014-05-13,10.3783
2014-05-15,10.3846
2014-05-16,10.3883
2014-05-19,10.3958
2014-05-20,10.3972
2014-05-21,10.4019
2014-05-22,10.4053
2014-05-23,10.4114
2014-05-26,10.4175
2014-05-27,10.4228
2014-05-28,10.4284
2014-05-29,10.4311
2014-05-30,10.4326
2014-06-02,10.4383
2014-06-03,10.442
2014-06-04,10.4507
2014-06-05,10.4546
2014-06-06,10.4555
2014-06-09,10.4687
2014-06-10,10.4736
2014-06-11,10.4756
2014-06-12,10.4775
2014-06-13,10.4765
2014-06-16,10.4782
2014-06-17,10.4818
2014-06-18,10.4797
2014-06-19,10.4794
2014-06-20,10.4825
2014-06-23,10.4886
2014-06-24,10.49
2014-06-25,10.491
2014-06-26,10.4939
2014-06-27,10.4945
2014-06-30,10.5043
2014-07-02,10.5136
2014-07-03,10.5162
2014-07-04,10.5199
2014-07-07,10.5288
2014-07-08,10.5308
2014-07-09,10.5309
2014-07-10,10.5328
2014-07-11,10.5256
2014-07-14,10.5309
2014-07-15,10.5349
2014-07-16,10.54
2014-07-17,10.5424
2014-07-18,10.5462
2014-07-21,10.5547
2014-07-22,10.5578
2014-07-23,10.5606
2014-07-24,10.5638
2014-07-25,10.5662
2014-07-28,10.5713
2014-07-30,10.5753
2014-07-31,10.5776
2014-08-01,10.5787
2014-08-04,10.5849
2014-08-05,10.5859
2014-08-06,10.5847
2014-08-07,10.5863
2014-08-08,10.5882
2014-08-11,10.5954
2014-08-12,10.5983
2014-08-13,10.6002
2014-08-14,10.6029
2014-08-19,10.6152
2014-08-20,10.6165
2014-08-21,10.62
2014-08-22,10.6233
2014-08-25,10.6325
2014-08-26,10.6355
2014-08-27,10.6392
2014-08-28,10.6407
2014-09-01,10.6503
2014-09-02,10.6529
2014-09-03,10.656
2014-09-04,10.6575
2014-09-05,10.6596
2014-09-08,10.6671
2014-09-09,10.6693
2014-09-10,10.6714
2014-09-11,10.6737
2014-09-12,10.6757
2014-09-15,10.6833
2014-09-16,10.6857
2014-09-17,10.6887
2014-09-18,10.6921
2014-09-19,10.6949
2014-09-22,10.7021
2014-09-23,10.705
2014-09-24,10.7074
2014-09-25,10.7099
2014-09-26,10.7126
2014-09-29,10.7199
2014-09-30,10.7235
2014-10-01,10.7271
2014-10-07,10.7433
2014-10-08,10.7452
2014-10-09,10.7479
2014-10-10,10.7502
2014-10-13,10.7577
2014-10-14,10.7617
2014-10-16,10.7671
2014-10-17,10.77
2014-10-20,10.7778
2014-10-21,10.7816
2014-10-22,10.7838
2014-10-27,10.7971
2014-10-28,10.8015
2014-10-29,10.8047
2014-10-30,10.8078
2014-10-31,10.8113
2014-11-03,10.8191
2014-11-05,10.8259
2014-11-07,10.8326
2014-11-10,10.8407
2014-11-11,10.8433
2014-11-12,10.845
2014-11-13,10.8472
2014-11-14,10.8505
2014-11-17,10.8585
2014-11-18,10.8616
2014-11-19,10.8645
2014-11-20,10.8671
2014-11-21,10.8695
2014-11-24,10.8766
2014-11-25,10.8789
2014-11-26,10.8819
2014-11-27,10.8844
2014-11-28,10.8868
2014-12-01,10.8948
2014-12-02,10.8972
2014-12-03,10.9
2014-12-04,10.9032
2014-12-05,10.9055
2014-12-08,10.9129
2014-12-09,10.9154
2014-12-10,10.9177
2014-12-11,10.92
2014-12-12,10.9221
2014-12-15,10.9292
2014-12-16,10.9292
2014-12-17,10.9309
2014-12-18,10.9326
2014-12-19,10.9348
2014-12-22,10.9413
2014-12-23,10.9434
2014-12-24,10.9456
2014-12-26,10.9501
2014-12-29,10.9572
2014-12-30,10.9576
2014-12-31,10.9602
2015-01-01,10.9633
2015-01-02,10.9676
2015-01-05,10.9754
2015-01-06,10.9779
2015-01-07,10.9804
2015-01-08,10.9828
2015-01-09,10.9854
2015-01-12,10.9925
2015-01-13,10.9951
2015-01-14,10.9977
2015-01-15,11.0025
2015-01-16,11.0049
2015-01-19,11.0121
2015-01-20,11.0143
2015-01-21,11.0163
2015-01-22,11.019
2015-01-23,11.0214
2015-01-27,11.0313
2015-01-28,11.0337
2015-01-29,11.0359
2015-01-30,11.0383
2015-02-02,11.0458
2015-02-03,11.0483
2015-02-04,11.0504
2015-02-05,11.0528
2015-02-06,11.0545
2015-02-09,11.0609
2015-02-10,11.0628
2015-02-11,11.0642
2015-02-12,11.0658
2015-02-13,11.0686
2015-02-16,11.0765
2015-02-18,11.0821
2015-02-20,11.0877
2015-02-23,11.0961
2015-02-24,11.0988
2015-02-25,11.1017
2015-02-26,11.1044
2015-02-27,11.107
2015-03-02,11.1146
2015-03-03,11.1172
2015-03-04,11.1198
2015-03-05,11.1224
2015-03-09,11.1327
2015-03-10,11.1353
2015-03-11,11.1379
2015-03-12,11.1405
2015-03-13,11.1431
2015-03-16,11.1509
2015-03-17,11.1535
2015-03-18,11.1561
2015-03-19,11.1587
2015-03-20,11.1613
2015-03-23,11.1692
2015-03-24,11.1718
2015-03-25,11.1744
2015-03-26,11.177
2015-03-27,11.1796
2015-03-30,11.1875
2015-03-31,11.1901
2015-04-06,11.2058
2015-04-07,11.2085
2015-04-08,11.2111
2015-04-09,11.2137
2015-04-10,11.2163
2015-04-13,11.2241
2015-04-15,11.2292
2015-04-16,11.2318
2015-04-17,11.2343
2015-04-20,11.242
2015-04-21,11.2445
2015-04-22,11.2471
2015-04-23,11.2496
2015-04-24,11.2522
2015-04-27,11.2599
2015-04-28,11.2624
2015-04-29,11.2648
2015-04-30,11.2671
2015-05-05,11.2893
2015-05-06,11.2913
2015-05-07,11.2934
2015-05-08,11.2955
2015-05-11,11.3021
2015-05-12,11.304
2015-05-13,11.3048
2015-05-14,11.3069
2015-05-15,11.3092
2015-05-18,11.3142
2015-05-19,11.3133
2015-05-20,11.3157
2015-05-21,11.3179
2015-05-22,11.3204
2015-05-25,11.3262
2015-05-26,11.3284
2015-05-27,11.3306
2015-05-28,11.3366
2015-05-29,11.3391
2015-06-01,11.3523
2015-06-02,11.35
2015-06-03,11.35
2015-06-04,11.3515
2015-06-05,11.3541
2015-06-08,11.3617
2015-06-09,11.3637
2015-06-10,11.3656
2015-06-11,11.3658
2015-06-12,11.3697
2015-06-15,11.3647
2015-06-16,11.3644
2015-06-17,11.3689
2015-06-18,11.3743
2015-06-19,11.3786
2015-06-22,11.3859
2015-06-23,11.387
2015-06-24,11.39
2015-06-25,11.3912
2015-06-26,11.3921
2015-06-29,11.3982
2015-06-30,11.4012
2015-07-01,11.4064
2015-07-02,11.4122
2015-07-03,11.4179
2015-07-06,11.4269
2015-07-07,11.4319
2015-07-08,11.4369
2015-07-09,11.4385
2015-07-10,11.4415
2015-07-13,11.446
2015-07-14,11.4504
2015-07-15,11.4546
2015-07-16,11.4556
2015-07-17,11.4576
2015-07-20,11.4641
2015-07-21,11.4674
2015-07-22,11.4707
2015-07-23,11.4738
2015-07-24,11.4789
2015-07-27,11.4875
2015-07-28,11.4897
2015-07-29,11.4912
2015-07-30,11.4922
2015-07-31,11.4966
2015-08-03,11.5054
2015-08-04,11.5066
2015-08-05,11.5088
2015-08-06,11.512
2015-08-07,11.5152
2015-08-10,11.523
2015-08-11,11.5263
2015-08-12,11.5306
2015-08-13,11.5366
2015-08-14,11.5402
2015-08-17,11.5476
2015-08-19,11.5511
2015-08-20,11.554
2015-08-21,11.5562
2015-08-24,11.5585
2015-08-25,11.5622
2015-08-26,11.5645
2015-08-27,11.5635
2015-08-28,11.5666
2015-08-31,11.5737
2015-09-01,11.5764
2015-09-02,11.5785
2015-09-03,11.5785
2015-09-04,11.5788
2015-09-07,11.585
2015-09-08,11.5876
2015-09-09,11.5917
2015-09-10,11.5874
2015-09-11,11.5897
2015-09-14,11.5963
2015-09-15,11.5955
2015-09-16,11.5971
2015-09-18,11.6053
2015-09-21,11.613
2015-09-22,11.616
2015-09-23,11.6198
2015-09-24,11.623
2015-09-28,11.6351
2015-09-29,11.6601
2015-09-30,11.6712
2015-10-01,11.6743
2015-10-05,11.684
2015-10-06,11.6872
2015-10-07,11.69
2015-10-08,11.6931
2015-10-09,11.6949
2015-10-12,11.7015
2015-10-13,11.7052
2015-10-14,11.7104
2015-10-15,11.7127
2015-10-16,11.7171
2015-10-19,11.7244
2015-10-20,11.727
2015-10-21,11.7291
2015-10-23,11.7347
2015-10-26,11.7405
2015-10-27,11.7429
2015-10-28,11.7451
2015-10-29,11.7458
2015-10-30,11.7498
2015-11-02,11.7575
2015-11-03,11.7602
2015-11-04,11.7622
2015-11-05,11.7629
2015-11-06,11.7651
2015-11-09,11.7711
2015-11-10,11.7734
2015-11-13,11.7815
2015-11-16,11.7895
2015-11-17,11.7918
2015-11-18,11.7943
2015-11-19,11.797
2015-11-20,11.7975
2015-11-23,11.8043
2015-11-24,11.8053
2015-11-26,11.8102
2015-11-27,11.8122
2015-11-30,11.8179
2015-12-01,11.8197
2015-12-02,11.8222
2015-12-03,11.8262
2015-12-04,11.8266
2015-12-07,11.8319
2015-12-08,11.8324
2015-12-09,11.833
2015-12-10,11.8309
2015-12-11,11.8271
2015-12-14,11.8301
2015-12-15,11.831
2015-12-16,11.8343
2015-12-17,11.8371
2015-12-18,11.8399
2015-12-21,11.8478
2015-12-22,11.8494
2015-12-23,11.8496
2015-12-28,11.8613
2015-12-29,11.8628
2015-12-30,11.8661
2015-12-31,11.871
2016-01-01,11.8755
2016-01-04,11.8836
2016-01-05,11.8871
2016-01-06,11.8919
2016-01-07,11.8942
2016-01-08,11.8964
2016-01-11,11.9039
2016-01-12,11.9015
2016-01-13,11.904
2016-01-14,11.9036
2016-01-15,11.9062
2016-01-18,11.9116
2016-01-19,11.9121
2016-01-20,11.9103
2016-01-21,11.9121
2016-01-22,11.9138
2016-01-25,11.9212
2016-01-27,11.9258
2016-01-28,11.9234
2016-01-29,11.9227
2016-02-01,11.9266
2016-02-02,11.9306
2016-02-03,11.9307
2016-02-04,11.9337
2016-02-05,11.9399
2016-02-08,11.9482
2016-02-09,11.9504
2016-02-10,11.9522
2016-02-11,11.9558
2016-02-12,11.9576
2016-02-15,11.9667
2016-02-16,11.9692
2016-02-17,11.9709
2016-02-18,11.9676
2016-02-22,11.9775
2016-02-23,11.9776
2016-02-24,11.9785
2016-02-25,11.9788
2016-02-26,11.9774
2016-02-29,11.9916
2016-03-01,11.9966
2016-03-02,12.0032
2016-03-03,12.0068
2016-03-04,12.0079
2016-03-08,12.017
2016-03-09,12.0176
2016-03-10,12.0181
2016-03-11,12.0236
2016-03-14,12.0361
2016-03-15,12.0414
2016-03-16,12.0448
2016-03-17,12.0485
2016-03-18,12.0514
2016-03-21,12.0616
2016-03-22,12.0625
2016-03-23,12.0601
2016-03-28,12.0701
2016-03-29,12.0717
2016-03-30,12.0794
2016-03-31,12.1049
2016-04-04,12.1208
2016-04-05,12.1295
2016-04-06,12.1329
2016-04-07,12.1368
2016-04-11,12.1471
2016-04-12,12.1503
2016-04-13,12.1534
2016-04-18,12.1674
2016-04-20,12.173
2016-04-21,12.1747
2016-04-22,12.1769
2016-04-25,12.1834
2016-04-26,12.1852
2016-04-27,12.1863
2016-04-28,12.187
2016-04-29,12.1878
2016-05-02,12.1938
2016-05-03,12.1956
2016-05-04,12.1992
2016-05-05,12.2018
2016-05-06,12.2043
2016-05-09,12.2125
2016-05-10,12.2151
2016-05-11,12.2181
2016-05-12,12.2208
2016-05-13,12.2232
2016-05-16,12.2308
2016-05-17,12.2348
2016-05-18,12.2381
2016-05-19,12.2409
2016-05-20,12.2435
2016-05-23,12.2509
2016-05-24,12.2528
2016-05-25,12.2556
2016-05-26,12.2578
2016-05-27,12.2602
2016-05-30,12.2678
2016-05-31,12.2702
2016-06-01,12.273
2016-06-02,12.2763
2016-06-03,12.2787
2016-06-06,12.2871
2016-06-07,12.2908
2016-06-08,12.2938
2016-06-09,12.2966
2016-06-10,12.2995
2016-06-13,12.307
2016-06-14,12.3075
2016-06-15,12.3123
2016-06-16,12.3156
2016-06-17,12.3178
2016-06-20,12.3257
2016-06-21,12.3285
2016-06-22,12.3319
2016-06-23,12.3359
2016-06-24,12.3375
2016-06-27,12.345
2016-06-28,12.3464
2016-06-29,12.3489
2016-06-30,12.3532
2016-07-01,12.359
2016-07-04,12.3678
2016-07-05,12.3725
2016-07-07,12.3775
2016-07-08,12.3834
2016-07-11,12.3932
2016-07-12,12.3963
2016-07-13,12.4
2016-07-14,12.4022
