date,nav
2014-03-18,10.013
2014-03-19,10.0113
2014-03-20,10.02
2014-03-21,10.0354
2014-03-24,10.0515
2014-03-25,10.0528
2014-03-26,10.0506
2014-03-27,10.0512
2014-03-28,10.0585
2014-03-31,10.0687
2014-04-02,10.0686
2014-04-03,10.0696
2014-04-04,10.0705
2014-04-07,10.0763
2014-04-09,10.0777
2014-04-10,10.0808
2014-04-11,10.0844
2014-04-15,10.0941
2014-04-16,10.0975
2014-04-17,10.1027
2014-04-21,10.1128
2014-04-22,10.1114
2014-04-23,10.1165
2014-04-25,10.1224
2014-04-28,10.1287
2014-04-29,10.1293
2014-04-30,10.1314
2014-05-02,10.1375
2014-05-05,10.1468
2014-05-06,10.1495
2014-05-07,10.1507
2014-05-08,10.1573
2014-05-09,10.1602
2014-05-12,10.1695
2014-05-13,10.1726
2014-05-15,10.1793
2014-05-16,10.1828
2014-05-19,10.1928
2014-05-20,10.1968
2014-05-21,10.1995
2014-05-22,10.2057
2014-05-23,10.2097
2014-05-26,10.2163
2014-05-27,10.2178
2014-05-28,10.219
2014-05-29,10.221
2014-05-30,10.2292
2014-06-02,10.2347
2014-06-03,10.2378
2014-06-04,10.2467
2014-06-05,10.2508
2014-06-06,10.2534
2014-06-09,10.2593
2014-06-10,10.2601
2014-06-11,10.2622
2014-06-12,10.2641
2014-06-13,10.2655
2014-06-16,10.2691
2014-06-17,10.2707
2014-06-18,10.2748
2014-06-19,10.2768
2014-06-20,10.2786
2014-06-23,10.2842
2014-06-24,10.2873
2014-06-25,10.2901
2014-06-26,10.2946
2014-06-27,10.2971
2014-06-30,10.3042
2014-07-02,10.3129
2014-07-03,10.3166
2014-07-04,10.32
2014-07-07,10.3266
2014-07-08,10.3279
2014-07-09,10.3286
2014-07-10,10.3281
2014-07-11,10.3197
2014-07-14,10.3271
2014-07-15,10.3317
2014-07-16,10.3354
2014-07-17,10.3407
2014-07-18,10.3434
2014-07-21,10.3506
2014-07-22,10.3526
2014-07-23,10.3545
2014-07-24,10.355
2014-07-25,10.3575
2014-07-28,10.3634
2014-07-30,10.3696
2014-07-31,10.3715
2014-08-01,10.3733
2014-08-04,10.3818
2014-08-05,10.3848
2014-08-06,10.3837
2014-08-07,10.3856
2014-08-08,10.3875
2014-08-11,10.3945
2014-08-12,10.3976
2014-08-13,10.401
2014-08-14,10.4032
2014-08-19,10.4159
2014-08-20,10.4178
2014-08-21,10.4201
2014-08-22,10.4241
2014-08-25,10.433
2014-08-26,10.4373
2014-08-27,10.4406
2014-08-28,10.4408
2014-09-01,10.4516
2014-09-02,10.4544
2014-09-03,10.457
2014-09-04,10.4595
2014-09-05,10.4619
2014-09-08,10.4687
2014-09-09,10.4714
2014-09-10,10.4734
2014-09-11,10.4752
2014-09-12,10.4782
2014-09-15,10.4858
2014-09-16,10.4882
2014-09-17,10.4914
2014-09-18,10.4948
2014-09-19,10.4975
2014-09-22,10.505
2014-09-23,10.5079
2014-09-24,10.5101
2014-09-25,10.5132
2014-09-26,10.5158
2014-09-29,10.523
2014-09-30,10.5269
2014-10-01,10.5305
2014-10-07,10.5463
2014-10-08,10.5511
2014-10-09,10.5538
2014-10-10,10.5562
2014-10-13,10.5642
2014-10-14,10.5681
2014-10-16,10.5728
2014-10-17,10.5757
2014-10-20,10.5842
2014-10-21,10.5869
2014-10-22,10.589
2014-10-27,10.6021
2014-10-28,10.6053
2014-10-29,10.6078
2014-10-30,10.6106
2014-10-31,10.6136
2014-11-03,10.6218
2014-11-05,10.6285
2014-11-07,10.6343
2014-11-10,10.6413
2014-11-11,10.643
2014-11-12,10.6455
2014-11-13,10.6477
2014-11-14,10.6501
2014-11-17,10.6572
