date,nav
2008-02-11,10.0132
2008-02-12,10.0162
2008-02-13,10.014
2008-02-14,10.005
2008-02-15,10.0104
2008-02-18,10.0069
2008-02-19,10.0012
2008-02-20,9.9902
2008-02-21,9.9938
2008-02-22,9.9969
2008-02-25,9.9991
2008-02-26,10.0022
2008-02-27,10.0047
2008-02-28,10.0072
2008-02-29,10.013
2008-03-03,10.0206
2008-03-04,10.0231
2008-03-05,10.0246
2008-03-07,10.0222
2008-03-10,10.0246
2008-03-11,10.0126
2008-03-12,10.0049
2008-03-13,10.0023
2008-03-14,10.0061
2008-03-17,10.014
2008-03-18,10.0166
2008-03-19,10.0192
2008-03-24,10.0323
2008-03-25,10.0349
2008-03-26,10.0498
2008-03-27,10.0759
2008-03-28,10.0778
2008-03-31,10.0927
2008-04-01,10.0954
2008-04-02,10.106
2008-04-03,10.1142
2008-04-04,10.1144
2008-04-07,10.1233
2008-04-08,10.1275
2008-04-09,10.1303
2008-04-10,10.1315
2008-04-11,10.1336
2008-04-15,10.1428
2008-04-16,10.1406
2008-04-17,10.1433
2008-04-21,10.1408
2008-04-22,10.1486
2008-04-23,10.1513
2008-04-24,10.154
2008-04-25,10.1567
2008-04-28,10.1648
2008-04-29,10.1841
2008-04-30,10.193
2008-05-02,10.2039
2008-05-05,10.214
2008-05-06,10.2168
2008-05-07,10.2165
2008-05-08,10.2167
2008-05-09,10.2195
2008-05-12,10.2282
2008-05-13,10.2311
2008-05-14,10.2284
2008-05-15,10.2271
2008-05-16,10.2257
2008-05-20,10.2364
2008-05-21,10.2377
2008-05-22,10.2308
2008-05-23,10.2336
2008-05-26,10.2422
2008-05-27,10.2451
2008-05-28,10.2453
2008-05-29,10.2482
2008-05-30,10.2502
2008-06-02,10.2588
2008-06-03,10.261
2008-06-04,10.2631
2008-06-05,10.2653
2008-06-06,10.2676
2008-06-09,10.2672
2008-06-10,10.2701
2008-06-11,10.273
2008-06-12,10.2695
2008-06-13,10.265
2008-06-16,10.2735
2008-06-17,10.2763
2008-06-18,10.2791
2008-06-19,10.2735
2008-06-20,10.2547
2008-06-23,10.2617
2008-06-24,10.2646
2008-06-25,10.2301
2008-06-26,10.233
2008-06-27,10.2359
2008-06-30,10.2447
2008-07-01,10.2476
2008-07-02,10.2485
2008-07-03,10.2515
2008-07-04,10.2545
2008-07-07,10.2634
2008-07-08,10.2664
2008-07-09,10.2614
2008-07-10,10.2644
2008-07-11,10.2674
2008-07-14,10.2725
2008-07-15,10.2716
2008-07-16,10.2661
2008-07-17,10.2649
2008-07-18,10.268
2008-07-21,10.2731
2008-07-22,10.2761
2008-07-23,10.275
2008-07-24,10.278
2008-07-25,10.281
2008-07-28,10.2899
2008-07-29,10.2818
2008-07-30,10.2774
2008-07-31,10.2804
2008-08-01,10.2834
2008-08-04,10.2925
2008-08-05,10.3028
2008-08-06,10.3058
2008-08-07,10.3088
2008-08-08,10.3118
2008-08-11,10.3262
2008-08-12,10.3256
2008-08-13,10.325
2008-08-14,10.3245
2008-08-18,10.3365
2008-08-20,10.3342
2008-08-21,10.3302
2008-08-22,10.3264
2008-08-25,10.3322
2008-08-26,10.3353
2008-08-27,10.3384
2008-08-28,10.3415
2008-08-29,10.3446
2008-09-01,10.3539
2008-09-02,10.3603
2008-09-04,10.3665
2008-09-05,10.3722
2008-09-08,10.3815
2008-09-09,10.3846
2008-09-10,10.3877
2008-09-11,10.3908
2008-09-12,10.3939
2008-09-15,10.3967
2008-09-16,10.3966
2008-09-17,10.3998
2008-09-18,10.3965
