date,nav
2017-05-03,10.0167
2017-05-04,10.0265
2017-05-05,10.0166
2017-05-08,10.0302
2017-05-09,10.0395
2017-05-11,10.0641
2017-05-12,10.0611
2017-05-15,10.0879
2017-05-16,10.0965
2017-05-17,10.0999
2017-05-18,10.0713
2017-05-19,10.0691
2017-05-22,10.0673
2017-05-23,10.0491
2017-05-24,10.031
2017-05-25,10.0644
2017-05-26,10.0946
2017-05-29,10.0858
2017-05-30,10.0953
2017-05-31,10.1065
2017-06-01,10.1132
2017-06-02,10.1293
2017-06-05,10.1361
2017-06-06,10.1294
2017-06-07,10.1546
2017-06-08,10.1766
2017-06-09,10.1864
2017-06-12,10.1776
2017-06-13,10.1878
2017-06-14,10.1879
2017-06-15,10.1929
2017-06-16,10.1953
2017-06-19,10.2095
2017-06-20,10.2107
2017-06-21,10.2099
2017-06-22,10.2139
2017-06-23,10.2018
2017-06-27,10.1851
2017-06-28,10.1819
2017-06-29,10.1885
2017-06-30,10.2012
2017-07-03,10.2123
2017-07-04,10.2142
2017-07-05,10.2265
2017-07-06,10.2424
2017-07-07,10.2439
2017-07-10,10.2723
2017-07-11,10.2729
2017-07-12,10.2841
2017-07-13,10.3044
2017-07-14,10.3135
2017-07-17,10.3284
2017-07-18,10.3176
2017-07-19,10.3381
2017-07-20,10.3358
2017-07-21,10.3439
2017-07-24,10.351
2017-07-25,10.3581
2017-07-26,10.3654
2017-07-27,10.3662
2017-07-28,10.3695
2017-07-31,10.3868
2017-08-01,10.3917
2017-08-02,10.3881
2017-08-03,10.3766
2017-08-04,10.3847
2017-08-07,10.3968
2017-08-08,10.3816
2017-08-09,10.3573
2017-08-10,10.3323
2017-08-11,10.3135
2017-08-14,10.3426
2017-08-16,10.3708
2017-08-18,10.3538
2017-08-21,10.3338
2017-08-22,10.3375
2017-08-23,10.3596
2017-08-24,10.3685
2017-08-28,10.3902
2017-08-29,10.3678
2017-08-30,10.3879
2017-08-31,10.3908
2017-09-01,10.4221
2017-09-04,10.4095
2017-09-05,10.4157
2017-09-06,10.4038
2017-09-07,10.4106
2017-09-08,10.4086
2017-09-11,10.4247
2017-09-12,10.4538
2017-09-13,10.4458
2017-09-14,10.4619
2017-09-15,10.4585
2017-09-18,10.4669
2017-09-19,10.47
2017-09-20,10.4752
2017-09-21,10.4604
2017-09-22,10.4184
2017-09-25,10.3978
2017-09-26,10.4041
2017-09-27,10.3676
2017-09-28,10.381
2017-09-29,10.3915
2017-10-03,10.4196
2017-10-04,10.4248
2017-10-05,10.4195
2017-10-06,10.4422
2017-10-09,10.4456
2017-10-10,10.4536
2017-10-11,10.4443
2017-10-12,10.463
2017-10-13,10.4741
2017-10-16,10.4926
2017-10-17,10.4943
2017-10-18,10.4767
2017-10-23,10.4754
2017-10-24,10.4905
2017-10-25,10.5406
2017-10-26,10.5503
2017-10-27,10.5482
2017-10-30,10.5625
2017-10-31,10.566
2017-11-01,10.5964
2017-11-02,10.6087
2017-11-03,10.619
2017-11-06,10.6231
2017-11-07,10.5951
2017-11-08,10.584
2017-11-09,10.587
2017-11-10,10.6026
2017-11-13,10.5917
2017-11-14,10.5719
2017-11-15,10.5614
2017-11-16,10.5763
2017-11-17,10.5995
2017-11-20,10.6069
2017-11-21,10.6198
2017-11-22,10.6206
2017-11-23,10.6202
2017-11-24,10.6272
2017-11-27,10.635
2017-11-28,10.6343
2017-11-29,10.6373
2017-11-30,10.6151
2017-12-04,10.5965
2017-12-05,10.5986
2017-12-06,10.5771
2017-12-07,10.6094
2017-12-08,10.629
2017-12-11,10.6344
2017-12-12,10.6206
2017-12-13,10.6008
2017-12-14,10.6086
2017-12-15,10.6205
2017-12-18,10.6417
2017-12-19,10.6595
2017-12-20,10.6499
2017-12-21,10.6508
2017-12-22,10.6514
2017-12-26,10.6618
2017-12-27,10.6565
2017-12-28,10.6413
2017-12-29,10.6587
2018-01-01,10.6571
2018-01-02,10.6534
2018-01-03,10.6624
2018-01-04,10.683
2018-01-05,10.7076
2018-01-08,10.7257
2018-01-09,10.7177
2018-01-10,10.6994
2018-01-11,10.7033
2018-01-12,10.7085
2018-01-15,10.7199
2018-01-16,10.7068
2018-01-17,10.7432
2018-01-18,10.7324
2018-01-19,10.7525
2018-01-22,10.7628
2018-01-23,10.7962
2018-01-24,10.7973
2018-01-25,10.7795
2018-01-29,10.7729
2018-01-30,10.7549
2018-01-31,10.7425
2018-02-01,10.7317
2018-02-02,10.6704
2018-02-05,10.6634
2018-02-06,10.6288
2018-02-07,10.6372
2018-02-08,10.6814
2018-02-09,10.6634
2018-02-12,10.6805
2018-02-14,10.6674
2018-02-15,10.6599
2018-02-16,10.6414
2018-02-20,10.6082
2018-02-21,10.6115
2018-02-22,10.5955
2018-02-23,10.6317
2018-02-26,10.652
2018-02-27,10.6418
2018-02-28,10.6332
2018-03-01,10.6249
2018-03-05,10.6037
2018-03-06,10.5883
2018-03-07,10.568
2018-03-08,10.5943
2018-03-09,10.587
2018-03-12,10.627
2018-03-13,10.6426
2018-03-14,10.6432
2018-03-15,10.6436
2018-03-16,10.6133
2018-03-19,10.5857
2018-03-20,10.5929
2018-03-21,10.5935
2018-03-22,10.5759
2018-03-23,10.5517
2018-03-26,10.5837
2018-03-27,10.6267
2018-03-28,10.6172
2018-04-03,10.6727
2018-04-04,10.6502
2018-04-05,10.7036
2018-04-06,10.715
2018-04-09,10.7245
2018-04-10,10.7268
2018-04-11,10.71
2018-04-12,10.713
2018-04-13,10.7108
2018-04-16,10.7178
2018-04-17,10.7282
2018-04-18,10.7185
2018-04-19,10.7128
2018-04-20,10.6992
2018-04-23,10.7072
2018-04-24,10.7094
2018-04-25,10.6933
2018-04-26,10.6795
2018-04-27,10.704
2018-05-02,10.7222
2018-05-03,10.7122
2018-05-04,10.6959
2018-05-07,10.7261
2018-05-08,10.7273
2018-05-09,10.7188
2018-05-10,10.7018
2018-05-11,10.7094
2018-05-14,10.6958
2018-05-15,10.6703
2018-05-16,10.6427
2018-05-17,10.6334
2018-05-18,10.613
2018-05-21,10.5853
2018-05-22,10.604
2018-05-23,10.5847
2018-05-24,10.5929
2018-05-25,10.6219
2018-05-28,10.6567
2018-05-29,10.6524
2018-05-30,10.6552
2018-05-31,10.6641
2018-06-01,10.6402
2018-06-04,10.625
2018-06-05,10.6137
2018-06-06,10.6411
2018-06-07,10.6563
2018-06-08,10.6668
2018-06-11,10.6724
2018-06-12,10.6942
2018-06-13,10.6989
2018-06-14,10.6948
2018-06-15,10.6907
2018-06-18,10.6971
2018-06-19,10.6861
2018-06-20,10.6925
2018-06-21,10.6893
2018-06-22,10.714
2018-06-25,10.6934
2018-06-26,10.6934
2018-06-27,10.6567
2018-06-28,10.6267
2018-06-29,10.6603
2018-07-02,10.6577
2018-07-03,10.6711
2018-07-04,10.6868
2018-07-05,10.6844
2018-07-06,10.6893
2018-07-09,10.7145
2018-07-10,10.7368
2018-07-11,10.728
2018-07-12,10.7425
2018-07-13,10.7369
2018-07-16,10.6928
2018-07-17,10.7262
2018-07-18,10.7205
2018-07-19,10.7109
2018-07-20,10.7268
2018-07-23,10.7575
2018-07-24,10.7872
2018-07-25,10.7933
2018-07-26,10.8157
2018-07-27,10.8491
2018-07-30,10.8682
2018-07-31,10.8712
2018-08-01,10.8789
2018-08-02,10.8745
2018-08-03,10.9
2018-08-06,10.9113
2018-08-07,10.9052
2018-08-08,10.9163
2018-08-09,10.935
2018-08-10,10.9161
2018-08-13,10.8971
2018-08-14,10.9212
2018-08-16,10.9205
2018-08-20,10.9835
2018-08-21,10.993
2018-08-23,10.9968
2018-08-24,10.9837
2018-08-27,11.0166
2018-08-28,11.0112
2018-08-29,11.0217
2018-08-30,11.0334
2018-08-31,11.0439
2018-09-03,11.0272
2018-09-04,10.9844
2018-09-05,10.9752
2018-09-06,10.9964
2018-09-07,11.0247
2018-09-10,10.986
2018-09-11,10.9514
2018-09-12,10.9609
2018-09-14,10.9962
2018-09-17,10.9678
2018-09-18,10.9323
2018-09-19,10.9325
2018-09-21,10.9149
2018-09-24,10.8532
2018-09-25,10.8521
2018-09-26,10.8528
2018-09-27,10.8426
2018-09-28,10.83
2018-10-01,10.8507
2018-10-03,10.8285
2018-10-04,10.7861
2018-10-05,10.7329
2018-10-08,10.7249
2018-10-09,10.7116
2018-10-10,10.7707
2018-10-11,10.7262
2018-10-12,10.7692
2018-10-15,10.7885
2018-10-16,10.8158
2018-10-17,10.7769
2018-10-19,10.7679
2018-10-22,10.759
2018-10-23,10.7344
2018-10-24,10.7585
2018-10-25,10.745
2018-10-26,10.7344
2018-10-29,10.8125
2018-10-30,10.8159
2018-10-31,10.86
2018-11-01,10.8772
2018-11-02,10.9142
2018-11-05,10.9136
2018-11-06,10.9027
2018-11-09,10.9257
2018-11-12,10.8992
2018-11-13,10.9217
2018-11-14,10.9312
2018-11-15,10.9556
2018-11-16,10.9678
2018-11-19,10.9781
2018-11-20,10.957
2018-11-22,10.953
2018-11-26,10.9736
2018-11-27,10.9822
2018-11-28,10.9712
2018-11-29,11.0036
2018-11-30,11.0086
2018-12-03,11.0139
2018-12-04,11.0224
2018-12-05,10.9958
2018-12-06,10.9709
2018-12-07,10.9738
2018-12-10,10.9396
2018-12-11,10.9612
2018-12-12,11.0196
2018-12-13,11.0225
2018-12-14,11.0278
2018-12-17,11.0487
2018-12-18,11.0594
2018-12-19,11.0939
2018-12-20,11.0884
2018-12-21,11.0616
2018-12-24,11.0507
2018-12-26,11.0716
2018-12-27,11.0791
2018-12-28,11.1034
2018-12-31,11.1135
2019-01-01,11.1285
2019-01-02,11.1016
2019-01-03,11.0794
2019-01-04,11.1014
2019-01-07,11.1144
2019-01-08,11.1355
2019-01-09,11.1457
2019-01-10,11.1546
2019-01-11,11.1508
2019-01-14,11.1492
2019-01-15,11.1714
2019-01-16,11.1722
2019-01-17,11.1714
2019-01-18,11.1445
2019-01-21,11.1429
2019-01-22,11.1497
2019-01-23,11.1385
2019-01-24,11.132
2019-01-25,11.1236
2019-01-28,11.0895
2019-01-29,11.1015
2019-01-30,11.1271
2019-01-31,11.1636
2019-02-01,11.1494
2019-02-04,11.1403
2019-02-05,11.1333
2019-02-06,11.1629
2019-02-07,11.1905
2019-02-08,11.1556
2019-02-11,11.1394
2019-02-12,11.1382
2019-02-13,11.1348
2019-02-14,11.1262
2019-02-15,11.1102
2019-02-18,11.088
2019-02-20,11.1303
2019-02-21,11.1501
2019-02-22,11.1678
2019-02-25,11.1835
2019-02-26,11.1763
2019-02-27,11.1739
2019-02-28,11.183
2019-03-01,11.2128
2019-03-05,11.2709
2019-03-06,11.2845
2019-03-07,11.2944
2019-03-08,11.2915
2019-03-11,11.3383
2019-03-12,11.3693
2019-03-13,11.3742
2019-03-14,11.3885
2019-03-15,11.406
2019-03-18,11.4239
2019-03-19,11.4375
