date,nav
2018-09-28,10.0055
2018-10-01,10.0096
2018-10-03,10.0079
2018-10-04,9.9964
2018-10-05,10.0129
2018-10-08,10.0203
2018-10-09,10.014
2018-10-10,10.0195
2018-10-11,10.0256
2018-10-12,10.0319
2018-10-15,10.0456
2018-10-16,10.0552
2018-10-17,10.0539
2018-10-19,10.0598
2018-10-22,10.0614
2018-10-23,10.0628
2018-10-24,10.0589
2018-10-25,10.0594
2018-10-26,10.0604
2018-10-29,10.067
2018-10-30,10.0682
2018-10-31,10.0702
2018-11-01,10.0763
2018-11-02,10.0865
2018-11-05,10.0915
2018-11-06,10.0938
2018-11-09,10.1027
2018-11-12,10.1067
2018-11-13,10.1151
2018-11-14,10.1228
2018-11-15,10.131
2018-11-16,10.1312
2018-11-19,10.1371
2018-11-20,10.1423
2018-11-22,10.1518
2018-11-26,10.1603
2018-11-27,10.1654
2018-11-28,10.1761
2018-11-29,10.1905
2018-11-30,10.2014
2018-12-03,10.2039
2018-12-04,10.209
2018-12-05,10.2276
2018-12-06,10.2355
2018-12-07,10.2291
2018-12-10,10.2076
2018-12-11,10.2074
2018-12-12,10.2189
2018-12-13,10.2127
2018-12-14,10.2129
2018-12-17,10.2192
2018-12-18,10.2243
2018-12-19,10.2505
2018-12-20,10.2584
2018-12-21,10.262
2018-12-24,10.2664
2018-12-26,10.2792
2018-12-27,10.2871
2018-12-28,10.2836
2018-12-31,10.2927
2019-01-01,10.2917
2019-01-02,10.2937
2019-01-03,10.2932
2019-01-04,10.2987
2019-01-07,10.3055
2019-01-08,10.3126
2019-01-09,10.318
2019-01-10,10.3196
2019-01-11,10.33
2019-01-14,10.343
2019-01-15,10.3461
2019-01-16,10.3399
2019-01-17,10.3461
2019-01-18,10.3495
2019-01-21,10.3462
2019-01-22,10.3554
2019-01-23,10.358
2019-01-24,10.3617
2019-01-25,10.363
2019-01-28,10.3702
2019-01-29,10.372
2019-01-30,10.366
2019-01-31,10.3663
2019-02-01,10.3493
2019-02-04,10.3447
2019-02-05,10.3454
2019-02-06,10.3535
2019-02-07,10.3851
2019-02-08,10.4005
2019-02-11,10.4037
2019-02-12,10.4033
2019-02-13,10.4382
2019-02-14,10.4362
2019-02-15,10.4302
2019-02-18,10.4129
2019-02-20,10.4247
2019-02-21,10.4252
2019-02-22,10.4306
2019-02-25,10.4364
2019-02-26,10.4339
2019-02-27,10.4238
2019-02-28,10.4215
2019-03-01,10.4317
2019-03-05,10.4544
2019-03-06,10.4575
2019-03-07,10.4666
2019-03-08,10.4742
2019-03-11,10.4941
2019-03-12,10.5074
2019-03-13,10.5068
2019-03-14,10.5332
2019-03-15,10.5261
2019-03-18,10.5383
2019-03-19,10.5353
2019-03-20,10.5368
2019-03-22,10.5474
2019-03-25,10.5509
2019-03-26,10.5545
2019-03-27,10.559
2019-03-28,10.5664
2019-03-29,10.5854
2019-04-02,10.6245
2019-04-03,10.6209
2019-04-04,10.6113
2019-04-05,10.6031
2019-04-08,10.5959
2019-04-09,10.5988
2019-04-10,10.604
2019-04-11,10.5993
2019-04-12,10.5978
2019-04-15,10.6017
2019-04-16,10.5992
2019-04-18,10.6035
2019-04-22,10.602
2019-04-23,10.6017
2019-04-24,10.609
2019-04-25,10.5972
2019-04-26,10.5928
2019-04-30,10.6028
2019-05-02,10.6055
2019-05-03,10.5981
2019-05-06,10.6094
2019-05-07,10.6124
2019-05-08,10.6136
2019-05-09,10.6174
2019-05-10,10.6186
2019-05-13,10.6267
2019-05-14,10.6353
2019-05-15,10.6405
