date,nav
2014-12-30,10.03
2014-12-31,10.07
2015-01-01,10.09
2015-01-02,10.13
2015-01-05,10.13
2015-01-06,10.04
2015-01-07,10.04
2015-01-08,10.13
2015-01-09,10.13
2015-01-12,10.19
2015-01-13,10.2
2015-01-14,10.2
2015-01-15,10.27
2015-01-16,10.27
2015-01-19,10.32
2015-01-20,10.35
2015-01-21,10.32
2015-01-22,10.4
2015-01-23,10.4
2015-01-27,10.44
2015-01-28,10.42
2015-01-29,10.37
2015-01-30,10.33
2015-02-02,10.33
2015-02-03,10.33
2015-02-04,10.27
2015-02-05,10.2
2015-02-06,10.1
2015-02-09,9.94
2015-02-10,9.98
2015-02-11,10.22
2015-02-12,10.31
2015-02-13,10.35
2015-02-16,10.32
2015-02-18,10.46
2015-02-19,10.46
2015-02-20,10.43
2015-02-23,10.36
2015-02-24,10.29
2015-02-25,10.28
2015-02-26,10.18
2015-02-27,10.38
2015-03-02,10.6
2015-03-03,10.74
2015-03-04,10.55
2015-03-05,10.59
2015-03-09,10.46
2015-03-10,10.43
2015-03-11,10.4
2015-03-12,10.5
2015-03-13,10.4
2015-03-16,10.39
2015-03-17,10.47
2015-03-18,10.44
2015-03-19,10.35
2015-03-20,10.18
2015-03-23,10.1
2015-03-24,10.04
2015-03-25,10.02
2015-03-26,9.97
2015-03-27,9.99
2015-03-30,10.21
2015-03-31,10.29
2015-04-01,10.42
2015-04-06,10.48
2015-04-07,10.52
2015-04-08,10.57
2015-04-09,10.62
2015-04-10,10.64
2015-04-13,10.71
2015-04-15,10.65
2015-04-16,10.59
2015-04-17,10.45
2015-04-20,10.25
2015-04-21,10.2
2015-04-22,10.21
2015-04-23,10.2
2015-04-24,10.01
2015-04-27,9.77
2015-04-28,9.87
2015-04-29,9.97
2015-04-30,9.97
2015-05-04,10.13
2015-05-05,10.17
2015-05-06,9.89
2015-05-07,9.71
2015-05-08,9.86
2015-05-11,10.01
2015-05-12,9.87
2015-05-13,9.98
2015-05-14,10.01
2015-05-15,10.07
2015-05-18,10.09
2015-05-19,10.13
2015-05-20,10.15
2015-05-21,10.12
2015-05-22,10.12
2015-05-25,10.13
2015-05-26,10.11
2015-05-27,10.14
2015-05-28,10.14
2015-05-29,10.21
2015-06-01,10.19
2015-06-02,10.02
2015-06-03,9.86
2015-06-04,9.88
2015-06-05,9.92
2015-06-08,9.78
2015-06-09,9.72
2015-06-10,9.83
2015-06-11,9.72
2015-06-12,9.7
2015-06-15,9.73
2015-06-16,9.78
2015-06-17,9.93
2015-06-18,10.06
2015-06-19,10.07
2015-06-22,10.19
2015-06-23,10.21
2015-06-24,10.15
2015-06-25,10.18
2015-06-26,10.18
2015-06-29,10.03
2015-06-30,10.11
2015-07-01,10.22
2015-07-02,10.26
2015-07-03,10.23
2015-07-06,10.3
2015-07-07,10.35
2015-07-08,10.21
2015-07-09,10.18
2015-07-10,10.23
2015-07-13,10.32
2015-07-14,10.36
2015-07-15,10.43
2015-07-16,10.52
2015-07-17,10.51
2015-07-20,10.56
2015-07-21,10.48
2015-07-22,10.58
2015-07-23,10.64
2015-07-24,10.59
2015-07-27,10.48
2015-07-28,10.52
2015-07-29,10.61
2015-07-30,10.69
2015-07-31,10.8
2015-08-03,10.81
2015-08-04,10.96
2015-08-05,11.03
2015-08-06,10.97
2015-08-07,10.97
2015-08-10,10.94
2015-08-11,10.81
2015-08-12,10.58
2015-08-13,10.57
2015-08-14,10.73
2015-08-17,10.77
2015-08-18,10.86
2015-08-19,10.88
2015-08-20,10.73
2015-08-21,10.63
2015-08-24,9.93
2015-08-25,10.07
2015-08-26,10.05
2015-08-27,10.28
2015-08-28,10.3
2015-08-31,10.34
2015-09-01,10.12
2015-09-02,10.1
2015-09-03,10.19
2015-09-04,9.99
2015-09-07,9.86
