date,nav
2007-10-05,10.19
2007-10-08,10.01
2007-10-09,10.08
2007-10-10,10.16
2007-10-11,10.22
2007-10-12,10.23
2007-10-15,10.4
2007-10-16,10.5
2007-10-17,10.39
2007-10-18,10.15
2007-10-19,9.97
2007-10-22,9.94
2007-10-23,10.25
2007-10-24,10.32
2007-10-25,10.4
2007-10-26,10.74
2007-10-29,10.95
2007-10-30,10.92
2007-10-31,11.15
2007-11-01,11.12
2007-11-02,11.09
2007-11-05,11.36
2007-11-06,11.37
2007-11-07,11.22
2007-11-08,11.08
2007-11-12,11.21
2007-11-13,11.45
2007-11-14,11.69
2007-11-15,11.79
2007-11-16,11.98
2007-11-19,12.14
2007-11-20,11.98
2007-11-21,11.52
2007-11-22,11.31
2007-11-23,11.49
2007-11-26,11.75
2007-11-27,11.87
2007-11-28,11.81
2007-11-29,11.72
2007-11-30,11.81
2007-12-03,12.03
2007-12-04,12.2
2007-12-05,12.32
2007-12-06,12.36
2007-12-07,12.29
2007-12-10,12.47
2007-12-11,12.51
2007-12-12,12.7
2007-12-13,12.75
2007-12-14,12.86
2007-12-17,12.47
2007-12-18,12.46
2007-12-19,12.44
2007-12-20,12.37
2007-12-24,12.69
2007-12-26,13.14
2007-12-27,13.25
2007-12-28,13.49
2007-12-31,13.79
2008-01-01,13.99
2008-01-02,14.13
2008-01-03,14.24
2008-01-04,14.19
2008-01-07,14.09
2008-01-08,13.78
2008-01-09,13.91
2008-01-10,13.59
2008-01-11,13.51
2008-01-14,13.6
2008-01-15,13.62
2008-01-16,13.5
2008-01-17,13.58
2008-01-18,13.16
2008-01-21,12.03
2008-01-22,11.07
2008-01-23,11.77
2008-01-24,11.54
2008-01-25,11.98
2008-01-28,11.99
2008-01-29,12.02
2008-01-30,11.8
2008-01-31,11.75
2008-02-01,11.71
2008-02-04,11.86
2008-02-05,11.89
2008-02-06,11.8
2008-02-07,11.52
2008-02-08,11.37
2008-02-11,10.89
2008-02-12,10.63
2008-02-13,10.64
2008-02-14,11.06
2008-02-15,11.19
2008-02-18,11.25
2008-02-19,11.42
2008-02-20,11.22
2008-02-21,11.25
2008-02-22,11.15
2008-02-25,11.13
2008-02-26,11.34
2008-02-27,11.5
2008-02-28,11.44
2008-02-29,11.42
2008-03-03,10.97
2008-03-04,10.75
2008-03-05,10.59
2008-03-07,10.18
2008-03-10,10.04
2008-03-11,10.3
2008-03-12,10.2
2008-03-13,9.6
2008-03-14,9.6
2008-03-17,9.08
2008-03-18,8.96
2008-03-19,8.9
2008-03-24,8.71
2008-03-25,9.09
2008-03-26,9.34
2008-03-27,9.41
2008-03-28,9.81
2008-03-31,9.72
2008-04-01,9.61
2008-04-02,9.57
2008-04-03,9.43
2008-04-04,9.29
2008-04-07,9.4
2008-04-08,9.44
2008-04-09,9.53
2008-04-10,9.55
2008-04-11,9.57
2008-04-15,9.65
2008-04-16,9.79
2008-04-17,9.96
2008-04-21,10.18
2008-04-22,10.24
2008-04-23,10.24
2008-04-24,10.2
2008-04-25,10.23
2008-04-28,10.2
2008-04-29,10.31
2008-04-30,10.34
2008-05-02,10.46
2008-05-05,10.51
2008-05-06,10.46
2008-05-07,10.45
2008-05-08,10.35
2008-05-09,10.21
2008-05-12,10.1
2008-05-13,10.13
2008-05-14,10.13
2008-05-15,10.22
2008-05-16,10.38
2008-05-20,10.45
2008-05-21,10.49
2008-05-22,10.38
2008-05-23,10.26
2008-05-26,10.02
2008-05-27,9.93
2008-05-28,10.04
2008-05-29,10.02
2008-05-30,10.09
2008-06-02,9.89
2008-06-03,9.83
2008-06-04,9.67
2008-06-05,9.67
2008-06-06,9.65
2008-06-09,9.38
2008-06-10,9.29
2008-06-11,9.4
2008-06-12,9.42
2008-06-13,9.46
2008-06-16,9.48
2008-06-17,9.56
2008-06-18,9.5
2008-06-19,9.35
2008-06-20,9.07
2008-06-23,8.77
2008-06-24,8.65
2008-06-25,8.67
2008-06-26,8.77
2008-06-27,8.55
2008-06-30,8.37
2008-07-01,8.03
2008-07-02,8.21
2008-07-03,8.02
2008-07-04,8.14
2008-07-07,8.16
2008-07-08,8.16
2008-07-09,8.33
2008-07-10,8.27
2008-07-11,8.11
2008-07-14,8.02
2008-07-15,7.8
2008-07-16,7.76
2008-07-17,7.8
2008-07-18,7.89
2008-07-21,7.89
2008-07-22,8.04
2008-07-23,8.39
2008-07-24,8.38
2008-07-25,8.31
2008-07-28,8.34
2008-07-29,8.2
2008-07-30,8.3
2008-07-31,8.33
2008-08-01,8.4
2008-08-04,8.48
2008-08-05,8.6
2008-08-06,8.56
2008-08-07,8.57
2008-08-08,8.57
2008-08-11,8.7
2008-08-12,8.65
2008-08-13,8.63
2008-08-14,8.54
2008-08-18,8.48
2008-08-19,8.44
2008-08-20,8.55
2008-08-21,8.39
2008-08-22,8.39
2008-08-25,8.43
2008-08-26,8.46
2008-08-27,8.4
2008-08-28,8.3
2008-08-29,8.45
2008-09-01,8.43
2008-09-02,8.55
2008-09-04,8.51
2008-09-05,8.39
2008-09-08,8.48
2008-09-09,8.43
2008-09-10,8.35
2008-09-11,8.27
2008-09-12,8.13
2008-09-15,7.82
2008-09-16,7.68
2008-09-17,7.58
2008-09-18,7.45
2008-09-19,7.65
2008-09-22,7.62
2008-09-23,7.47
2008-09-24,7.52
2008-09-25,7.44
2008-09-26,7.25
2008-09-29,6.97
2008-09-30,7.0
2008-10-01,7.06
2008-10-03,6.79
2008-10-06,6.38
2008-10-07,6.23
2008-10-08,5.97
2008-10-10,5.51
2008-10-13,5.81
2008-10-14,5.88
2008-10-15,5.59
2008-10-16,5.53
2008-10-17,5.31
2008-10-20,5.28
2008-10-21,5.4
2008-10-22,5.23
2008-10-23,5.1
2008-10-24,4.78
2008-10-27,4.64
2008-10-29,4.8
2008-10-31,4.9
2008-11-03,5.11
2008-11-04,5.25
2008-11-05,5.22
2008-11-06,5.08
2008-11-07,5.1
2008-11-10,5.22
2008-11-11,5.03
2008-11-12,4.92
2008-11-14,4.84
2008-11-17,4.69
2008-11-18,4.58
2008-11-19,4.54
2008-11-20,4.45
2008-11-21,4.45
2008-11-24,4.44
2008-11-25,4.41
2008-11-26,4.38
2008-11-28,4.41
2008-12-01,4.38
2008-12-02,4.35
2008-12-03,4.36
2008-12-04,4.41
2008-12-05,4.36
2008-12-08,4.36
2008-12-10,4.42
2008-12-11,4.48
2008-12-12,4.56
2008-12-15,4.67
2008-12-16,4.77
2008-12-17,4.69
2008-12-18,4.73
2008-12-19,4.85
2008-12-22,4.82
2008-12-23,4.71
2008-12-24,4.67
2008-12-26,4.62
2008-12-29,4.65
2008-12-30,4.76
2008-12-31,4.77
2009-01-01,4.87
2009-01-02,4.94
2009-01-05,4.98
2009-01-06,4.97
2009-01-07,4.72
2009-01-09,4.63
2009-01-12,4.52
2009-01-13,4.46
2009-01-14,4.53
2009-01-15,4.44
2009-01-16,4.43
2009-01-19,4.43
2009-01-20,4.42
2009-01-21,4.36
2009-01-22,4.3
2009-01-23,4.28
2009-01-27,4.29
2009-01-28,4.32
2009-01-29,4.3
2009-01-30,4.37
