date,nav
2015-02-03,9.983
2015-02-04,10.1687
2015-02-05,10.1382
2015-02-06,10.0105
2015-02-09,10.03
2015-02-10,10.047
2015-02-11,10.0847
2015-02-12,10.1403
2015-02-13,10.0098
2015-02-16,10.2403
2015-02-18,10.275
2015-02-20,10.1526
2015-02-23,10.1781
2015-02-24,10.1278
2015-02-25,10.1614
2015-02-26,10.1012
2015-02-27,10.0979
2015-03-02,10.3516
2015-03-03,10.3521
2015-03-04,10.297
2015-03-05,10.2879
2015-03-09,10.2269
2015-03-10,10.1729
2015-03-11,10.0892
2015-03-12,10.2133
2015-03-13,10.1451
2015-03-16,10.116
2015-03-17,10.1923
2015-03-18,10.1441
2015-03-19,10.1012
2015-03-20,10.0466
2015-03-23,10.0134
2015-03-24,9.9962
2015-03-25,9.9731
2015-03-26,9.9321
2015-03-27,9.9226
2015-03-30,10.0844
2015-03-31,9.9062
2015-04-06,10.1646
2015-04-07,10.164
2015-04-08,10.1866
2015-04-09,10.2196
2015-04-10,10.2056
2015-04-13,10.2459
2015-04-15,10.2773
2015-04-16,10.2327
2015-04-17,10.0811
2015-04-20,10.0629
2015-04-21,9.9627
2015-04-22,9.8821
2015-04-23,9.9453
2015-04-24,9.8907
2015-04-27,9.835
2015-04-28,9.8785
2015-04-29,9.8377
2015-04-30,10.0019
2015-05-05,9.9039
2015-05-06,9.9006
2015-05-07,9.8469
2015-05-08,9.9557
2015-05-11,10.0721
2015-05-12,10.0295
2015-05-13,10.0982
2015-05-14,10.0627
2015-05-15,10.0595
2015-05-18,10.14
2015-05-19,10.1036
2015-05-20,10.125
2015-05-21,10.1002
2015-05-22,10.1073
2015-05-25,10.0435
2015-05-26,9.9987
2015-05-27,9.9717
2015-05-28,10.1648
2015-05-29,9.796
2015-06-01,10.0348
2015-06-02,9.9629
2015-06-03,9.9134
2015-06-04,9.8713
2015-06-05,9.8325
2015-06-08,9.781
2015-06-09,9.749
2015-06-10,9.8167
2015-06-11,9.7734
2015-06-12,9.7619
2015-06-15,9.7588
2015-06-16,9.7521
2015-06-17,9.7739
2015-06-18,9.8245
2015-06-19,9.8611
2015-06-22,9.9755
2015-06-23,9.9696
2015-06-24,9.9335
2015-06-25,9.9391
2015-06-26,9.9078
2015-06-29,9.8669
2015-06-30,9.827
2015-07-01,9.9458
2015-07-02,9.918
2015-07-03,9.9354
2015-07-06,9.9443
2015-07-07,9.9133
2015-07-08,9.8806
2015-07-09,9.8395
2015-07-10,9.8482
2015-07-13,9.9271
2015-07-14,9.9128
2015-07-15,9.9618
2015-07-16,10.0212
2015-07-17,10.0054
2015-07-20,9.9738
2015-07-21,9.9322
2015-07-22,10.0284
2015-07-23,9.9831
2015-07-24,9.9309
2015-07-27,9.89
2015-07-28,9.8579
2015-07-29,9.875
2015-07-30,10.1178
2015-07-31,9.9573
2015-08-03,9.9822
2015-08-04,9.9447
2015-08-05,9.9663
