date,nav
2007-06-28,10.0145
2007-06-29,10.0167
2007-07-02,10.0234
2007-07-03,10.0256
2007-07-04,10.0278
2007-07-05,10.0301
2007-07-06,10.0323
2007-07-09,10.0389
2007-07-10,10.0411
2007-07-11,10.0434
2007-07-12,10.0456
2007-07-13,10.0478
2007-07-16,10.0544
2007-07-17,10.0567
2007-07-18,10.0589
2007-07-19,10.0611
2007-07-20,10.0633
2007-07-23,10.07
2007-07-24,10.0722
2007-07-25,10.0744
2007-07-26,10.0766
2007-07-27,10.0788
2007-07-30,10.0855
2007-07-31,10.0877
2007-08-01,10.0899
2007-08-02,10.0921
2007-08-03,10.0943
2007-08-06,10.101
2007-08-07,10.1032
2007-08-08,10.1054
2007-08-09,10.1077
2007-08-10,10.1099
2007-08-13,10.1166
2007-08-14,10.1188
2007-08-16,10.1232
2007-08-17,10.1255
2007-08-20,10.1321
2007-08-21,10.1343
2007-08-22,10.1366
2007-08-23,10.1388
2007-08-24,10.141
2007-08-27,10.1477
2007-08-28,10.1499
2007-08-29,10.1521
2007-08-30,10.1544
2007-08-31,10.1566
2007-09-03,10.1633
2007-09-04,10.1655
2007-09-05,10.1677
2007-09-06,10.1699
2007-09-07,10.1722
2007-09-10,10.1788
2007-09-11,10.1811
2007-09-12,10.1832
2007-09-13,10.2061
2007-09-14,10.2084
2007-09-17,10.2147
2007-09-18,10.2163
2007-09-19,10.2205
2007-09-20,10.2214
2007-09-21,10.2264
2007-09-24,10.2301
2007-09-25,10.232
2007-09-26,10.234
2007-09-27,10.2359
2007-09-28,10.238
2007-10-01,10.2441
2007-10-03,10.2481
2007-10-04,10.2502
2007-10-05,10.2522
2007-10-08,10.2584
2007-10-09,10.2604
2007-10-10,10.2625
2007-10-11,10.2645
2007-10-12,10.2665
2007-10-15,10.2727
2007-10-16,10.2747
2007-10-17,10.2768
2007-10-18,10.2788
2007-10-19,10.2809
2007-10-22,10.287
2007-10-23,10.2891
2007-10-24,10.2911
2007-10-25,10.2932
2007-10-26,10.2952
2007-10-29,10.3014
2007-10-30,10.3035
2007-10-31,10.3055
2007-11-01,10.3076
2007-11-02,10.3096
2007-11-05,10.3158
2007-11-06,10.3178
2007-11-07,10.3199
2007-11-08,10.3219
2007-11-12,10.3301
2007-11-13,10.3322
2007-11-14,10.3342
2007-11-15,10.3363
2007-11-16,10.3383
2007-11-19,10.3445
2007-11-20,10.3465
2007-11-21,10.3486
2007-11-22,10.3507
2007-11-23,10.3527
2007-11-26,10.3589
2007-11-27,10.3609
2007-11-28,10.363
2007-11-29,10.365
2007-11-30,10.3673
2007-12-03,10.3734
2007-12-04,10.3755
2007-12-05,10.3775
2007-12-06,10.3796
2007-12-07,10.3816
2007-12-10,10.3878
2007-12-11,10.3899
2007-12-12,10.3919
2007-12-13,10.394
2007-12-14,10.396
2007-12-17,10.4022
2007-12-18,10.4042
2007-12-19,10.4063
2007-12-20,10.4083
2007-12-24,10.4385
2007-12-26,10.4447
2007-12-27,10.4469
2007-12-28,10.4499
2007-12-31,10.458
2008-01-01,10.4605
2008-01-02,10.463
2008-01-03,10.4656
2008-01-04,10.4681
2008-01-07,10.4757
2008-01-08,10.4782
2008-01-09,10.4807
2008-01-10,10.4833
2008-01-11,10.4858
2008-01-14,10.4934
2008-01-15,10.4959
2008-01-16,10.4984
2008-01-17,10.501
2008-01-18,10.5035
2008-01-21,10.5111
2008-01-22,10.5136
2008-01-23,10.5161
2008-01-24,10.5187
2008-01-25,10.5212
2008-01-28,10.5288
2008-01-29,10.5318
2008-01-30,10.5343
2008-01-31,10.5368
2008-02-01,10.5394
2008-02-04,10.547
2008-02-05,10.5495
2008-02-06,10.552
2008-02-07,10.5546
2008-02-08,10.5571
2008-02-11,10.5647
2008-02-12,10.5672
2008-02-13,10.5697
2008-02-14,10.5723
2008-02-15,10.5748
2008-02-18,10.5824
2008-02-19,10.5849
2008-02-20,10.5874
2008-02-21,10.59
2008-02-22,10.5927
2008-02-25,10.6003
2008-02-26,10.6028
2008-02-27,10.6053
2008-02-28,10.6078
2008-02-29,10.6103
2008-03-03,10.6178
2008-03-04,10.6203
2008-03-05,10.6228
2008-03-07,10.6278
2008-03-10,10.6353
2008-03-11,10.6378
2008-03-12,10.6403
2008-03-13,10.6428
2008-03-14,10.6453
2008-03-17,10.653
2008-03-18,10.6553
2008-03-19,10.6577
2008-03-24,10.677
2008-03-25,10.6797
2008-03-26,10.6812
2008-03-27,10.6843
2008-03-28,10.6874
2008-03-31,10.696
2008-04-01,10.6989
2008-04-02,10.7017
2008-04-03,10.7046
2008-04-04,10.7075
2008-04-07,10.716
2008-04-08,10.7208
2008-04-09,10.7338
2008-04-10,10.7374
2008-04-11,10.7402
