date,nav
2018-04-03,10.0436
2018-04-04,10.0443
2018-04-05,10.0602
2018-04-06,10.0648
2018-04-09,10.0703
2018-04-10,10.0608
2018-04-11,10.0505
2018-04-12,10.054
2018-04-13,10.0567
2018-04-16,10.0654
2018-04-17,10.0677
2018-04-18,10.0533
2018-04-19,10.035
2018-04-20,10.0148
2018-04-23,10.0128
2018-04-24,10.0093
2018-04-25,9.9979
2018-04-26,9.9826
2018-04-27,9.9796
2018-05-02,9.9924
2018-05-03,9.9938
2018-05-04,9.9981
2018-05-07,10.0079
2018-05-08,10.0092
2018-05-09,10.0005
2018-05-10,9.9948
2018-05-11,9.9928
2018-05-14,9.9903
2018-05-15,9.9777
2018-05-16,9.961
2018-05-17,9.9461
2018-05-18,9.959
2018-05-21,9.9562
2018-05-22,9.9566
2018-05-23,9.9535
2018-05-24,9.9542
2018-05-25,9.9678
2018-05-28,9.9793
2018-05-29,9.9827
2018-05-30,9.9884
2018-05-31,9.9706
2018-06-01,9.9682
2018-06-04,9.9734
2018-06-05,9.9787
2018-06-06,9.9638
2018-06-07,9.9561
2018-06-08,9.9591
2018-06-11,9.9653
2018-06-12,9.9685
2018-06-13,9.9794
2018-06-14,9.9824
2018-06-15,9.9923
2018-06-18,10.003
2018-06-19,10.0116
2018-06-20,10.0179
2018-06-21,10.0266
2018-06-22,10.0317
2018-06-25,10.0393
2018-06-26,10.0441
2018-06-27,10.0402
2018-06-28,10.0329
2018-06-29,10.0371
2018-07-02,10.046
2018-07-03,10.0505
2018-07-04,10.0615
2018-07-05,10.065
2018-07-06,10.0644
2018-07-09,10.0725
2018-07-10,10.0814
2018-07-11,10.0826
2018-07-12,10.0922
2018-07-13,10.0997
2018-07-16,10.1018
2018-07-17,10.1094
2018-07-18,10.0989
2018-07-19,10.0978
2018-07-20,10.0999
2018-07-23,10.1068
2018-07-24,10.1076
2018-07-25,10.1109
2018-07-26,10.1156
2018-07-27,10.1192
2018-07-30,10.1255
2018-07-31,10.1303
2018-08-01,10.1382
2018-08-02,10.1388
2018-08-03,10.1372
2018-08-06,10.146
2018-08-07,10.1468
2018-08-08,10.1499
2018-08-09,10.152
2018-08-10,10.155
2018-08-13,10.1564
2018-08-14,10.1587
2018-08-16,10.1588
2018-08-20,10.1681
2018-08-21,10.1728
2018-08-23,10.1777
2018-08-24,10.1756
2018-08-27,10.1823
2018-08-28,10.1819
2018-08-29,10.1846
2018-08-30,10.1793
2018-08-31,10.1782
2018-09-03,10.1831
2018-09-04,10.1719
2018-09-05,10.1608
2018-09-06,10.1617
2018-09-07,10.1662
2018-09-10,10.1492
2018-09-11,10.1488
2018-09-12,10.1416
2018-09-14,10.1514
2018-09-17,10.1461
2018-09-18,10.1468
2018-09-19,10.1488
2018-09-21,10.144
2018-09-24,10.1203
2018-09-25,10.0984
2018-09-26,10.1062
2018-09-27,10.1252
2018-09-28,10.1398
2018-10-01,10.1537
2018-10-03,10.1477
2018-10-04,10.1328
2018-10-05,10.1551
2018-10-08,10.1624
2018-10-09,10.1523
2018-10-10,10.1577
2018-10-11,10.1689
2018-10-12,10.1709
2018-10-15,10.1835
2018-10-16,10.1864
2018-10-17,10.1887
2018-10-19,10.1936
2018-10-22,10.1976
2018-10-23,10.1981
2018-10-24,10.1978
2018-10-25,10.1982
2018-10-26,10.196
2018-10-29,10.1997
2018-10-30,10.202
2018-10-31,10.1969
2018-11-01,10.1957
2018-11-02,10.2047
2018-11-05,10.209
2018-11-06,10.2117
2018-11-09,10.2205
2018-11-12,10.2242
2018-11-13,10.2327
2018-11-14,10.2411
2018-11-15,10.2467
2018-11-16,10.2482
2018-11-19,10.2562
2018-11-20,10.2613
2018-11-22,10.2722
2018-11-26,10.2827
2018-11-27,10.2808
2018-11-28,10.2895
2018-11-29,10.3006
2018-11-30,10.3103
2018-12-03,10.3161
2018-12-04,10.3207
2018-12-05,10.3349
2018-12-06,10.3421
2018-12-07,10.3393
2018-12-10,10.3279
2018-12-11,10.3276
2018-12-12,10.3391
2018-12-13,10.3412
2018-12-14,10.3438
2018-12-17,10.3542
2018-12-18,10.3592
2018-12-19,10.3789
2018-12-20,10.3819
2018-12-21,10.3834
2018-12-24,10.3901
2018-12-26,10.4016
2018-12-27,10.4074
2018-12-28,10.4045
2018-12-31,10.4138
2019-01-01,10.4138
2019-01-02,10.4188
2019-01-03,10.4218
2019-01-04,10.4251
2019-01-07,10.4324
2019-01-08,10.4459
2019-01-09,10.4509
2019-01-10,10.4541
2019-01-11,10.4623
2019-01-14,10.4755
2019-01-15,10.4777
2019-01-16,10.4761
2019-01-17,10.4755
2019-01-18,10.4715
2019-01-21,10.4746
2019-01-22,10.4831
2019-01-23,10.4874
2019-01-24,10.4908
2019-01-25,10.4915
2019-01-28,10.4989
2019-01-29,10.501
2019-01-30,10.4998
2019-01-31,10.5028
2019-02-01,10.4873
2019-02-04,10.4873
2019-02-05,10.4881
2019-02-06,10.4914
2019-02-07,10.517
2019-02-08,10.5255
2019-02-11,10.5332
2019-02-12,10.533
2019-02-13,10.5533
2019-02-14,10.5516
2019-02-15,10.5504
2019-02-18,10.5437
2019-02-20,10.5506
2019-02-21,10.5525
2019-02-22,10.5563
2019-02-25,10.5636
2019-02-26,10.562
2019-02-27,10.5542
2019-02-28,10.5559
2019-03-01,10.5619
2019-03-05,10.5784
2019-03-06,10.5841
2019-03-07,10.5902
2019-03-08,10.5981
2019-03-11,10.614
2019-03-12,10.6242
2019-03-13,10.6264
2019-03-14,10.6432
2019-03-15,10.6404
2019-03-18,10.6533
2019-03-19,10.6528
2019-03-20,10.6553
2019-03-22,10.6622
2019-03-25,10.6699
2019-03-26,10.6701
2019-03-27,10.6761
2019-03-28,10.6832
2019-03-29,10.6989
2019-04-02,10.7326
2019-04-03,10.7313
2019-04-04,10.7255
2019-04-05,10.7224
2019-04-08,10.7181
2019-04-09,10.7203
2019-04-10,10.7254
2019-04-11,10.7241
2019-04-12,10.7239
2019-04-15,10.7296
2019-04-16,10.7293
2019-04-18,10.7337
2019-04-22,10.7323
2019-04-23,10.729
2019-04-24,10.7297
2019-04-25,10.7219
2019-04-26,10.7211
2019-04-30,10.7304
2019-05-02,10.7324
2019-05-03,10.7284
2019-05-06,10.7379
2019-05-07,10.7409
2019-05-08,10.7466
2019-05-09,10.7501
2019-05-10,10.7522
2019-05-13,10.7592
2019-05-14,10.7631
2019-05-15,10.7568
2019-05-16,10.7589
2019-05-17,10.7675
2019-05-20,10.7834
2019-05-21,10.7848
2019-05-22,10.7893
2019-05-23,10.8008
2019-05-24,10.808
2019-05-27,10.8319
2019-05-28,10.8344
2019-05-29,10.835
2019-05-30,10.8329
2019-05-31,10.844
2019-06-03,10.8523
2019-06-04,10.8505
2019-06-06,10.8643
2019-06-07,10.8558
2019-06-10,10.854
2019-06-11,10.8531
2019-06-12,10.8573
2019-06-13,10.852
2019-06-14,10.8596
2019-06-17,10.8593
2019-06-18,10.8694
2019-06-19,10.8708
2019-06-20,10.8746
2019-06-21,10.8699
2019-06-24,10.8766
2019-06-25,10.8771
2019-06-26,10.8662
2019-06-27,10.8673
2019-06-28,10.8581
2019-07-01,10.8651
2019-07-02,10.8677
2019-07-03,10.8765
2019-07-04,10.8841
2019-07-05,10.8967
2019-07-08,10.9081
2019-07-09,10.9108
2019-07-10,10.9161
2019-07-11,10.9204
2019-07-12,10.9245
2019-07-15,10.9378
2019-07-16,10.95
2019-07-17,10.9508
2019-07-18,10.9525
2019-07-19,10.9552
2019-07-22,10.9581
2019-07-23,10.958
2019-07-24,10.961
2019-07-25,10.9559
2019-07-26,10.9593
2019-07-29,10.9601
2019-07-30,10.9656
2019-07-31,10.9735
2019-08-01,10.98
2019-08-02,10.9918
2019-08-05,10.9929
2019-08-06,10.9893
2019-08-07,10.9981
2019-08-08,11.0153
2019-08-09,11.012
2019-08-13,11.0192
2019-08-14,11.0111
2019-08-16,11.019
2019-08-19,11.025
2019-08-20,11.0279
2019-08-21,11.0038
2019-08-22,11.0106
2019-08-23,11.0162
2019-08-26,11.0263
2019-08-27,11.0299
2019-08-28,11.0354
2019-08-29,11.0375
2019-08-30,11.0341
2019-09-03,11.0467
2019-09-04,11.0498
2019-09-05,11.05
2019-09-06,11.0527
2019-09-09,11.0635
2019-09-11,11.0616
2019-09-12,11.0642
2019-09-13,11.071
2019-09-16,11.0734
2019-09-17,11.0721
2019-09-18,11.0768
2019-09-19,11.0641
2019-09-20,11.0508
2019-09-23,11.0569
2019-09-24,11.0574
2019-09-25,11.0609
2019-09-26,11.0626
2019-09-27,11.0657
2019-09-30,11.0428
2019-10-01,11.0379
2019-10-03,11.0503
2019-10-04,11.0485
2019-10-07,11.0599
2019-10-09,11.0647
2019-10-10,11.0668
2019-10-11,11.0764
2019-10-14,11.084
2019-10-15,11.0872
2019-10-16,11.0934
2019-10-17,11.0535
2019-10-18,11.063
2019-10-22,11.0765
2019-10-23,11.0707
2019-10-24,11.0764
2019-10-25,11.0792
2019-10-29,11.0898
2019-10-30,11.1012
2019-10-31,11.1108
2019-11-01,11.116
2019-11-04,11.1235
2019-11-05,11.1245
2019-11-06,11.0771
2019-11-07,11.0812
2019-11-08,11.0844
2019-11-11,11.085
2019-11-13,11.093
2019-11-14,11.097
2019-11-15,11.1044
2019-11-18,11.1129
2019-11-19,11.1077
2019-11-20,11.1061
2019-11-21,11.1083
2019-11-22,11.1119
2019-11-25,11.1198
2019-11-26,11.1239
2019-11-27,11.1286
2019-11-28,11.134
2019-11-29,11.1401
2019-12-02,11.1488
2019-12-03,11.1513
2019-12-04,11.1571
2019-12-05,11.1466
2019-12-06,11.1406
2019-12-09,11.1463
2019-12-10,11.1456
2019-12-11,11.1454
2019-12-12,11.1487
2019-12-13,11.15
2019-12-16,11.1593
2019-12-17,11.165
2019-12-18,11.1691
2019-12-19,11.1752
2019-12-20,11.1787
2019-12-23,11.1876
2019-12-24,11.1858
2019-12-26,11.1897
2019-12-27,11.1912
2019-12-30,11.1989
2019-12-31,11.171
2020-01-01,11.176
2020-01-02,11.1794
2020-01-03,11.1881
2020-01-06,11.1933
2020-01-07,11.1948
2020-01-08,11.1989
2020-01-09,11.2022
2020-01-10,11.2
2020-01-13,11.2068
2020-01-14,11.2058
2020-01-15,11.2091
2020-01-16,11.2114
2020-01-17,11.214
2020-01-20,11.2213
2020-01-21,11.2256
2020-01-22,11.2323
2020-01-23,11.2354
2020-01-24,11.2404
2020-01-27,11.2491
2020-01-28,11.2512
2020-01-29,11.2543
2020-01-30,11.2558
2020-01-31,11.2581
2020-02-03,11.2678
2020-02-04,11.2697
2020-02-05,11.2735
2020-02-06,11.2925
2020-02-07,11.3001
2020-02-10,11.3089
2020-02-11,11.3122
2020-02-12,11.3119
2020-02-13,11.3163
2020-02-14,11.3184
2020-02-17,11.3249
2020-02-18,11.3241
2020-02-20,11.3375
