date,nav
2013-12-27,10.0211
2013-12-30,10.0254
2013-12-31,10.0329
2014-01-01,10.0368
2014-01-02,10.0444
2014-01-03,10.046
2014-01-06,10.0535
2014-01-07,10.0475
2014-01-08,10.0492
2014-01-09,10.0482
2014-01-10,10.0543
2014-01-13,10.0652
2014-01-15,10.0763
2014-01-16,10.0851
2014-01-17,10.092
2014-01-20,10.1012
2014-01-21,10.1065
2014-01-22,10.1081
2014-01-23,10.114
2014-01-24,10.1072
2014-01-27,10.1153
2014-01-28,10.095
2014-01-29,10.096
2014-01-30,10.0851
2014-01-31,10.0865
2014-02-03,10.0972
2014-02-04,10.1171
2014-02-05,10.1106
2014-02-06,10.1202
2014-02-07,10.1217
2014-02-10,10.1314
2014-02-11,10.1356
2014-02-12,10.126
2014-02-13,10.1261
2014-02-14,10.1253
2014-02-17,10.1362
2014-02-18,10.138
2014-02-20,10.1478
2014-02-21,10.1567
2014-02-24,10.1617
2014-02-25,10.1612
2014-02-26,10.1644
2014-02-28,10.1696
2014-03-03,10.1786
2014-03-04,10.174
2014-03-05,10.197
2014-03-06,10.2016
2014-03-07,10.2102
2014-03-10,10.2198
2014-03-11,10.2459
2014-03-12,10.2451
2014-03-13,10.2505
2014-03-14,10.2537
2014-03-18,10.2616
2014-03-19,10.2661
2014-03-20,10.2769
2014-03-21,10.2942
2014-03-24,10.3166
2014-03-25,10.3162
2014-03-26,10.3139
2014-03-27,10.3185
2014-03-28,10.3385
2014-04-02,10.3406
2014-04-03,10.3388
2014-04-04,10.3336
2014-04-07,10.3356
2014-04-09,10.3307
2014-04-10,10.3316
2014-04-11,10.3434
2014-04-15,10.3557
2014-04-16,10.3681
2014-04-17,10.3705
2014-04-21,10.3916
2014-04-22,10.3994
2014-04-23,10.4029
2014-04-25,10.4112
2014-04-28,10.4188
2014-04-29,10.4221
2014-04-30,10.4343
2014-05-02,10.4434
2014-05-05,10.4538
2014-05-06,10.4598
2014-05-07,10.4611
2014-05-08,10.4683
2014-05-09,10.4799
2014-05-12,10.4935
2014-05-13,10.4958
2014-05-15,10.5
2014-05-16,10.5193
2014-05-19,10.5444
2014-05-20,10.5493
2014-05-21,10.5559
2014-05-22,10.5665
2014-05-23,10.5836
2014-05-26,10.5825
2014-05-27,10.5896
2014-05-28,10.587
2014-05-29,10.5952
2014-05-30,10.6005
2014-06-02,10.6052
2014-06-03,10.6159
2014-06-04,10.632
2014-06-05,10.6361
2014-06-06,10.6395
2014-06-09,10.653
2014-06-10,10.6557
2014-06-11,10.6562
2014-06-12,10.6618
2014-06-13,10.6666
2014-06-16,10.669
2014-06-17,10.6662
2014-06-18,10.6685
2014-06-19,10.6615
2014-06-20,10.666
2014-06-23,10.6769
2014-06-24,10.6741
2014-06-25,10.6736
2014-06-26,10.6804
2014-06-27,10.6843
2014-06-30,10.6961
2014-07-02,10.7124
2014-07-03,10.7138
2014-07-04,10.7114
2014-07-07,10.7249
2014-07-08,10.7254
2014-07-09,10.7295
2014-07-10,10.7329
2014-07-11,10.6969
2014-07-14,10.6916
2014-07-15,10.6911
2014-07-16,10.6993
2014-07-17,10.7113
2014-07-18,10.7156
2014-07-21,10.7281
2014-07-22,10.7425
2014-07-23,10.7541
2014-07-24,10.7603
2014-07-25,10.7671
2014-07-28,10.7751
2014-07-30,10.7735
2014-07-31,10.7791
2014-08-01,10.7772
2014-08-04,10.7872
2014-08-05,10.7845
2014-08-06,10.7741
2014-08-07,10.7791
2014-08-08,10.7797
2014-08-11,10.7908
2014-08-12,10.7942
2014-08-13,10.7974
2014-08-14,10.7993
2014-08-19,10.8172
2014-08-20,10.8239
2014-08-21,10.8268
2014-08-22,10.8292
2014-08-25,10.8387
2014-08-26,10.8393
2014-08-27,10.8448
2014-08-28,10.8481
2014-09-01,10.8619
2014-09-02,10.8663
2014-09-03,10.8726
2014-09-04,10.8751
2014-09-05,10.8779
2014-09-08,10.8856
2014-09-09,10.8933
2014-09-10,10.8934
2014-09-11,10.8956
2014-09-12,10.8995
2014-09-15,10.9096
2014-09-16,10.9164
2014-09-17,10.9194
2014-09-18,10.9229
2014-09-19,10.9255
2014-09-22,10.9358
2014-09-23,10.9384
2014-09-24,10.9407
2014-09-25,10.9472
2014-09-26,10.9512
2014-09-29,10.9572
2014-09-30,10.9615
2014-10-01,10.9637
2014-10-07,10.9799
2014-10-08,10.9842
2014-10-09,10.987
2014-10-10,10.9942
2014-10-13,11.0026
2014-10-14,11.0115
2014-10-16,11.0237
2014-10-17,11.0306
2014-10-20,11.0454
2014-10-21,11.0526
2014-10-22,11.059
2014-10-27,11.0755
2014-10-28,11.088
2014-10-29,11.0928
2014-10-30,11.0971
2014-10-31,11.1014
2014-11-03,11.1163
2014-11-05,11.1321
2014-11-07,11.1414
2014-11-10,11.1592
2014-11-11,11.1634
2014-11-12,11.1685
2014-11-13,11.1643
2014-11-14,11.1691
2014-11-17,11.1851
2014-11-18,11.1928
2014-11-19,11.1955
2014-11-20,11.1965
2014-11-21,11.1997
2014-11-24,11.2035
2014-11-25,11.2099
2014-11-26,11.2128
2014-11-27,11.2061
2014-11-28,11.2137
2014-12-01,11.2242
2014-12-02,11.2348
2014-12-03,11.2345
2014-12-04,11.2394
2014-12-05,11.24
2014-12-08,11.2481
2014-12-09,11.2508
2014-12-10,11.252
2014-12-11,11.2559
2014-12-12,11.2604
2014-12-15,11.273
2014-12-16,11.2671
2014-12-17,11.263
2014-12-18,11.2675
2014-12-19,11.2658
2014-12-22,11.2713
2014-12-23,11.2765
2014-12-24,11.2814
2014-12-26,11.2856
2014-12-29,11.2941
2014-12-30,11.2958
2014-12-31,11.3015
2015-01-01,11.3089
2015-01-02,11.31
2015-01-05,11.3179
2015-01-06,11.3174
2015-01-07,11.3211
2015-01-08,11.327
2015-01-09,11.3301
2015-01-12,11.3406
2015-01-13,11.3437
2015-01-14,11.345
2015-01-15,11.3551
2015-01-16,11.3687
2015-01-19,11.3772
2015-01-20,11.3834
2015-01-21,11.3894
2015-01-22,11.3926
2015-01-23,11.396
2015-01-27,11.409
2015-01-28,11.41
2015-01-29,11.4146
2015-01-30,11.4162
2015-02-02,11.4253
2015-02-03,11.412
2015-02-04,11.411
2015-02-05,11.4025
2015-02-06,11.4057
2015-02-09,11.4057
2015-02-10,11.4108
2015-02-11,11.4046
2015-02-12,11.4007
2015-02-13,11.4057
2015-02-16,11.4146
2015-02-18,11.4198
2015-02-20,11.4258
2015-02-23,11.4387
2015-02-24,11.4454
2015-02-25,11.4536
2015-02-26,11.456
2015-02-27,11.4589
2015-03-02,11.4676
2015-03-03,11.4717
2015-03-04,11.4882
2015-03-05,11.4914
2015-03-09,11.4995
2015-03-10,11.498
2015-03-11,11.5004
2015-03-12,11.5026
2015-03-13,11.5035
2015-03-16,11.5083
2015-03-17,11.5107
2015-03-18,11.511
2015-03-19,11.5136
2015-03-20,11.5161
2015-03-23,11.5251
2015-03-24,11.5268
2015-03-25,11.5293
2015-03-26,11.5349
2015-03-27,11.5388
2015-03-30,11.5462
2015-03-31,11.5641
2015-04-06,11.5824
2015-04-07,11.5918
2015-04-08,11.5941
2015-04-09,11.5974
2015-04-10,11.5949
2015-04-13,11.6063
2015-04-15,11.6113
2015-04-16,11.6063
2015-04-17,11.6095
2015-04-20,11.6185
2015-04-21,11.6203
2015-04-22,11.6247
2015-04-23,11.6254
2015-04-24,11.6286
2015-04-27,11.634
2015-04-28,11.636
2015-04-29,11.6367
