date,nav
2017-03-31,10.0268
2017-04-03,10.0311
2017-04-05,10.0339
2017-04-06,10.0355
2017-04-07,10.037
2017-04-10,10.0412
2017-04-11,10.0427
2017-04-12,10.0442
2017-04-13,10.0454
2017-04-17,10.0506
2017-04-18,10.0522
2017-04-19,10.0537
2017-04-20,10.0213
2017-04-21,10.012
2017-04-24,10.0601
2017-04-25,10.0695
2017-04-26,10.0643
2017-04-27,10.0651
2017-04-28,10.0637
2017-05-02,10.0638
2017-05-03,10.0468
2017-05-04,10.1108
2017-05-05,10.0962
2017-05-08,10.1387
2017-05-09,10.1478
2017-05-10,10.1571
2017-05-11,10.1513
2017-05-12,10.14
2017-05-15,10.1642
2017-05-16,10.2195
2017-05-17,10.2424
2017-05-18,10.0931
2017-05-19,10.0443
2017-05-22,9.892
2017-05-23,9.7721
2017-05-24,9.6084
2017-05-25,9.7676
2017-05-26,9.8842
2017-05-29,9.7387
2017-05-30,9.822
2017-05-31,9.911
2017-06-01,9.9189
2017-06-02,9.9212
2017-06-05,9.9144
2017-06-06,9.8087
2017-06-07,9.9025
2017-06-08,9.8648
2017-06-09,9.9024
2017-06-12,9.8227
2017-06-13,9.8162
2017-06-14,9.8679
2017-06-15,9.8573
2017-06-16,9.889
2017-06-19,9.9485
2017-06-20,9.9819
2017-06-21,9.9545
2017-06-22,9.9549
2017-06-23,9.8197
2017-06-27,9.7268
2017-06-28,9.7321
2017-06-29,9.757
2017-06-30,9.7897
2017-07-03,9.9134
2017-07-04,9.9155
2017-07-05,10.0108
2017-07-06,10.0358
2017-07-07,9.9972
2017-07-10,10.0698
2017-07-11,10.0151
2017-07-12,10.1038
2017-07-13,10.1765
2017-07-14,10.1483
2017-07-17,10.2003
2017-07-18,10.1556
2017-07-19,10.1697
2017-07-20,10.2132
2017-07-21,10.2408
2017-07-24,10.2716
2017-07-25,10.2688
2017-07-26,10.3268
2017-07-27,10.2359
2017-07-28,10.2281
2017-07-31,10.3091
2017-08-01,10.3321
2017-08-02,10.356
2017-08-03,10.3152
2017-08-04,10.3257
2017-08-07,10.4126
2017-08-08,10.3119
2017-08-09,10.1566
2017-08-10,9.8722
2017-08-11,9.7983
2017-08-14,9.9699
2017-08-16,10.0788
2017-08-17,10.0872
2017-08-18,10.0823
2017-08-21,9.9505
2017-08-22,9.9084
2017-08-23,10.0039
2017-08-24,10.0392
2017-08-28,10.1125
2017-08-29,9.9981
2017-08-30,10.1003
2017-08-31,10.111
2017-09-01,10.2213
2017-09-04,10.1341
2017-09-05,10.1914
2017-09-06,10.1909
2017-09-07,10.218
2017-09-08,10.2265
2017-09-11,10.3315
2017-09-12,10.4682
2017-09-13,10.4513
2017-09-14,10.4914
2017-09-15,10.482
2017-09-18,10.5228
2017-09-19,10.5593
2017-09-20,10.5456
2017-09-21,10.4642
2017-09-22,10.1874
2017-09-25,10.1012
2017-09-26,10.1007
2017-09-27,9.8912
2017-09-28,9.946
2017-09-29,10.0236
2017-10-03,10.0828
2017-10-04,10.0994
2017-10-05,10.1474
2017-10-06,10.2279
2017-10-09,10.2473
2017-10-10,10.3363
2017-10-11,10.2363
2017-10-12,10.3408
2017-10-13,10.3571
2017-10-16,10.3765
2017-10-17,10.4079
2017-10-18,10.3912
2017-10-23,10.4705
2017-10-24,10.5911
2017-10-25,11.0535
2017-10-26,11.0678
2017-10-27,11.1103
2017-10-30,11.2051
2017-10-31,11.1786
2017-11-01,11.2777
2017-11-02,11.2796
2017-11-03,11.3221
2017-11-06,11.2802
2017-11-07,11.0847
2017-11-08,10.9893
2017-11-09,10.9897
2017-11-10,11.085
2017-11-13,10.9878
2017-11-14,10.8873
2017-11-15,10.8259
2017-11-16,10.9231
2017-11-17,10.9953
2017-11-20,11.0157
2017-11-21,11.0436
2017-11-22,11.0998
2017-11-23,11.0901
2017-11-24,11.0967
2017-11-27,11.0744
2017-11-28,11.0709
2017-11-29,11.0746
2017-11-30,11.0063
2017-12-01,10.8524
2017-12-04,10.8236
2017-12-05,10.814
2017-12-06,10.7373
2017-12-07,10.9034
2017-12-08,10.9536
2017-12-11,10.9863
2017-12-12,10.9045
2017-12-13,10.7918
2017-12-14,10.8192
2017-12-15,10.8851
2017-12-18,10.9882
2017-12-19,11.1268
2017-12-20,11.1571
2017-12-21,11.2245
2017-12-22,11.2886
2017-12-26,11.3722
2017-12-27,11.292
2017-12-28,11.305
2017-12-29,11.3499
2018-01-01,11.2557
2018-01-02,11.1884
2018-01-03,11.2883
2018-01-04,11.4184
2018-01-05,11.4679
2018-01-08,11.5189
2018-01-09,11.5377
2018-01-10,11.5008
2018-01-11,11.487
2018-01-12,11.5396
2018-01-15,11.5793
2018-01-16,11.3688
2018-01-17,11.5063
2018-01-18,11.3293
2018-01-19,11.4486
2018-01-22,11.4995
2018-01-23,11.5752
2018-01-24,11.5562
2018-01-25,11.4664
2018-01-29,11.4025
2018-01-30,11.3036
2018-01-31,11.3066
2018-02-01,11.3025
2018-02-02,10.8734
2018-02-05,10.78
2018-02-06,10.6238
2018-02-07,10.6806
2018-02-08,10.8901
2018-02-09,10.7849
2018-02-12,10.931
2018-02-14,10.9533
2018-02-15,10.9058
2018-02-16,10.8
2018-02-19,10.6794
2018-02-20,10.6953
2018-02-21,10.6797
2018-02-22,10.6422
2018-02-23,10.8107
2018-02-26,10.9533
2018-02-27,10.8925
2018-02-28,10.8602
2018-03-01,10.7954
2018-03-05,10.6153
2018-03-06,10.4579
2018-03-07,10.2278
2018-03-08,10.3221
2018-03-09,10.2735
2018-03-12,10.3851
2018-03-13,10.4637
2018-03-14,10.4694
2018-03-15,10.4401
2018-03-16,10.2687
2018-03-19,10.1461
2018-03-20,10.1556
2018-03-21,10.1546
2018-03-22,10.0545
2018-03-23,9.9296
2018-03-26,10.071
2018-03-27,10.1537
2018-03-28,10.0504
2018-04-02,10.1715
2018-04-03,10.3183
2018-04-04,10.2016
2018-04-05,10.4294
2018-04-06,10.4966
2018-04-09,10.4918
2018-04-10,10.5428
2018-04-11,10.495
2018-04-12,10.4643
2018-04-13,10.4998
2018-04-16,10.5813
2018-04-17,10.615
2018-04-18,10.5613
2018-04-19,10.6652
2018-04-20,10.6058
2018-04-23,10.5964
2018-04-24,10.6027
2018-04-25,10.4876
2018-04-26,10.4912
2018-04-27,10.615
2018-04-30,10.7001
2018-05-02,10.5787
2018-05-03,10.5206
2018-05-04,10.4937
2018-05-07,10.5943
2018-05-08,10.6487
2018-05-09,10.5951
2018-05-10,10.4761
2018-05-11,10.4737
2018-05-14,10.4186
2018-05-15,10.2645
2018-05-16,10.1243
2018-05-17,10.1458
2018-05-18,9.947
2018-05-21,9.8169
2018-05-22,9.9066
2018-05-23,9.8855
2018-05-24,9.8949
2018-05-25,10.0367
2018-05-28,10.2043
2018-05-29,10.1901
2018-05-30,10.1226
2018-05-31,10.094
2018-06-01,10.0556
2018-06-04,9.9449
2018-06-05,9.8075
2018-06-06,9.8947
2018-06-07,10.0373
2018-06-08,10.0308
2018-06-11,10.0546
2018-06-12,10.1041
2018-06-13,10.0852
2018-06-14,9.9955
2018-06-15,9.9001
2018-06-18,9.8725
2018-06-19,9.7897
2018-06-20,9.8168
2018-06-21,9.7383
2018-06-22,9.7634
2018-06-25,9.6324
2018-06-26,9.6318
2018-06-27,9.4536
2018-06-28,9.2966
2018-06-29,9.5282
2018-07-02,9.4527
2018-07-03,9.4984
2018-07-04,9.5164
2018-07-05,9.4872
2018-07-06,9.5788
2018-07-09,9.6558
2018-07-10,9.7614
2018-07-11,9.6755
2018-07-12,9.6439
2018-07-13,9.4866
2018-07-16,9.2667
2018-07-17,9.4757
2018-07-18,9.3954
2018-07-19,9.3628
2018-07-20,9.3554
2018-07-23,9.4709
2018-07-24,9.7242
2018-07-25,9.7647
2018-07-26,9.9027
2018-07-27,9.9978
2018-07-30,10.121
2018-07-31,10.1858
2018-08-01,10.1516
2018-08-02,10.0815
2018-08-03,10.1431
2018-08-06,10.1893
2018-08-07,10.1545
2018-08-08,10.1966
2018-08-09,10.2539
2018-08-10,10.1428
2018-08-13,10.0337
2018-08-14,10.1241
2018-08-16,10.098
2018-08-17,10.2034
2018-08-20,10.2872
2018-08-21,10.3399
2018-08-23,10.356
2018-08-24,10.3338
2018-08-27,10.4447
2018-08-28,10.4178
2018-08-29,10.442
2018-08-30,10.4612
2018-08-31,10.4796
2018-09-03,10.4985
2018-09-04,10.2414
2018-09-05,10.1815
2018-09-06,10.2627
2018-09-07,10.3267
2018-09-10,10.2096
2018-09-11,10.0555
2018-09-12,10.1117
2018-09-14,10.256
2018-09-17,10.2322
2018-09-18,10.0608
2018-09-19,10.0382
2018-09-21,9.9029
2018-09-24,9.6897
2018-09-25,9.6938
2018-09-26,9.7549
2018-09-27,9.6243
2018-09-28,9.5027
2018-10-01,9.5067
2018-10-03,9.4008
2018-10-04,9.278
2018-10-05,9.005
2018-10-08,9.0245
2018-10-09,8.9173
2018-10-10,9.1826
2018-10-11,9.0153
2018-10-12,9.2227
2018-10-15,9.2557
2018-10-16,9.3838
2018-10-17,9.2005
2018-10-19,9.1133
2018-10-22,9.0241
2018-10-23,8.9622
2018-10-24,8.9775
2018-10-25,8.8597
2018-10-26,8.8451
2018-10-29,9.1395
2018-10-30,9.1968
2018-10-31,9.3427
2018-11-01,9.4057
2018-11-02,9.521
2018-11-05,9.5209
2018-11-06,9.5458
2018-11-09,9.6657
2018-11-12,9.6138
2018-11-13,9.7353
2018-11-14,9.7178
2018-11-15,9.7397
2018-11-16,9.7505
2018-11-19,9.7774
2018-11-20,9.6749
2018-11-21,9.7393
2018-11-22,9.6918
2018-11-26,9.7169
2018-11-27,9.7796
2018-11-28,9.7388
2018-11-29,9.8102
2018-11-30,9.8227
2018-12-03,9.8348
2018-12-04,9.8008
2018-12-05,9.6556
2018-12-06,9.4944
2018-12-07,9.5479
2018-12-10,9.3915
2018-12-11,9.481
2018-12-12,9.6766
2018-12-13,9.727
2018-12-14,9.7559
2018-12-17,9.8308
2018-12-18,9.855
2018-12-19,9.9738
2018-12-20,9.9632
2018-12-21,9.7775
2018-12-24,9.7126
2018-12-26,9.7857
2018-12-27,9.8242
2018-12-28,9.9136
2018-12-31,9.9503
2019-01-01,9.9699
2019-01-02,9.8886
2019-01-03,9.8008
2019-01-04,9.8604
2019-01-07,9.8845
2019-01-08,9.9246
2019-01-09,9.9586
2019-01-10,9.9644
2019-01-11,9.9382
2019-01-14,9.8247
2019-01-15,9.9119
2019-01-16,9.8881
2019-01-17,9.8468
2019-01-18,9.7929
2019-01-21,9.7412
2019-01-22,9.7117
2019-01-23,9.6409
2019-01-24,9.6061
2019-01-25,9.4544
2019-01-28,9.2363
2019-01-29,9.2746
2019-01-30,9.3234
2019-01-31,9.4071
2019-02-01,9.4409
2019-02-04,9.4061
2019-02-05,9.3853
2019-02-06,9.4574
2019-02-07,9.4858
2019-02-08,9.3557
2019-02-11,9.2577
2019-02-12,9.2625
2019-02-13,9.1822
2019-02-14,9.2035
2019-02-15,9.1565
2019-02-18,9.0662
2019-02-19,9.1119
2019-02-20,9.2181
2019-02-21,9.2871
2019-02-22,9.3131
2019-02-25,9.3227
2019-02-26,9.2744
2019-02-27,9.3109
2019-02-28,9.3545
2019-03-01,9.4805
2019-03-05,9.7249
2019-03-06,9.7993
2019-03-07,9.798
2019-03-08,9.7922
2019-03-11,9.984
2019-03-12,10.0822
2019-03-13,10.1207
2019-03-14,10.1123
2019-03-15,10.1472
2019-03-18,10.1272
2019-03-19,10.2012
2019-03-20,10.1636
2019-03-22,10.1014
2019-03-25,10.0056
2019-03-26,10.1444
2019-03-27,10.1714
2019-03-28,10.2282
2019-03-29,10.3089
2019-04-01,10.3596
2019-04-02,10.3004
2019-04-03,10.1834
2019-04-04,10.1023
2019-04-05,10.1607
2019-04-08,10.1094
2019-04-09,10.1435
2019-04-10,10.1038
2019-04-11,10.1438
2019-04-12,10.2032
2019-04-15,10.2266
2019-04-16,10.3133
2019-04-18,10.2527
2019-04-22,10.0752
2019-04-23,10.0896
2019-04-24,10.1531
2019-04-25,10.1207
2019-04-26,10.1547
2019-04-30,10.046
2019-05-02,9.9971
2019-05-03,10.004
2019-05-06,9.9273
