date,nav
2013-03-26,10.0049
2013-03-28,10.0067
2013-04-01,10.0185
2013-04-02,10.0313
2013-04-03,10.0416
2013-04-04,10.0459
2013-04-05,10.0457
2013-04-08,10.05
2013-04-09,10.051
2013-04-10,10.0536
2013-04-12,10.0603
2013-04-15,10.0702
2013-04-16,10.0758
2013-04-17,10.0746
2013-04-18,10.1028
2013-04-22,10.1094
2013-04-23,10.114
2013-04-25,10.1233
2013-04-26,10.125
2013-04-29,10.1332
2013-04-30,10.1355
2013-05-02,10.1485
2013-05-03,10.1421
2013-05-06,10.151
2013-05-07,10.1532
2013-05-08,10.1603
2013-05-09,10.1677
2013-05-10,10.1689
2013-05-13,10.1741
2013-05-14,10.177
2013-05-15,10.183
2013-05-16,10.187
2013-05-17,10.1917
2013-05-20,10.1969
2013-05-21,10.2007
2013-05-22,10.2005
2013-05-23,10.1992
2013-05-24,10.2004
2013-05-27,10.207
2013-05-28,10.2083
2013-05-29,10.2077
2013-05-30,10.2089
2013-05-31,10.2105
2013-06-03,10.2175
2013-06-04,10.2206
2013-06-05,10.2256
2013-06-06,10.2294
2013-06-07,10.2318
2013-06-10,10.2349
2013-06-11,10.2339
2013-06-12,10.233
2013-06-13,10.2346
2013-06-14,10.237
2013-06-17,10.2443
2013-06-18,10.2552
2013-06-19,10.26
2013-06-20,10.2547
2013-06-21,10.2584
2013-06-24,10.2641
2013-06-25,10.2669
2013-06-26,10.2703
2013-06-27,10.274
2013-06-28,10.2842
2013-07-02,10.2897
2013-07-03,10.2879
2013-07-04,10.2942
2013-07-05,10.2966
2013-07-08,10.3015
2013-07-09,10.3033
2013-07-10,10.3045
2013-07-11,10.3046
2013-07-12,10.3054
2013-07-15,10.3114
2013-07-16,10.2043
2013-07-17,10.2161
2013-07-18,10.2475
2013-07-19,10.2482
2013-07-22,10.2472
2013-07-23,10.2174
2013-07-24,10.1684
2013-07-25,10.1836
2013-07-26,10.1957
2013-07-29,10.2074
2013-07-30,10.212
2013-07-31,10.2106
2013-08-01,10.2174
2013-08-02,10.2243
2013-08-05,10.2327
2013-08-06,10.2303
2013-08-07,10.2339
2013-08-08,10.2362
2013-08-12,10.2346
2013-08-13,10.2321
2013-08-14,10.2246
2013-08-16,10.2177
2013-08-19,10.2096
2013-08-20,10.2003
2013-08-21,10.2367
2013-08-22,10.2323
2013-08-23,10.2375
2013-08-26,10.2457
2013-08-27,10.2433
2013-08-28,10.2273
2013-08-29,10.2295
2013-08-30,10.2352
2013-09-02,10.2474
2013-09-03,10.259
2013-09-04,10.2746
2013-09-05,10.3134
2013-09-06,10.3072
2013-09-10,10.3214
2013-09-11,10.3261
2013-09-12,10.3293
2013-09-13,10.3258
2013-09-16,10.3357
2013-09-17,10.3407
2013-09-18,10.3513
2013-09-19,10.3789
2013-09-20,10.3881
2013-09-23,10.3913
2013-09-24,10.3979
2013-09-25,10.4046
2013-09-26,10.4077
2013-09-27,10.4119
2013-09-30,10.4221
2013-10-01,10.4271
2013-10-03,10.4351
2013-10-04,10.4405
2013-10-07,10.4522
2013-10-08,10.4765
2013-10-09,10.4776
2013-10-10,10.4802
2013-10-11,10.4811
2013-10-14,10.4891
2013-10-15,10.4896
2013-10-17,10.4949
2013-10-18,10.4974
2013-10-21,10.5057
2013-10-22,10.5083
2013-10-23,10.5094
2013-10-24,10.511
2013-10-25,10.514
2013-10-28,10.5219
2013-10-29,10.5293
2013-10-30,10.5333
2013-10-31,10.5371
2013-11-01,10.5383
2013-11-05,10.5481
2013-11-06,10.5511
2013-11-07,10.5491
2013-11-08,10.5495
2013-11-11,10.5547
2013-11-12,10.5531
2013-11-13,10.5578
2013-11-14,10.5558
2013-11-18,10.5667
2013-11-19,10.5716
2013-11-20,10.5752
2013-11-21,10.5762
2013-11-22,10.5792
2013-11-25,10.5881
2013-11-26,10.5927
2013-11-27,10.5968
2013-11-28,10.5993
2013-11-29,10.5779
2013-12-02,10.5868
2013-12-03,10.5924
2013-12-04,10.5959
2013-12-05,10.6016
2013-12-06,10.6022
2013-12-09,10.6083
2013-12-10,10.6108
2013-12-11,10.6146
2013-12-12,10.622
2013-12-13,10.6218
2013-12-16,10.6299
2013-12-17,10.6337
2013-12-18,10.637
2013-12-19,10.6403
2013-12-20,10.6454
2013-12-23,10.6533
2013-12-24,10.6556
2013-12-26,10.6606
2013-12-27,10.6624
2013-12-30,10.6686
2013-12-31,10.6736
2014-01-01,10.6774
2014-01-02,10.6814
2014-01-03,10.685
2014-01-06,10.6933
2014-01-07,10.6947
2014-01-08,10.6956
2014-01-09,10.6974
2014-01-10,10.7019
2014-01-13,10.7102
2014-01-15,10.716
2014-01-16,10.7185
2014-01-17,10.7212
2014-01-20,10.7292
2014-01-21,10.733
2014-01-22,10.7358
2014-01-23,10.7395
2014-01-24,10.7422
2014-01-27,10.7505
2014-01-28,10.7522
2014-01-29,10.7546
2014-01-30,10.7567
2014-01-31,10.7589
2014-02-03,10.7675
