date,nav
2018-04-03,10.0551
2018-04-04,10.049
2018-04-05,10.0673
2018-04-06,10.0714
2018-04-09,10.0752
2018-04-10,10.0644
2018-04-11,10.0535
2018-04-12,10.0583
2018-04-13,10.0603
2018-04-16,10.0627
2018-04-17,10.0633
2018-04-18,10.0503
2018-04-19,10.0332
2018-04-20,10.0134
2018-04-23,10.0161
2018-04-24,10.0147
2018-04-25,10.001
2018-04-26,9.9869
2018-04-27,9.9865
2018-05-02,10.0009
2018-05-03,10.0053
2018-05-04,10.0094
2018-05-07,10.0178
2018-05-08,10.0191
2018-05-09,10.0074
2018-05-10,10.0034
2018-05-11,10.0028
2018-05-14,10.0039
2018-05-15,9.9925
2018-05-16,9.9727
2018-05-17,9.9579
2018-05-18,9.9791
2018-05-21,9.9782
2018-05-22,9.9798
2018-05-23,9.9738
2018-05-24,9.9737
2018-05-25,9.9865
2018-05-28,9.9983
2018-05-29,10.0062
2018-05-30,10.0112
2018-05-31,9.9955
2018-06-01,9.9934
2018-06-04,9.9982
2018-06-05,10.0058
2018-06-06,9.9889
2018-06-07,9.9755
2018-06-08,9.9847
2018-06-11,9.9883
2018-06-12,9.9929
2018-06-13,10.0046
2018-06-14,10.0065
2018-06-15,10.0161
2018-06-18,10.0297
2018-06-19,10.0361
2018-06-20,10.0423
2018-06-21,10.0526
2018-06-22,10.0533
2018-06-25,10.0592
2018-06-26,10.0623
2018-06-27,10.0631
2018-06-28,10.0553
2018-06-29,10.0597
2018-07-02,10.0625
2018-07-03,10.0678
2018-07-04,10.0809
2018-07-05,10.0806
2018-07-06,10.0781
2018-07-09,10.0911
2018-07-10,10.0946
2018-07-11,10.0975
2018-07-12,10.1081
2018-07-13,10.1154
2018-07-16,10.1179
2018-07-17,10.1289
2018-07-18,10.1235
2018-07-19,10.1263
2018-07-20,10.1254
2018-07-23,10.1347
2018-07-24,10.1362
2018-07-25,10.1351
2018-07-26,10.1398
2018-07-27,10.1431
2018-07-30,10.1492
2018-07-31,10.1541
2018-08-01,10.1642
2018-08-02,10.1668
2018-08-03,10.1672
2018-08-06,10.1728
2018-08-07,10.1803
2018-08-08,10.1834
2018-08-09,10.1835
2018-08-10,10.1881
2018-08-13,10.1881
2018-08-14,10.191
2018-08-16,10.1892
2018-08-20,10.1998
2018-08-21,10.2044
2018-08-23,10.2082
2018-08-24,10.2083
2018-08-27,10.2167
2018-08-28,10.2176
2018-08-29,10.2217
2018-08-30,10.2171
2018-08-31,10.216
2018-09-03,10.2212
2018-09-04,10.2068
2018-09-05,10.195
2018-09-06,10.194
2018-09-07,10.2006
2018-09-10,10.1811
2018-09-11,10.1819
2018-09-12,10.172
2018-09-14,10.1805
2018-09-17,10.1772
2018-09-18,10.1782
2018-09-19,10.1792
2018-09-21,10.1746
2018-09-24,10.1461
2018-09-25,10.1212
2018-09-26,10.1297
2018-09-27,10.149
2018-09-28,10.1675
2018-10-01,10.1804
2018-10-03,10.1719
2018-10-04,10.1535
2018-10-05,10.1785
2018-10-08,10.1868
2018-10-09,10.1718
2018-10-10,10.1765
2018-10-11,10.1904
2018-10-12,10.1935
2018-10-15,10.2097
2018-10-16,10.2127
2018-10-17,10.2132
2018-10-19,10.2203
2018-10-22,10.2243
2018-10-23,10.226
2018-10-24,10.2258
2018-10-25,10.2248
2018-10-26,10.2247
2018-10-29,10.2287
2018-10-30,10.2307
2018-10-31,10.2292
2018-11-01,10.2291
2018-11-02,10.2376
2018-11-05,10.2428
2018-11-06,10.2457
2018-11-09,10.255
2018-11-12,10.2564
2018-11-13,10.262
2018-11-14,10.2678
2018-11-15,10.2732
2018-11-16,10.2759
2018-11-19,10.2858
2018-11-20,10.2899
2018-11-22,10.2985
2018-11-26,10.3068
2018-11-27,10.3069
2018-11-28,10.3156
2018-11-29,10.3229
2018-11-30,10.3319
2018-12-03,10.3382
2018-12-04,10.3431
2018-12-05,10.3588
2018-12-06,10.3659
2018-12-07,10.3631
2018-12-10,10.3497
2018-12-11,10.3504
2018-12-12,10.3598
2018-12-13,10.362
2018-12-14,10.3642
2018-12-17,10.3747
2018-12-18,10.3812
2018-12-19,10.4028
2018-12-20,10.4081
2018-12-21,10.4101
2018-12-24,10.4168
2018-12-26,10.4268
2018-12-27,10.4332
2018-12-28,10.4282
2018-12-31,10.4365
2019-01-01,10.434
2019-01-02,10.4429
2019-01-03,10.4463
2019-01-04,10.4509
2019-01-07,10.4594
2019-01-08,10.4702
2019-01-09,10.4737
2019-01-10,10.4711
2019-01-11,10.4776
2019-01-14,10.4926
2019-01-15,10.4956
2019-01-16,10.4928
2019-01-17,10.4869
2019-01-18,10.4874
2019-01-21,10.4877
2019-01-22,10.4956
2019-01-23,10.4972
2019-01-24,10.5001
2019-01-25,10.5024
2019-01-28,10.5105
2019-01-29,10.5137
2019-01-30,10.5109
2019-01-31,10.5141
2019-02-01,10.4937
2019-02-04,10.4934
2019-02-05,10.495
2019-02-06,10.5011
2019-02-07,10.5254
2019-02-08,10.5348
2019-02-11,10.5427
2019-02-12,10.5422
2019-02-13,10.5595
2019-02-14,10.5498
2019-02-15,10.5483
2019-02-18,10.5434
2019-02-20,10.5504
2019-02-21,10.5515
2019-02-22,10.5556
2019-02-25,10.5627
2019-02-26,10.5613
2019-02-27,10.5497
2019-02-28,10.551
2019-03-01,10.5538
2019-03-05,10.5738
2019-03-06,10.58
2019-03-07,10.59
2019-03-08,10.597
2019-03-11,10.6133
2019-03-12,10.6236
2019-03-13,10.6266
2019-03-14,10.6443
2019-03-15,10.6436
2019-03-18,10.6577
2019-03-19,10.6497
2019-03-20,10.6552
2019-03-22,10.6624
2019-03-25,10.672
2019-03-26,10.6749
2019-03-27,10.6751
2019-03-28,10.6759
2019-03-29,10.692
2019-04-02,10.7329
2019-04-03,10.7302
2019-04-04,10.7184
2019-04-05,10.7193
2019-04-08,10.7144
2019-04-09,10.7201
2019-04-10,10.7238
2019-04-11,10.7268
2019-04-12,10.7266
2019-04-15,10.7319
2019-04-16,10.7309
2019-04-18,10.7359
2019-04-22,10.733
2019-04-23,10.7311
2019-04-24,10.7253
2019-04-25,10.7153
2019-04-26,10.7188
2019-04-30,10.7307
2019-05-02,10.7326
2019-05-03,10.726
2019-05-06,10.7363
2019-05-07,10.7385
2019-05-08,10.7454
2019-05-09,10.7482
2019-05-10,10.7496
2019-05-13,10.7571
2019-05-14,10.7651
