date,nav
2014-02-12,10.0079
2014-02-13,10.0059
2014-02-14,10.0002
2014-02-17,10.0073
2014-02-18,10.0093
2014-02-20,10.0141
2014-02-21,10.0167
2014-02-24,10.0255
2014-02-25,10.0278
2014-02-26,10.0297
2014-02-28,10.0323
2014-03-03,10.035
2014-03-04,10.0362
2014-03-05,10.0487
2014-03-06,10.0521
2014-03-07,10.0607
2014-03-10,10.0685
2014-03-11,10.0797
2014-03-12,10.0813
2014-03-13,10.084
2014-03-14,10.0903
2014-03-18,10.1016
2014-03-19,10.1061
2014-03-20,10.1109
2014-03-21,10.123
2014-03-24,10.1347
2014-03-25,10.1366
2014-03-26,10.136
2014-03-27,10.1376
2014-03-28,10.1506
2014-04-02,10.1577
2014-04-03,10.1605
2014-04-04,10.16
2014-04-07,10.1662
2014-04-09,10.1668
2014-04-10,10.1701
2014-04-11,10.1725
2014-04-15,10.1835
2014-04-16,10.1871
2014-04-17,10.1928
2014-04-21,10.2025
2014-04-22,10.2038
2014-04-23,10.2061
2014-04-25,10.2106
2014-04-28,10.2161
2014-04-29,10.2183
2014-04-30,10.2218
2014-05-02,10.2288
2014-05-05,10.2372
2014-05-06,10.2401
2014-05-07,10.2427
2014-05-08,10.2487
2014-05-09,10.2523
2014-05-12,10.2636
2014-05-13,10.267
2014-05-15,10.2742
2014-05-16,10.2796
2014-05-19,10.2853
2014-05-20,10.2878
2014-05-21,10.2933
2014-05-22,10.2971
2014-05-23,10.3009
2014-05-26,10.3085
2014-05-27,10.3105
2014-05-28,10.3136
2014-05-29,10.317
2014-05-30,10.3206
2014-06-02,10.3255
2014-06-03,10.3305
2014-06-04,10.3373
2014-06-05,10.3412
2014-06-06,10.3437
2014-06-09,10.3517
2014-06-10,10.3557
2014-06-11,10.3587
2014-06-12,10.3608
2014-06-13,10.3614
2014-06-16,10.3649
2014-06-17,10.3676
2014-06-18,10.369
2014-06-19,10.3704
2014-06-20,10.373
2014-06-23,10.3794
2014-06-24,10.3815
2014-06-25,10.3833
2014-06-26,10.3866
2014-06-27,10.3872
2014-06-30,10.3971
2014-07-02,10.4039
2014-07-03,10.4078
2014-07-04,10.4117
2014-07-07,10.4191
2014-07-08,10.4207
2014-07-09,10.4218
2014-07-10,10.423
2014-07-11,10.4156
2014-07-14,10.422
2014-07-15,10.4258
2014-07-16,10.4301
2014-07-17,10.4329
