date,nav
2017-05-24,10.0099
2017-05-25,10.0149
2017-05-26,10.0191
2017-05-29,10.0212
2017-05-30,10.0224
2017-05-31,10.0249
2017-06-01,10.0308
2017-06-02,10.0337
2017-06-05,10.0387
2017-06-06,10.0402
2017-06-07,10.0529
2017-06-08,10.0674
2017-06-09,10.0777
2017-06-12,10.0872
2017-06-13,10.0936
2017-06-14,10.0947
2017-06-15,10.099
2017-06-16,10.0971
2017-06-19,10.103
2017-06-20,10.1028
2017-06-21,10.1053
2017-06-22,10.1094
2017-06-23,10.1096
2017-06-27,10.1132
2017-06-28,10.1104
2017-06-29,10.1088
2017-06-30,10.1097
2017-07-03,10.1044
2017-07-04,10.1116
2017-07-05,10.1205
2017-07-06,10.126
2017-07-07,10.1292
2017-07-10,10.1407
2017-07-11,10.1465
2017-07-12,10.1505
2017-07-13,10.1562
2017-07-14,10.158
2017-07-17,10.1675
2017-07-18,10.1745
2017-07-19,10.1811
2017-07-20,10.1835
2017-07-21,10.1923
2017-07-24,10.1987
2017-07-25,10.2042
2017-07-26,10.2017
2017-07-27,10.2068
2017-07-28,10.2088
2017-07-31,10.2135
2017-08-01,10.2159
2017-08-02,10.2201
2017-08-03,10.2327
2017-08-04,10.2351
2017-08-07,10.24
2017-08-08,10.2426
2017-08-09,10.2448
2017-08-10,10.2428
2017-08-11,10.2412
2017-08-14,10.2468
2017-08-16,10.2497
2017-08-18,10.2544
2017-08-21,10.2598
2017-08-22,10.2612
2017-08-23,10.2617
2017-08-24,10.2638
2017-08-28,10.2708
2017-08-29,10.2733
2017-08-30,10.2745
2017-08-31,10.2782
2017-09-01,10.2935
2017-09-04,10.298
2017-09-05,10.2982
2017-09-06,10.2998
2017-09-07,10.2989
2017-09-08,10.3008
2017-09-11,10.304
2017-09-12,10.3019
2017-09-13,10.3013
2017-09-14,10.3027
2017-09-15,10.3017
2017-09-18,10.3031
2017-09-19,10.3061
2017-09-20,10.3069
2017-09-21,10.2903
2017-09-22,10.2878
2017-09-25,10.297
2017-09-26,10.2968
2017-09-27,10.2984
2017-09-28,10.302
2017-09-29,10.3039
2017-10-03,10.3221
2017-10-04,10.3177
2017-10-05,10.3151
2017-10-06,10.315
2017-10-09,10.319
2017-10-10,10.3225
2017-10-11,10.3246
