date,nav
2014-01-09,10.0018
2014-01-10,10.0039
2014-01-13,10.0106
2014-01-15,10.0163
2014-01-16,10.0197
2014-01-17,10.0204
2014-01-20,10.0265
2014-01-21,10.032
2014-01-22,10.0309
2014-01-23,10.0332
2014-01-24,10.0336
2014-01-27,10.0388
2014-01-28,10.0298
2014-01-29,10.0323
2014-01-30,10.0292
2014-01-31,10.029
2014-02-03,10.0376
2014-02-04,10.0443
2014-02-05,10.0487
2014-02-06,10.0532
2014-02-07,10.0538
2014-02-10,10.0609
2014-02-11,10.0616
2014-02-12,10.0603
2014-02-13,10.0611
2014-02-14,10.0603
2014-02-17,10.0685
2014-02-18,10.0698
2014-02-20,10.0748
2014-02-21,10.0722
2014-02-24,10.0807
2014-02-25,10.0813
2014-02-26,10.0838
2014-02-28,10.0882
2014-03-03,10.0927
2014-03-04,10.0933
2014-03-05,10.1035
2014-03-06,10.1048
2014-03-07,10.1148
2014-03-10,10.1235
2014-03-11,10.1368
2014-03-12,10.1404
2014-03-13,10.1427
2014-03-14,10.1447
2014-03-18,10.1571
2014-03-19,10.1617
2014-03-20,10.1655
2014-03-21,10.175
2014-03-24,10.1905
2014-03-25,10.1921
2014-03-26,10.1929
2014-03-27,10.1951
2014-03-28,10.2068
2014-03-31,10.214
2014-04-02,10.2127
2014-04-03,10.2167
2014-04-04,10.2165
2014-04-07,10.2233
2014-04-09,10.2251
2014-04-10,10.227
2014-04-11,10.2296
2014-04-15,10.2405
2014-04-16,10.2449
2014-04-17,10.2491
2014-04-21,10.2595
2014-04-22,10.262
2014-04-23,10.2645
2014-04-25,10.2709
2014-04-28,10.2766
2014-04-29,10.2796
2014-04-30,10.2825
2014-05-02,10.289
2014-05-05,10.2993
2014-05-06,10.3025
2014-05-07,10.3065
2014-05-08,10.3128
2014-05-09,10.3167
2014-05-12,10.3295
2014-05-13,10.3336
2014-05-15,10.3392
2014-05-16,10.3431
2014-05-19,10.3513
2014-05-20,10.3533
2014-05-21,10.3581
2014-05-22,10.3614
2014-05-23,10.369
2014-05-26,10.3747
2014-05-27,10.3804
2014-05-28,10.3829
2014-05-29,10.387
2014-05-30,10.3898
2014-06-02,10.3949
2014-06-03,10.3987
2014-06-04,10.4064
2014-06-05,10.4107
2014-06-06,10.412
2014-06-09,10.4232
2014-06-10,10.4273
2014-06-11,10.4294
2014-06-12,10.4316
2014-06-13,10.431
2014-06-16,10.4332
2014-06-17,10.4358
2014-06-18,10.4356
2014-06-19,10.4358
2014-06-20,10.4387
2014-06-23,10.4446
2014-06-24,10.4464
2014-06-25,10.4475
2014-06-26,10.451
2014-06-27,10.4514
2014-06-30,10.4598
2014-07-02,10.4682
2014-07-03,10.4705
2014-07-04,10.4745
2014-07-07,10.4828
2014-07-08,10.4845
2014-07-09,10.4845
2014-07-10,10.486
2014-07-11,10.4782
2014-07-14,10.4845
2014-07-15,10.4879
2014-07-16,10.4932
2014-07-17,10.4961
2014-07-18,10.4998
2014-07-21,10.5078
2014-07-22,10.5112
2014-07-23,10.5138
2014-07-24,10.5172
2014-07-25,10.5198
2014-07-28,10.5243
2014-07-30,10.5287
2014-07-31,10.5311
2014-08-01,10.5319
2014-08-04,10.5397
2014-08-05,10.5414
2014-08-06,10.5405
2014-08-07,10.542
2014-08-08,10.5439
2014-08-11,10.5505
2014-08-12,10.5532
2014-08-13,10.555
2014-08-14,10.5575
2014-08-19,10.5696
2014-08-20,10.571
2014-08-21,10.574
2014-08-22,10.5777
2014-08-25,10.5859
2014-08-26,10.5889
2014-08-27,10.5928
2014-08-28,10.594
2014-09-01,10.6034
2014-09-02,10.6061
2014-09-03,10.6093
2014-09-04,10.6128
2014-09-05,10.6144
2014-09-08,10.6214
2014-09-09,10.6236
2014-09-10,10.6257
2014-09-11,10.6279
2014-09-12,10.6298
2014-09-15,10.6373
2014-09-16,10.64
2014-09-17,10.643
2014-09-18,10.6474
2014-09-19,10.6495
2014-09-22,10.6565
2014-09-23,10.6594
2014-09-24,10.6616
2014-09-25,10.6638
2014-09-26,10.6665
2014-09-29,10.6737
2014-09-30,10.6772
2014-10-01,10.68
2014-10-07,10.6952
2014-10-08,10.6976
2014-10-09,10.7005
2014-10-10,10.703
2014-10-13,10.7106
2014-10-14,10.7144
2014-10-16,10.7205
2014-10-17,10.7231
2014-10-20,10.7318
2014-10-21,10.7344
2014-10-22,10.7365
2014-10-27,10.7504
2014-10-28,10.7539
2014-10-29,10.7573
2014-10-30,10.7605
2014-10-31,10.7641
2014-11-03,10.772
