date,nav
2016-03-03,10.0006
2016-03-04,10.0057
2016-03-08,10.0157
2016-03-09,10.021
2016-03-10,10.0252
2016-03-11,10.0208
2016-03-14,10.0295
2016-03-15,10.035
2016-03-16,10.0382
2016-03-17,10.0512
2016-03-18,10.0544
2016-03-21,10.0799
2016-03-22,10.0832
2016-03-23,10.0866
2016-03-28,10.094
2016-03-29,10.0921
2016-03-30,10.096
2016-03-31,10.1195
2016-04-04,10.1462
2016-04-05,10.1591
2016-04-06,10.1742
2016-04-07,10.175
2016-04-11,10.1839
2016-04-12,10.1943
2016-04-13,10.1956
2016-04-18,10.2073
2016-04-20,10.2063
2016-04-21,10.2002
2016-04-22,10.2002
2016-04-25,10.2052
2016-04-26,10.2045
2016-04-27,10.2029
2016-04-28,10.2003
2016-04-29,10.2015
2016-05-02,10.2077
2016-05-03,10.2084
2016-05-04,10.2113
2016-05-05,10.2114
2016-05-06,10.2129
2016-05-09,10.2194
2016-05-10,10.2188
2016-05-11,10.2203
2016-05-12,10.225
2016-05-13,10.2247
2016-05-16,10.2309
2016-05-17,10.2333
2016-05-18,10.2359
2016-05-19,10.2365
2016-05-20,10.2357
2016-05-23,10.2442
2016-05-24,10.243
2016-05-25,10.2421
2016-05-26,10.2457
2016-05-27,10.2474
2016-05-30,10.2511
2016-05-31,10.2509
2016-06-01,10.2524
2016-06-02,10.2544
2016-06-03,10.2573
2016-06-06,10.2611
2016-06-07,10.2664
2016-06-08,10.269
2016-06-09,10.2766
2016-06-10,10.281
2016-06-13,10.2849
2016-06-14,10.2828
2016-06-15,10.2822
2016-06-16,10.2842
2016-06-17,10.2874
2016-06-20,10.2883
2016-06-21,10.2921
2016-06-22,10.2939
2016-06-23,10.2963
2016-06-24,10.2975
2016-06-27,10.3031
2016-06-28,10.305
2016-06-29,10.3089
2016-06-30,10.3139
2016-07-01,10.3184
2016-07-04,10.3292
2016-07-05,10.3365
2016-07-07,10.343
2016-07-08,10.3484
2016-07-11,10.3594
2016-07-12,10.3763
2016-07-13,10.3844
2016-07-14,10.39
2016-07-15,10.3927
2016-07-18,10.396
2016-07-19,10.4014
2016-07-20,10.4104
2016-07-21,10.4126
2016-07-22,10.4149
2016-07-25,10.4242
2016-07-26,10.4282
2016-07-27,10.4309
2016-07-28,10.4445
2016-07-29,10.4525
2016-08-01,10.461
2016-08-02,10.4602
2016-08-03,10.4568
2016-08-04,10.4578
2016-08-05,10.4631
2016-08-08,10.4732
2016-08-09,10.4835
2016-08-10,10.4919
2016-08-11,10.5081
2016-08-12,10.5061
2016-08-16,10.514
2016-08-18,10.5088
2016-08-19,10.5056
2016-08-22,10.5085
2016-08-23,10.5075
2016-08-24,10.5136
2016-08-25,10.5198
2016-08-26,10.5294
2016-08-29,10.5317
2016-08-30,10.5351
2016-08-31,10.5386
2016-09-01,10.5415
2016-09-02,10.546
2016-09-06,10.5543
2016-09-07,10.5644
2016-09-08,10.5715
2016-09-09,10.5732
2016-09-12,10.5755
2016-09-14,10.5719
2016-09-15,10.5755
2016-09-16,10.5825
2016-09-19,10.5893
2016-09-20,10.5866
2016-09-21,10.5873
2016-09-22,10.5985
2016-09-23,10.6012
2016-09-26,10.611
2016-09-27,10.6164
2016-09-28,10.6194
2016-09-29,10.6121
2016-09-30,10.6147
2016-10-03,10.6321
2016-10-04,10.6395
2016-10-05,10.6691
2016-10-06,10.677
2016-10-07,10.6739
2016-10-10,10.6841
2016-10-13,10.6864
2016-10-14,10.6804
2016-10-17,10.6814
