date,nav
2018-08-10,10.0081
2018-08-13,10.0093
2018-08-14,10.0124
2018-08-16,10.0117
2018-08-20,10.0226
2018-08-21,10.023
2018-08-23,10.0272
2018-08-24,10.0259
2018-08-27,10.0326
2018-08-28,10.0315
2018-08-29,10.0342
2018-08-30,10.0308
2018-08-31,10.0302
2018-09-03,10.0338
2018-09-04,10.0239
2018-09-05,10.0137
2018-09-06,10.0133
2018-09-07,10.019
2018-09-10,10.0029
2018-09-11,10.0026
2018-09-12,9.9953
2018-09-14,10.0031
2018-09-17,9.9986
2018-09-18,10.0035
2018-09-19,10.0053
2018-09-21,10.0031
2018-09-24,9.9853
2018-09-25,9.9727
2018-09-26,9.9823
2018-09-27,10.0
2018-09-28,10.0157
2018-10-01,10.0313
2018-10-03,10.0262
2018-10-04,10.0128
2018-10-05,10.0347
2018-10-08,10.043
2018-10-09,10.035
2018-10-10,10.0421
2018-10-11,10.0495
2018-10-12,10.0549
2018-10-15,10.0696
2018-10-16,10.0777
2018-10-17,10.079
2018-10-19,10.0825
2018-10-22,10.0904
2018-10-23,10.0927
2018-10-24,10.0917
2018-10-25,10.0923
2018-10-26,10.0939
2018-10-29,10.1003
2018-10-30,10.1028
2018-10-31,10.1027
2018-11-01,10.1074
2018-11-02,10.1189
2018-11-05,10.1269
2018-11-06,10.1302
2018-11-09,10.1388
2018-11-12,10.1433
2018-11-13,10.1537
2018-11-14,10.1642
2018-11-15,10.1694
2018-11-16,10.1698
2018-11-19,10.1772
2018-11-20,10.1822
2018-11-22,10.1938
2018-11-26,10.2037
2018-11-27,10.2054
2018-11-28,10.2148
2018-11-29,10.2256
2018-11-30,10.2342
2018-12-03,10.2395
2018-12-04,10.2434
2018-12-05,10.2595
2018-12-06,10.2655
2018-12-07,10.2626
2018-12-10,10.2481
2018-12-11,10.2501
2018-12-12,10.2626
2018-12-13,10.2601
2018-12-14,10.2621
2018-12-17,10.2701
2018-12-18,10.2771
2018-12-19,10.301
2018-12-20,10.3058
2018-12-21,10.3097
2018-12-24,10.3132
2018-12-26,10.3239
2018-12-27,10.3298
2018-12-28,10.328
2018-12-31,10.3365
2019-01-01,10.3362
2019-01-02,10.3395
2019-01-03,10.339
2019-01-04,10.3433
2019-01-07,10.3512
2019-01-08,10.3596
2019-01-09,10.3652
2019-01-10,10.3689
2019-01-11,10.3771
2019-01-14,10.3922
2019-01-15,10.3951
2019-01-16,10.3902
2019-01-17,10.3939
2019-01-18,10.3952
2019-01-21,10.3967
2019-01-22,10.4044
2019-01-23,10.4081
2019-01-24,10.4114
2019-01-25,10.4132
2019-01-28,10.4201
2019-01-29,10.4208
2019-01-30,10.4196
2019-01-31,10.4222
2019-02-01,10.4078
2019-02-04,10.408
2019-02-05,10.4099
2019-02-06,10.4141
2019-02-07,10.4432
2019-02-08,10.4552
2019-02-11,10.4613
2019-02-12,10.4622
2019-02-13,10.4845
2019-02-14,10.4878
2019-02-15,10.4848
2019-02-18,10.4733
2019-02-20,10.4819
2019-02-21,10.484
2019-02-22,10.4903
2019-02-25,10.4977
2019-02-26,10.4956
2019-02-27,10.4893
2019-02-28,10.4923
2019-03-01,10.4986
