date,nav
2016-02-03,10.0031
2016-02-04,10.0028
2016-02-05,10.0013
2016-02-08,9.9871
2016-02-09,9.9939
2016-02-10,9.9977
2016-02-11,9.9982
2016-02-12,9.9962
2016-02-15,10.0047
2016-02-16,10.0077
2016-02-17,10.0031
2016-02-18,10.0055
2016-02-22,10.008
2016-02-23,9.9886
2016-02-24,9.9841
2016-02-25,9.9771
2016-02-26,9.9806
2016-02-29,10.012
2016-03-01,10.0198
2016-03-02,10.0342
2016-03-03,10.0348
2016-03-04,10.0418
2016-03-08,10.0569
2016-03-09,10.0638
2016-03-10,10.0642
2016-03-11,10.0601
2016-03-14,10.0716
2016-03-15,10.0778
2016-03-16,10.0822
2016-03-17,10.0938
2016-03-18,10.1029
2016-03-21,10.1243
2016-03-22,10.1296
2016-03-23,10.1309
2016-03-28,10.1389
2016-03-29,10.1382
2016-03-30,10.1405
2016-03-31,10.1619
2016-04-04,10.1938
2016-04-05,10.21
2016-04-06,10.2187
2016-04-07,10.2203
2016-04-11,10.2295
2016-04-12,10.2349
2016-04-13,10.2375
2016-04-18,10.2559
2016-04-20,10.2581
2016-04-21,10.2564
2016-04-22,10.2587
2016-04-25,10.2623
2016-04-26,10.2615
2016-04-27,10.2605
2016-04-28,10.2575
2016-04-29,10.2566
2016-05-02,10.2632
2016-05-03,10.2644
2016-05-04,10.2685
2016-05-05,10.269
2016-05-06,10.2709
2016-05-09,10.2787
2016-05-10,10.2775
2016-05-11,10.2827
2016-05-12,10.2878
2016-05-13,10.2901
2016-05-16,10.2992
2016-05-17,10.3012
2016-05-18,10.3043
2016-05-19,10.3038
2016-05-20,10.3034
2016-05-23,10.3141
2016-05-24,10.3152
2016-05-25,10.317
2016-05-26,10.3206
2016-05-27,10.3211
2016-05-30,10.3266
2016-05-31,10.3272
2016-06-01,10.3288
2016-06-02,10.3315
2016-06-03,10.3344
2016-06-06,10.3415
2016-06-07,10.3469
2016-06-08,10.3516
2016-06-09,10.3556
2016-06-10,10.3598
2016-06-13,10.3643
2016-06-14,10.3653
2016-06-15,10.376
2016-06-16,10.3774
2016-06-17,10.3829
2016-06-20,10.3862
2016-06-21,10.3893
2016-06-22,10.3908
2016-06-23,10.3926
2016-06-24,10.3943
2016-06-27,10.4021
2016-06-28,10.409
2016-06-29,10.4117
2016-06-30,10.4159
2016-07-01,10.4181
2016-07-04,10.4298
2016-07-05,10.4366
2016-07-07,10.4445
2016-07-08,10.4474
2016-07-11,10.458
2016-07-12,10.4739
2016-07-13,10.4794
2016-07-14,10.4829
2016-07-15,10.4837
2016-07-18,10.4921
2016-07-19,10.4935
