date,nav
2019-10-31,10.0467
2019-11-01,10.0538
2019-11-03,10.0572
2019-11-04,10.0594
2019-11-05,10.0572
2019-11-06,10.0571
2019-11-07,10.0618
2019-11-08,10.0524
2019-11-10,10.056
2019-11-12,10.057
2019-11-13,10.0657
2019-11-14,10.078
2019-11-15,10.0843
2019-11-17,10.0879
2019-11-18,10.0919
2019-11-19,10.0958
2019-11-20,10.0979
2019-11-21,10.1007
2019-11-22,10.1036
2019-11-23,10.1054
2019-11-24,10.1072
2019-11-25,10.1144
2019-11-26,10.1143
2019-11-27,10.1166
2019-11-28,10.1227
2019-11-29,10.1263
2019-11-30,10.1281
2019-12-01,10.1299
2019-12-02,10.1299
2019-12-03,10.1323
2019-12-04,10.1385
2019-12-05,10.1121
2019-12-06,10.1045
2019-12-08,10.1081
2019-12-09,10.0979
2019-12-10,10.103
2019-12-11,10.0957
2019-12-12,10.0988
2019-12-13,10.0908
2019-12-15,10.0945
2019-12-16,10.0975
2019-12-17,10.1002
2019-12-18,10.11
2019-12-19,10.1111
2019-12-20,10.1211
2019-12-22,10.1248
2019-12-23,10.1291
2019-12-25,10.133
2019-12-26,10.1253
2019-12-27,10.1305
2019-12-29,10.1342
2019-12-30,10.1321
2019-12-31,10.1351
2020-01-01,10.1421
2020-01-02,10.1448
2020-01-03,10.1564
2020-01-05,10.1601
2020-01-06,10.1591
2020-01-07,10.1625
2020-01-08,10.1709
2020-01-09,10.1725
2020-01-10,10.1718
2020-01-12,10.1755
2020-01-13,10.1804
2020-01-14,10.1798
2020-01-15,10.183
2020-01-16,10.1848
2020-01-17,10.1889
2020-01-19,10.1927
2020-01-20,10.1975
2020-01-21,10.2018
2020-01-22,10.2098
2020-01-23,10.2123
2020-01-24,10.22
2020-01-25,10.2218
2020-01-26,10.2236
2020-01-27,10.2291
2020-01-28,10.2355
2020-01-29,10.2328
2020-01-30,10.235
2020-01-31,10.2359
2020-02-02,10.2396
2020-02-03,10.2518
2020-02-04,10.2594
2020-02-05,10.2611
2020-02-06,10.2998
2020-02-07,10.3216
2020-02-09,10.3252
2020-02-10,10.3318
2020-02-11,10.3321
2020-02-12,10.3311
2020-02-13,10.3396
2020-02-14,10.3388
2020-02-16,10.3423
2020-02-17,10.3426
2020-02-18,10.3399
2020-02-19,10.3417
2020-02-21,10.3391
2020-02-23,10.3427
2020-02-24,10.3449
2020-02-25,10.3434
2020-02-26,10.344
2020-02-27,10.3385
2020-02-28,10.3304
2020-02-29,10.3322
2020-03-01,10.334
2020-03-02,10.3357
2020-03-03,10.3463
2020-03-04,10.3627
2020-03-05,10.3604
2020-03-06,10.3581
2020-03-07,10.3599
2020-03-08,10.3617
2020-03-10,10.3443
2020-03-11,10.3299
2020-03-12,10.2868
2020-03-13,10.2503
2020-03-15,10.2541
2020-03-16,10.24
2020-03-17,10.198
2020-03-18,10.1482
2020-03-19,10.061
2020-03-20,10.1038
2020-03-21,10.1059
2020-03-22,10.108
2020-03-23,10.0613
2020-03-24,10.0524
2020-03-25,10.0545
2020-03-26,10.0707
2020-03-27,10.3421
2020-03-29,10.3457
2020-03-30,10.3413
2020-03-31,10.3621
2020-04-01,10.364
2020-04-02,10.3658
2020-04-03,10.3657
2020-04-06,10.3711
2020-04-07,10.3355
2020-04-08,10.3015
2020-04-09,10.3001
2020-04-10,10.302
2020-04-12,10.3059
2020-04-14,10.3032
2020-04-15,10.321
2020-04-16,10.3387
2020-04-17,10.3918
2020-04-19,10.3954
2020-04-20,10.4183
2020-04-21,10.4294
2020-04-22,10.4273
2020-04-23,10.436
2020-04-24,10.3772
2020-04-26,10.3809
2020-04-27,10.382
2020-04-28,10.3732
2020-04-29,10.3792
2020-05-01,10.3866
2020-05-03,10.3904
2020-05-04,10.4089
2020-05-05,10.4182
2020-05-06,10.4336
2020-05-07,10.4354
2020-05-08,10.4611
2020-05-10,10.4647
2020-05-11,10.457
2020-05-12,10.4718
2020-05-13,10.4819
2020-05-14,10.496
2020-05-15,10.5065
2020-05-17,10.5101
2020-05-18,10.5221
2020-05-19,10.5388
2020-05-20,10.5578
2020-05-21,10.568
2020-05-22,10.6072
2020-05-25,10.6122
2020-05-26,10.6161
2020-05-27,10.6151
2020-05-28,10.6043
2020-05-29,10.605
2020-05-31,10.6084
2020-06-01,10.6057
2020-06-02,10.6082
2020-06-03,10.6189
2020-06-04,10.618
2020-06-05,10.6175
2020-06-07,10.6209
2020-06-08,10.6209
2020-06-09,10.6318
2020-06-10,10.6394
2020-06-11,10.6507
2020-06-12,10.6529
2020-06-14,10.6562
2020-06-15,10.6695
2020-06-16,10.6771
2020-06-17,10.7029
2020-06-18,10.7268
2020-06-19,10.7474
2020-06-21,10.7505
2020-06-22,10.7585
2020-06-23,10.7739
2020-06-24,10.7815
2020-06-25,10.7855
2020-06-26,10.8011
2020-06-28,10.8042
2020-06-29,10.8095
2020-06-30,10.8132
2020-07-01,10.8214
2020-07-02,10.8308
2020-07-03,10.8382
2020-07-05,10.8412
2020-07-06,10.8617
2020-07-07,10.8788
2020-07-08,10.89
2020-07-09,10.8861
2020-07-10,10.901
2020-07-12,10.9038
2020-07-13,10.9011
2020-07-14,10.8938
2020-07-15,10.9106
2020-07-16,10.9217
