date,nav
2013-02-26,10.011
2013-02-27,10.0131
2013-02-28,10.0126
2013-03-01,10.0176
2013-03-04,10.0248
2013-03-05,10.0263
2013-03-06,10.0342
2013-03-07,10.0391
2013-03-08,10.0434
2013-03-11,10.0498
2013-03-12,10.0502
2013-03-13,10.0549
2013-03-14,10.0672
2013-03-15,10.0711
2013-03-18,10.0767
2013-03-19,10.0791
2013-03-20,10.0804
2013-03-21,10.0835
2013-03-22,10.0874
2013-03-25,10.0996
2013-03-26,10.101
2013-03-28,10.1074
2013-04-02,10.1193
2013-04-03,10.1265
2013-04-04,10.1327
2013-04-05,10.1361
2013-04-08,10.1456
2013-04-09,10.1466
2013-04-10,10.151
2013-04-12,10.1582
2013-04-15,10.1656
2013-04-16,10.1711
2013-04-17,10.1775
2013-04-18,10.183
2013-04-22,10.1936
2013-04-23,10.1961
2013-04-25,10.2026
2013-04-26,10.2065
2013-04-29,10.214
2013-04-30,10.2233
2013-05-02,10.2375
2013-05-03,10.2415
2013-05-06,10.25
2013-05-07,10.2527
2013-05-08,10.2593
2013-05-09,10.2677
2013-05-10,10.2692
2013-05-13,10.2764
2013-05-14,10.2885
2013-05-15,10.2964
2013-05-16,10.2978
2013-05-17,10.301
2013-05-20,10.306
2013-05-21,10.3085
2013-05-22,10.308
2013-05-23,10.3049
2013-05-24,10.3061
2013-05-27,10.3127
2013-05-28,10.3127
2013-05-29,10.3078
2013-05-30,10.3094
2013-05-31,10.3055
2013-06-03,10.3149
2013-06-04,10.3179
2013-06-05,10.3234
2013-06-06,10.3267
2013-06-07,10.3281
2013-06-10,10.3317
2013-06-11,10.3278
2013-06-12,10.3266
2013-06-13,10.3277
2013-06-14,10.3313
2013-06-17,10.3405
2013-06-18,10.352
2013-06-19,10.3567
2013-06-20,10.3497
2013-06-21,10.3518
2013-06-24,10.3521
2013-06-25,10.3528
2013-06-26,10.3508
2013-06-27,10.3541
2013-06-28,10.3712
2013-07-02,10.3794
2013-07-03,10.3768
2013-07-04,10.3866
2013-07-05,10.3881
2013-07-08,10.3934
2013-07-09,10.3962
2013-07-10,10.3979
2013-07-11,10.3991
2013-07-12,10.3989
2013-07-15,10.4053
2013-07-16,10.2537
2013-07-17,10.264
2013-07-18,10.302
2013-07-19,10.3032
2013-07-22,10.3018
2013-07-23,10.272
2013-07-24,10.2055
2013-07-25,10.2323
2013-07-26,10.2467
