date,nav
2015-05-07,10.0094
2015-05-08,9.9948
2015-05-11,10.0017
2015-05-12,10.0021
2015-05-13,9.9989
2015-05-14,10.005
2015-05-15,10.0027
2015-05-18,10.0071
2015-05-19,10.0101
2015-05-20,10.0069
2015-05-21,10.0136
2015-05-22,10.017
2015-05-25,10.0228
2015-05-26,10.0269
2015-05-27,10.0289
2015-05-28,10.0365
2015-05-29,10.043
2015-06-01,10.0536
2015-06-02,10.0413
2015-06-03,10.0415
2015-06-04,10.0423
2015-06-05,10.0436
2015-06-08,10.0453
2015-06-09,10.0534
2015-06-10,10.045
2015-06-11,10.0403
2015-06-12,10.0416
2015-06-15,10.0522
2015-06-16,10.0499
2015-06-17,10.0524
2015-06-18,10.0632
2015-06-19,10.0648
2015-06-22,10.0699
2015-06-23,10.0647
2015-06-24,10.0669
2015-06-25,10.0606
2015-06-26,10.0568
2015-06-29,10.0585
2015-06-30,10.0617
2015-07-01,10.0662
2015-07-02,10.0749
2015-07-03,10.0774
2015-07-06,10.0844
2015-07-07,10.0901
2015-07-08,10.0906
2015-07-09,10.0928
2015-07-10,10.0973
2015-07-13,10.1005
2015-07-14,10.1061
2015-07-15,10.1113
2015-07-16,10.1129
2015-07-17,10.1172
2015-07-20,10.123
2015-07-21,10.1237
2015-07-22,10.1279
2015-07-23,10.1296
2015-07-24,10.1286
2015-07-27,10.1254
2015-07-28,10.1306
2015-07-29,10.1377
2015-07-30,10.142
2015-07-31,10.1458
2015-08-03,10.1544
2015-08-04,10.1505
2015-08-05,10.1501
2015-08-06,10.1524
2015-08-07,10.1532
2015-08-10,10.1522
2015-08-11,10.1527
2015-08-12,10.151
2015-08-13,10.1588
2015-08-14,10.1759
2015-08-17,10.1817
2015-08-18,10.1835
2015-08-19,10.1854
2015-08-20,10.1743
2015-08-21,10.1775
2015-08-24,10.1085
2015-08-25,10.1211
2015-08-26,10.1048
2015-08-27,10.1343
2015-08-28,10.1482
2015-08-31,10.1447
2015-09-01,10.1171
2015-09-02,10.1057
2015-09-03,10.1035
2015-09-04,10.0713
2015-09-07,10.0561
2015-09-08,10.0798
2015-09-09,10.1038
2015-09-10,10.0941
2015-09-11,10.0946
2015-09-14,10.1147
2015-09-15,10.1151
2015-09-16,10.119
2015-09-18,10.1486
2015-09-21,10.1655
2015-09-22,10.1455
2015-09-23,10.1622
2015-09-24,10.1702
2015-09-28,10.1699
2015-09-29,10.1928
2015-09-30,10.2182
2015-10-01,10.2197
2015-10-05,10.2484
2015-10-06,10.2528
2015-10-07,10.2637
2015-10-08,10.2622
2015-10-09,10.2764
2015-10-12,10.2749
2015-10-13,10.2701
2015-10-14,10.2792
2015-10-15,10.2883
2015-10-16,10.3041
2015-10-19,10.3122
2015-10-20,10.3127
2015-10-21,10.3036
2015-10-23,10.3206
2015-10-26,10.3189
2015-10-27,10.315
2015-10-28,10.3114
2015-10-29,10.3019
