date,nav
2014-06-04,10.3212
2014-06-05,10.3563
2014-06-06,10.5057
2014-06-09,10.6304
2014-06-10,10.6372
2014-06-11,10.5762
2014-06-12,10.6386
2014-06-13,10.539
2014-06-16,10.5676
2014-06-17,10.6712
2014-06-18,10.6124
2014-06-19,10.6697
2014-06-20,10.6174
2014-06-23,10.6479
2014-06-24,10.7307
2014-06-25,10.8324
2014-06-26,10.7962
2014-06-27,10.8666
2014-06-30,11.1192
2014-07-01,11.1812
2014-07-02,11.2389
2014-07-03,11.2728
2014-07-04,11.2991
2014-07-07,11.3817
2014-07-08,11.1211
2014-07-09,10.8933
2014-07-10,10.9077
2014-07-11,10.7664
2014-07-14,10.7708
2014-07-15,10.9334
2014-07-16,11.0913
2014-07-17,11.2005
2014-07-18,11.1861
2014-07-21,11.186
2014-07-22,11.2249
2014-07-23,11.2718
2014-07-24,11.2846
2014-07-25,11.1151
2014-07-28,11.053
2014-07-30,11.0944
2014-07-31,11.0699
2014-08-01,10.9819
2014-08-04,11.0679
2014-08-05,11.1538
2014-08-06,11.1339
2014-08-07,11.0962
2014-08-08,10.9765
2014-08-11,11.0101
2014-08-12,11.0714
2014-08-13,11.0105
2014-08-14,11.0795
2014-08-18,11.2593
2014-08-19,11.2942
2014-08-20,11.331
2014-08-21,11.3541
2014-08-22,11.4402
2014-08-25,11.5199
2014-08-26,11.4608
2014-08-27,11.6186
2014-08-28,11.6154
2014-09-01,11.7434
2014-09-02,11.8352
2014-09-03,11.8785
2014-09-04,11.8979
2014-09-05,11.9837
2014-09-08,12.1595
2014-09-09,12.1691
2014-09-10,12.1584
2014-09-11,12.2367
2014-09-12,12.2268
2014-09-15,12.2338
2014-09-16,11.9807
2014-09-17,12.0036
2014-09-18,12.2059
2014-09-19,12.2448
2014-09-22,12.29
2014-09-23,12.1644
2014-09-24,12.0931
2014-09-25,11.9593
2014-09-26,12.0436
2014-09-29,12.0715
2014-09-30,12.0786
2014-10-01,12.0584
2014-10-07,11.8904
2014-10-08,11.7662
2014-10-09,11.9947
2014-10-10,11.8636
2014-10-13,11.8901
2014-10-14,11.9142
2014-10-16,11.7001
2014-10-17,11.792
2014-10-20,11.8763
2014-10-21,11.9547
2014-10-22,12.0732
2014-10-27,12.0639
2014-10-28,12.1145
2014-10-29,12.2019
2014-10-30,12.2831
2014-10-31,12.455
2014-11-03,12.4878
2014-11-05,12.5524
2014-11-07,12.6592
2014-11-10,12.626
2014-11-11,12.7277
2014-11-12,12.8158
2014-11-13,12.7474
2014-11-14,12.7973
2014-11-17,12.9015
2014-11-18,13.0197
2014-11-19,13.0002
2014-11-20,12.9606
2014-11-21,13.0531
2014-11-24,13.1597
2014-11-25,13.0737
2014-11-26,13.0838
2014-11-27,13.1349
2014-11-28,13.2261
2014-12-01,13.2393
2014-12-02,13.2916
2014-12-03,13.4365
2014-12-04,13.5162
2014-12-05,13.4034
2014-12-08,13.2278
2014-12-09,13.1432
2014-12-10,13.2466
2014-12-11,13.2318
2014-12-12,13.0726
2014-12-15,13.0107
2014-12-16,12.7247
2014-12-17,12.7127
2014-12-18,12.9517
2014-12-19,13.0764
2014-12-22,13.1521
2014-12-23,13.124
2014-12-24,13.1212
2014-12-26,13.1526
2014-12-29,13.2283
2014-12-30,13.3362
2014-12-31,13.4586
2015-01-01,13.4775
2015-01-02,13.5199
2015-01-05,13.5273
2015-01-06,13.2529
2015-01-07,13.2822
2015-01-08,13.462
2015-01-09,13.4932
2015-01-12,13.539
2015-01-13,13.5325
2015-01-14,13.467
2015-01-15,13.6246
2015-01-16,13.7021
2015-01-19,13.7403
2015-01-20,13.8044
2015-01-21,13.8677
2015-01-22,13.8721
2015-01-23,13.8846
2015-01-27,14.1618
2015-01-28,14.2942
2015-01-29,14.2168
2015-01-30,14.0825
2015-02-02,14.2033
2015-02-03,14.2084
2015-02-04,14.1462
2015-02-05,14.073
2015-02-06,13.9049
2015-02-09,13.7381
2015-02-10,13.8346
2015-02-11,13.9881
2015-02-12,14.142
2015-02-13,14.1637
2015-02-16,14.1683
2015-02-18,14.3937
2015-02-19,14.424
2015-02-20,14.4057
2015-02-23,14.263
2015-02-24,14.1625
2015-02-25,14.0711
2015-02-26,13.9571
