date,nav
2014-01-23,10.005
2014-01-24,10.0069
2014-01-27,10.0146
2014-01-28,10.0067
2014-01-29,10.0099
2014-01-30,10.0093
2014-01-31,10.0044
2014-02-03,10.0117
2014-02-04,10.017
2014-02-05,10.0205
2014-02-06,10.0228
2014-02-07,10.0247
2014-02-10,10.0323
2014-02-11,10.0333
2014-02-12,10.0335
2014-02-13,10.0354
2014-02-14,10.0369
2014-02-17,10.045
2014-02-18,10.0466
2014-02-20,10.0519
2014-02-21,10.054
2014-02-24,10.0617
2014-02-25,10.0626
2014-02-26,10.0654
2014-02-28,10.0703
2014-03-03,10.0779
2014-03-04,10.0799
2014-03-05,10.083
2014-03-06,10.0863
2014-03-07,10.0896
2014-03-10,10.0991
2014-03-11,10.1061
2014-03-12,10.1082
2014-03-13,10.1113
2014-03-14,10.112
2014-03-18,10.1218
2014-03-19,10.1255
2014-03-20,10.1289
2014-03-21,10.1343
2014-03-24,10.1455
2014-03-25,10.1474
2014-03-26,10.1491
2014-03-27,10.1518
2014-03-28,10.1611
2014-04-02,10.1694
2014-04-03,10.1715
2014-04-04,10.1716
2014-04-07,10.1773
2014-04-09,10.1793
2014-04-10,10.1818
2014-04-11,10.1866
2014-04-15,10.1975
2014-04-16,10.1996
2014-04-17,10.204
2014-04-21,10.2148
2014-04-22,10.2181
2014-04-23,10.2203
2014-04-25,10.2262
2014-04-28,10.2341
2014-04-29,10.2364
2014-04-30,10.2397
2014-05-02,10.2455
2014-05-05,10.2536
2014-05-06,10.2576
2014-05-07,10.2596
2014-05-08,10.2645
2014-05-09,10.2693
2014-05-12,10.28
2014-05-13,10.2819
2014-05-15,10.2888
2014-05-16,10.2917
2014-05-19,10.2995
2014-05-20,10.3036
2014-05-21,10.3067
2014-05-22,10.3101
2014-05-23,10.3168
2014-05-26,10.323
2014-05-27,10.3272
2014-05-28,10.3278
2014-05-29,10.3305
2014-05-30,10.3349
2014-06-02,10.3405
2014-06-03,10.3457
2014-06-04,10.3523
2014-06-05,10.3551
2014-06-06,10.3565
2014-06-09,10.3676
2014-06-10,10.3719
2014-06-11,10.3749
2014-06-12,10.3778
2014-06-13,10.378
2014-06-16,10.3818
2014-06-17,10.3834
2014-06-18,10.3847
2014-06-19,10.3839
2014-06-20,10.3855
2014-06-23,10.391
2014-06-24,10.3936
2014-06-25,10.3948
2014-06-26,10.4
2014-06-27,10.4021
2014-06-30,10.41
2014-07-02,10.4207
2014-07-03,10.4226
2014-07-04,10.4271
2014-07-07,10.4354
2014-07-08,10.4369
2014-07-09,10.437
2014-07-10,10.4379
2014-07-11,10.4269
2014-07-14,10.4333
2014-07-15,10.4366
2014-07-16,10.4427
2014-07-17,10.4462
2014-07-18,10.4492
2014-07-21,10.4579
2014-07-22,10.462
2014-07-23,10.4652
2014-07-24,10.4683
2014-07-25,10.471
2014-07-28,10.4777
2014-07-30,10.4814
2014-07-31,10.4833
2014-08-01,10.4833
2014-08-04,10.4913
2014-08-05,10.4934
2014-08-06,10.4942
2014-08-07,10.496
2014-08-08,10.4975
2014-08-11,10.5043
2014-08-12,10.508
2014-08-13,10.5098
2014-08-14,10.5123
2014-08-19,10.5246
2014-08-20,10.5276
2014-08-21,10.5317
2014-08-22,10.5353
2014-08-25,10.5439
2014-08-26,10.5464
2014-08-27,10.5513
2014-08-28,10.5519
2014-09-01,10.5618
2014-09-02,10.5646
2014-09-03,10.5681
2014-09-04,10.5712
2014-09-05,10.5732
2014-09-08,10.5805
2014-09-09,10.5831
2014-09-10,10.585
2014-09-11,10.5878
2014-09-12,10.5889
2014-09-15,10.5969
2014-09-16,10.599
2014-09-17,10.6021
2014-09-18,10.6059
2014-09-19,10.6091
2014-09-22,10.6164
2014-09-23,10.619
2014-09-24,10.6215
2014-09-25,10.6235
2014-09-26,10.6261
2014-09-29,10.6337
2014-09-30,10.6378
