date,nav
2018-07-03,11.5659
2018-07-04,11.5719
2018-07-05,11.5746
2018-07-06,11.5772
2018-07-09,11.5864
2018-07-10,11.5914
2018-07-11,11.5948
2018-07-12,11.5993
2018-07-13,11.6046
2018-07-16,11.6109
2018-07-17,11.6141
2018-07-18,11.6207
2018-07-19,11.6236
2018-07-20,11.6261
2018-07-23,11.6329
2018-07-24,11.6321
2018-07-25,11.6344
2018-07-26,11.6381
2018-07-27,11.6409
2018-07-30,11.6481
2018-07-31,11.6519
2018-08-01,11.6565
2018-08-02,11.6604
2018-08-03,11.6627
2018-08-06,11.6694
2018-08-07,11.6709
2018-08-08,11.6735
2018-08-09,11.6772
2018-08-10,11.68
2018-08-13,11.6858
2018-08-14,11.6879
2018-08-16,11.6939
2018-08-20,11.7044
2018-08-21,11.7053
2018-08-23,11.711
2018-08-24,11.712
2018-08-27,11.7202
2018-08-28,11.722
2018-08-29,11.7252
2018-08-30,11.7273
2018-08-31,11.7292
2018-09-03,11.7358
2018-09-04,11.7348
2018-09-05,11.7342
2018-09-06,11.7353
2018-09-07,11.7389
2018-09-10,11.7367
2018-09-11,11.7374
2018-09-12,11.7341
2018-09-14,11.7393
2018-09-17,11.7446
2018-09-18,11.7465
2018-09-19,11.7483
2018-09-21,11.7529
2018-09-24,11.7442
2018-09-25,11.7299
2018-09-26,11.7328
2018-09-27,11.75
2018-09-28,11.7564
2018-10-01,11.7669
2018-10-03,11.7698
2018-10-04,11.7671
2018-10-05,11.7878
2018-10-08,11.796
2018-10-09,11.7846
2018-10-10,11.7847
2018-10-11,11.7913
2018-10-12,11.7937
2018-10-15,11.8051
2018-10-16,11.8048
2018-10-17,11.8056
2018-10-19,11.8106
2018-10-22,11.818
2018-10-23,11.8188
2018-10-24,11.8241
2018-10-25,11.8218
2018-10-26,11.8231
2018-10-29,11.8313
2018-10-30,11.833
2018-10-31,11.8333
2018-11-01,11.8354
2018-11-02,11.8412
2018-11-05,11.849
2018-11-06,11.8512
2018-11-09,11.8596
2018-11-12,11.8679
2018-11-13,11.8733
2018-11-14,11.88
2018-11-15,11.8834
2018-11-16,11.8863
2018-11-19,11.8952
2018-11-20,11.9003
2018-11-22,11.9061
2018-11-26,11.9155
2018-11-27,11.9199
2018-11-28,11.9227
2018-11-29,11.9284
2018-11-30,11.9326
2018-12-03,11.9439
2018-12-04,11.9462
2018-12-05,11.9559
2018-12-06,11.961
2018-12-07,11.9645
2018-12-10,11.9699
2018-12-11,11.9724
2018-12-12,11.9749
2018-12-13,11.9798
2018-12-14,11.9848
2018-12-17,11.9931
2018-12-18,11.9972
2018-12-19,12.0023
2018-12-20,12.007
2018-12-21,12.0116
2018-12-24,12.0187
2018-12-26,12.0222
2018-12-27,12.0263
2018-12-28,12.0305
2018-12-31,12.0403
2019-01-01,12.046
2019-01-02,12.0508
2019-01-03,12.0529
2019-01-04,12.0553
2019-01-07,12.0632
2019-01-08,12.067
2019-01-09,12.0734
2019-01-10,12.0757
2019-01-11,12.0792
2019-01-14,12.0906
2019-01-15,12.0942
2019-01-16,12.0968
2019-01-17,12.0995
2019-01-18,12.1024
2019-01-21,12.1083
2019-01-22,12.1118
2019-01-23,12.1144
2019-01-24,12.1186
2019-01-25,12.1211
2019-01-28,12.1298
2019-01-29,12.1328
2019-01-30,12.1368
2019-01-31,12.14
2019-02-01,12.1407
2019-02-04,12.1472
2019-02-05,12.1501
2019-02-06,12.1515
2019-02-07,12.1605
2019-02-08,12.1637
2019-02-11,12.1717
2019-02-12,12.1743
2019-02-13,12.1791
2019-02-14,12.1818
2019-02-15,12.181
2019-02-18,12.1877
2019-02-20,12.1923
2019-02-21,12.195
2019-02-22,12.1967
2019-02-25,12.2047
2019-02-26,12.2072
2019-02-27,12.2096
2019-02-28,12.2127
2019-03-01,12.2149
2019-03-05,12.2257
2019-03-06,12.2287
2019-03-07,12.2319
2019-03-08,12.2354
2019-03-11,12.2437
2019-03-12,12.2472
2019-03-13,12.2501
2019-03-14,12.2585
2019-03-15,12.2617
2019-03-18,12.2697
2019-03-19,12.2725
2019-03-20,12.2736
2019-03-22,12.2782
2019-03-25,12.2861
2019-03-26,12.2879
2019-03-27,12.2893
2019-03-28,12.2912
2019-03-29,12.3053
2019-04-02,12.3194
2019-04-03,12.323
2019-04-04,12.3245
2019-04-05,12.327
2019-04-08,12.3344
2019-04-09,12.3361
2019-04-10,12.339
2019-04-11,12.3409
2019-04-12,12.3427
2019-04-15,12.3501
2019-04-16,12.3536
2019-04-18,12.358
2019-04-22,12.3654
2019-04-23,12.3663
2019-04-24,12.3674
2019-04-25,12.3688
2019-04-26,12.3714
2019-04-30,12.38
2019-05-02,12.3821
2019-05-03,12.3845
2019-05-06,12.393
2019-05-07,12.3977
2019-05-08,12.402
2019-05-09,12.4047
2019-05-10,12.4074
2019-05-13,12.4154
2019-05-14,12.4185
2019-05-15,12.4222
2019-05-16,12.4262
2019-05-17,12.4299
2019-05-20,12.438
2019-05-21,12.4414
2019-05-22,12.4447
2019-05-23,12.4495
2019-05-24,12.4523
2019-05-27,12.4605
2019-05-28,12.4642
2019-05-29,12.4674
2019-05-30,12.4702
2019-05-31,12.4747
2019-06-03,12.4836
2019-06-04,12.4872
2019-06-06,12.4936
2019-06-07,12.4966
2019-06-10,12.5046
2019-06-11,12.5069
2019-06-12,12.5095
2019-06-13,12.5123
2019-06-14,12.5148
2019-06-17,12.5227
2019-06-18,12.5254
2019-06-19,12.5281
2019-06-20,12.5313
2019-06-21,12.5326
2019-06-24,12.54
2019-06-25,12.5425
2019-06-26,12.5449
2019-06-27,12.5474
2019-06-28,12.5503
2019-07-01,12.5578
2019-07-02,12.5603
2019-07-03,12.5638
2019-07-04,12.5668
2019-07-05,12.5702
2019-07-08,12.5776
2019-07-09,12.5803
2019-07-10,12.5827
2019-07-11,12.5862
2019-07-12,12.5889
2019-07-15,12.5969
2019-07-16,12.601
2019-07-17,12.6038
2019-07-18,12.6062
2019-07-19,12.6086
2019-07-22,12.6154
2019-07-23,12.6175
2019-07-24,12.6201
2019-07-25,12.6226
2019-07-26,12.625
2019-07-29,12.6331
2019-07-30,12.6354
2019-07-31,12.6377
2019-08-01,12.6399
2019-08-02,12.6421
2019-08-05,12.649
2019-08-06,12.6515
2019-08-07,12.6541
2019-08-08,12.6568
2019-08-09,12.6591
2019-08-13,12.6681
2019-08-14,12.6703
2019-08-16,12.6747
2019-08-19,12.6813
2019-08-20,12.6834
2019-08-21,12.6856
2019-08-22,12.6878
2019-08-23,12.6899
2019-08-26,12.6964
2019-08-27,12.6986
2019-08-28,12.7007
2019-08-29,12.7028
2019-08-30,12.705
2019-09-03,12.7133
2019-09-04,12.7153
2019-09-05,12.7173
2019-09-06,12.7193
2019-09-09,12.7255
2019-09-11,12.7294
2019-09-12,12.7313
2019-09-13,12.7333
2019-09-16,12.7387
