date,nav
2016-03-08,11.8796
2016-03-09,11.8824
2016-03-10,11.8855
2016-03-11,11.887
2016-03-14,11.9001
2016-03-15,11.9044
2016-03-16,11.9106
2016-03-17,11.917
2016-03-18,11.9219
2016-03-21,11.9349
2016-03-22,11.9354
2016-03-23,11.9347
2016-03-28,11.9457
2016-03-29,11.9475
2016-03-30,11.9505
2016-03-31,11.9652
2016-04-04,11.9898
2016-04-05,12.004
2016-04-06,12.0059
2016-04-07,12.0089
2016-04-11,12.0191
2016-04-12,12.0242
2016-04-13,12.0301
2016-04-18,12.0437
2016-04-20,12.0479
2016-04-21,12.0481
2016-04-22,12.0504
2016-04-25,12.0552
2016-04-26,12.0584
2016-04-27,12.0594
2016-04-28,12.0575
2016-04-29,12.0593
2016-05-02,12.066
2016-05-03,12.069
2016-05-04,12.0747
2016-05-05,12.0769
2016-05-06,12.0791
2016-05-09,12.0867
2016-05-10,12.0895
2016-05-11,12.091
2016-05-12,12.0944
2016-05-13,12.0971
2016-05-16,12.1042
2016-05-17,12.1078
2016-05-18,12.113
2016-05-19,12.1155
2016-05-20,12.1156
2016-05-23,12.1227
2016-05-24,12.1276
2016-05-25,12.1328
2016-05-26,12.1355
2016-05-27,12.1382
2016-05-30,12.1456
2016-05-31,12.1477
2016-06-01,12.1504
2016-06-02,12.152
2016-06-03,12.153
2016-06-06,12.1606
2016-06-07,12.1619
2016-06-08,12.1649
2016-06-09,12.1691
2016-06-10,12.1719
2016-06-13,12.1792
2016-06-14,12.1812
2016-06-15,12.1838
2016-06-16,12.1868
2016-06-17,12.1893
2016-06-20,12.1969
2016-06-21,12.2024
2016-06-22,12.2054
2016-06-23,12.2084
2016-06-24,12.211
2016-06-27,12.2184
2016-06-28,12.2204
2016-06-29,12.2232
2016-06-30,12.2267
2016-07-01,12.2285
2016-07-04,12.2378
2016-07-05,12.2426
2016-07-07,12.2488
2016-07-08,12.2511
2016-07-11,12.2619
2016-07-12,12.2676
2016-07-13,12.2734
2016-07-14,12.2783
2016-07-15,12.2818
2016-07-18,12.2905
2016-07-19,12.2954
2016-07-20,12.2983
2016-07-21,12.3008
2016-07-22,12.3035
2016-07-25,12.3109
2016-07-26,12.3186
2016-07-27,12.3203
2016-07-28,12.3231
2016-07-29,12.3255
2016-08-01,12.3329
2016-08-02,12.3358
2016-08-03,12.3382
2016-08-04,12.3415
2016-08-05,12.3438
2016-08-08,12.3505
2016-08-09,12.3536
2016-08-10,12.3559
2016-08-11,12.3636
2016-08-12,12.3666
2016-08-16,12.3759
2016-08-18,12.3802
2016-08-19,12.3846
2016-08-22,12.3912
2016-08-23,12.392
2016-08-24,12.3931
2016-08-25,12.3951
2016-08-26,12.3975
2016-08-29,12.4056
2016-08-30,12.4072
2016-08-31,12.4097
2016-09-01,12.413
2016-09-02,12.4162
2016-09-06,12.426
2016-09-07,12.4288
2016-09-08,12.4312
2016-09-09,12.4335
2016-09-12,12.4406
2016-09-14,12.4457
2016-09-15,12.448
2016-09-16,12.4507
2016-09-19,12.4576
2016-09-20,12.4623
2016-09-21,12.462
2016-09-22,12.465
2016-09-23,12.4684
2016-09-26,12.4778
2016-09-27,12.4828
2016-09-28,12.4865
2016-09-29,12.4875
2016-09-30,12.4932
2016-10-03,12.5048
2016-10-04,12.5096
2016-10-05,12.5171
2016-10-06,12.5228
2016-10-07,12.525
2016-10-10,12.5312
2016-10-13,12.5378
2016-10-14,12.5403
2016-10-17,12.5453
2016-10-18,12.5477
2016-10-19,12.5466
2016-10-20,12.5494
2016-10-21,12.5519
2016-10-24,12.5593
2016-10-25,12.5608
2016-10-26,12.5624
2016-10-27,12.5648
2016-10-28,12.5672
2016-11-01,12.5767
2016-11-02,12.5788
2016-11-03,12.5799
2016-11-04,12.5823
2016-11-07,12.5896
