date,nav
2016-03-08,9.6799
2016-03-09,9.6822
2016-03-10,9.636
2016-03-11,9.6206
2016-03-14,9.6151
2016-03-15,9.5739
2016-03-16,9.5703
2016-03-17,9.5603
2016-03-18,9.6123
2016-03-21,9.6704
2016-03-22,9.6562
2016-03-23,9.631
2016-03-28,9.5914
2016-03-29,9.5649
2016-03-30,9.6706
2016-03-31,9.6572
2016-04-04,9.6097
2016-04-05,9.3311
2016-04-06,9.3393
2016-04-07,9.3223
2016-04-11,9.5899
2016-04-12,9.5948
2016-04-13,9.7029
2016-04-18,9.7323
2016-04-20,9.7096
2016-04-21,9.6825
2016-04-22,9.6567
2016-04-25,9.6213
2016-04-26,9.695
2016-04-27,9.6827
2016-04-28,9.6465
2016-04-29,9.4304
2016-05-02,9.5932
2016-05-03,9.5567
2016-05-04,9.5301
2016-05-05,9.5257
2016-05-06,9.5037
2016-05-09,9.6107
2016-05-10,9.6037
2016-05-11,9.5722
2016-05-12,9.5913
2016-05-13,9.5574
2016-05-16,9.5722
2016-05-17,9.5732
2016-05-18,9.5454
2016-05-19,9.5136
2016-05-20,9.468
2016-05-23,9.4614
2016-05-24,9.4531
2016-05-25,9.646
2016-05-26,9.749
2016-05-27,9.7966
2016-05-30,9.7868
2016-05-31,9.5821
2016-06-01,9.7482
2016-06-02,9.7582
2016-06-03,9.742
2016-06-06,9.7161
2016-06-07,9.7485
2016-06-08,9.7364
2016-06-09,9.6992
2016-06-10,9.6694
2016-06-13,9.6282
2016-06-14,9.6136
2016-06-15,9.6846
2016-06-16,9.6458
2016-06-17,9.6508
2016-06-20,9.686
2016-06-21,9.6631
2016-06-22,9.6375
2016-06-23,9.6765
2016-06-24,9.6732
2016-06-27,9.6615
2016-06-28,9.6715
2016-06-29,9.7152
2016-06-30,9.7679
2016-07-01,9.7785
2016-07-04,9.7918
2016-07-05,9.7643
2016-07-07,9.751
2016-07-08,9.7294
2016-07-11,9.8628
2016-07-12,9.8973
2016-07-13,9.885
2016-07-14,9.9051
2016-07-15,9.8788
2016-07-18,9.8503
2016-07-19,9.8478
2016-07-20,9.865
2016-07-21,9.8317
2016-07-22,9.8447
2016-07-25,9.9201
2016-07-26,9.8843
2016-07-27,9.8914
2016-07-28,9.9268
2016-07-29,9.9044
2016-08-01,9.8947
2016-08-02,9.8722
2016-08-03,9.8325
2016-08-04,9.8257
2016-08-05,9.9556
2016-08-08,9.9684
2016-08-09,9.9459
2016-08-10,9.9071
2016-08-11,9.9133
2016-08-12,9.9682
2016-08-16,9.9336
2016-08-18,9.9348
2016-08-19,9.918
2016-08-22,9.8846
2016-08-23,9.8777
2016-08-24,9.9182
2016-08-25,9.8502
2016-08-26,9.8326
2016-08-29,9.849
2016-08-30,9.9807
2016-08-31,9.9995
2016-09-01,9.9842
2016-09-02,10.0026
2016-09-06,10.1333
2016-09-07,10.1109
2016-09-08,10.1295
2016-09-09,10.079
2016-09-12,10.0292
