date,nav
2014-01-13,10.011
2014-01-15,10.0157
2014-01-16,10.019
2014-01-17,10.0213
2014-01-20,10.0257
2014-01-21,10.0337
2014-01-22,10.033
2014-01-23,10.0352
2014-01-24,10.0351
2014-01-27,10.04
2014-01-28,10.0261
2014-01-29,10.0294
2014-01-30,10.0244
2014-01-31,10.0259
2014-02-03,10.0307
2014-02-04,10.0368
2014-02-05,10.0413
2014-02-06,10.0506
2014-02-07,10.0483
2014-02-10,10.0544
2014-02-11,10.0539
2014-02-12,10.0545
2014-02-13,10.0509
2014-02-14,10.0507
2014-02-17,10.0575
2014-02-18,10.0605
2014-02-20,10.0653
2014-02-21,10.068
2014-02-24,10.0751
2014-02-25,10.0781
2014-02-26,10.0798
2014-02-28,10.0827
2014-03-03,10.084
2014-03-04,10.084
2014-03-05,10.0994
2014-03-06,10.1028
2014-03-07,10.1131
2014-03-10,10.1218
2014-03-11,10.1305
2014-03-12,10.1332
2014-03-13,10.1352
2014-03-14,10.144
2014-03-18,10.1562
2014-03-19,10.1594
2014-03-20,10.1651
2014-03-21,10.178
2014-03-24,10.1899
2014-03-25,10.1917
2014-03-26,10.1917
2014-03-27,10.1941
2014-03-28,10.2065
2014-04-02,10.2127
2014-04-03,10.2129
2014-04-04,10.2143
2014-04-07,10.221
2014-04-09,10.2216
2014-04-10,10.2244
2014-04-11,10.2276
2014-04-15,10.2378
2014-04-16,10.2418
2014-04-17,10.2443
2014-04-21,10.2547
2014-04-22,10.2558
2014-04-23,10.2605
2014-04-25,10.2664
2014-04-28,10.2718
2014-04-29,10.2742
2014-04-30,10.2772
2014-05-02,10.2813
2014-05-05,10.2904
2014-05-06,10.2944
2014-05-07,10.2965
2014-05-08,10.3019
2014-05-09,10.3055
2014-05-12,10.3153
2014-05-13,10.3171
2014-05-15,10.3237
2014-05-16,10.3303
2014-05-19,10.337
2014-05-20,10.3401
2014-05-21,10.3448
2014-05-22,10.349
2014-05-23,10.3533
2014-05-26,10.3603
2014-05-27,10.3613
2014-05-28,10.3635
2014-05-29,10.3666
2014-05-30,10.3721
2014-06-02,10.378
2014-06-03,10.3832
2014-06-04,10.3894
2014-06-05,10.3932
2014-06-06,10.3976
2014-06-09,10.4032
2014-06-10,10.4049
2014-06-11,10.4069
2014-06-12,10.4096
2014-06-13,10.4117
2014-06-16,10.4175
2014-06-17,10.4187
2014-06-18,10.4217
2014-06-19,10.4242
2014-06-20,10.4258
2014-06-23,10.433
2014-06-24,10.4348
2014-06-25,10.4372
2014-06-26,10.4409
2014-06-27,10.4438
2014-06-30,10.4543
2014-07-02,10.4603
2014-07-03,10.4637
2014-07-04,10.4668
2014-07-07,10.4738
2014-07-08,10.4759
2014-07-09,10.4774
2014-07-10,10.478
2014-07-11,10.4717
2014-07-14,10.4789
2014-07-15,10.4828
2014-07-16,10.487
2014-07-17,10.4911
2014-07-18,10.4939
2014-07-21,10.5011
2014-07-22,10.5037
2014-07-23,10.5058
2014-07-24,10.5072
2014-07-25,10.5101
2014-07-28,10.5164
