date,nav
2014-05-02,10.0092
2014-05-05,10.0164
2014-05-06,10.0185
2014-05-07,10.0197
2014-05-08,10.024
2014-05-09,10.0257
2014-05-12,10.0346
2014-05-13,10.0383
2014-05-15,10.0452
2014-05-16,10.0506
2014-05-19,10.0575
2014-05-20,10.0623
2014-05-21,10.0657
2014-05-22,10.0705
2014-05-23,10.0736
2014-05-26,10.0805
2014-05-27,10.0833
2014-05-28,10.0848
2014-05-29,10.0869
2014-05-30,10.0894
2014-06-02,10.0944
2014-06-03,10.1009
2014-06-04,10.1084
2014-06-05,10.1127
2014-06-06,10.1159
2014-06-09,10.1222
2014-06-10,10.1238
2014-06-11,10.1269
2014-06-12,10.129
2014-06-13,10.13
2014-06-16,10.1353
2014-06-17,10.139
2014-06-18,10.1412
2014-06-19,10.1428
2014-06-20,10.1451
2014-06-23,10.1519
2014-06-24,10.1534
2014-06-25,10.1562
2014-06-26,10.1584
2014-06-27,10.1619
2014-06-30,10.1703
2014-07-02,10.1753
2014-07-03,10.1792
2014-07-04,10.1827
2014-07-07,10.1898
2014-07-08,10.1921
2014-07-09,10.1925
2014-07-10,10.1932
2014-07-11,10.1839
2014-07-14,10.1909
2014-07-15,10.1939
2014-07-16,10.1974
2014-07-17,10.2011
2014-07-18,10.2028
2014-07-21,10.21
2014-07-22,10.2127
2014-07-23,10.2154
2014-07-24,10.2162
2014-07-25,10.2193
2014-07-28,10.2265
2014-07-30,10.2311
2014-07-31,10.2333
2014-08-01,10.2341
2014-08-04,10.2419
2014-08-05,10.2448
2014-08-06,10.2465
2014-08-07,10.2485
2014-08-08,10.2505
2014-08-11,10.2567
2014-08-12,10.2591
2014-08-13,10.2616
2014-08-14,10.2636
2014-08-19,10.2747
2014-08-20,10.2777
2014-08-21,10.2805
2014-08-22,10.2839
2014-08-25,10.2927
2014-08-26,10.2951
2014-08-27,10.2982
2014-08-28,10.2998
2014-09-01,10.3095
2014-09-02,10.312
2014-09-03,10.3147
2014-09-04,10.3171
2014-09-05,10.3198
2014-09-08,10.3268
2014-09-09,10.3293
2014-09-10,10.3316
2014-09-11,10.334
2014-09-12,10.3363
2014-09-15,10.3442
2014-09-16,10.3467
2014-09-17,10.3497
2014-09-18,10.3525
2014-09-19,10.3558
2014-09-22,10.3637
2014-09-23,10.3663
2014-09-24,10.3694
2014-09-25,10.3717
2014-09-26,10.3742
2014-09-29,10.3823
2014-09-30,10.3857
2014-10-01,10.3893
2014-10-07,10.4081
2014-10-08,10.4131
2014-10-09,10.4154
2014-10-10,10.4181
2014-10-13,10.4266
2014-10-14,10.4296
2014-10-16,10.4368
2014-10-17,10.4395
2014-10-20,10.4485
2014-10-21,10.4521
2014-10-22,10.4542
2014-10-27,10.4669
2014-10-28,10.4697
2014-10-29,10.4728
2014-10-30,10.4755
2014-10-31,10.4803
2014-11-03,10.4887
