date,nav
2019-04-04,10.03
2019-04-05,10.0252
2019-04-07,10.0292
2019-04-08,10.0171
2019-04-09,10.0143
2019-04-10,10.0148
2019-04-11,10.0137
2019-04-12,10.0167
2019-04-14,10.0208
2019-04-15,10.0194
2019-04-16,10.0162
2019-04-17,10.0182
2019-04-18,10.0192
2019-04-19,10.0212
2019-04-21,10.0253
2019-04-22,10.0115
2019-04-23,10.0053
2019-04-24,10.0096
2019-04-25,10.0021
2019-04-26,10.005
2019-04-28,10.0091
2019-04-29,10.0112
2019-04-30,10.0119
2019-05-01,10.014
2019-05-02,10.0117
2019-05-03,10.005
2019-05-05,10.0091
2019-05-06,10.0092
2019-05-07,10.011
2019-05-08,10.0152
2019-05-09,10.0185
2019-05-10,10.0218
2019-05-12,10.0259
2019-05-13,10.031
2019-05-14,10.0431
2019-05-15,10.0455
2019-05-16,10.0479
2019-05-17,10.0521
2019-05-19,10.0562
2019-05-20,10.0743
2019-05-21,10.0745
2019-05-22,10.0776
2019-05-23,10.1051
2019-05-24,10.1081
2019-05-26,10.1122
2019-05-27,10.1324
2019-05-28,10.1428
2019-05-29,10.1507
2019-05-30,10.1463
2019-05-31,10.165
2019-06-01,10.167
2019-06-02,10.169
2019-06-03,10.1805
2019-06-04,10.1699
2019-06-05,10.1719
2019-06-06,10.189
2019-06-07,10.1752
2019-06-09,10.1792
2019-06-10,10.1703
2019-06-11,10.1725
2019-06-12,10.1782
2019-06-13,10.181
2019-06-14,10.1925
2019-06-16,10.1965
2019-06-17,10.1962
2019-06-18,10.2115
2019-06-19,10.2097
2019-06-20,10.2199
2019-06-21,10.2152
2019-06-23,10.2192
2019-06-24,10.2159
2019-06-25,10.2074
2019-06-26,10.2018
2019-06-27,10.2034
2019-06-28,10.2048
2019-06-30,10.2088
2019-07-01,10.2075
2019-07-02,10.2135
2019-07-03,10.2225
2019-07-04,10.2316
2019-07-05,10.2512
2019-07-07,10.2552
2019-07-08,10.2725
2019-07-09,10.2804
2019-07-10,10.2855
2019-07-11,10.2934
2019-07-12,10.2997
2019-07-14,10.3037
2019-07-15,10.3206
2019-07-16,10.3347
2019-07-17,10.3319
2019-07-18,10.3309
2019-07-19,10.3353
2019-07-21,10.3392
2019-07-22,10.3257
2019-07-23,10.3253
2019-07-24,10.3249
2019-07-25,10.3162
2019-07-26,10.3256
2019-07-28,10.3296
2019-07-29,10.3435
2019-07-30,10.348
2019-07-31,10.3559
2019-08-01,10.3604
2019-08-02,10.3747
2019-08-04,10.3786
2019-08-05,10.3725
2019-08-06,10.3799
2019-08-07,10.3919
2019-08-08,10.3955
2019-08-09,10.3961
2019-08-12,10.4019
2019-08-13,10.409
2019-08-14,10.3974
2019-08-15,10.3994
2019-08-16,10.4094
2019-08-18,10.4133
2019-08-19,10.4128
2019-08-20,10.4199
2019-08-21,10.4301
2019-08-22,10.4396
2019-08-23,10.4413
2019-08-25,10.4452
2019-08-26,10.4581
2019-08-27,10.4659
2019-08-28,10.4652
2019-08-29,10.4592
2019-08-30,10.4659
2019-09-01,10.4698
2019-09-02,10.4717
2019-09-03,10.4815
2019-09-04,10.4883
2019-09-05,10.4832
2019-09-06,10.4897
2019-09-08,10.4935
2019-09-09,10.5001
2019-09-10,10.502
2019-09-11,10.5032
2019-09-12,10.5031
2019-09-13,10.5066
2019-09-15,10.5104
2019-09-16,10.5014
2019-09-17,10.502
2019-09-18,10.5181
2019-09-19,10.5206
2019-09-20,10.4962
2019-09-22,10.5001
2019-09-23,10.5002
2019-09-24,10.5008
2019-09-25,10.5026
2019-09-26,10.5064
2019-09-27,10.508
2019-09-29,10.5119
2019-09-30,10.5256
2019-10-02,10.5401
2019-10-03,10.5509
2019-10-04,10.5521
2019-10-06,10.5559
2019-10-08,10.56
2019-10-09,10.5596
2019-10-10,10.5688
2019-10-11,10.5729
2019-10-13,10.5767
2019-10-14,10.5825
2019-10-15,10.586
2019-10-16,10.5908
2019-10-17,10.5957
2019-10-18,10.5994
2019-10-21,10.6051
2019-10-22,10.6133
2019-10-23,10.6194
2019-10-24,10.6236
2019-10-25,10.6264
2019-10-27,10.6302
2019-10-28,10.632
2019-10-29,10.6342
2019-10-30,10.6386
2019-10-31,10.6514
2019-11-01,10.6577
2019-11-03,10.6614
2019-11-04,10.6618
2019-11-05,10.6592
2019-11-06,10.6622
2019-11-07,10.6656
2019-11-08,10.664
2019-11-10,10.6678
2019-11-12,10.6737
2019-11-13,10.6772
2019-11-14,10.6814
2019-11-15,10.6866
2019-11-17,10.6904
2019-11-18,10.6929
2019-11-19,10.6959
2019-11-20,10.7002
2019-11-21,10.703
2019-11-22,10.7052
2019-11-23,10.7071
2019-11-24,10.7089
2019-11-25,10.7142
2019-11-26,10.7134
2019-11-27,10.7182
2019-11-28,10.725
2019-11-29,10.7298
2019-11-30,10.7317
2019-12-01,10.7335
2019-12-02,10.7331
2019-12-03,10.7346
2019-12-04,10.7409
2019-12-05,10.7176
2019-12-06,10.7133
2019-12-08,10.717
2019-12-09,10.7103
2019-12-10,10.712
2019-12-11,10.7095
2019-12-12,10.7112
2019-12-13,10.7042
2019-12-15,10.708
2019-12-16,10.7094
2019-12-17,10.7155
2019-12-18,10.7238
2019-12-19,10.7265
2019-12-20,10.741
2019-12-22,10.7448
2019-12-23,10.7425
2019-12-25,10.7436
2019-12-26,10.7439
2019-12-27,10.7466
2019-12-29,10.7504
2019-12-30,10.7499
2019-12-31,10.751
2020-01-01,10.758
2020-01-02,10.7614
2020-01-03,10.7725
2020-01-05,10.7763
2020-01-06,10.7745
2020-01-07,10.7755
2020-01-08,10.7777
2020-01-09,10.7805
2020-01-10,10.7793
2020-01-12,10.783
2020-01-13,10.7881
2020-01-14,10.7844
2020-01-15,10.7889
2020-01-16,10.7912
2020-01-17,10.7922
2020-01-19,10.796
2020-01-20,10.8008
2020-01-21,10.8045
2020-01-22,10.8139
2020-01-23,10.8167
2020-01-24,10.8216
2020-01-25,10.8234
2020-01-26,10.8253
2020-01-27,10.8324
2020-01-28,10.8365
2020-01-29,10.8371
2020-01-30,10.8402
2020-01-31,10.8366
2020-02-02,10.8404
2020-02-03,10.8497
2020-02-04,10.8566
2020-02-05,10.8586
2020-02-06,10.8944
2020-02-07,10.9066
2020-02-09,10.9102
2020-02-10,10.9195
2020-02-11,10.9192
2020-02-12,10.9195
2020-02-13,10.9274
2020-02-14,10.9346
2020-02-16,10.9381
2020-02-17,10.9415
2020-02-18,10.9413
2020-02-19,10.9431
2020-02-21,10.9422
2020-02-23,10.9458
