date,nav
2018-05-22,9.92
2018-05-23,9.886
2018-05-24,9.863
2018-05-25,9.921
2018-05-28,9.97
2018-05-29,9.968
2018-05-30,9.971
2018-05-31,10.024
2018-06-01,9.954
2018-06-04,9.916
2018-06-05,9.86
2018-06-06,9.947
2018-06-07,10.016
2018-06-08,10.023
2018-06-11,10.054
2018-06-12,10.093
2018-06-13,10.08
2018-06-14,10.111
2018-06-15,10.106
2018-06-18,10.079
2018-06-19,10.023
2018-06-20,10.066
2018-06-21,10.037
2018-06-22,10.031
2018-06-25,9.965
2018-06-26,9.88
2018-06-27,9.802
2018-06-28,9.717
2018-06-29,9.813
2018-07-02,9.779
2018-07-03,9.86
2018-07-04,9.924
2018-07-05,9.897
2018-07-06,9.947
2018-07-09,10.015
2018-07-10,10.089
2018-07-11,10.05
2018-07-12,10.095
2018-07-13,10.092
2018-07-16,9.949
2018-07-17,10.008
2018-07-18,9.984
2018-07-19,9.965
2018-07-20,10.065
2018-07-23,10.098
2018-07-24,10.161
2018-07-25,10.15
2018-07-26,10.16
2018-07-27,10.249
2018-07-30,10.307
2018-07-31,10.348
2018-08-01,10.361
2018-08-02,10.292
2018-08-03,10.349
2018-08-06,10.427
2018-08-07,10.401
2018-08-08,10.469
2018-08-09,10.507
2018-08-10,10.424
2018-08-13,10.334
2018-08-14,10.444
2018-08-16,10.432
2018-08-17,10.483
2018-08-20,10.545
2018-08-21,10.529
2018-08-23,10.495
2018-08-24,10.467
2018-08-27,10.556
2018-08-28,10.612
2018-08-29,10.569
2018-08-30,10.505
2018-08-31,10.498
2018-09-03,10.451
2018-09-04,10.268
2018-09-05,10.223
2018-09-06,10.273
2018-09-07,10.414
2018-09-10,10.261
2018-09-11,10.126
2018-09-12,10.156
2018-09-14,10.244
2018-09-17,10.165
2018-09-18,10.085
2018-09-19,10.013
2018-09-21,9.887
2018-09-24,9.64
2018-09-25,9.662
2018-09-26,9.655
2018-09-27,9.573
2018-09-28,9.488
2018-10-01,9.378
2018-10-03,9.305
2018-10-04,9.099
2018-10-05,8.867
2018-10-08,8.831
2018-10-09,8.775
2018-10-10,8.989
2018-10-11,8.839
2018-10-12,9.051
2018-10-15,9.109
2018-10-16,9.24
2018-10-17,9.098
2018-10-19,8.958
2018-10-22,8.823
2018-10-23,8.702
2018-10-24,8.741
2018-10-25,8.635
2018-10-26,8.646
2018-10-29,8.8
2018-10-30,8.784
2018-10-31,8.908
2018-11-01,8.969
2018-11-02,9.133
2018-11-05,9.132
2018-11-06,9.107
2018-11-09,9.197
2018-11-12,9.094
2018-11-13,9.106
2018-11-14,9.075
2018-11-15,9.085
2018-11-16,9.158
2018-11-19,9.215
2018-11-20,9.147
2018-11-21,9.131
2018-11-22,9.057
2018-11-26,9.065
2018-11-27,9.129
2018-11-28,9.114
2018-11-29,9.201
2018-11-30,9.224
2018-12-03,9.23
2018-12-04,9.209
2018-12-05,9.115
2018-12-06,9.008
2018-12-07,9.04
2018-12-10,8.882
2018-12-11,8.936
2018-12-12,9.092
2018-12-13,9.174
2018-12-14,9.245
2018-12-17,9.321
2018-12-18,9.372
2018-12-19,9.391
2018-12-20,9.384
2018-12-21,9.295
2018-12-24,9.217
2018-12-26,9.21
2018-12-27,9.258
2018-12-28,9.308
2018-12-31,9.348
2019-01-01,9.353
2019-01-02,9.248
2019-01-03,9.153
2019-01-04,9.169
2019-01-07,9.153
2019-01-08,9.125
2019-01-09,9.131
2019-01-10,9.142
2019-01-11,9.083
2019-01-14,9.048
2019-01-15,9.122
2019-01-16,9.143
2019-01-17,9.135
2019-01-18,9.131
2019-01-21,9.141
2019-01-22,9.13
2019-01-23,9.095
2019-01-24,9.089
2019-01-25,9.02
2019-01-28,8.882
2019-01-29,8.852
2019-01-30,8.843
2019-01-31,8.91
2019-02-01,8.928
2019-02-04,8.924
2019-02-05,8.921
2019-02-06,8.998
2019-02-07,9.032
2019-02-08,8.936
2019-02-11,8.852
2019-02-12,8.867
2019-02-13,8.835
2019-02-14,8.854
2019-02-15,8.814
2019-02-18,8.738
2019-02-19,8.736
2019-02-20,8.817
2019-02-21,8.885
2019-02-22,8.884
2019-02-25,8.972
2019-02-26,8.932
2019-02-27,8.901
2019-02-28,8.952
2019-03-01,9.046
2019-03-05,9.259
2019-03-06,9.343
2019-03-07,9.356
2019-03-08,9.347
2019-03-11,9.483
2019-03-12,9.551
2019-03-13,9.577
2019-03-14,9.557
2019-03-15,9.562
2019-03-18,9.568
2019-03-19,9.611
2019-03-20,9.6
