date,nav
2013-08-30,10.0147
2013-09-02,10.0524
2013-09-03,10.0604
2013-09-04,10.0848
2013-09-05,10.1204
2013-09-06,10.1184
2013-09-10,10.1323
2013-09-11,10.1428
2013-09-12,10.146
2013-09-13,10.1513
2013-09-16,10.1793
2013-09-17,10.1741
2013-09-18,10.1989
2013-09-19,10.215
2013-09-20,10.1954
2013-09-23,10.1973
2013-09-24,10.1916
2013-09-25,10.2025
2013-09-26,10.218
2013-09-27,10.2212
2013-09-30,10.227
2013-10-01,10.2335
2013-10-03,10.2458
2013-10-04,10.2697
2013-10-07,10.2806
2013-10-08,10.3118
2013-10-09,10.3084
2013-10-10,10.3103
2013-10-11,10.3082
2013-10-14,10.3206
2013-10-15,10.3077
2013-10-17,10.3159
2013-10-18,10.3188
2013-10-21,10.3313
2013-10-22,10.336
2013-10-23,10.3407
2013-10-24,10.3421
2013-10-25,10.3399
2013-10-28,10.3474
2013-10-29,10.3558
2013-10-30,10.3544
2013-10-31,10.3569
2013-11-01,10.3574
2013-11-05,10.3681
2013-11-06,10.3685
2013-11-07,10.3632
2013-11-08,10.3607
2013-11-11,10.3477
2013-11-12,10.3452
2013-11-13,10.3356
2013-11-14,10.337
2013-11-18,10.3495
2013-11-19,10.3613
2013-11-20,10.3664
2013-11-21,10.3701
2013-11-22,10.3758
2013-11-25,10.3855
2013-11-26,10.3922
2013-11-27,10.4033
2013-11-28,10.4116
2013-11-29,10.4106
2013-12-02,10.4198
2013-12-03,10.4227
2013-12-04,10.4295
2013-12-05,10.4378
2013-12-06,10.4414
2013-12-09,10.444
2013-12-10,10.4462
2013-12-11,10.4476
2013-12-12,10.4564
2013-12-13,10.4488
2013-12-16,10.4562
2013-12-17,10.4587
2013-12-18,10.473
2013-12-19,10.472
2013-12-20,10.4696
2013-12-23,10.4774
2013-12-24,10.4785
2013-12-26,10.4844
2013-12-27,10.4852
2013-12-30,10.4921
2013-12-31,10.4953
2014-01-01,10.4992
2014-01-02,10.5059
2014-01-03,10.5075
2014-01-06,10.5207
2014-01-07,10.5233
2014-01-08,10.5228
2014-01-09,10.5204
2014-01-10,10.5243
2014-01-13,10.5339
2014-01-15,10.5449
2014-01-16,10.5498
2014-01-17,10.5535
2014-01-20,10.5617
2014-01-21,10.5666
2014-01-22,10.562
2014-01-23,10.5653
2014-01-24,10.5641
2014-01-27,10.572
2014-01-28,10.56
2014-01-29,10.5629
2014-01-30,10.5551
2014-01-31,10.5545
2014-02-03,10.566
2014-02-04,10.573
2014-02-05,10.5805
2014-02-06,10.5848
2014-02-07,10.5854
2014-02-10,10.5945
2014-02-11,10.5933
2014-02-12,10.5889
2014-02-13,10.588
2014-02-14,10.5858
2014-02-17,10.5966
2014-02-18,10.5971
2014-02-20,10.6053
2014-02-21,10.6088
2014-02-24,10.6185
2014-02-25,10.6179
2014-02-26,10.6195
2014-02-28,10.6248
2014-03-03,10.6317
2014-03-04,10.6317
2014-03-05,10.6364
2014-03-06,10.6426
2014-03-07,10.6526
2014-03-10,10.664
2014-03-11,10.6741
2014-03-12,10.677
2014-03-13,10.6816
2014-03-14,10.6813
2014-03-18,10.6955
2014-03-19,10.698
2014-03-20,10.7021
2014-03-21,10.7099
2014-03-24,10.726
2014-03-25,10.7292
2014-03-26,10.7285
2014-03-27,10.7322
2014-03-28,10.7404
2014-04-02,10.7461
2014-04-03,10.7501
2014-04-04,10.75
2014-04-07,10.7574
2014-04-09,10.7602
2014-04-10,10.7603
2014-04-11,10.7649
2014-04-15,10.7767
2014-04-16,10.7836
2014-04-17,10.7883
2014-04-21,10.7988
2014-04-22,10.8045
2014-04-23,10.8066
2014-04-25,10.8129
2014-04-28,10.8189
2014-04-29,10.8227
2014-04-30,10.8268
2014-05-02,10.8352
2014-05-05,10.8468
2014-05-06,10.8477
2014-05-07,10.8525
2014-05-08,10.8601
2014-05-09,10.8671
2014-05-12,10.8822
2014-05-13,10.8877
2014-05-15,10.8934
2014-05-16,10.8956
2014-05-19,10.9046
2014-05-20,10.9056
2014-05-21,10.9115
2014-05-22,10.9147
2014-05-23,10.9227
2014-05-26,10.9293
2014-05-27,10.9362
2014-05-28,10.9402
2014-05-29,10.9452
2014-05-30,10.946
2014-06-02,10.9514
2014-06-03,10.9543
2014-06-04,10.9629
2014-06-05,10.9653
2014-06-06,10.9652
2014-06-09,10.9799
2014-06-10,10.9874
2014-06-11,10.9889
2014-06-12,10.9903
2014-06-13,10.9883
2014-06-16,10.9873
2014-06-17,10.9896
2014-06-18,10.987
2014-06-19,10.9859
2014-06-20,10.9892
2014-06-23,10.9948
2014-06-24,10.9946
2014-06-25,10.9962
2014-06-26,11.0006
2014-06-27,10.9993
2014-06-30,11.0086
2014-07-02,11.0201
2014-07-03,11.0225
2014-07-04,11.0276
2014-07-07,11.0384
2014-07-08,11.0396
2014-07-09,11.0386
2014-07-10,11.0412
2014-07-11,11.0317
2014-07-14,11.0405
2014-07-15,11.044
2014-07-16,11.0489
2014-07-17,11.0505
2014-07-18,11.055
2014-07-21,11.0651
2014-07-22,11.0688
2014-07-23,11.0723
2014-07-24,11.0754
2014-07-25,11.0772
2014-07-28,11.0814
2014-07-30,11.0867
2014-07-31,11.0907
2014-08-01,11.0912
2014-08-04,11.0995
2014-08-05,11.0987
2014-08-06,11.0961
2014-08-07,11.0982
2014-08-08,11.0999
2014-08-11,11.1077
2014-08-12,11.1105
2014-08-13,11.1129
2014-08-14,11.1159
2014-08-19,11.1294
2014-08-20,11.13
2014-08-21,11.1328
2014-08-22,11.1358
2014-08-25,11.1454
2014-08-26,11.1479
2014-08-27,11.1534
2014-08-28,11.1536
2014-09-01,11.1637
2014-09-02,11.1663
2014-09-03,11.1704
2014-09-04,11.1745
2014-09-05,11.1755
2014-09-08,11.1831
2014-09-09,11.1858
2014-09-10,11.1878
2014-09-11,11.1903
2014-09-12,11.1926
2014-09-15,11.2007
2014-09-16,11.2031
2014-09-17,11.2064
2014-09-18,11.2111
2014-09-19,11.213
2014-09-22,11.2206
2014-09-23,11.2241
2014-09-24,11.2268
2014-09-25,11.2288
2014-09-26,11.2323
2014-09-29,11.2399
2014-09-30,11.2434
2014-10-01,11.2467
2014-10-07,11.2644
2014-10-08,11.2668
2014-10-09,11.27
2014-10-10,11.2732
2014-10-13,11.2814
2014-10-14,11.2861
2014-10-16,11.2942
2014-10-17,11.2974
2014-10-20,11.3069
2014-10-21,11.3102
2014-10-22,11.3121
2014-10-27,11.3259
2014-10-28,11.3289
2014-10-29,11.3333
2014-10-30,11.3364
2014-10-31,11.3412
2014-11-03,11.3508
2014-11-05,11.3567
2014-11-07,11.3634
2014-11-10,11.3713
2014-11-11,11.3743
2014-11-12,11.3762
2014-11-13,11.3787
2014-11-14,11.383
2014-11-17,11.3908
2014-11-18,11.3947
2014-11-19,11.3968
2014-11-20,11.3998
2014-11-21,11.4028
2014-11-24,11.4103
2014-11-25,11.4128
2014-11-26,11.4162
2014-11-27,11.4192
2014-11-28,11.4217
2014-12-01,11.4299
2014-12-02,11.4324
2014-12-03,11.4355
2014-12-04,11.4385
2014-12-05,11.4407
2014-12-08,11.4489
2014-12-09,11.4514
2014-12-10,11.4539
2014-12-11,11.4566
2014-12-12,11.4585
2014-12-15,11.4662
2014-12-16,11.4659
2014-12-17,11.4673
2014-12-18,11.4694
2014-12-19,11.4715
2014-12-22,11.4783
2014-12-23,11.4804
2014-12-24,11.4833
2014-12-26,11.488
2014-12-29,11.495
2014-12-30,11.492
2014-12-31,11.4943
2015-01-01,11.4978
2015-01-02,11.5037
2015-01-05,11.5122
2015-01-06,11.5153
2015-01-07,11.518
2015-01-08,11.5197
2015-01-09,11.5229
2015-01-12,11.5312
2015-01-13,11.5337
2015-01-14,11.5363
2015-01-15,11.5424
2015-01-16,11.5449
2015-01-19,11.5506
2015-01-20,11.552
2015-01-21,11.5529
2015-01-22,11.5549
2015-01-23,11.5569
2015-01-27,11.5654
2015-01-28,11.5675
2015-01-29,11.5691
2015-01-30,11.5706
2015-02-02,11.5765
2015-02-03,11.579
2015-02-04,11.5811
2015-02-05,11.5827
2015-02-06,11.5833
2015-02-09,11.588
2015-02-10,11.5902
2015-02-11,11.5889
2015-02-12,11.5888
2015-02-13,11.5919
2015-02-16,11.5994
2015-02-18,11.6038
2015-02-20,11.6095
2015-02-23,11.6182
2015-02-24,11.6205
2015-02-25,11.624
2015-02-26,11.6264
2015-02-27,11.6284
2015-03-02,11.635
2015-03-03,11.6373
2015-03-04,11.6435
2015-03-05,11.6446
2015-03-09,11.6535
2015-03-10,11.6554
2015-03-11,11.6576
2015-03-12,11.6598
2015-03-13,11.6621
2015-03-16,11.669
2015-03-17,11.6713
2015-03-18,11.6734
2015-03-19,11.6757
2015-03-20,11.678
2015-03-23,11.6843
2015-03-24,11.6862
2015-03-25,11.6886
2015-03-26,11.6911
2015-03-27,11.6935
2015-03-30,11.7005
2015-03-31,11.7055
2015-04-06,11.7195
2015-04-07,11.7218
2015-04-08,11.7241
2015-04-09,11.7264
2015-04-10,11.7287
2015-04-13,11.7357
2015-04-15,11.7403
2015-04-16,11.7424
2015-04-17,11.7445
2015-04-20,11.7508
2015-04-21,11.7529
2015-04-22,11.755
2015-04-23,11.7571
2015-04-24,11.7592
2015-04-27,11.7655
2015-04-28,11.7676
2015-04-29,11.7697
2015-04-30,11.7718
2015-05-05,11.782
2015-05-06,11.784
2015-05-07,11.786
2015-05-08,11.7879
2015-05-11,11.7937
2015-05-12,11.7956
2015-05-13,11.7976
2015-05-14,11.7996
2015-05-15,11.8015
2015-05-18,11.8072
2015-05-19,11.8093
2015-05-20,11.8112
2015-05-21,11.8133
2015-05-22,11.8152
2015-05-25,11.8211
2015-05-26,11.8231
