date,nav
2008-01-23,10.0185
2008-01-24,10.0207
2008-01-25,10.0226
2008-01-28,10.0292
2008-01-29,10.0308
2008-01-30,10.033
2008-01-31,10.035
2008-02-01,10.0371
2008-02-04,10.0437
2008-02-05,10.0459
2008-02-06,10.0481
2008-02-07,10.05
2008-02-08,10.0522
2008-02-11,10.0584
2008-02-12,10.0606
2008-02-13,10.0622
2008-02-14,10.0632
2008-02-15,10.0654
2008-02-18,10.071
2008-02-19,10.0726
2008-02-20,10.0735
2008-02-21,10.0757
2008-02-22,10.0779
2008-02-25,10.0839
2008-02-26,10.0861
2008-02-27,10.0883
2008-02-28,10.0905
2008-02-29,10.0932
2008-03-03,10.0997
2008-03-04,10.1018
2008-03-05,10.1041
2008-03-07,10.1079
2008-03-10,10.1146
2008-03-11,10.1168
2008-03-12,10.1192
2008-03-13,10.1214
2008-03-14,10.1237
2008-03-17,10.1305
2008-03-18,10.1327
2008-03-19,10.135
2008-03-24,10.1463
2008-03-25,10.1486
2008-03-26,10.151
2008-03-27,10.1533
2008-03-28,10.1554
2008-03-31,10.1645
2008-04-02,10.1715
2008-04-03,10.1757
2008-04-04,10.1775
2008-04-07,10.1845
2008-04-08,10.1871
2008-04-09,10.1894
2008-04-10,10.1917
2008-04-11,10.1939
2008-04-15,10.2024
2008-04-16,10.2033
2008-04-17,10.2056
2008-04-21,10.2118
2008-04-22,10.2156
2008-04-23,10.2179
2008-04-24,10.2202
2008-04-25,10.2225
2008-04-28,10.2294
2008-04-29,10.2348
2008-04-30,10.2392
2008-05-02,10.2453
2008-05-05,10.2526
2008-05-06,10.255
2008-05-07,10.2485
2008-05-08,10.2499
2008-05-09,10.2527
2008-05-12,10.2598
2008-05-13,10.2621
2008-05-14,10.2639
2008-05-15,10.2669
2008-05-16,10.2692
2008-05-20,10.2782
2008-05-21,10.2797
2008-05-22,10.2808
2008-05-23,10.2832
2008-05-26,10.2901
2008-05-27,10.2924
2008-05-28,10.2947
2008-05-29,10.297
2008-05-30,10.2988
2008-06-02,10.3058
2008-06-03,10.3077
2008-06-04,10.3095
2008-06-05,10.3114
2008-06-06,10.3148
2008-06-09,10.3208
2008-06-10,10.3232
2008-06-11,10.3256
2008-06-12,10.3257
2008-06-13,10.3255
2008-06-16,10.3327
2008-06-17,10.3352
2008-06-18,10.3376
2008-06-19,10.3373
2008-06-20,10.3372
2008-06-23,10.3431
2008-06-24,10.3455
2008-06-25,10.336
2008-06-26,10.3384
2008-06-27,10.3408
2008-06-30,10.3481
2008-07-02,10.351
2008-07-03,10.3534
2008-07-04,10.3502
2008-07-07,10.3573
2008-07-08,10.3598
2008-07-09,10.3614
2008-07-10,10.3639
2008-07-11,10.3663
2008-07-14,10.3727
2008-07-15,10.374
2008-07-16,10.3677
2008-07-17,10.3687
2008-07-18,10.3711
2008-07-21,10.3774
2008-07-22,10.3798
2008-07-23,10.3808
2008-07-24,10.3833
2008-07-25,10.3857
2008-07-28,10.3931
2008-07-29,10.394
2008-07-30,10.3998
2008-07-31,10.3993
2008-08-01,10.4019
2008-08-04,10.4093
2008-08-05,10.4135
2008-08-06,10.416
2008-08-07,10.4185
2008-08-08,10.4209
2008-08-11,10.4303
2008-08-12,10.4313
2008-08-13,10.4279
2008-08-14,10.429
2008-08-18,10.4387
2008-08-20,10.4397
2008-08-21,10.4394
2008-08-22,10.4392
2008-08-25,10.4452
2008-08-26,10.4476
2008-08-27,10.4501
2008-08-28,10.4526
2008-08-29,10.455
2008-09-01,10.4624
2008-09-02,10.4662
2008-09-04,10.4711
2008-09-05,10.4746
2008-09-08,10.4819
2008-09-09,10.4844
2008-09-10,10.4868
2008-09-11,10.4893
2008-09-12,10.4887
2008-09-15,10.4936
2008-09-16,10.4915
2008-09-17,10.4941
2008-09-18,10.4941
2008-09-19,10.4908
2008-09-22,10.4986
2008-09-23,10.5013
2008-09-24,10.5039
2008-09-25,10.5066
2008-09-26,10.5092
2008-09-29,10.5155
2008-10-01,10.5198
2008-10-03,10.5252
2008-10-06,10.4968
2008-10-07,10.4971
2008-10-08,10.4942
2008-10-10,10.4305
2008-10-13,10.44
2008-10-14,10.4379
2008-10-15,10.4392
2008-10-16,10.3843
2008-10-17,10.3878
2008-10-20,10.381
2008-10-22,10.3884
2008-10-23,10.392
2008-10-24,10.3873
2008-10-27,10.3889
2008-10-29,10.3686
2008-10-31,10.377
2008-11-03,10.3904
2008-11-04,10.3865
2008-11-05,10.3863
2008-11-06,10.384
2008-11-07,10.3878
2008-11-10,10.3991
2008-11-11,10.4029
2008-11-12,10.434
2008-11-14,10.4716
2008-11-17,10.483
2008-11-18,10.473
2008-11-19,10.4766
2008-11-20,10.4802
2008-11-21,10.4977
2008-11-24,10.508
2008-11-25,10.5111
2008-11-26,10.5167
2008-11-27,10.5196
2008-11-28,10.5226
2008-12-01,10.5461
2008-12-02,10.5495
2008-12-03,10.5572
2008-12-04,10.5645
2008-12-05,10.5691
2008-12-08,10.5842
2008-12-10,10.5934
2008-12-11,10.601
2008-12-12,10.6086
2008-12-15,10.6183
2008-12-16,10.6215
2008-12-17,10.6266
2008-12-18,10.6316
2008-12-19,10.6349
2008-12-22,10.6455
2008-12-23,10.6487
2008-12-24,10.652
2008-12-26,10.6584
2008-12-29,10.6681
2008-12-30,10.6722
2008-12-31,10.6763
2009-01-01,10.6764
2009-01-02,10.6698
2009-01-05,10.6882
2009-01-06,10.6914
2009-01-07,10.7026
2009-01-09,10.7048
2009-01-12,10.7138
2009-01-13,10.7493
2009-01-14,10.7535
2009-01-15,10.7568
2009-01-16,10.7597
2009-01-19,10.7683
2009-01-20,10.7708
2009-01-21,10.7735
2009-01-22,10.7762
2009-01-23,10.7789
2009-01-27,10.7896
2009-01-28,10.7923
2009-01-29,10.7949
2009-01-30,10.7976
2009-02-02,10.8056
2009-02-03,10.8012
2009-02-04,10.8075
2009-02-05,10.8183
2009-02-06,10.8233
2009-02-09,10.8313
2009-02-10,10.8339
2009-02-11,10.8412
2009-02-12,10.8461
2009-02-13,10.8494
2009-02-16,10.8573
2009-02-17,10.8599
2009-02-18,10.8643
2009-02-19,10.8669
2009-02-24,10.8829
2009-02-25,10.9037
2009-02-26,10.9062
2009-02-27,10.9098
2009-03-02,10.9173
2009-03-03,10.9255
2009-03-04,10.9401
2009-03-05,10.9537
2009-03-06,10.9561
2009-03-09,10.962
2009-03-12,10.9669
2009-03-13,10.9687
2009-03-16,10.9753
2009-03-17,10.9775
2009-03-18,10.9799
2009-03-19,10.9823
2009-03-20,11.0058
2009-03-23,11.0427
2009-03-24,11.0624
2009-03-25,11.0649
2009-03-26,11.0672
2009-03-30,11.0764
2009-03-31,11.079
2009-04-02,11.0841
2009-04-06,11.0942
2009-04-08,11.0993
2009-04-09,11.1018
2009-04-13,11.1119
2009-04-15,11.1169
2009-04-16,11.1195
2009-04-17,11.122
2009-04-20,11.1296
2009-04-21,11.1321
2009-04-22,11.1347
2009-04-23,11.1372
2009-04-24,11.1981
2009-04-27,11.214
2009-04-28,11.2164
2009-04-29,11.2186
2009-05-04,11.2297
2009-05-05,11.2319
2009-05-06,11.2341
2009-05-07,11.2364
2009-05-08,11.2387
2009-05-11,11.2456
2009-05-12,11.2466
2009-05-13,11.2473
2009-05-14,11.2397
2009-05-15,11.2405
2009-05-18,11.2433
