date,nav
2017-09-29,10.0131
2017-10-03,10.029
2017-10-04,10.0241
2017-10-05,10.0239
2017-10-06,10.0242
2017-10-09,10.0162
2017-10-10,10.0201
2017-10-11,10.021
2017-10-12,10.0228
2017-10-13,10.0326
2017-10-16,10.0394
2017-10-17,10.0435
2017-10-18,10.0441
2017-10-23,10.0477
2017-10-24,10.0496
2017-10-25,10.0492
2017-10-26,10.051
2017-10-27,10.0518
2017-10-30,10.055
2017-10-31,10.056
2017-11-01,10.0578
2017-11-02,10.0569
2017-11-03,10.0588
2017-11-06,10.0637
2017-11-07,10.0616
2017-11-08,10.0609
2017-11-09,10.0633
2017-11-10,10.0652
2017-11-13,10.0723
2017-11-14,10.0593
2017-11-15,10.0618
2017-11-16,10.0506
2017-11-17,10.0576
2017-11-20,10.0704
2017-11-21,10.0753
2017-11-22,10.0669
2017-11-23,10.0622
2017-11-24,10.0632
2017-11-27,10.0669
2017-11-28,10.0688
2017-11-29,10.0688
2017-11-30,10.0695
2017-12-04,10.0771
2017-12-05,10.0777
2017-12-06,10.0795
2017-12-07,10.0819
2017-12-08,10.0858
2017-12-11,10.0794
2017-12-12,10.0765
2017-12-13,10.0702
2017-12-14,10.068
2017-12-15,10.0657
2017-12-18,10.0712
2017-12-19,10.0759
2017-12-20,10.0687
2017-12-21,10.0644
2017-12-22,10.0622
2017-12-26,10.0648
2017-12-27,10.0648
2017-12-28,10.0549
2017-12-29,10.0679
2018-01-01,10.0812
2018-01-02,10.0858
2018-01-03,10.0863
2018-01-04,10.0858
2018-01-05,10.0943
2018-01-08,10.0987
2018-01-09,10.098
2018-01-10,10.0879
2018-01-11,10.085
2018-01-12,10.0871
2018-01-15,10.0944
2018-01-16,10.087
2018-01-17,10.0964
2018-01-18,10.0963
2018-01-19,10.0979
2018-01-22,10.0991
2018-01-23,10.1135
2018-01-24,10.114
2018-01-25,10.1114
2018-01-29,10.1197
2018-01-30,10.1187
2018-01-31,10.1205
2018-02-01,10.1021
2018-02-02,10.1064
2018-02-05,10.1083
2018-02-06,10.1111
2018-02-07,10.1223
2018-02-08,10.1282
2018-02-09,10.1288
2018-02-12,10.1355
2018-02-14,10.1403
2018-02-15,10.1341
2018-02-16,10.1354
2018-02-20,10.1319
2018-02-21,10.1317
2018-02-22,10.1242
2018-02-23,10.1292
2018-02-26,10.1329
2018-02-27,10.1306
2018-02-28,10.1327
2018-03-01,10.1306
2018-03-05,10.1398
2018-03-06,10.1472
2018-03-07,10.1621
2018-03-08,10.1712
2018-03-09,10.1729
2018-03-12,10.1866
2018-03-13,10.1958
2018-03-14,10.1958
2018-03-15,10.2052
2018-03-16,10.217
2018-03-19,10.2192
2018-03-20,10.2203
2018-03-21,10.2191
2018-03-22,10.2228
2018-03-23,10.2259
2018-03-26,10.2271
2018-03-27,10.2555
2018-03-28,10.2624
2018-04-03,10.286
2018-04-04,10.2883
2018-04-05,10.3048
2018-04-06,10.3078
2018-04-09,10.311
2018-04-10,10.3085
2018-04-11,10.303
2018-04-12,10.3033
2018-04-13,10.2994
2018-04-16,10.3043
2018-04-17,10.3077
2018-04-18,10.3026
2018-04-19,10.2914
2018-04-20,10.2757
2018-04-23,10.2745
2018-04-24,10.2737
2018-04-25,10.267
2018-04-26,10.2465
2018-04-27,10.2452
2018-05-02,10.2653
2018-05-03,10.2692
2018-05-04,10.2704
2018-05-07,10.2799
2018-05-08,10.281
2018-05-09,10.2725
2018-05-10,10.2701
2018-05-11,10.2636
2018-05-14,10.2576
2018-05-15,10.2469
2018-05-16,10.2319
2018-05-17,10.2231
2018-05-18,10.2339
2018-05-21,10.2331
2018-05-22,10.237
2018-05-23,10.2321
2018-05-24,10.2338
2018-05-25,10.2449
2018-05-28,10.2561
2018-05-29,10.2634
2018-05-30,10.2723
2018-05-31,10.2645
2018-06-01,10.2611
2018-06-04,10.2665
2018-06-05,10.2683
2018-06-06,10.2586
2018-06-07,10.2461
2018-06-08,10.2505
2018-06-11,10.2552
2018-06-12,10.26
2018-06-13,10.2698
2018-06-14,10.2719
2018-06-15,10.2771
2018-06-18,10.2902
2018-06-19,10.2968
2018-06-20,10.3013
2018-06-21,10.314
2018-06-22,10.3199
2018-06-25,10.3268
2018-06-26,10.328
2018-06-27,10.323
2018-06-28,10.317
2018-06-29,10.3201
2018-07-02,10.3317
2018-07-03,10.336
2018-07-04,10.3462
2018-07-05,10.3501
2018-07-06,10.3478
2018-07-09,10.3569
2018-07-10,10.3625
2018-07-11,10.3632
2018-07-12,10.3712
2018-07-13,10.3831
2018-07-16,10.3846
2018-07-17,10.3921
2018-07-18,10.393
2018-07-19,10.3918
2018-07-20,10.3932
2018-07-23,10.4005
2018-07-24,10.4004
2018-07-25,10.4032
2018-07-26,10.4093
2018-07-27,10.4126
2018-07-30,10.4214
2018-07-31,10.4285
2018-08-01,10.4337
2018-08-02,10.4389
