date,nav
2014-03-14,10.0068
2014-03-18,10.0135
2014-03-19,10.0206
2014-03-20,10.0279
2014-03-21,10.0401
2014-03-24,10.0547
2014-03-25,10.0558
2014-03-26,10.0559
2014-03-27,10.0571
2014-03-28,10.0688
2014-04-02,10.0764
2014-04-03,10.0794
2014-04-04,10.0793
2014-04-07,10.0848
2014-04-09,10.0857
2014-04-10,10.0893
2014-04-11,10.092
2014-04-15,10.1025
2014-04-16,10.1059
2014-04-17,10.1112
2014-04-21,10.1212
2014-04-22,10.1203
2014-04-23,10.1248
2014-04-25,10.1307
2014-04-28,10.1366
2014-04-29,10.1383
2014-04-30,10.1404
2014-05-02,10.1485
2014-05-05,10.1587
2014-05-06,10.1613
2014-05-07,10.1633
2014-05-08,10.1693
2014-05-09,10.1713
2014-05-12,10.1819
2014-05-13,10.1853
2014-05-15,10.1925
2014-05-16,10.1966
2014-05-19,10.2054
2014-05-20,10.2079
2014-05-21,10.2119
2014-05-22,10.2166
2014-05-23,10.2208
2014-05-26,10.2276
2014-05-27,10.2294
2014-05-28,10.2319
2014-05-29,10.235
2014-05-30,10.2404
2014-06-02,10.2462
2014-06-03,10.2505
2014-06-04,10.2589
2014-06-05,10.2639
2014-06-06,10.2665
2014-06-09,10.2738
2014-06-10,10.2759
2014-06-11,10.2786
2014-06-12,10.2804
2014-06-13,10.2813
2014-06-16,10.2854
2014-06-17,10.288
2014-06-18,10.2905
2014-06-19,10.292
2014-06-20,10.2947
2014-06-23,10.3007
2014-06-24,10.304
2014-06-25,10.3055
2014-06-26,10.3096
2014-06-27,10.3109
2014-06-30,10.3189
2014-07-02,10.3272
2014-07-03,10.3309
2014-07-04,10.3339
2014-07-07,10.3418
2014-07-08,10.3434
2014-07-09,10.3442
2014-07-10,10.3446
2014-07-11,10.3371
2014-07-14,10.3433
2014-07-15,10.3477
2014-07-16,10.3519
2014-07-17,10.3562
2014-07-18,10.3593
2014-07-21,10.3667
2014-07-22,10.3692
2014-07-23,10.3706
2014-07-24,10.3722
2014-07-25,10.375
2014-07-28,10.3811
2014-07-30,10.3863
