date,nav
2014-03-12,10.0312
2014-03-13,10.0359
2014-03-14,10.0372
2014-03-18,10.0453
2014-03-19,10.0477
2014-03-20,10.0552
2014-03-21,10.0671
2014-03-24,10.083
2014-03-25,10.0847
2014-03-26,10.0831
2014-03-27,10.0855
2014-03-28,10.1024
2014-04-02,10.1036
2014-04-03,10.102
2014-04-04,10.0989
2014-04-07,10.1015
2014-04-09,10.0994
2014-04-10,10.0998
2014-04-11,10.1082
2014-04-15,10.1191
2014-04-16,10.1288
2014-04-17,10.1306
2014-04-21,10.1479
2014-04-22,10.1563
2014-04-23,10.1629
2014-04-25,10.1692
2014-04-28,10.1737
2014-04-29,10.1757
2014-04-30,10.1849
2014-05-02,10.1917
2014-05-05,10.2012
2014-05-06,10.2061
2014-05-07,10.2095
2014-05-08,10.2142
2014-05-09,10.2233
2014-05-12,10.2339
2014-05-13,10.2367
2014-05-15,10.2403
2014-05-16,10.2563
2014-05-19,10.262
2014-05-20,10.2687
2014-05-21,10.2734
2014-05-22,10.2793
2014-05-23,10.2909
2014-05-26,10.2947
2014-05-27,10.3025
2014-05-28,10.3004
2014-05-29,10.3059
2014-05-30,10.3097
2014-06-02,10.3146
2014-06-03,10.3219
2014-06-04,10.3318
2014-06-05,10.3351
2014-06-06,10.3387
2014-06-09,10.3493
2014-06-10,10.3485
2014-06-11,10.3472
2014-06-12,10.3519
2014-06-13,10.3558
2014-06-16,10.3608
2014-06-17,10.3599
2014-06-18,10.3609
2014-06-19,10.3562
2014-06-20,10.3558
2014-06-23,10.3621
2014-06-24,10.3603
2014-06-25,10.3611
2014-06-26,10.3719
2014-06-27,10.3751
2014-06-30,10.3834
2014-07-02,10.3894
2014-07-03,10.3912
2014-07-04,10.3926
2014-07-07,10.4017
2014-07-08,10.4023
2014-07-09,10.4055
2014-07-10,10.4078
2014-07-11,10.383
2014-07-14,10.3789
2014-07-15,10.381
2014-07-16,10.3874
2014-07-17,10.3956
2014-07-18,10.3989
2014-07-21,10.41
2014-07-22,10.424
2014-07-23,10.4344
2014-07-24,10.44
2014-07-25,10.4431
2014-07-28,10.4486
2014-07-30,10.449
2014-07-31,10.4545
2014-08-01,10.454
2014-08-04,10.4619
2014-08-05,10.459
2014-08-06,10.4522
2014-08-07,10.4523
2014-08-08,10.4523
2014-08-11,10.4607
2014-08-12,10.462
2014-08-13,10.4676
2014-08-14,10.4711
2014-08-19,10.4837
2014-08-20,10.4905
2014-08-21,10.4928
2014-08-22,10.4951
2014-08-25,10.5034
2014-08-26,10.506
2014-08-27,10.5132
2014-08-28,10.5151
2014-09-01,10.5277
2014-09-02,10.5304
2014-09-03,10.5377
2014-09-04,10.5391
2014-09-05,10.5418
2014-09-08,10.5506
2014-09-09,10.5528
2014-09-10,10.5526
2014-09-11,10.5539
2014-09-12,10.557
2014-09-15,10.5658
2014-09-16,10.5649
2014-09-17,10.5669
2014-09-18,10.5704
2014-09-19,10.5725
2014-09-22,10.5822
2014-09-23,10.5838
2014-09-24,10.5867
2014-09-25,10.5898
2014-09-26,10.595
2014-09-29,10.5997
2014-09-30,10.6028
2014-10-01,10.6047
2014-10-07,10.619
2014-10-08,10.6217
2014-10-09,10.6236
2014-10-10,10.6304
2014-10-13,10.64
2014-10-14,10.6465
2014-10-16,10.6576
2014-10-17,10.6604
2014-10-20,10.6718
2014-10-21,10.6783
2014-10-22,10.6854
2014-10-27,10.6983
2014-10-28,10.7045
2014-10-29,10.7069
2014-10-30,10.7121
2014-10-31,10.7163
2014-11-03,10.7272
2014-11-05,10.7407
2014-11-07,10.7469
2014-11-10,10.7561
2014-11-11,10.7586
2014-11-12,10.7618
2014-11-13,10.7569
2014-11-14,10.7572
2014-11-17,10.7673
2014-11-18,10.7735
2014-11-19,10.7787
2014-11-20,10.78
2014-11-21,10.7815
2014-11-24,10.7881
2014-11-25,10.7945
2014-11-26,10.7971
2014-11-27,10.7991
2014-11-28,10.8045
2014-12-01,10.8129
2014-12-02,10.8203
2014-12-03,10.8232
2014-12-04,10.8238
2014-12-05,10.8245
2014-12-08,10.8318
2014-12-09,10.8336
2014-12-10,10.8345
2014-12-11,10.8365
2014-12-12,10.8397
2014-12-15,10.8486
2014-12-16,10.8393
2014-12-17,10.8367
2014-12-18,10.8418
2014-12-19,10.8412
2014-12-22,10.848
2014-12-23,10.85
2014-12-24,10.8524
2014-12-26,10.8533
2014-12-29,10.8602
2014-12-30,10.8639
2014-12-31,10.8667
2015-01-01,10.8729
2015-01-02,10.8746
2015-01-05,10.881
2015-01-06,10.8805
2015-01-07,10.8829
2015-01-08,10.8883
2015-01-09,10.8884
2015-01-12,10.8977
2015-01-13,10.9014
2015-01-14,10.9007
2015-01-15,10.9093
2015-01-16,10.9171
2015-01-19,10.9245
2015-01-20,10.9295
2015-01-21,10.9336
2015-01-22,10.936
2015-01-23,10.939
2015-01-27,10.9493
2015-01-28,10.951
2015-01-29,10.954
2015-01-30,10.9512
2015-02-02,10.9588
2015-02-03,10.9498
2015-02-04,10.9493
2015-02-05,10.9489
2015-02-06,10.9496
2015-02-09,10.9501
2015-02-10,10.9489
2015-02-11,10.947
2015-02-12,10.9439
2015-02-13,10.9478
2015-02-16,10.9545
2015-02-18,10.955
2015-02-20,10.9597
2015-02-23,10.9692
2015-02-24,10.9725
2015-02-25,10.9789
2015-02-26,10.9827
2015-02-27,10.9857
2015-03-02,10.9904
2015-03-03,10.9855
2015-03-04,11.0023
2015-03-05,11.007
2015-03-09,11.0139
2015-03-10,11.0135
2015-03-11,11.0159
2015-03-12,11.0191
2015-03-13,11.021
2015-03-16,11.0251
2015-03-17,11.0267
2015-03-18,11.0275
2015-03-19,11.0314
2015-03-20,11.0332
2015-03-23,11.0398
