date,nav
2013-08-19,10.0043
2013-08-20,9.9949
2013-08-21,10.0351
2013-08-22,10.0348
2013-08-23,10.0424
2013-08-26,10.0424
2013-08-27,10.0354
2013-08-28,10.0156
2013-08-29,10.0163
2013-08-30,10.0193
2013-09-02,10.0322
2013-09-03,10.0402
2013-09-04,10.0531
2013-09-05,10.1093
2013-09-06,10.0953
2013-09-10,10.1087
2013-09-11,10.1075
2013-09-12,10.1121
2013-09-13,10.1091
2013-09-16,10.1177
2013-09-17,10.1151
2013-09-18,10.129
2013-09-19,10.1673
2013-09-20,10.1803
2013-09-23,10.1786
2013-09-24,10.1821
2013-09-25,10.1907
2013-09-26,10.1953
2013-09-27,10.1994
2013-09-30,10.2082
2013-10-01,10.2161
2013-10-03,10.2233
2013-10-04,10.2334
2013-10-07,10.246
2013-10-08,10.2777
2013-10-09,10.2757
2013-10-10,10.2783
2013-10-11,10.2793
2013-10-14,10.2829
2013-10-15,10.2789
2013-10-17,10.2821
2013-10-18,10.2846
2013-10-21,10.2924
2013-10-22,10.2956
2013-10-23,10.2976
2013-10-24,10.2986
2013-10-25,10.302
2013-10-28,10.3092
2013-10-29,10.3188
2013-10-30,10.3191
2013-10-31,10.3219
2013-11-01,10.3231
2013-11-05,10.3307
2013-11-06,10.332
2013-11-07,10.3257
2013-11-08,10.3277
2013-11-11,10.3321
2013-11-12,10.3275
2013-11-13,10.3304
2013-11-14,10.3271
2013-11-18,10.3343
2013-11-19,10.3423
2013-11-20,10.3468
2013-11-21,10.3451
2013-11-22,10.3469
2013-11-25,10.3285
2013-11-26,10.3365
2013-11-27,10.3411
2013-11-28,10.3455
2013-11-29,10.3493
2013-12-02,10.3562
2013-12-03,10.3583
2013-12-04,10.3639
2013-12-05,10.3745
2013-12-06,10.3753
2013-12-09,10.3764
2013-12-10,10.3798
2013-12-11,10.3814
2013-12-12,10.3908
2013-12-13,10.3826
2013-12-16,10.3916
2013-12-17,10.3938
2013-12-18,10.3971
2013-12-19,10.4011
2013-12-20,10.4055
2013-12-23,10.4113
2013-12-24,10.4136
2013-12-26,10.4194
2013-12-27,10.4193
2013-12-30,10.4268
2013-12-31,10.4308
2014-01-01,10.4383
2014-01-02,10.4409
2014-01-03,10.4436
2014-01-06,10.4508
2014-01-07,10.4499
2014-01-08,10.4508
2014-01-09,10.45
2014-01-10,10.4539
2014-01-13,10.4612
2014-01-15,10.4661
2014-01-16,10.4684
2014-01-17,10.471
2014-01-20,10.4778
2014-01-21,10.4841
2014-01-22,10.4856
2014-01-23,10.4881
2014-01-24,10.4902
2014-01-27,10.496
2014-01-28,10.4877
2014-01-29,10.4878
2014-01-30,10.4869
2014-01-31,10.4869
2014-02-03,10.4956
2014-02-04,10.4994
2014-02-05,10.5036
2014-02-06,10.5103
2014-02-07,10.5105
2014-02-10,10.5162
2014-02-11,10.5176
2014-02-12,10.5191
2014-02-13,10.5172
2014-02-14,10.5192
2014-02-17,10.5253
2014-02-18,10.5294
2014-02-20,10.5342
2014-02-21,10.5356
2014-02-24,10.5435
2014-02-25,10.5472
2014-02-26,10.5501
2014-02-28,10.5547
2014-03-03,10.5582
2014-03-04,10.5575
2014-03-05,10.5703
2014-03-06,10.5718
2014-03-07,10.5795
2014-03-10,10.5876
2014-03-11,10.593
2014-03-12,10.5948
2014-03-13,10.5988
2014-03-14,10.6031
2014-03-18,10.6146
2014-03-19,10.6178
2014-03-20,10.6225
2014-03-21,10.6315
2014-03-24,10.6446
2014-03-25,10.6439
2014-03-26,10.6439
2014-03-27,10.6475
2014-03-28,10.6592
2014-04-02,10.6692
2014-04-03,10.6731
2014-04-04,10.6759
2014-04-07,10.6835
2014-04-09,10.6875
2014-04-10,10.6901
2014-04-11,10.6929
2014-04-15,10.7025
2014-04-16,10.7054
2014-04-17,10.7085
2014-04-21,10.7184
2014-04-22,10.7205
2014-04-23,10.7231
2014-04-25,10.7279
2014-04-28,10.7343
2014-04-29,10.7366
2014-04-30,10.7396
2014-05-02,10.7452
2014-05-05,10.7539
2014-05-06,10.7568
2014-05-07,10.76
2014-05-08,10.7626
2014-05-09,10.766
2014-05-12,10.7737
2014-05-13,10.7766
2014-05-15,10.7827
2014-05-16,10.7879
2014-05-19,10.796
2014-05-20,10.8003
2014-05-21,10.8042
2014-05-22,10.8073
2014-05-23,10.8105
2014-05-26,10.8174
2014-05-27,10.8192
2014-05-28,10.822
2014-05-29,10.825
2014-05-30,10.829
2014-06-02,10.8357
2014-06-03,10.8392
2014-06-04,10.8425
2014-06-05,10.8453
2014-06-06,10.8478
2014-06-09,10.8544
2014-06-10,10.8566
2014-06-11,10.8591
2014-06-12,10.862
2014-06-13,10.8646
2014-06-16,10.8717
2014-06-17,10.8744
2014-06-18,10.8769
2014-06-19,10.8796
2014-06-20,10.882
2014-06-23,10.8894
2014-06-24,10.8919
2014-06-25,10.8944
2014-06-26,10.8968
2014-06-27,10.8993
2014-06-30,10.9067
2014-07-02,10.9116
2014-07-03,10.9141
2014-07-04,10.9166
2014-07-07,10.924
2014-07-08,10.9264
2014-07-09,10.9289
2014-07-10,10.9314
2014-07-11,10.9338
2014-07-14,10.9412
2014-07-15,10.9437
2014-07-16,10.9462
2014-07-17,10.9486
2014-07-18,10.9511
2014-07-21,10.9585
2014-07-22,10.961
2014-07-23,10.9634
2014-07-24,10.9659
2014-07-25,10.9683
2014-07-28,10.9757
2014-07-30,10.9807
2014-07-31,10.9831
2014-08-01,10.9856
2014-08-04,10.993
2014-08-05,10.9955
2014-08-06,10.9979
