date,nav
2016-03-08,11.9945
2016-03-09,11.9963
2016-03-10,11.9989
2016-03-11,12.0006
2016-03-14,12.0133
2016-03-15,12.0166
2016-03-16,12.0248
2016-03-17,12.0308
2016-03-18,12.0347
2016-03-21,12.0466
2016-03-22,12.0467
2016-03-23,12.0446
2016-03-28,12.056
2016-03-29,12.058
2016-03-30,12.0641
2016-03-31,12.0865
2016-04-04,12.1095
2016-04-05,12.121
2016-04-06,12.1222
2016-04-07,12.1291
2016-04-11,12.1392
2016-04-12,12.1416
2016-04-13,12.1466
2016-04-18,12.1587
2016-04-20,12.1635
2016-04-21,12.1647
2016-04-22,12.167
2016-04-25,12.1712
2016-04-26,12.1736
2016-04-27,12.1741
2016-04-28,12.1733
2016-04-29,12.175
2016-05-02,12.1808
2016-05-03,12.1829
2016-05-04,12.1879
2016-05-05,12.1902
2016-05-06,12.1927
2016-05-09,12.1999
2016-05-10,12.2034
2016-05-11,12.2051
2016-05-12,12.209
2016-05-13,12.2113
2016-05-16,12.2189
2016-05-17,12.2227
2016-05-18,12.2256
2016-05-19,12.228
2016-05-20,12.2287
2016-05-23,12.2348
2016-05-24,12.2379
2016-05-25,12.2429
2016-05-26,12.2452
2016-05-27,12.2477
2016-05-30,12.255
2016-05-31,12.2571
2016-06-01,12.2596
2016-06-02,12.2618
2016-06-03,12.2632
2016-06-06,12.271
2016-06-07,12.2735
2016-06-08,12.2766
2016-06-09,12.2805
2016-06-10,12.2829
2016-06-13,12.29
2016-06-14,12.2912
2016-06-15,12.2937
2016-06-16,12.2971
2016-06-17,12.2994
2016-06-20,12.3064
2016-06-21,12.3107
2016-06-22,12.3143
2016-06-23,12.3171
2016-06-24,12.3193
2016-06-27,12.3262
2016-06-28,12.3275
2016-06-29,12.3297
2016-06-30,12.3331
2016-07-01,12.3369
2016-07-04,12.3463
2016-07-05,12.3514
2016-07-07,12.3569
2016-07-08,12.3602
2016-07-11,12.3712
2016-07-12,12.3762
2016-07-13,12.3823
2016-07-14,12.3867
2016-07-15,12.3893
2016-07-18,12.3956
2016-07-19,12.3998
2016-07-20,12.4033
2016-07-21,12.4056
2016-07-22,12.408
2016-07-25,12.4148
2016-07-26,12.4217
2016-07-27,12.4236
2016-07-28,12.4259
2016-07-29,12.4279
2016-08-01,12.4357
2016-08-02,12.4378
2016-08-03,12.44
2016-08-04,12.443
2016-08-05,12.445
2016-08-08,12.4509
2016-08-09,12.4536
2016-08-10,12.4563
2016-08-11,12.4628
2016-08-12,12.4652
2016-08-16,12.4742
2016-08-18,12.4787
2016-08-19,12.4826
2016-08-22,12.4893
2016-08-23,12.4905
2016-08-24,12.492
2016-08-25,12.4938
2016-08-26,12.4962
2016-08-29,12.5033
2016-08-30,12.5051
2016-08-31,12.5074
2016-09-01,12.5107
2016-09-02,12.5137
2016-09-06,12.5228
2016-09-07,12.5263
2016-09-08,12.5285
2016-09-09,12.531
2016-09-12,12.5374
2016-09-14,12.5421
2016-09-15,12.5464
2016-09-16,12.5489
2016-09-19,12.5554
2016-09-20,12.5593
2016-09-21,12.5598
