date,nav
2017-02-15,10.022
2017-02-16,10.0224
2017-02-17,10.0214
2017-02-20,10.0231
2017-02-21,10.0242
2017-02-22,10.0206
2017-02-23,10.0177
2017-02-27,10.0196
2017-02-28,10.0228
2017-03-01,10.0191
2017-03-02,10.0192
2017-03-03,10.0235
2017-03-06,10.0206
2017-03-07,10.0173
2017-03-08,10.0112
2017-03-09,10.0036
2017-03-10,9.9987
2017-03-14,10.0011
2017-03-15,10.0107
2017-03-16,10.0122
2017-03-17,10.0099
2017-03-20,10.0105
2017-03-21,10.0145
2017-03-22,10.0266
2017-03-23,10.0291
2017-03-24,10.0326
2017-03-27,10.0404
2017-03-28,10.0417
2017-03-29,10.0426
2017-03-30,10.0488
2017-03-31,10.0519
2017-04-03,10.0625
2017-04-05,10.0609
2017-04-06,10.0495
2017-04-07,10.0452
2017-04-10,10.0499
2017-04-11,10.0572
2017-04-12,10.0643
2017-04-13,10.0715
2017-04-17,10.0772
2017-04-18,10.0768
2017-04-19,10.0812
2017-04-20,10.0868
2017-04-21,10.0793
2017-04-24,10.0823
2017-04-25,10.0841
2017-04-26,10.0778
2017-04-27,10.0772
2017-04-28,10.0796
2017-05-02,10.0816
2017-05-03,10.0826
2017-05-04,10.0832
2017-05-05,10.089
2017-05-08,10.0933
2017-05-09,10.0958
2017-05-10,10.0981
2017-05-11,10.0976
2017-05-12,10.1017
2017-05-15,10.1111
2017-05-16,10.1097
2017-05-17,10.1094
2017-05-18,10.1139
2017-05-19,10.1157
2017-05-22,10.1165
2017-05-23,10.1157
2017-05-24,10.1123
2017-05-25,10.1228
2017-05-26,10.1292
2017-05-29,10.12
2017-05-30,10.1213
2017-05-31,10.1248
2017-06-01,10.1337
2017-06-02,10.1357
2017-06-05,10.136
2017-06-06,10.1376
2017-06-07,10.1484
2017-06-08,10.1704
2017-06-09,10.1784
2017-06-12,10.1813
2017-06-13,10.1869
2017-06-14,10.1924
2017-06-15,10.1977
2017-06-16,10.1935
2017-06-19,10.195
2017-06-20,10.1964
2017-06-21,10.1951
2017-06-22,10.1981
2017-06-23,10.1978
2017-06-27,10.1944
2017-06-28,10.1909
2017-06-29,10.1965
2017-06-30,10.1994
2017-07-03,10.1983
2017-07-04,10.2059
