date,nav
2017-03-28,10.0155
2017-03-29,10.0186
2017-03-30,10.025
2017-03-31,10.0299
2017-04-03,10.0447
2017-04-05,10.0413
2017-04-06,10.0279
2017-04-07,10.0241
2017-04-10,10.03
2017-04-11,10.0376
2017-04-12,10.0451
2017-04-13,10.0557
2017-04-17,10.0622
2017-04-18,10.0607
2017-04-19,10.0675
2017-04-20,10.0754
2017-04-21,10.0663
2017-04-24,10.0699
2017-04-25,10.0717
2017-04-26,10.0631
2017-04-27,10.0639
2017-04-28,10.0666
2017-05-02,10.0684
2017-05-03,10.0686
2017-05-04,10.0699
2017-05-05,10.0764
2017-05-08,10.0793
2017-05-09,10.0812
2017-05-11,10.0845
2017-05-12,10.0842
2017-05-15,10.1018
2017-05-16,10.1029
2017-05-17,10.1048
2017-05-18,10.1066
2017-05-19,10.1073
2017-05-22,10.1147
2017-05-23,10.1175
2017-05-24,10.1188
2017-05-25,10.1253
2017-05-26,10.131
2017-05-29,10.1339
2017-05-30,10.1352
2017-05-31,10.1389
2017-06-01,10.1442
2017-06-02,10.1482
2017-06-05,10.1535
2017-06-06,10.1545
2017-06-07,10.1689
2017-06-08,10.1913
2017-06-09,10.1972
2017-06-12,10.2039
2017-06-13,10.2089
2017-06-14,10.209
2017-06-15,10.2138
2017-06-16,10.2118
2017-06-19,10.2183
2017-06-20,10.219
2017-06-21,10.2208
2017-06-22,10.2247
2017-06-23,10.2255
2017-06-27,10.2305
2017-06-28,10.2273
2017-06-29,10.2272
2017-06-30,10.2281
2017-07-03,10.2232
2017-07-04,10.2314
2017-07-05,10.2416
2017-07-06,10.2481
2017-07-07,10.2517
2017-07-10,10.2623
2017-07-11,10.2678
2017-07-12,10.2723
2017-07-13,10.2795
2017-07-14,10.2805
2017-07-17,10.2895
2017-07-18,10.2976
2017-07-19,10.3041
2017-07-20,10.3059
2017-07-21,10.3152
2017-07-24,10.3203
2017-07-25,10.3274
2017-07-26,10.3243
2017-07-27,10.3294
2017-07-28,10.3308
2017-07-31,10.3359
2017-08-01,10.3383
2017-08-02,10.3429
2017-08-03,10.3546
2017-08-04,10.3568
2017-08-07,10.3618
2017-08-08,10.3646
2017-08-09,10.3676
2017-08-10,10.3655
2017-08-11,10.364
2017-08-14,10.3715
2017-08-16,10.3723
2017-08-18,10.378
2017-08-21,10.3839
2017-08-22,10.3851
2017-08-23,10.3846
2017-08-24,10.3859
2017-08-28,10.3932
2017-08-29,10.3959
2017-08-30,10.3984
2017-08-31,10.4034
2017-09-01,10.4212
2017-09-04,10.426
