date,nav
2009-03-31,10.0196
2009-04-02,10.0357
2009-04-06,10.0448
2009-04-08,10.0777
2009-04-09,10.0818
2009-04-13,10.0891
2009-04-15,10.0932
2009-04-16,10.0964
2009-04-17,10.0999
2009-04-20,10.1062
2009-04-21,10.1115
2009-04-22,10.1133
2009-04-23,10.115
2009-04-24,10.1183
2009-04-27,10.1234
2009-04-28,10.1252
2009-04-29,10.1269
2009-05-04,10.1357
2009-05-05,10.1379
2009-05-06,10.1417
2009-05-07,10.1434
2009-05-08,10.1452
2009-05-11,10.1498
2009-05-12,10.1516
2009-05-13,10.1533
2009-05-14,10.1559
2009-05-15,10.1581
2009-05-18,10.165
2009-05-19,10.2229
2009-05-20,10.2244
2009-05-21,10.2276
2009-05-22,10.2291
2009-05-25,10.2337
2009-05-26,10.235
2009-05-27,10.236
2009-05-28,10.2559
2009-05-29,10.2725
2009-06-01,10.2774
2009-06-02,10.279
2009-06-03,10.2805
2009-06-04,10.3238
2009-06-05,10.3253
2009-06-08,10.3296
2009-06-09,10.3311
2009-06-10,10.3325
2009-06-11,10.334
2009-06-12,10.3354
2009-06-15,10.3398
2009-06-16,10.3412
2009-06-17,10.3427
2009-06-18,10.3505
2009-06-19,10.357
2009-06-22,10.3611
2009-06-23,10.3625
2009-06-24,10.3639
2009-06-25,10.3654
2009-06-26,10.3668
2009-06-29,10.371
2009-06-30,10.3724
2009-07-02,10.3753
2009-07-03,10.3767
2009-07-06,10.3809
2009-07-07,10.3823
2009-07-08,10.3837
2009-07-09,10.3852
2009-07-10,10.3866
2009-07-13,10.3908
2009-07-14,10.3922
2009-07-15,10.3937
2009-07-16,10.3951
2009-07-17,10.4018
2009-07-20,10.4059
2009-07-21,10.4073
2009-07-22,10.409
2009-07-23,10.4109
2009-07-24,10.4123
2009-07-27,10.4174
2009-07-28,10.4188
2009-07-29,10.4265
2009-07-30,10.4275
2009-07-31,10.4289
2009-08-03,10.433
2009-08-04,10.4342
2009-08-05,10.4355
2009-08-06,10.4371
2009-08-07,10.4385
2009-08-10,10.4426
2009-08-11,10.444
2009-08-12,10.4454
2009-08-13,10.4467
2009-08-14,10.4471
2009-08-17,10.4515
2009-08-18,10.4532
2009-08-20,10.4559
2009-08-21,10.4573
2009-08-24,10.4611
2009-08-25,10.4625
2009-08-26,10.464
2009-08-27,10.4654
2009-08-28,10.4666
2009-08-31,10.4708
2009-09-01,10.4717
2009-09-02,10.4735
2009-09-03,10.4751
2009-09-04,10.4768
2009-09-07,10.4818
2009-09-08,10.4808
2009-09-09,10.4823
2009-09-10,10.4838
2009-09-11,10.4853
2009-09-14,10.4903
2009-09-15,10.4921
2009-09-16,10.4941
2009-09-17,10.4956
2009-09-18,10.4973
2009-09-22,10.504
2009-09-23,10.506
2009-09-24,10.5081
2009-09-25,10.5102
2009-09-29,10.5173
2009-10-01,10.521
2009-10-05,10.5275
2009-10-06,10.5282
2009-10-07,10.5293
2009-10-08,10.5309
2009-10-09,10.5335
2009-10-12,10.5384
2009-10-14,10.5417
2009-10-15,10.5434
2009-10-16,10.5508
2009-10-20,10.5578
2009-10-21,10.5601
2009-10-22,10.5617
2009-10-23,10.5634
2009-10-26,10.5683
2009-10-27,10.5699
2009-10-28,10.5716
2009-10-29,10.5732
2009-10-30,10.5748
2009-11-03,10.5821
2009-11-04,10.5837
2009-11-05,10.5855
2009-11-06,10.5872
2009-11-09,10.5921
2009-11-10,10.5937
2009-11-11,10.5954
2009-11-12,10.597
2009-11-13,10.5986
2009-11-16,10.6035
2009-11-17,10.6052
2009-11-18,10.6068
2009-11-19,10.6084
2009-11-20,10.61
2009-11-23,10.6149
2009-11-24,10.6166
2009-11-25,10.6182
2009-11-26,10.6198
2009-11-27,10.6215
2009-11-30,10.6264
2009-12-01,10.628
2009-12-02,10.6296
2009-12-03,10.6313
2009-12-04,10.6329
2009-12-07,10.6378
2009-12-08,10.6394
2009-12-09,10.641
2009-12-10,10.6427
2009-12-11,10.6443
2009-12-14,10.6492
2009-12-15,10.6508
2009-12-16,10.6525
2009-12-17,10.6539
2009-12-18,10.6553
2009-12-21,10.6596
2009-12-22,10.661
2009-12-23,10.6625
2009-12-24,10.6639
2009-12-29,10.671
2009-12-30,10.6725
2009-12-31,10.6739
2010-01-01,10.6753
2010-01-04,10.6796
2010-01-05,10.6836
2010-01-06,10.6882
2010-01-07,10.6896
2010-01-08,10.691
2010-01-11,10.6953
2010-01-12,10.6967
2010-01-13,10.6981
2010-01-14,10.6995
2010-01-15,10.7009
2010-01-18,10.7083
2010-01-19,10.7097
2010-01-20,10.7111
2010-01-21,10.7165
2010-01-22,10.7178
2010-01-25,10.7343
2010-01-27,10.7386
2010-01-28,10.7399
2010-01-29,10.741
2010-02-01,10.7444
2010-02-02,10.7448
2010-02-03,10.746
2010-02-04,10.7472
2010-02-05,10.7483
2010-02-08,10.7518
2010-02-09,10.753
2010-02-10,10.7541
2010-02-11,10.7553
2010-02-15,10.7599
2010-02-16,10.7611
2010-02-17,10.7622
2010-02-18,10.7634
2010-02-19,10.7646
2010-02-22,10.7668
2010-02-23,10.7676
2010-02-24,10.7684
2010-02-25,10.7691
2010-02-26,10.7647
2010-03-02,10.7681
2010-03-03,10.7689
2010-03-04,10.7698
2010-03-05,10.7706
2010-03-08,10.7732
2010-03-09,10.774
2010-03-10,10.7749
2010-03-11,10.7757
2010-03-12,10.7766
2010-03-15,10.7791
2010-03-17,10.7808
2010-03-18,10.7817
2010-03-19,10.7825
2010-03-22,10.781
2010-03-23,10.7816
2010-03-25,10.7763
2010-03-26,10.7772
2010-03-29,10.7772
2010-03-30,10.7782
2010-03-31,10.7791
2010-04-05,10.7837
2010-04-06,10.7845
2010-04-07,10.7852
2010-04-08,10.7862
2010-04-09,10.7874
2010-04-12,10.7909
2010-04-13,10.7921
2010-04-15,10.7939
2010-04-16,10.7947
2010-04-19,10.7971
2010-04-20,10.7977
2010-04-21,10.7984
2010-04-22,10.7989
2010-04-23,10.7919
2010-04-26,10.8202
