date,nav
2007-02-07,10.16
2007-02-14,9.97
2007-02-21,10.01
2007-02-28,9.6
2007-03-07,9.32
2007-03-14,9.39
2007-03-21,9.56
2007-03-28,9.59
2007-03-30,9.68
2007-04-02,9.44
2007-04-03,9.5
2007-04-04,9.56
2007-04-05,9.6
2007-04-09,9.74
2007-04-10,9.76
2007-04-11,9.75
2007-04-12,9.73
2007-04-13,9.83
2007-04-16,9.96
2007-04-17,9.94
2007-04-18,9.95
2007-04-19,9.94
2007-04-20,10.05
2007-04-23,10.05
2007-04-24,10.15
2007-04-25,10.18
2007-04-26,10.2
2007-04-27,10.08
2007-04-30,10.14
2007-05-03,10.23
2007-05-04,10.2
2007-05-07,10.18
2007-05-08,10.13
2007-05-09,10.15
2007-05-10,10.12
2007-05-11,10.14
2007-05-14,10.23
2007-05-15,10.25
2007-05-16,10.34
2007-05-17,10.42
2007-05-18,10.41
2007-05-21,10.5
2007-05-22,10.52
2007-05-23,10.49
2007-05-24,10.45
2007-05-25,10.5
2007-05-28,10.54
2007-05-29,10.63
2007-05-30,10.59
2007-05-31,10.64
2007-06-01,10.66
2007-06-04,10.61
2007-06-05,10.66
2007-06-06,10.54
2007-06-07,10.48
2007-06-08,10.4
2007-06-11,10.38
2007-06-12,10.38
2007-06-13,10.32
2007-06-14,10.46
2007-06-15,10.45
2007-06-18,10.41
2007-06-19,10.53
2007-06-20,10.63
2007-06-21,10.72
2007-06-22,10.7
2007-06-25,10.73
2007-06-26,10.76
2007-06-27,10.72
2007-06-28,10.77
2007-06-29,10.88
2007-07-02,10.93
2007-07-03,11.02
2007-07-04,11.1
2007-07-05,11.1
2007-07-06,11.19
2007-07-09,11.26
2007-07-10,11.23
2007-07-11,11.25
2007-07-12,11.39
2007-07-13,11.5
2007-07-16,11.55
2007-07-17,11.48
2007-07-18,11.47
2007-07-19,11.58
2007-07-20,11.56
2007-07-23,11.7
2007-07-24,11.74
2007-07-25,11.64
2007-07-26,11.66
2007-07-27,11.28
2007-07-30,11.3
2007-07-31,11.51
2007-08-01,11.09
2007-08-02,11.13
2007-08-03,11.26
2007-08-06,11.13
2007-08-07,11.19
2007-08-08,11.41
2007-08-09,11.28
2007-08-10,11.11
2007-08-13,11.2
2007-08-14,11.18
2007-08-16,10.81
2007-08-17,10.71
2007-08-21,10.56
2007-08-22,10.74
2007-08-23,10.66
2007-08-24,10.85
2007-08-27,11.12
2007-08-28,11.17
2007-08-29,11.23
2007-08-30,11.3
2007-08-31,11.48
2007-09-03,11.59
2007-09-04,11.63
2007-09-05,11.63
2007-09-06,11.76
2007-09-07,11.71
2007-09-10,11.76
2007-09-11,11.74
2007-09-12,11.73
2007-09-13,11.79
2007-09-14,11.72
2007-09-17,11.69
2007-09-18,11.81
2007-09-19,12.13
2007-09-20,12.23
2007-09-21,12.4
2007-09-24,12.65
2007-09-25,12.64
2007-09-26,12.58
2007-09-27,12.67
2007-09-28,12.78
2007-10-01,12.89
2007-10-03,13.19
2007-10-04,13.24
2007-10-05,13.23
2007-10-08,12.9
2007-10-09,13.43
2007-10-10,13.75
2007-10-11,14.02
2007-10-12,13.79
2007-10-15,14.27
2007-10-16,14.28
2007-10-17,14.01
2007-10-18,13.52
2007-10-19,13.08
2007-10-22,13.06
2007-10-23,13.77
2007-10-24,13.89
2007-10-25,14.04
2007-10-26,14.41
2007-10-29,14.9
2007-10-30,14.82
2007-10-31,14.86
2007-11-01,14.75
2007-11-02,14.94
2007-11-05,14.8
2007-11-06,14.61
2007-11-07,14.63
2007-11-08,14.54
2007-11-12,14.43
2007-11-13,14.68
2007-11-14,15.15
2007-11-15,15.11
2007-11-16,15.02
2007-11-19,15.14
2007-11-20,14.87
2007-11-21,14.29
2007-11-22,14.18
2007-11-23,14.44
2007-11-26,14.67
2007-11-27,14.63
2007-11-28,14.45
2007-11-29,14.44
2007-11-30,14.68
2007-12-03,14.96
2007-12-04,15.0
2007-12-05,15.18
2007-12-06,15.19
2007-12-07,15.19
2007-12-10,15.14
2007-12-11,15.29
2007-12-12,15.42
2007-12-13,15.31
2007-12-14,15.35
2007-12-17,14.74
2007-12-18,14.71
2007-12-19,14.7
2007-12-20,14.71
2007-12-24,15.11
2007-12-26,15.4
2007-12-27,15.38
2007-12-28,15.52
2007-12-31,15.65
2008-01-01,15.77
2008-01-02,15.87
2008-01-03,15.86
2008-01-04,16.08
2008-01-07,16.12
2008-01-08,16.02
2008-01-09,16.0
2008-01-10,15.66
2008-01-11,15.79
2008-01-14,15.9
2008-01-15,15.58
2008-01-16,15.25
2008-01-17,15.24
2008-01-18,14.63
2008-01-21,13.23
2008-01-22,12.5
2008-01-23,13.33
2008-01-24,12.85
2008-01-25,13.71
2008-01-28,13.57
2008-01-29,13.53
2008-01-30,13.23
2008-01-31,13.12
2008-02-01,13.32
2008-02-04,13.62
2008-02-05,13.7
2008-02-06,13.4
2008-02-07,12.99
2008-02-08,12.83
2008-02-11,12.08
2008-02-12,11.99
2008-02-13,12.14
2008-02-14,12.84
2008-02-15,13.07
2008-02-18,13.06
2008-02-19,13.05
2008-02-20,12.72
2008-02-21,12.79
2008-02-22,12.59
2008-02-25,12.83
2008-02-26,13.01
2008-02-27,13.07
2008-02-28,13.06
2008-02-29,12.91
2008-03-03,12.26
2008-03-04,12.05
2008-03-05,12.07
2008-03-07,11.64
2008-03-10,11.61
2008-03-11,11.95
2008-03-12,11.95
2008-03-13,11.3
2008-03-14,11.58
2008-03-17,10.99
2008-03-18,11.03
2008-03-19,11.09
2008-03-24,11.09
2008-03-25,11.65
2008-03-26,11.64
2008-03-27,11.56
2008-03-28,11.88
2008-03-31,11.52
2008-04-01,11.45
2008-04-02,11.44
2008-04-03,11.42
