date,nav
2014-02-25,10.0021
2014-02-26,10.0025
2014-02-28,10.0056
2014-03-03,10.0093
2014-03-04,10.0094
2014-03-05,10.0127
2014-03-06,10.0151
2014-03-07,10.0207
2014-03-10,10.0296
2014-03-11,10.0371
2014-03-12,10.0393
2014-03-13,10.0441
2014-03-14,10.045
2014-03-18,10.0594
2014-03-19,10.0638
2014-03-20,10.068
2014-03-21,10.077
2014-03-24,10.0925
2014-03-25,10.0943
2014-03-26,10.0946
2014-03-27,10.0976
2014-03-28,10.1063
2014-03-31,10.1134
2014-04-02,10.1138
2014-04-03,10.1178
2014-04-04,10.1172
2014-04-07,10.1235
2014-04-09,10.1254
2014-04-10,10.1272
2014-04-11,10.1305
2014-04-15,10.1415
2014-04-16,10.1466
2014-04-17,10.1516
2014-04-21,10.1618
2014-04-22,10.1635
2014-04-23,10.1667
2014-04-25,10.1728
2014-04-28,10.1782
2014-04-29,10.1806
2014-04-30,10.1837
2014-05-02,10.1906
2014-05-05,10.2008
2014-05-06,10.2027
2014-05-07,10.2064
2014-05-08,10.2131
2014-05-09,10.2174
2014-05-12,10.2294
2014-05-13,10.234
2014-05-15,10.2398
2014-05-16,10.2428
2014-05-19,10.2512
2014-05-20,10.253
2014-05-21,10.2581
2014-05-22,10.2618
2014-05-23,10.2683
2014-05-26,10.2741
2014-05-27,10.2799
2014-05-28,10.2832
2014-05-29,10.2863
2014-05-30,10.2887
2014-06-02,10.2937
2014-06-03,10.2971
2014-06-04,10.3051
2014-06-05,10.3088
2014-06-06,10.3098
2014-06-09,10.3208
2014-06-10,10.3255
2014-06-11,10.3276
2014-06-12,10.3293
2014-06-13,10.3286
2014-06-16,10.3297
2014-06-17,10.3322
2014-06-18,10.3316
2014-06-19,10.3316
2014-06-20,10.3345
2014-06-23,10.3402
2014-06-24,10.3415
2014-06-25,10.3428
2014-06-26,10.3468
2014-06-27,10.3463
2014-06-30,10.3545
2014-07-02,10.3641
2014-07-03,10.3668
2014-07-04,10.3711
2014-07-07,10.3795
2014-07-08,10.381
2014-07-09,10.381
2014-07-10,10.3825
2014-07-11,10.3741
2014-07-14,10.3806
2014-07-15,10.3842
2014-07-16,10.3892
2014-07-17,10.392
2014-07-18,10.3957
2014-07-21,10.404
2014-07-22,10.4071
2014-07-23,10.4091
2014-07-24,10.4118
2014-07-25,10.414
2014-07-28,10.4186
2014-07-30,10.424
2014-07-31,10.4268
2014-08-01,10.4275
2014-08-04,10.4348
2014-08-05,10.4354
2014-08-06,10.4341
2014-08-07,10.4357
2014-08-08,10.4374
2014-08-11,10.4443
2014-08-12,10.447
2014-08-13,10.4492
2014-08-14,10.4517
2014-08-19,10.4639
2014-08-20,10.4652
2014-08-21,10.4677
2014-08-22,10.4712
2014-08-25,10.4797
2014-08-26,10.4827
2014-08-27,10.487
2014-08-28,10.4875
2014-09-01,10.4971
2014-09-02,10.4995
2014-09-03,10.5028
2014-09-04,10.5064
2014-09-05,10.5077
2014-09-08,10.5146
2014-09-09,10.517
2014-09-10,10.519
2014-09-11,10.5212
2014-09-12,10.5232
2014-09-15,10.5308
2014-09-16,10.533
2014-09-17,10.5362
2014-09-18,10.5402
2014-09-19,10.5426
2014-09-22,10.5494
2014-09-23,10.5525
2014-09-24,10.5549
2014-09-25,10.557
2014-09-26,10.56
2014-09-29,10.5671
2014-09-30,10.5706
2014-10-01,10.5739
2014-10-07,10.5894
2014-10-08,10.5915
2014-10-09,10.5943
2014-10-10,10.5968
2014-10-13,10.6042
2014-10-14,10.6083
2014-10-16,10.6141
2014-10-17,10.6175
2014-10-20,10.6261
2014-10-21,10.629
2014-10-22,10.631
2014-10-27,10.6446
2014-10-28,10.6479
2014-10-29,10.6509
2014-10-30,10.6539
2014-10-31,10.6575
2014-11-03,10.6661
2014-11-05,10.6723
2014-11-07,10.6786
2014-11-10,10.6859
2014-11-11,10.6885
2014-11-12,10.6907
2014-11-13,10.6929
2014-11-14,10.6963
2014-11-17,10.7038
2014-11-18,10.7068
2014-11-19,10.7094
2014-11-20,10.7121
2014-11-21,10.7147
2014-11-24,10.7215
2014-11-25,10.7238
2014-11-26,10.7269
2014-11-27,10.7295
2014-11-28,10.7318
2014-12-01,10.7397
2014-12-02,10.7421
2014-12-03,10.7449
2014-12-04,10.7479
2014-12-05,10.7502
2014-12-08,10.7576
2014-12-09,10.76
2014-12-10,10.7623
2014-12-11,10.7647
2014-12-12,10.7667
2014-12-15,10.7737
2014-12-16,10.7736
2014-12-17,10.7752
2014-12-18,10.777
2014-12-19,10.779
2014-12-22,10.7854
2014-12-23,10.7875
2014-12-24,10.7898
2014-12-26,10.7942
2014-12-29,10.8009
2014-12-30,10.8001
2014-12-31,10.8027
2015-01-01,10.8058
2015-01-02,10.8105
2015-01-05,10.818
2015-01-06,10.8203
2015-01-07,10.8227
2015-01-08,10.8254
2015-01-09,10.8282
2015-01-12,10.8357
2015-01-13,10.8381
2015-01-14,10.8404
2015-01-15,10.8453
2015-01-16,10.8478
2015-01-19,10.8545
2015-01-20,10.8565
2015-01-21,10.8585
2015-01-22,10.8611
2015-01-23,10.8634
2015-01-27,10.8731
2015-01-28,10.8754
2015-01-29,10.8775
2015-01-30,10.8797
2015-02-02,10.8868
2015-02-03,10.8893
2015-02-04,10.8914
2015-02-05,10.8936
2015-02-06,10.8951
2015-02-09,10.9012
2015-02-10,10.9036
2015-02-11,10.9043
2015-02-12,10.9054
2015-02-13,10.9084
2015-02-16,10.916
2015-02-18,10.921
2015-02-20,10.9266
2015-02-23,10.9353
2015-02-24,10.9378
2015-02-25,10.9412
2015-02-26,10.9438
2015-02-27,10.9462
2015-03-02,10.9538
2015-03-03,10.9562
2015-03-04,10.9611
2015-03-05,10.9636
2015-03-09,10.9738
2015-03-10,10.9763
2015-03-11,10.9789
2015-03-12,10.9814
2015-03-13,10.984
2015-03-16,10.9916
2015-03-17,10.9942
2015-03-18,10.9967
2015-03-19,10.9993
2015-03-20,11.0018
2015-03-23,11.0095
2015-03-24,11.0121
2015-03-25,11.0146
2015-03-26,11.0172
2015-03-27,11.0197
2015-03-30,11.0274
2015-03-31,11.0299
2015-04-06,11.0452
2015-04-07,11.0478
2015-04-08,11.0503
2015-04-09,11.0529
2015-04-10,11.0554
2015-04-13,11.0631
2015-04-15,11.0682
2015-04-16,11.0707
2015-04-17,11.0733
2015-04-20,11.0809
2015-04-21,11.0835
2015-04-22,11.086
2015-04-23,11.0886
2015-04-24,11.0911
2015-04-27,11.0987
2015-04-28,11.1012
2015-04-29,11.1037
2015-04-30,11.106
2015-05-05,11.1179
2015-05-06,11.1159
2015-05-07,11.1152
2015-05-08,11.1129
2015-05-11,11.1212
2015-05-12,11.1233
2015-05-13,11.1276
2015-05-14,11.1319
2015-05-15,11.1265
2015-05-18,11.1353
2015-05-19,11.136
2015-05-20,11.1367
2015-05-21,11.145
2015-05-22,11.1486
2015-05-25,11.1601
2015-05-26,11.1683
2015-05-27,11.1683
2015-05-28,11.1748
2015-05-29,11.1835
2015-06-01,11.2008
2015-06-02,11.1902
2015-06-03,11.1905
2015-06-04,11.1887
2015-06-05,11.1932
2015-06-08,11.2033
2015-06-09,11.206
2015-06-10,11.2048
2015-06-11,11.194
2015-06-12,11.1982
2015-06-15,11.2026
2015-06-16,11.2013
2015-06-17,11.206
2015-06-18,11.2152
2015-06-19,11.2192
2015-06-22,11.2286
2015-06-23,11.2312
2015-06-24,11.2335
2015-06-25,11.2332
2015-06-26,11.2338
2015-06-29,11.2376
2015-06-30,11.2432
2015-07-01,11.2461
2015-07-02,11.2501
2015-07-03,11.2553
2015-07-06,11.2669
2015-07-07,11.2699
2015-07-08,11.2739
2015-07-09,11.2766
2015-07-10,11.2803
2015-07-13,11.2801
2015-07-14,11.2893
2015-07-15,11.2899
2015-07-16,11.2914
2015-07-17,11.2952
2015-07-20,11.3015
2015-07-21,11.3046
2015-07-22,11.3083
2015-07-23,11.31
2015-07-24,11.3128
2015-07-27,11.3211
2015-07-28,11.3254
2015-07-29,11.33
2015-07-30,11.3315
2015-07-31,11.3363
2015-08-03,11.3429
2015-08-04,11.3436
2015-08-05,11.3435
2015-08-06,11.3473
2015-08-07,11.3488
2015-08-10,11.3583
2015-08-11,11.3614
2015-08-12,11.3669
2015-08-13,11.3736
2015-08-14,11.377
2015-08-17,11.3827
2015-08-19,11.3899
2015-08-20,11.391
2015-08-21,11.3911
2015-08-24,11.3922
2015-08-25,11.3945
2015-08-26,11.3975
2015-08-27,11.4017
2015-08-28,11.4049
2015-08-31,11.4117
2015-09-01,11.4159
2015-09-02,11.4172
2015-09-03,11.4121
2015-09-04,11.4109
2015-09-07,11.4152
2015-09-08,11.4178
2015-09-09,11.4235
2015-09-10,11.4157
2015-09-11,11.4168
2015-09-14,11.4239
2015-09-15,11.428
2015-09-16,11.4293
2015-09-18,11.4389
2015-09-21,11.4483
2015-09-22,11.4519
2015-09-23,11.454
2015-09-24,11.4589
2015-09-28,11.474
2015-09-29,11.506
2015-09-30,11.517
2015-10-01,11.5174
2015-10-05,11.5334
2015-10-06,11.536
2015-10-07,11.5407
2015-10-08,11.5456
2015-10-09,11.5456
2015-10-12,11.5519
2015-10-13,11.5556
2015-10-14,11.5619
2015-10-15,11.5657
2015-10-16,11.5727
2015-10-19,11.5824
2015-10-20,11.5861
2015-10-21,11.5876
2015-10-23,11.5947
2015-10-26,11.6014
2015-10-27,11.6043
2015-10-28,11.6077
2015-10-29,11.6098
2015-10-30,11.6091
2015-11-02,11.6154
2015-11-03,11.6178
2015-11-04,11.6185
2015-11-05,11.6183
2015-11-06,11.62
2015-11-09,11.6246
2015-11-10,11.6281
2015-11-13,11.6387
2015-11-16,11.6477
2015-11-17,11.6499
2015-11-18,11.6517
2015-11-19,11.6547
2015-11-20,11.6554
2015-11-23,11.6623
2015-11-24,11.6638
2015-11-26,11.6678
2015-11-27,11.6679
2015-11-30,11.6722
2015-12-01,11.6749
2015-12-02,11.6785
2015-12-03,11.6833
2015-12-04,11.6844
2015-12-07,11.6888
2015-12-08,11.6862
2015-12-09,11.6856
2015-12-10,11.6862
2015-12-11,11.6824
2015-12-14,11.6817
2015-12-15,11.6794
2015-12-16,11.6852
2015-12-17,11.6874
2015-12-18,11.6931
2015-12-21,11.7003
2015-12-22,11.7047
2015-12-23,11.7046
2015-12-28,11.7138
2015-12-29,11.7161
2015-12-30,11.722
2015-12-31,11.7258
2016-01-01,11.7314
2016-01-04,11.7399
2016-01-05,11.7428
2016-01-06,11.7472
2016-01-07,11.7525
2016-01-08,11.7558
2016-01-11,11.7631
2016-01-12,11.7604
2016-01-13,11.7609
2016-01-14,11.7614
2016-01-15,11.7594
2016-01-18,11.7668
2016-01-19,11.7697
2016-01-20,11.7724
2016-01-21,11.7763
2016-01-22,11.7796
2016-01-25,11.788
2016-01-27,11.7901
2016-01-28,11.7907
2016-01-29,11.7928
2016-02-01,11.8006
2016-02-02,11.7998
2016-02-03,11.7979
2016-02-04,11.8024
2016-02-05,11.8025
2016-02-08,11.8088
2016-02-09,11.812
2016-02-10,11.8157
2016-02-11,11.818
2016-02-12,11.8198
2016-02-15,11.8273
