date,nav
2018-07-03,10.115
2018-07-04,10.1259
2018-07-05,10.1267
2018-07-06,10.1277
2018-07-09,10.1359
2018-07-10,10.1413
2018-07-11,10.1442
2018-07-12,10.156
2018-07-13,10.163
2018-07-16,10.1687
2018-07-17,10.1774
2018-07-18,10.1726
2018-07-19,10.1761
2018-07-20,10.1815
2018-07-23,10.1889
2018-07-24,10.1907
2018-07-25,10.1942
2018-07-26,10.198
2018-07-27,10.2017
2018-07-30,10.2069
2018-07-31,10.2096
2018-08-01,10.2191
2018-08-02,10.2222
2018-08-03,10.222
2018-08-06,10.2316
2018-08-07,10.2289
2018-08-08,10.2318
2018-08-09,10.2354
2018-08-10,10.2388
2018-08-13,10.2411
2018-08-14,10.2437
2018-08-16,10.242
2018-08-20,10.2522
2018-08-21,10.2559
2018-08-23,10.26
2018-08-24,10.2627
2018-08-27,10.2652
2018-08-28,10.2646
2018-08-29,10.2737
2018-08-30,10.2693
2018-08-31,10.263
2018-09-03,10.2675
2018-09-04,10.2612
2018-09-05,10.2522
2018-09-06,10.2541
2018-09-07,10.2582
2018-09-10,10.238
2018-09-11,10.237
2018-09-12,10.2307
2018-09-14,10.242
2018-09-17,10.2376
2018-09-18,10.2428
2018-09-19,10.2471
2018-09-21,10.2453
2018-09-24,10.2336
2018-09-25,10.213
2018-09-26,10.2192
2018-09-27,10.2324
2018-09-28,10.2453
2018-10-01,10.2596
2018-10-03,10.2538
2018-10-04,10.2443
2018-10-05,10.2603
2018-10-08,10.2686
2018-10-09,10.2628
2018-10-10,10.2712
2018-10-11,10.2842
2018-10-12,10.2869
2018-10-15,10.2995
2018-10-16,10.3072
2018-10-17,10.3118
2018-10-19,10.3153
2018-10-22,10.3235
2018-10-23,10.3263
2018-10-24,10.3278
2018-10-25,10.3293
2018-10-26,10.3301
2018-10-29,10.3384
2018-10-30,10.3419
2018-10-31,10.3372
2018-11-01,10.3396
2018-11-02,10.3498
2018-11-05,10.3581
2018-11-06,10.3626
2018-11-09,10.371
2018-11-12,10.3753
2018-11-13,10.3873
2018-11-14,10.4011
2018-11-15,10.4038
2018-11-16,10.4052
2018-11-19,10.4137
2018-11-20,10.4183
2018-11-22,10.4327
2018-11-26,10.4432
2018-11-27,10.4419
2018-11-28,10.4509
2018-11-29,10.4651
2018-11-30,10.4717
2018-12-03,10.4775
2018-12-04,10.4788
2018-12-05,10.4928
2018-12-06,10.4984
2018-12-07,10.4972
2018-12-10,10.4885
2018-12-11,10.4904
2018-12-12,10.5076
2018-12-13,10.5051
2018-12-14,10.5087
2018-12-17,10.5189
2018-12-18,10.5234
2018-12-19,10.5462
2018-12-20,10.5492
2018-12-21,10.5496
2018-12-24,10.5514
2018-12-26,10.5617
2018-12-27,10.5652
2018-12-28,10.5643
2018-12-31,10.5712
2019-01-01,10.5701
2019-01-02,10.5755
2019-01-03,10.5758
2019-01-04,10.5774
2019-01-07,10.585
2019-01-08,10.5937
2019-01-09,10.6001
2019-01-10,10.6036
2019-01-11,10.6112
2019-01-14,10.6228
2019-01-15,10.6243
2019-01-16,10.6211
2019-01-17,10.6225
2019-01-18,10.6217
